,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
CPSF3,0.0,5.0,0.0,-0.056590393,-0.57195526,1
CPSF4,1.028536e-06,7.0,1.028536e-06,-0.051627025,-0.8884037,1
CPSF6,0.0,1.0,0.0,-0.056590393,0.06805289,1
CPSF7,0.0,4.0,0.0,-0.056590393,-0.41195324,1
CPT1A,9.805303e-06,3.0,9.805303e-06,-0.009273299,-0.2180537,1
CPT2,2.4392089e-06,2.0,2.4392089e-06,-0.044819593,-0.083516665,1
CPXCR1,0.0,0.0,0.0,-0.056590393,0.22805494,1
CR2,5.2010076e-15,1.0,5.2010076e-15,-0.056590393,0.06805289,1
CRADD,0.0,1.0,0.0,-0.056590393,0.06805289,1
CRAT,3.639789e-15,1.0,3.639789e-15,-0.056590393,0.06805289,1
CRB2,0.0,0.0,0.0,-0.056590393,0.22805494,1
CRCP,0.0,6.0,0.0,-0.056590393,-0.7319573,1
CRCT1,0.0,0.0,0.0,-0.056590393,0.22805494,1
CREB1,0.0,12.0,0.0,-0.056590393,-1.6919694,1
CREB3,0.0,1.0,0.0,-0.056590393,0.06805289,1
CREB3 factors activate genes,6.0952225e-06,2.0,6.0952225e-06,-0.18010008,0.081250444,2
CREB3L1,6.362412e-10,1.0,6.362412e-10,-0.05658732,0.06805509,1
CREB3L2,3.399324e-06,1.0,3.399324e-06,-0.0401864,0.07980454,1
CREB3L3,0.0,2.0,0.0,-0.056590393,-0.09194915,1
CREB3L4,0.0,1.0,0.0,-0.056590393,0.06805289,1
CREBBP,2.6258427e-12,21.0,2.6258427e-12,-0.05659038,-3.1319878,1
CREBL2,0.0,0.0,0.0,-0.056590393,0.22805494,1
CREBZF,0.0,0.0,0.0,-0.056590393,0.22805494,1
CREG1,1.9374499e-11,1.0,1.9374499e-11,-0.0565903,0.068052955,1
CRELD1,0.0,0.0,0.0,-0.056590393,0.22805494,1
CRELD2,0.0,0.0,0.0,-0.056590393,0.22805494,1
CRH,0.0,0.0,0.0,-0.056590393,0.22805494,1
CRIM1,0.0,0.0,0.0,-0.056590393,0.22805494,1
CRIP1,0.0,0.0,0.0,-0.056590393,0.22805494,1
CRISP1,0.0,0.0,0.0,-0.056590393,0.22805494,1
CRK,0.0,8.0,0.0,-0.056590393,-1.0519614,1
CRKL,0.0,5.0,0.0,-0.056590393,-0.57195526,1
CRLF1,0.0,2.0,0.0,-0.056590393,-0.09194915,1
CRMP1,1.3488379e-07,1.0,1.3488379e-07,-0.055939488,0.06851919,1
CRMPs in Sema3A signaling,8.489205e-06,2.0,8.489205e-06,-0.11552013,-0.03276849,2
CRNKL1,0.0,1.0,0.0,-0.056590393,0.06805289,1
CROCC,0.0,0.0,0.0,-0.056590393,0.22805494,1
CRP,0.0,0.0,0.0,-0.056590393,0.22805494,1
CRTC1,0.0,0.0,0.0,-0.056590393,0.22805494,1
CRTC2,0.0,0.0,0.0,-0.056590393,0.22805494,1
CRTC3,0.0,0.0,0.0,-0.056590393,0.22805494,1
CRX,0.0,0.0,0.0,-0.056590393,0.22805494,1
CRY1,0.0,0.0,0.0,-0.056590393,0.22805494,1
CRY2,0.0,0.0,0.0,-0.056590393,0.22805494,1
CRYAB,0.0,0.0,0.0,-0.056590393,0.22805494,1
CRYBB1,0.0,0.0,0.0,-0.056590393,0.22805494,1
CRYBG3,0.0,0.0,0.0,-0.056590393,0.22805494,1
CRYGA,0.0,0.0,0.0,-0.056590393,0.22805494,1
CRYGB,0.0,0.0,0.0,-0.056590393,0.22805494,1
CRYGC,0.0,0.0,0.0,-0.056590393,0.22805494,1
CRYL1,0.0,1.0,0.0,-0.056590393,0.06805289,1
CRYM,0.0,1.0,0.0,-0.056590393,0.06805289,1
CRYZ,0.0,0.0,0.0,-0.056590393,0.22805494,1
CS,0.0,2.0,0.0,-0.056590393,-0.09194915,1
CS/DS degradation,4.2287922e-07,7.0,4.2287922e-07,-0.12103384,0.12560277,2
CSAD,0.0,0.0,0.0,-0.056590393,0.22805494,1
CSDE1,0.0,0.0,0.0,-0.056590393,0.22805494,1
CSE1L,0.0,0.0,0.0,-0.056590393,0.22805494,1
CSF1,2.5951355e-08,4.0,2.5951355e-08,-0.056465156,-0.41186354,1
CSF1R,1.4659502e-15,1.0,1.4659502e-15,-0.056590393,0.06805289,1
CSF3R,3.1570933e-11,1.0,3.1570933e-11,-0.056590237,0.068053,1
CSGALNACT2,2.6876025e-06,1.0,2.6876025e-06,-0.04362093,0.07734408,1
CSH2,0.0,0.0,0.0,-0.056590393,0.22805494,1
CSK,0.0,9.0,0.0,-0.056590393,-1.2119634,1
CSMD1,0.0,0.0,0.0,-0.056590393,0.22805494,1
CSMD2,0.0,0.0,0.0,-0.056590393,0.22805494,1
CSMD3,0.0,0.0,0.0,-0.056590393,0.22805494,1
CSN1S1,0.0,0.0,0.0,-0.056590393,0.22805494,1
CSN2,0.0,1.0,0.0,-0.056590393,0.06805289,1
CSN3,0.0,0.0,0.0,-0.056590393,0.22805494,1
CSNK1D,0.0,7.0,0.0,-0.056590393,-0.89195937,1
CSNK1E,0.0,7.0,0.0,-0.056590393,-0.89195937,1
CSNK1G1,0.0,0.0,0.0,-0.056590393,0.22805494,1
CSNK1G2,0.0,2.0,0.0,-0.056590393,-0.09194915,1
CSNK1G3,0.0,0.0,0.0,-0.056590393,0.22805494,1
CSNK2A1,0.0,9.0,0.0,-0.056590393,-1.2119634,1
CSNK2A2,0.0,9.0,0.0,-0.056590393,-1.2119634,1
CSPP1,0.0,0.0,0.0,-0.056590393,0.22805494,1
CSRNP2,0.0,0.0,0.0,-0.056590393,0.22805494,1
CSRP1,1.42618e-19,1.0,1.42618e-19,-0.056590393,0.06805289,1
CSRP3,0.0,0.0,0.0,-0.056590393,0.22805494,1
CST1,0.0,0.0,0.0,-0.056590393,0.22805494,1
CST2,0.0,0.0,0.0,-0.056590393,0.22805494,1
CST5,0.0,0.0,0.0,-0.056590393,0.22805494,1
CST6,0.0,0.0,0.0,-0.056590393,0.22805494,1
CST8,0.0,0.0,0.0,-0.056590393,0.22805494,1
CST9L,0.0,0.0,0.0,-0.056590393,0.22805494,1
CSTB,0.0,1.0,0.0,-0.056590393,0.06805289,1
CSTF1,0.0,4.0,0.0,-0.056590393,-0.41195324,1
CSTF2T,2.414311e-07,4.0,2.414311e-07,-0.055425327,-0.4111186,1
CSTF3,2.3293187e-10,4.0,2.3293187e-10,-0.05658927,-0.4119524,1
CT45A5,0.0,0.0,0.0,-0.056590393,0.22805494,1
CTAG2,0.0,0.0,0.0,-0.056590393,0.22805494,1
CTAGE4,0.0,0.0,0.0,-0.056590393,0.22805494,1
CTAGE9,0.0,0.0,0.0,-0.056590393,0.22805494,1
CTBP1,5.1816323e-06,4.0,5.1816323e-06,-0.031585578,-0.39404002,1
CTCF,6.3086403e-09,1.0,6.3086403e-09,-0.05655995,0.068074696,1
CTDSP1,0.0,0.0,0.0,-0.056590393,0.22805494,1
CTDSPL,0.0,0.0,0.0,-0.056590393,0.22805494,1
CTH,7.087031e-06,2.0,7.087031e-06,-0.022390766,-0.067448884,1
CTHRC1,0.0,0.0,0.0,-0.056590393,0.22805494,1
CTLA4 inhibitory signaling,0.00087377336,2.0,0.00087377336,1.3121384,1.0014666,2
CTNNA1,1.7313106e-11,3.0,1.7313106e-11,-0.056590308,-0.2519511,1
CTNNA2,3.1768484e-11,1.0,3.1768484e-11,-0.056590237,0.068053,1
CTNNA3,0.0,0.0,0.0,-0.056590393,0.22805494,1
CTNNAL1,0.0,0.0,0.0,-0.056590393,0.22805494,1
CTNNB1,9.1254976e-11,17.0,9.1254976e-11,-0.056589954,-2.4919794,1
CTNNBIP1,1.5751297e-19,1.0,1.5751297e-19,-0.056590393,0.06805289,1
CTNNBL1,8.337616e-23,1.0,8.337616e-23,-0.056590393,0.06805289,1
CTNND1,3.7506962e-07,2.0,3.7506962e-07,-0.054780435,-0.09065252,1
CTNND2,0.0,0.0,0.0,-0.056590393,0.22805494,1
CTNS,0.0,1.0,0.0,-0.056590393,0.06805289,1
CTR9,3.448586e-09,3.0,3.448586e-09,-0.05657375,-0.25193927,1
CTRB2,0.0,2.0,0.0,-0.056590393,-0.09194915,1
CTSB,1.41590615e-08,4.0,1.41590615e-08,-0.056522064,-0.4119043,1
CTSE,2.4432176e-13,1.0,2.4432176e-13,-0.056590393,0.06805289,1
CTSF,0.0,1.0,0.0,-0.056590393,0.06805289,1
CTSH,0.0,3.0,0.0,-0.056590393,-0.2519512,1
CTSK,4.516859e-06,5.0,4.516859e-06,-0.034793552,-0.5563402,1
CTSO,0.0,1.0,0.0,-0.056590393,0.06805289,1
CTSZ,0.0,5.0,0.0,-0.056590393,-0.57195526,1
CTTN,9.282403e-17,1.0,9.282403e-17,-0.056590393,0.06805289,1
CTTNBP2,0.0,0.0,0.0,-0.056590393,0.22805494,1
CTTNBP2NL,0.0,0.0,0.0,-0.056590393,0.22805494,1
CTU2,0.0,0.0,0.0,-0.056590393,0.22805494,1
CUEDC1,0.0,0.0,0.0,-0.056590393,0.22805494,1
CUEDC2,0.0,0.0,0.0,-0.056590393,0.22805494,1
CUL1,0.00013482902,25.0,5.393161e-06,-0.030564813,-3.3058846,1
CUL3,0.00011493426,4.0,0.00011493426,0.49804363,-0.014619029,1
CUL4A,0.0,8.0,0.0,-0.056590393,-1.0519614,1
CUL5,0.00022575373,3.0,0.00022575373,1.032821,0.5284922,1
CUL7,4.92929e-19,3.0,4.92929e-19,-0.056590393,-0.2519512,1
CUL9,8.217126e-10,1.0,8.217126e-10,-0.05658643,0.06805573,1
CUTC,1.4680485e-19,1.0,1.4680485e-19,-0.056590393,0.06805289,1
CUX1,2.5885523e-11,2.0,2.5885523e-11,-0.05659027,-0.09194906,1
CUX2,0.0,0.0,0.0,-0.056590393,0.22805494,1
CUZD1,0.0,0.0,0.0,-0.056590393,0.22805494,1
CWC15,0.0,1.0,0.0,-0.056590393,0.06805289,1
CWC22,1.7128443e-11,1.0,1.7128443e-11,-0.056590308,0.06805295,1
CWC27,2.4733085e-12,1.0,2.4733085e-12,-0.05659038,0.068052895,1
CWF19L1,0.0,0.0,0.0,-0.056590393,0.22805494,1
CWF19L2,0.0,0.0,0.0,-0.056590393,0.22805494,1
CWH43,0.0,0.0,0.0,-0.056590393,0.22805494,1
CXCL12,0.0,3.0,0.0,-0.056590393,-0.2519512,1
CXCL3,1.1066269e-15,1.0,1.1066269e-15,-0.056590393,0.06805289,1
CXCR4,2.9116562e-09,2.0,2.9116562e-09,-0.05657634,-0.091939084,1
CXCR6,2.192522e-11,1.0,2.192522e-11,-0.056590285,0.06805296,1
CXXC1,8.626878e-12,1.0,8.626878e-12,-0.056590352,0.06805292,1
CXXC5,1.6607261e-06,1.0,1.6607261e-06,-0.048576284,0.07379411,1
CYB561,0.0,0.0,0.0,-0.056590393,0.22805494,1
CYB561D1,0.0,0.0,0.0,-0.056590393,0.22805494,1
CYB5D1,0.0,0.0,0.0,-0.056590393,0.22805494,1
CYB5D2,0.0,0.0,0.0,-0.056590393,0.22805494,1
CYB5R1,5.75773e-09,2.0,5.75773e-09,-0.056562606,-0.09192924,1
CYB5R2,0.0,1.0,0.0,-0.056590393,0.06805289,1
CYB5R3,0.0,2.0,0.0,-0.056590393,-0.09194915,1
CYB5R4,3.0621522e-14,1.0,3.0621522e-14,-0.056590393,0.06805289,1
CYB5RL,9.7961355e-09,1.0,9.7961355e-09,-0.05654312,0.06808675,1
CYBB,0.0,5.0,0.0,-0.056590393,-0.57195526,1
CYBRD1,0.0,0.0,0.0,-0.056590393,0.22805494,1
CYCS,2.6477337e-10,5.0,2.6477337e-10,-0.056589115,-0.5719543,1
CYFIP1,8.169526e-11,3.0,8.169526e-11,-0.05659,-0.2519509,1
CYLC1,0.0,0.0,0.0,-0.056590393,0.22805494,1
CYLC2,0.0,0.0,0.0,-0.056590393,0.22805494,1
CYLD,0.0,4.0,0.0,-0.056590393,-0.41195324,1
CYP11B1,6.9211594e-12,2.0,6.9211594e-12,-0.056590356,-0.09194913,1
CYP11B2,6.315085e-11,3.0,6.315085e-11,-0.056590088,-0.25195095,1
CYP17A1,2.8913814e-12,3.0,2.8913814e-12,-0.05659038,-0.2519512,1
CYP1A1,1.6815559e-10,5.0,1.6815559e-10,-0.05658958,-0.57195467,1
CYP20A1,0.0,0.0,0.0,-0.056590393,0.22805494,1
CYP26A1,0.0,2.0,0.0,-0.056590393,-0.09194915,1
CYP27C1,0.0,0.0,0.0,-0.056590393,0.22805494,1
CYP2A7,0.0,2.0,0.0,-0.056590393,-0.09194915,1
CYP2C18,0.0,1.0,0.0,-0.056590393,0.06805289,1
CYP2C19,3.284961e-06,3.0,3.284961e-06,-0.040738273,-0.2405949,1
CYP2C8,7.151487e-06,4.0,7.151487e-06,-0.022079723,-0.38723016,1
CYP2C9,5.672085e-14,4.0,5.672085e-14,-0.056590393,-0.41195324,1
CYP2R1,5.6670716e-13,2.0,5.6670716e-13,-0.056590386,-0.09194915,1
CYP2U1,2.1172083e-12,2.0,2.1172083e-12,-0.056590382,-0.09194914,1
CYP39A1,0.0,2.0,0.0,-0.056590393,-0.09194915,1
CYP3A7,0.0,1.0,0.0,-0.056590393,0.06805289,1
CYP4F11,0.0,4.0,0.0,-0.056590393,-0.41195324,1
CYP4F2,0.0,5.0,0.0,-0.056590393,-0.57195526,1
CYP4F22,2.526429e-22,4.0,2.526429e-22,-0.056590393,-0.41195324,1
CYP4F3,2.3844099e-11,4.0,2.3844099e-11,-0.056590278,-0.41195315,1
CYP4V2,6.3627775e-12,1.0,6.3627775e-12,-0.05659036,0.06805291,1
CYP4X1,0.0,0.0,0.0,-0.056590393,0.22805494,1
CYP4Z1,0.0,0.0,0.0,-0.056590393,0.22805494,1
CYP7A1,0.0,3.0,0.0,-0.056590393,-0.2519512,1
CYP7B1,4.922216e-07,2.0,4.922216e-07,-0.054215096,-0.090247504,1
CYP8B1,1.1083363e-08,5.0,1.1083363e-08,-0.05653691,-0.571917,1
CYS1,2.1455541e-08,1.0,2.1455541e-08,-0.056486852,0.068127066,1
CYSLTR2,0.0,1.0,0.0,-0.056590393,0.06805289,1
CYTH1,0.0,1.0,0.0,-0.056590393,0.06805289,1
CYTH2,0.0,1.0,0.0,-0.056590393,0.06805289,1
CYTH3,0.0,1.0,0.0,-0.056590393,0.06805289,1
CYYR1,0.0,0.0,0.0,-0.056590393,0.22805494,1
Ca2+ activated K+ channels,0.0,2.0,0.0,-0.18631727,0.07398507,2
Ca2+ pathway,3.7486384e-08,2.0,3.7486384e-08,-0.12946488,-1.2316822,2
CaM pathway,1.9795372e-09,2.0,1.9795372e-09,-0.12952347,0.07398741,3
Calcineurin activates NFAT,0.0002918031,8.0,0.0002918031,0.42125732,0.48858783,2
Calcitonin-like ligand receptors,0.0,1.0,0.0,-0.12182087,0.37940484,2
Calmodulin induced events,1.9818045e-09,13.0,1.9818045e-09,-0.12181718,-0.12937322,2
Calnexin/calreticulin cycle,5.7785376e-09,19.0,5.7785376e-09,-0.121810116,-0.3837583,2
Cap-dependent Translation Initiation,0.00020957709,7.0,0.00020957709,0.21626079,-2.4756403,3
Carboxyterminal post-translational modifications of tubulin,2.308894e-06,2.0,2.308894e-06,-0.18396212,-0.42295247,2
Cardiac conduction,0.00023783802,8.0,0.00023783802,-0.1370132,-1.3275245,5
Cargo concentration in the ER,6.691695e-08,2.0,6.691695e-08,-0.12941632,-0.3412749,2
Cargo recognition for clathrin-mediated endocytosis,0.0013191649,2.0,0.0013191649,2.0470028,-0.41400436,2
Cargo trafficking to the periciliary membrane,0.0008414074,5.0,0.0008414074,0.67192817,0.21235076,4
Carnitine synthesis,0.00010519893,2.0,0.00010519893,0.044044137,0.1993801,2
Caspase activation via extrinsic apoptotic signalling pathway,2.2864335e-06,3.0,2.2864335e-06,-0.18398507,-0.0659991,4
Caspase-mediated cleavage of cytoskeletal proteins,1.8149004e-07,11.0,1.8149004e-07,-0.12148309,-0.044326663,2
Catecholamine biosynthesis,1.541839e-08,2.0,1.541839e-08,-0.1295013,0.07400343,2
Cation-coupled Chloride cotransporters,1.0131843e-12,2.0,1.0131843e-12,-0.12952673,0.07398506,2
Cell Cycle,0.0032350319,5.0,0.0032350319,0.31063548,0.5910905,6
Cell Cycle Checkpoints,0.00019349843,4.0,0.00019349843,-0.16347,-0.1181539,5
"Cell Cycle, Mitotic",0.003041595,6.0,0.003041595,1.5359485,0.64706296,5
"Cell death signalling via NRAGE, NRIF and NADE",0.002664311,4.0,0.002664311,4.2664,2.1300159,3
Cell junction organization,2.2912918e-06,4.0,2.2912918e-06,-0.27756056,-0.21084389,5
Cell redox homeostasis,0.0,1.0,0.0,-0.12182087,0.37940484,2
Cell surface interactions at the vascular wall,1.0163782e-05,4.0,1.0163782e-05,-0.27286315,-0.2070276,5
Cell-Cell communication,1.7737124e-06,4.0,1.7737124e-06,-0.6319513,-0.0031316841,6
Cell-cell junction organization,2.291135e-06,4.0,2.291135e-06,-0.18398029,-0.2363235,4
Cell-extracellular matrix interactions,0.0,3.0,0.0,-0.18631727,-0.067685775,4
Cellular Senescence,3.8547187e-05,5.0,3.8547187e-05,-0.1469987,-0.3799059,4
Cellular hexose transport,2.5156787e-06,2.0,2.5156787e-06,-0.18375126,0.043717578,2
Cellular response to heat stress,6.132483e-05,4.0,6.132483e-05,-0.12376523,-0.19277532,4
Cellular response to hypoxia,1.1446121e-08,2.0,1.1446121e-08,-0.18630558,0.10265053,4
Cellular responses to external stimuli,2.631943e-05,4.0,2.631943e-05,-0.62479556,0.0028634989,6
Cellular responses to stress,2.6948053e-05,6.0,2.6948053e-05,-0.26284823,-0.8143236,5
Centrosome maturation,2.5059933e-05,53.0,2.5059933e-05,-0.07518153,-1.7904472,2
Ceramide signalling,0.0,2.0,0.0,-0.12952673,0.07398506,2
ChREBP activates metabolic gene expression,7.4031084e-07,2.0,7.4031084e-07,-0.18556213,0.07486749,2
Chaperonin-mediated protein folding,0.0019573485,4.0,0.0019573485,1.810201,1.2058898,4
Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex,0.0,7.0,0.0,-0.12182087,0.12501445,2
Cholesterol biosynthesis,0.0,3.0,0.0,-0.12952673,-0.48590237,3
Cholesterol biosynthesis via desmosterol,0.0,1.0,0.0,-0.12182087,0.37940484,2
Cholesterol biosynthesis via lathosterol,0.0,1.0,0.0,-0.12182087,0.37940484,2
Choline catabolism,1.9546041e-08,2.0,1.9546041e-08,-0.18629734,0.074008346,2
Chondroitin sulfate biosynthesis,2.6059538e-06,12.0,2.6059538e-06,-0.11697089,-0.08335202,2
Chondroitin sulfate/dermatan sulfate metabolism,2.4445731e-05,5.0,2.4445731e-05,-0.08919298,-1.5765383,3
Chromatin modifying enzymes,0.00047450847,6.0,0.00047450847,0.0042046867,-0.59736323,5
Chromatin organization,0.00047451773,2.0,0.00047451773,-0.49413297,0.5033214,6
Chromosome Maintenance,2.0607672e-08,3.0,2.0607672e-08,-0.27891544,0.0957716,5
Chylomicron assembly,2.2097565e-07,2.0,2.2097565e-07,-0.12916213,0.074248455,2
Chylomicron clearance,0.0,2.0,0.0,-0.12952673,0.07398506,2
Chylomicron remodeling,1.9175388e-05,2.0,1.9175388e-05,-0.09788868,0.09684174,2
Cilium Assembly,0.0007519577,4.0,0.0007519577,0.16975468,0.152566,5
Circadian Clock,0.0007953522,4.0,0.0007953522,-0.40060055,0.19069795,6
Citric acid cycle (TCA cycle),6.6164825e-12,2.0,6.6164825e-12,-0.12952672,-0.29896957,2
Class A/1 (Rhodopsin-like receptors),1.8208755e-06,10.0,1.8208755e-07,-0.1292263,-4.402944,3
Class B/2 (Secretin family receptors),1.2512054e-09,3.0,1.2512054e-09,-0.12952466,-0.48590088,3
Class C/3 (Metabotropic glutamate/pheromone receptors),3.4898446e-06,2.0,3.4898446e-06,-0.123768725,-0.29411432,2
Class I MHC mediated antigen processing & presentation,0.0007185962,4.0,0.0007185962,0.5466593,0.29208285,4
Classical Kir channels,0.0,2.0,0.0,-0.12952673,0.07398506,2
Clathrin derived vesicle budding,9.073131e-05,3.0,9.073131e-05,0.020173572,-0.37775248,3
Clathrin-mediated endocytosis,0.0013191655,2.0,0.0013191655,1.1592469,1.0757685,4
Cleavage of Growing Transcript in the Termination Region ,1.8483595e-06,2.0,1.8483595e-06,-0.12647706,-1.356358,2
Cleavage of the damaged purine,9.579132e-13,3.0,9.579132e-13,-0.12182087,0.2946081,2
Cleavage of the damaged pyrimidine ,3.142301e-07,7.0,3.142301e-07,-0.121236056,0.12545161,2
"Cobalamin (Cbl, vitamin B12) transport and metabolism",0.000127451,2.0,0.000127451,0.08075851,-0.036856256,2
Coenzyme A biosynthesis,3.3371298e-12,4.0,3.3371298e-12,-0.12182087,0.25220966,2
Cohesin Loading onto Chromatin,3.3263797e-07,8.0,3.3263797e-07,-0.12120179,0.083078824,2
Collagen biosynthesis and modifying enzymes,0.0001377668,2.0,0.0001377668,-0.04579353,0.20427036,4
Collagen chain trimerization,0.00013776725,2.0,0.00013776725,0.09777957,-0.27689412,2
Collagen degradation,6.1760624e-10,2.0,6.1760624e-10,-0.18631665,-0.12937512,2
Collagen formation,0.00013778983,3.0,0.00013778983,-0.19671051,0.1625569,5
Common Pathway of Fibrin Clot Formation,1.029516e-06,2.0,1.029516e-06,-0.18526715,-0.12794366,2
Complement cascade,8.291889e-06,5.0,8.291889e-06,-0.17785946,-0.40222475,4
Complex I biogenesis,4.303516e-06,22.0,4.303516e-06,-0.11381154,-0.5049743,2
Condensation of Prometaphase Chromosomes,0.0,5.0,0.0,-0.12182087,0.20981124,2
Condensation of Prophase Chromosomes,4.2866013e-05,16.0,4.2866013e-05,-0.042042423,-0.19693373,2
Conjugation of carboxylic acids,0.0,5.0,0.0,-0.12182087,0.20981124,2
Constitutive Signaling by AKT1 E17K in Cancer,7.302921e-09,2.0,7.302921e-09,-0.12951468,-0.51095146,2
Constitutive Signaling by Aberrant PI3K in Cancer,5.384845e-06,2.0,5.384845e-06,-0.1206421,-1.5210315,2
Constitutive Signaling by EGFRvIII,1.4494887e-05,13.0,1.4494887e-05,-0.09484426,-0.109209925,2
Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants,0.0004969316,16.0,0.0004969316,0.8030244,0.43478614,2
Constitutive Signaling by NOTCH1 HD Domain Mutants,5.3472944e-05,11.0,5.3472944e-05,-0.022301737,0.029815199,2
Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants,0.0001482736,40.0,0.0001482736,0.15413287,-1.0678468,2
Constitutive Signaling by NOTCH1 PEST Domain Mutants,1.8900151e-07,40.0,1.8900151e-07,-0.12146912,-1.2738699,2
Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant,2.0630576e-08,5.0,2.0630576e-08,-0.121782474,0.20983994,2
Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase,3.368733e-06,12.0,3.368733e-06,-0.11555128,-0.08229081,2
Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding,0.0019552056,2.0,0.0019552056,3.0964258,2.0820277,2
Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding,1.6166298e-06,4.0,1.6166298e-06,-0.1268594,-1.0438628,3
Costimulation by the CD28 family,0.000282944,4.0,0.000282944,0.102288924,-0.029290542,4
Creatine metabolism,0.0,2.0,0.0,-0.12952673,0.07398506,2
Creation of C4 and C2 activators,4.4181444e-08,5.0,4.4181444e-08,-0.12173864,0.20987271,2
Cristae formation,3.8218136e-08,2.0,3.8218136e-08,-0.1862783,-0.0021275927,2
Cross-presentation of particulate exogenous antigens (phagosomes),3.3306662e-07,4.0,3.3306662e-07,-0.12120099,0.25267303,2
Cross-presentation of soluble exogenous antigens (endosomes),1.6487903e-07,28.0,1.6487903e-07,-0.12151401,-0.76512265,2
Crosslinking of collagen fibrils,2.8229273e-08,2.0,2.8229273e-08,-0.12948015,0.07401871,2
Cyclin A/B1/B2 associated events during G2/M transition,0.000950441,12.0,0.000950441,1.6470561,1.2353258,2
Cyclin A:Cdk2-associated events at S phase entry,2.6851803e-06,2.0,2.6851803e-06,-0.12509638,0.077185735,3
Cyclin D associated events in G1,0.0046235276,32.0,0.0046235276,8.483081,5.4975486,2
Cysteine formation from homocysteine,1.7966268e-08,2.0,1.7966268e-08,-0.1294971,0.074006476,2
Cytochrome P450 - arranged by substrate type,2.2139728e-09,7.0,2.2139728e-09,-0.12952308,-2.7254493,3
Cytochrome c-mediated apoptotic response,2.2566837e-06,6.0,2.2566837e-06,-0.11762093,0.17055245,2
Cytokine Signaling in Immune system,3.372139e-05,6.0,3.372139e-05,-0.25880668,-0.8110401,5
Cytosolic iron-sulfur cluster assembly,0.0,2.0,0.0,-0.27892774,-0.044579163,2
Cytosolic sensors of pathogen-associated DNA ,1.7462537e-07,6.0,1.7462537e-07,-0.18613915,-0.57854056,4
Cytosolic sulfonation of small molecules,1.4012004e-13,2.0,1.4012004e-13,-0.12952673,0.07398506,3
Cytosolic tRNA aminoacylation,1.4581658e-06,2.0,1.4581658e-06,-0.12712085,-0.42413613,2
D2HGDH,1.9372883e-05,1.0,1.9372883e-05,0.03689662,0.13502604,1
DAAM1,4.086812e-14,1.0,4.086812e-14,-0.056590393,0.06805289,1
DAAM2,0.0,0.0,0.0,-0.056590393,0.22805494,1
DAB1,4.927106e-12,1.0,4.927106e-12,-0.05659037,0.0680529,1
DAB2,0.0,2.0,0.0,-0.056590393,-0.09194915,1
DACH2,0.0,0.0,0.0,-0.056590393,0.22805494,1
DACT3,0.0,0.0,0.0,-0.056590393,0.22805494,1
DAG and IP3 signaling,1.9899413e-09,2.0,1.9899413e-09,-0.18631524,0.10264356,4
DAG1,3.5495656e-18,5.0,3.5495656e-18,-0.056590393,-0.57195526,1
DAGLA,3.6967862e-07,1.0,3.6967862e-07,-0.05480645,0.069330886,1
DALRD3,0.0,0.0,0.0,-0.056590393,0.22805494,1
DAP,0.0,0.0,0.0,-0.056590393,0.22805494,1
DAP12 interactions,5.4411023e-05,2.0,5.4411023e-05,-0.1308174,0.14278018,4
DAP12 signaling,5.4411023e-05,2.0,5.4411023e-05,-0.039752353,-0.30806687,2
DAP3,0.0,3.0,0.0,-0.056590393,-0.2519512,1
DAPK1,3.0193699e-09,1.0,3.0193699e-09,-0.05657582,0.068063326,1
DAPK3,0.0,1.0,0.0,-0.056590393,0.06805289,1
DAPL1,0.0,0.0,0.0,-0.056590393,0.22805494,1
DARS,0.0,2.0,0.0,-0.056590393,-0.09194915,1
DARS2,2.0079106e-07,1.0,2.0079106e-07,-0.05562144,0.06874703,1
DAXX,0.0,2.0,0.0,-0.056590393,-0.09194915,1
DAZAP1,0.0,0.0,0.0,-0.056590393,0.22805494,1
DBF4,1.7878051e-07,2.0,1.7878051e-07,-0.055727657,-0.091331095,1
DBF4B,0.0,0.0,0.0,-0.056590393,0.22805494,1
DBH,1.5418149e-08,1.0,1.5418149e-08,-0.05651599,0.06810619,1
DBNDD1,0.0,0.0,0.0,-0.056590393,0.22805494,1
DBNL,0.0,3.0,0.0,-0.056590393,-0.2519512,1
DBP,0.0,1.0,0.0,-0.056590393,0.06805289,1
DBR1,0.0,0.0,0.0,-0.056590393,0.22805494,1
DBT,0.0,0.0,0.0,-0.056590393,0.22805494,1
DBX1,0.0,0.0,0.0,-0.056590393,0.22805494,1
DCAF10,2.2159498e-14,1.0,2.2159498e-14,-0.056590393,0.06805289,1
DCAF11,0.0,1.0,0.0,-0.056590393,0.06805289,1
DCAF12,0.0,0.0,0.0,-0.056590393,0.22805494,1
DCAF12L2,0.0,0.0,0.0,-0.056590393,0.22805494,1
DCAF15,0.0,0.0,0.0,-0.056590393,0.22805494,1
