,,coef
CSNK1E,gene_expression,1.30554035e-05
RPF1,gene_expression,0.0
PAN2,gene_expression,9.300746e-06
CDC14B,gene_expression,5.157691e-09
NR2C2AP,gene_expression,3.7249967e-07
ELL2,gene_expression,2.582285e-07
DHX29,gene_expression,0.0
B2M,gene_expression,2.2032333e-05
SH3GLB2,gene_expression,0.0
KDM4A,gene_expression,3.3794356e-07
RBM38,gene_expression,0.0
WDR75,gene_expression,0.00012731337
GUF1,gene_expression,0.0
TMLHE,gene_expression,1.3791572e-09
ACOT2,gene_expression,0.0
SDR9C7,gene_expression,0.0
HEATR3,gene_expression,0.0
PAF1,gene_expression,7.325818e-07
SMARCA2,gene_expression,3.7663875e-05
ADRA2B,gene_expression,4.586961e-05
DERL2,gene_expression,1.3042453e-05
TRIM39,gene_expression,5.3692205e-05
SAP30BP,gene_expression,4.1956655e-06
ENC1,gene_expression,0.0
TBC1D2,gene_expression,0.0
DBR1,gene_expression,0.0
KIF7,gene_expression,0.0
PIGC,gene_expression,1.1753161e-07
CSNK1G2,gene_expression,4.3243645e-06
RETSAT,gene_expression,7.508005e-08
MKRN2,gene_expression,0.0
UBE3B,gene_expression,7.85184e-07
ZNF280C,gene_expression,0.0
NDUFB3,gene_expression,5.536471e-07
ATAD2B,gene_expression,0.0
KCNK5,gene_expression,6.269227e-06
ZNF202,gene_expression,0.0
RAB32,gene_expression,0.0019387234
ZNF816,gene_expression,0.0
SRSF9,gene_expression,1.0237136e-05
CALM1,gene_expression,0.00029472425
DDX39B,gene_expression,1.953941e-06
ANXA4,gene_expression,0.0
ABCB10,gene_expression,7.158842e-11
TAF13,gene_expression,3.613087e-05
LRP10,gene_expression,4.1807972e-08
CALN1,gene_expression,0.0
MED9,gene_expression,2.842248e-08
HACD4,gene_expression,2.922358e-10
TNFSF10,gene_expression,1.2832176e-06
GPAM,gene_expression,9.1213815e-07
ZNF776,gene_expression,0.0
PHF1,gene_expression,1.8057592e-09
PRPF8,gene_expression,4.5510213e-05
MYBPC3,gene_expression,7.570345e-07
FEV,gene_expression,0.0
SF1,gene_expression,5.8141956e-07
MRPS35,gene_expression,2.8708702e-05
ING3,gene_expression,1.95349e-07
AZIN1,gene_expression,9.5488e-08
BBS4,gene_expression,1.4104078e-06
NPRL2,gene_expression,0.0
TMEM120A,gene_expression,0.0
ALKBH5,gene_expression,0.0
EPHB4,gene_expression,5.175725e-09
CUEDC1,gene_expression,0.0
ABHD13,gene_expression,0.0
HADH,gene_expression,3.835139e-09
WASL,gene_expression,1.1210956e-05
ERG,gene_expression,0.0
BCL7B,gene_expression,0.0
TRAPPC1,gene_expression,8.983152e-07
NMRK1,gene_expression,0.0
PARP1,gene_expression,1.6648719e-05
ZNF277,gene_expression,0.0
PIDD1,gene_expression,1.3586912e-07
MTM1,gene_expression,0.00018643716
TCEANC,gene_expression,0.0
SCAMP1,gene_expression,4.528625e-07
VAPA,gene_expression,4.203545e-05
SMAD5,gene_expression,4.410998e-06
NFYB,gene_expression,1.1076704e-05
HSF2,gene_expression,0.0
CCDC6,gene_expression,0.0
TCF3,gene_expression,0.00063695124
CALCOCO1,gene_expression,0.0
RNF111,gene_expression,4.3849452e-10
SLK,gene_expression,0.0
ELK3,gene_expression,0.0
SLC8A3,gene_expression,4.749654e-08
PDLIM7,gene_expression,6.811992e-08
XPOT,gene_expression,2.0987707e-09
LRRC59,gene_expression,0.0
TTC39C,gene_expression,0.0
TBCEL,gene_expression,0.0
FTH1,gene_expression,2.7432352e-05
PBDC1,gene_expression,0.0
UNC119,gene_expression,0.0
CSNK1G1,gene_expression,0.0
USP14,gene_expression,4.982933e-07
DIABLO,gene_expression,2.8132147e-06
FGA,gene_expression,5.154808e-05
POU2AF1,gene_expression,0.0
FZD3,gene_expression,8.646273e-06
PACRGL,gene_expression,0.0
CSPP1,gene_expression,0.0
AICDA,gene_expression,0.0
LPAR6,gene_expression,2.5034591e-08
SMG1,gene_expression,0.00022753814
DNAJC4,gene_expression,0.0
WDR26,gene_expression,0.0
ZNF830,gene_expression,6.083511e-06
SLU7,gene_expression,4.5871732e-07
VPS37B,gene_expression,6.795731e-05
HAPLN1,gene_expression,3.8845252e-07
FNIP1,gene_expression,0.0
PLBD1,gene_expression,7.8832716e-05
GEMIN8,gene_expression,6.91342e-09
GBP2,gene_expression,0.0
DPAGT1,gene_expression,0.0
AMY1A,gene_expression,2.0126828e-07
CEP290,gene_expression,2.2524779e-05
PURB,gene_expression,0.0
INO80E,gene_expression,1.7708915e-07
ZNF845,gene_expression,0.0
CAPNS1,gene_expression,1.2843933e-06
RSL24D1,gene_expression,0.0
WDR83OS,gene_expression,0.0
MYCBP,gene_expression,0.0
RECQL5,gene_expression,0.0
E2F7,gene_expression,2.787919e-06
SALL2,gene_expression,0.0
TP53BP1,gene_expression,8.953386e-05
PACS2,gene_expression,0.0
OLIG2,gene_expression,0.0
ATG5,gene_expression,0.00019063393
NEDD4L,gene_expression,2.9452917e-06
COX14,gene_expression,0.0
DDA1,gene_expression,1.9649e-06
PEX26,gene_expression,0.0
MYO1C,gene_expression,0.00018799564
BTN3A1,gene_expression,2.0006657e-05
TTC37,gene_expression,4.1063583e-07
ELMO1,gene_expression,4.8748796e-05
ZNF792,gene_expression,0.0
PTPRA,gene_expression,0.0
TTC38,gene_expression,0.0
ARHGAP31,gene_expression,2.2976632e-08
RUNX2,gene_expression,1.18291955e-05
IMPACT,gene_expression,0.0
KLC1,gene_expression,0.0018097424
PURA,gene_expression,0.0
GSE1,gene_expression,0.0
WDR1,gene_expression,4.686274e-06
NDUFS3,gene_expression,4.807025e-06
CIPC,gene_expression,0.0
MRPL51,gene_expression,0.0006710006
ARHGEF1,gene_expression,3.6590457e-06
DHX34,gene_expression,0.0
DENND2C,gene_expression,0.00017008047
ST6GALNAC4,gene_expression,1.0153267e-07
KCTD17,gene_expression,0.0
NOP10,gene_expression,0.000119020275
LEO1,gene_expression,3.446106e-05
CCDC88A,gene_expression,0.0
RBM47,gene_expression,0.0
CCDC59,gene_expression,1.0369463e-05
MPHOSPH10,gene_expression,1.1530247e-05
CALML4,gene_expression,0.0
ZNF837,gene_expression,0.0
JAG2,gene_expression,3.508504e-06
NT5E,gene_expression,7.624067e-07
XRCC3,gene_expression,0.00015334506
AKAP11,gene_expression,0.0
CRY1,gene_expression,0.0
GPR108,gene_expression,0.0
BAG6,gene_expression,0.0
IDH2,gene_expression,1.2000408e-08
KBTBD7,gene_expression,7.960515e-06
PTRHD1,gene_expression,0.0
NAA60,gene_expression,0.0
NUDC,gene_expression,3.5208745e-07
NOL12,gene_expression,0.0
HIST1H2AC,gene_expression,0.0017685102
MBLAC2,gene_expression,0.0
SIN3B,gene_expression,3.2959473e-05
KCTD12,gene_expression,0.0
BEX1,gene_expression,0.0
AASDHPPT,gene_expression,0.0
TMCO6,gene_expression,0.0
CACFD1,gene_expression,4.2736625e-07
SPACA1,gene_expression,0.0
EAPP,gene_expression,0.0
CDC16,gene_expression,0.0001877627
TRIM56,gene_expression,0.0
SNX14,gene_expression,0.0
LITAF,gene_expression,0.0
LYPLA1,gene_expression,6.3321113e-07
EIF4A3,gene_expression,9.9200835e-05
FGD2,gene_expression,7.281642e-07
NAPB,gene_expression,0.00026889594
EXOSC6,gene_expression,2.8407283e-06
STK36,gene_expression,0.0
NUP214,gene_expression,7.638924e-05
PIK3CA,gene_expression,0.0008454826
TMEM167A,gene_expression,0.0
RUSC1,gene_expression,0.0
CELSR2,gene_expression,0.0
GRK6,gene_expression,0.0
DENND5A,gene_expression,0.00012764473
COX10,gene_expression,0.0023213509
ZNF76,gene_expression,0.0
LRRC8D,gene_expression,3.3781347e-07
ZNF8,gene_expression,0.0
NCOA1,gene_expression,1.3905914e-05
GGH,gene_expression,8.7168355e-06
RAB4A,gene_expression,0.00019761002
JADE1,gene_expression,1.545156e-06
ADM5,gene_expression,0.0
SIDT1,gene_expression,0.0
MEPCE,gene_expression,0.0
FAM120A,gene_expression,0.0
RPH3AL,gene_expression,0.0
RNF123,gene_expression,5.266626e-05
RRP15,gene_expression,0.0
TGFBR3,gene_expression,0.0
VMP1,gene_expression,0.0
HDAC3,gene_expression,0.0005229225
PHACTR2,gene_expression,4.8590737e-06
SMAD3,gene_expression,2.3634727e-06
MASTL,gene_expression,2.6165934e-09
RPEL1,gene_expression,0.0
ZFR2,gene_expression,0.0
PARP14,gene_expression,1.1080363e-05
PPP3R1,gene_expression,5.0617844e-05
TSEN54,gene_expression,2.5614696e-10
PABPC1,gene_expression,9.404128e-05
DNM3,gene_expression,0.0018899787
RIOK2,gene_expression,1.3084331e-06
DOK1,gene_expression,3.4861685e-06
RAP1GDS1,gene_expression,0.0
CMPK2,gene_expression,0.0
PIFO,gene_expression,0.0
ALAS1,gene_expression,0.0001199221
CHTOP,gene_expression,4.3052802e-07
GTPBP10,gene_expression,0.0
PSAP,gene_expression,1.1338163e-06
CHFR,gene_expression,0.0
ANO8,gene_expression,2.3008047e-06
TMEM248,gene_expression,0.0
TRMU,gene_expression,1.3861847e-08
UBXN7,gene_expression,6.663947e-07
MAGOH,gene_expression,0.00037537658
SCGB3A2,gene_expression,2.665957e-07
ZNF23,gene_expression,0.0
INPP1,gene_expression,4.841088e-06
TRAF3,gene_expression,0.0017313962
CES5A,gene_expression,0.0
NUP35,gene_expression,0.00032198415
CCDC174,gene_expression,0.0
NBPF1,gene_expression,0.0
PHF23,gene_expression,0.0
ZDHHC14,gene_expression,0.0
RNF170,gene_expression,0.0
HBE1,gene_expression,0.0
FOPNL,gene_expression,0.0
SNAI3,gene_expression,0.0
ARID4B,gene_expression,2.2906347e-06
DHRSX,gene_expression,0.0
MCFD2,gene_expression,9.8279575e-05
TUBG2,gene_expression,4.252816e-07
FUT6,gene_expression,0.0
PGRMC2,gene_expression,0.0
LYZL6,gene_expression,0.0
TMEM144,gene_expression,0.0
LACC1,gene_expression,0.0
GPR156,gene_expression,0.0
ENO3,gene_expression,1.8526622e-09
MAP3K7CL,gene_expression,0.0
CAMKMT,gene_expression,2.6765878e-09
MRPL39,gene_expression,0.00018761616
KMT2A,gene_expression,0.0003647169
OR5AS1,gene_expression,2.0492732e-06
DDX19B,gene_expression,0.0
DDX60L,gene_expression,0.0
RAD18,gene_expression,4.4184517e-07
EPN1,gene_expression,9.3043035e-08
IL13RA1,gene_expression,5.2361833e-05
ZSCAN16,gene_expression,0.0
URB2,gene_expression,0.0
NSMAF,gene_expression,9.145653e-10
ZNF606,gene_expression,0.0
NRAP,gene_expression,0.0
UPRT,gene_expression,0.0
SORT1,gene_expression,6.586927e-09
PIM2,gene_expression,0.0
OCIAD1,gene_expression,0.0
RAD51C,gene_expression,4.703804e-05
GNG10,gene_expression,0.00023426695
NCKAP1L,gene_expression,3.6783065e-05
ZNF470,gene_expression,0.0
PTPN12,gene_expression,5.391307e-05
MTHFD1,gene_expression,4.5444963e-06
DAPK2,gene_expression,2.7343137e-09
LRRC8B,gene_expression,1.0981928e-06
SNX16,gene_expression,0.0
NLE1,gene_expression,0.0
TP53,gene_expression,5.4883574e-05
FAIM,gene_expression,0.0
LCLAT1,gene_expression,8.69687e-06
PCGF6,gene_expression,2.1174878e-06
BZW2,gene_expression,0.0
CCAR1,gene_expression,1.3032682e-08
HHATL,gene_expression,0.0
NCL,gene_expression,0.0
VPS36,gene_expression,0.00022327302
GGPS1,gene_expression,3.5713532e-05
DYNLT1,gene_expression,3.4726093e-06
ZNF610,gene_expression,0.0
BAIAP2,gene_expression,3.3471935e-07
LRRC41,gene_expression,2.046059e-07
BTBD3,gene_expression,0.0
ELMOD2,gene_expression,0.0
HTRA2,gene_expression,0.0
MTR,gene_expression,5.587523e-05
UBXN1,gene_expression,0.0
ANKS1A,gene_expression,0.0
STKLD1,gene_expression,0.0
RNF14,gene_expression,5.15881e-08
EPM2AIP1,gene_expression,0.0
OR11H1,gene_expression,1.2929453e-07
HACD1,gene_expression,1.8641223e-10
GPC5,gene_expression,0.0004888139
BBIP1,gene_expression,1.9548345e-06
DCAF7,gene_expression,6.983048e-05
COG4,gene_expression,0.0002719593
TOP1MT,gene_expression,0.0
SUPT16H,gene_expression,1.2126518e-05
AFF1,gene_expression,0.0
BAP1,gene_expression,5.0702155e-08
EPHA2,gene_expression,4.73745e-07
SLC39A11,gene_expression,0.0
SFRP1,gene_expression,1.8327279e-07
CDC5L,gene_expression,2.7807955e-06
TRAPPC10,gene_expression,0.0004758466
SPRYD7,gene_expression,0.0
ITPRIPL2,gene_expression,0.0
DNMT1,gene_expression,0.0002652661
HNRNPDL,gene_expression,0.00010678676
SDE2,gene_expression,0.0
TELO2,gene_expression,0.0
VNN1,gene_expression,1.4324896e-06
PHTF2,gene_expression,0.0
ZNF256,gene_expression,0.0
KDM6A,gene_expression,1.0106494e-06
AGTRAP,gene_expression,6.8500034e-05
PVALB,gene_expression,0.0
RAB3IP,gene_expression,7.161373e-05
ZNF140,gene_expression,0.0
CRKL,gene_expression,9.62626e-06
DNTTIP1,gene_expression,0.0
ENPP5,gene_expression,0.0
LIMS1,gene_expression,1.6526701e-05
SGPL1,gene_expression,6.8280065e-07
SIM1,gene_expression,0.0
NAGA,gene_expression,0.0
KLHL1,gene_expression,0.0
UNC93B1,gene_expression,2.431625e-05
SPTSSA,gene_expression,4.997817e-08
BAG3,gene_expression,1.0504554e-05
OR5M8,gene_expression,7.9607375e-08
RRAGB,gene_expression,1.0053589e-05
ZNF598,gene_expression,0.0
S100A11,gene_expression,3.5320602e-06
ICA1,gene_expression,0.0
RILP,gene_expression,0.009239669
VPS33B,gene_expression,0.0
ATRX,gene_expression,0.0
CDK6,gene_expression,0.0021471744
LMNA,gene_expression,9.657349e-06
CCDC51,gene_expression,0.0
TRMT10B,gene_expression,0.0
VPS45,gene_expression,8.5645934e-07
SLC25A5,gene_expression,1.4370412e-09
TMCC1,gene_expression,0.0
R3HDM4,gene_expression,0.0
STK26,gene_expression,0.0
ZFYVE1,gene_expression,0.0
ACTL6A,gene_expression,3.956585e-05
RPL5,gene_expression,0.00042083
OR7E24,gene_expression,1.10852945e-07
APOL2,gene_expression,0.0
IL9R,gene_expression,3.8140468e-05
RALY,gene_expression,0.0
LRFN4,gene_expression,2.999355e-07
HNRNPUL1,gene_expression,3.548776e-06
ELF4,gene_expression,0.0
PCYT2,gene_expression,2.3496818e-06
ATP6V0A1,gene_expression,3.5421628e-05
CASQ1,gene_expression,0.0
NAA15,gene_expression,0.0
COBL,gene_expression,0.0
MLYCD,gene_expression,1.4572681e-09
FHOD1,gene_expression,0.0
PDE4B,gene_expression,7.2375638e-06
FLNA,gene_expression,1.4800449e-07
RPL15,gene_expression,0.00028578128
MTA2,gene_expression,5.519038e-06
KIZ,gene_expression,0.0
PPP2CB,gene_expression,6.6139455e-06
MCU,gene_expression,7.522162e-07
DNAH12,gene_expression,0.0
KLHL34,gene_expression,0.0
BCL6,gene_expression,1.4352884e-05
LANCL1,gene_expression,0.0
NAA35,gene_expression,2.0739897e-07
DYNC2LI1,gene_expression,5.895758e-08
INTS1,gene_expression,5.476404e-08
NOM1,gene_expression,0.0
CTNS,gene_expression,6.5392285e-08
ACKR2,gene_expression,0.0
UNC50,gene_expression,0.0
PYGB,gene_expression,5.187638e-06
LTBP4,gene_expression,0.00071677245
HOOK2,gene_expression,0.0
MRPS18B,gene_expression,0.0002726684
TRIM66,gene_expression,0.0
TMEM176B,gene_expression,0.0
PAQR3,gene_expression,3.2853757e-06
TWSG1,gene_expression,0.0
AFMID,gene_expression,1.5523603e-10
ZNF844,gene_expression,0.0
CRNKL1,gene_expression,3.9479005e-07
PSMA4,gene_expression,5.3674186e-05
ANAPC11,gene_expression,8.553162e-06
HSPA12A,gene_expression,1.19918e-05
UBAC1,gene_expression,1.589008e-05
RNASEH2C,gene_expression,0.0
TUBA4A,gene_expression,6.7147043e-06
KDM3A,gene_expression,9.869639e-08
NIM1K,gene_expression,0.0
PIP4K2B,gene_expression,0.0007434814
S100A1,gene_expression,5.3180047e-06
FAM136A,gene_expression,0.0
DNAAF2,gene_expression,0.0
EMC10,gene_expression,0.0
STIL,gene_expression,0.0
AAAS,gene_expression,0.00018133028
NCOA6,gene_expression,4.597399e-06
TXK,gene_expression,4.7128347e-07
SDHAF3,gene_expression,0.0
WWP1,gene_expression,3.39911e-05
INO80B,gene_expression,1.9844006e-08
GOPC,gene_expression,2.9806287e-07
ISM1,gene_expression,0.0
MED31,gene_expression,8.524311e-10
KLHL3,gene_expression,7.3287256e-06
CCR7,gene_expression,7.275458e-07
MORC3,gene_expression,0.0
ZDHHC23,gene_expression,0.0
FNTB,gene_expression,0.0
PGAP1,gene_expression,2.0779396e-08
TANK,gene_expression,0.00025686272
TFDP1,gene_expression,9.8065684e-05
ZNF841,gene_expression,0.0
SARAF,gene_expression,0.0
ADIPOR1,gene_expression,1.4752479e-09
PHB,gene_expression,1.2471058e-05
FHL1,gene_expression,0.0
DND1,gene_expression,0.0
BCL2,gene_expression,2.6764943e-05
GPX4,gene_expression,9.360255e-05
PRDM2,gene_expression,0.0
ZNF525,gene_expression,0.0
LYRM1,gene_expression,0.0
COMMD10,gene_expression,8.278197e-08
TAS2R41,gene_expression,4.3597375e-09
TRIM62,gene_expression,0.0
DNAJB1,gene_expression,0.00014836858
MTIF2,gene_expression,0.00020250664
ELOVL5,gene_expression,1.5576852e-05
PIK3R1,gene_expression,8.43289e-05
TOB2,gene_expression,0.0
NTMT1,gene_expression,0.0
GDAP2,gene_expression,0.0
PTEN,gene_expression,0.00048105425
CCDC130,gene_expression,0.0
CAPN2,gene_expression,1.7583163e-07
PIK3IP1,gene_expression,0.0
GTF3C5,gene_expression,4.4843773e-06
TNFSF13,gene_expression,4.4307754e-07
RNF103,gene_expression,6.85623e-10
SPTAN1,gene_expression,4.041921e-05
PPM1G,gene_expression,0.0
BTG3,gene_expression,0.0
CYP4X1,gene_expression,0.0
CCT6B,gene_expression,0.00035459033
KCNK6,gene_expression,9.049713e-07
PPP1R3D,gene_expression,0.0
DUT,gene_expression,1.3158544e-06
TBC1D9B,gene_expression,0.0
EIF3D,gene_expression,5.153003e-05
ENOPH1,gene_expression,2.2903862e-06
CPSF4,gene_expression,1.5711132e-05
EXTL2,gene_expression,9.350473e-06
SEC23IP,gene_expression,3.8142607e-05
KDM5C,gene_expression,8.9381736e-08
ARHGEF10,gene_expression,2.1248115e-07
RBM15B,gene_expression,0.0
ZNF253,gene_expression,0.0
IGFL3,gene_expression,0.0
EIF4A2,gene_expression,1.3075335e-06
SETD3,gene_expression,2.1763266e-07
TMEM30A,gene_expression,7.0998512e-06
ABCF1,gene_expression,0.0
USP42,gene_expression,2.822659e-05
ACOX3,gene_expression,1.4908692e-06
SAMD10,gene_expression,0.0
NARS2,gene_expression,2.061244e-06
TBCC,gene_expression,6.424872e-06
CARD6,gene_expression,0.0
SMAGP,gene_expression,0.0
PSME4,gene_expression,0.0026194404
TLK2,gene_expression,0.0
ZNF83,gene_expression,0.0
TMEM170A,gene_expression,0.0
ZNF276,gene_expression,0.0
GID4,gene_expression,0.0
MPV17L2,gene_expression,0.0
FAM49A,gene_expression,0.0
TM6SF2,gene_expression,0.0
F8A1,gene_expression,0.0
AACS,gene_expression,3.031249e-08
ZNF18,gene_expression,0.0
COL19A1,gene_expression,7.9555286e-07
MAGEC2,gene_expression,0.0
ASAH1,gene_expression,2.1610253e-06
MOSPD3,gene_expression,0.0
PCGF5,gene_expression,9.655796e-07
KIF5B,gene_expression,0.004600194
TMEM199,gene_expression,0.0
SIRT7,gene_expression,0.0
AIMP2,gene_expression,6.152062e-06
SLC6A9,gene_expression,4.801668e-07
OSTC,gene_expression,0.0
IQCC,gene_expression,0.0
KLHDC1,gene_expression,0.0
STK40,gene_expression,0.0
ZWILCH,gene_expression,9.917653e-08
KMT2C,gene_expression,9.697046e-06
USP15,gene_expression,0.00020448583
PCMTD2,gene_expression,0.0
BSX,gene_expression,0.0
RNF19B,gene_expression,2.3702589e-07
TCFL5,gene_expression,0.0
RASSF6,gene_expression,0.0
MRPL36,gene_expression,2.673198e-06
NAF1,gene_expression,0.0
FNBP1,gene_expression,0.0
ZBTB18,gene_expression,0.0
TCP1,gene_expression,5.9169157e-05
CLTC,gene_expression,3.948968e-06
CACTIN,gene_expression,0.0
MGAT5,gene_expression,9.923436e-08
UST,gene_expression,9.629331e-06
SBNO2,gene_expression,0.0
ATP6V0E1,gene_expression,3.355605e-07
SLC9A2,gene_expression,3.3593824e-06
ATF5,gene_expression,0.0
DCUN1D5,gene_expression,2.1449519e-07
RSPO2,gene_expression,1.4470393e-07
PPIAL4G,gene_expression,0.0
HSP90AA1,gene_expression,0.0022560908
PKM,gene_expression,9.947107e-08
DCAF10,gene_expression,1.2908721e-06
ARCN1,gene_expression,0.00028286097
BTAF1,gene_expression,0.0
IQGAP3,gene_expression,9.792078e-06
VAMP4,gene_expression,7.98993e-09
VWA7,gene_expression,0.0
UBXN11,gene_expression,0.0
ACAD9,gene_expression,4.8398107e-08
YOD1,gene_expression,2.0939686e-08
FLOT1,gene_expression,4.2805287e-10
MAP3K11,gene_expression,0.0
RNF113A,gene_expression,0.0
OAZ2,gene_expression,2.9349186e-08
FAM192A,gene_expression,0.0
PHLDB1,gene_expression,0.0
FAM214B,gene_expression,0.0
ZBED4,gene_expression,0.0
RSPRY1,gene_expression,0.0
ABHD17C,gene_expression,0.0
AKR1D1,gene_expression,2.6505165e-10
SDHC,gene_expression,7.1572526e-10
GPBP1L1,gene_expression,0.0
RBM41,gene_expression,0.0
CYTH1,gene_expression,2.0071683e-07
USP51,gene_expression,0.0
HSPD1,gene_expression,1.6334493e-09
ANKRD36B,gene_expression,0.0
EHBP1L1,gene_expression,0.0
MFN2,gene_expression,2.5904103e-07
LAMA5,gene_expression,4.585076e-08
ATAD1,gene_expression,0.0
TDRD3,gene_expression,0.0
PGAP3,gene_expression,0.0
SLC8B1,gene_expression,7.0424316e-10
GCFC2,gene_expression,5.9385094e-08
LAPTM4B,gene_expression,0.0
SUGP2,gene_expression,0.0
EEPD1,gene_expression,0.0
PLXDC1,gene_expression,0.0
ISL1,gene_expression,8.2583086e-11
TNFRSF17,gene_expression,9.5137745e-11
DYNLL2,gene_expression,0.00036525435
POLR3GL,gene_expression,7.084563e-06
SURF6,gene_expression,0.0
UBOX5,gene_expression,4.3685e-06
EPS15,gene_expression,6.213867e-06
RBM22,gene_expression,5.867281e-07
PHF11,gene_expression,0.0
POLR2B,gene_expression,6.2364146e-05
ANXA6,gene_expression,7.87464e-06
RUVBL2,gene_expression,2.664016e-07
EXOSC2,gene_expression,1.7201968e-05
ADAM15,gene_expression,2.4077584e-05
VOPP1,gene_expression,0.0
WIPI1,gene_expression,8.0149937e-07
ALKBH8,gene_expression,0.0
MYB,gene_expression,7.27372e-05
CDKL1,gene_expression,0.0
STOML1,gene_expression,0.0
TMEM175,gene_expression,0.0
ZNF692,gene_expression,0.0
RPUSD4,gene_expression,0.0
KDELR2,gene_expression,8.464849e-05
ZNF383,gene_expression,0.0
ALKBH2,gene_expression,9.899002e-13
PNPLA1,gene_expression,0.0
PFN4,gene_expression,0.0
FBXO9,gene_expression,1.4568589e-07
MMP11,gene_expression,1.9049733e-07
NSUN4,gene_expression,3.1781633e-06
SMG7,gene_expression,0.00010753617
RAB11A,gene_expression,4.807409e-05
TTC13,gene_expression,0.0
FANCG,gene_expression,5.845747e-09
CEP97,gene_expression,6.809796e-08
SEC24B,gene_expression,0.0008804957
SPATS2L,gene_expression,0.0
QRICH1,gene_expression,0.0
ST8SIA2,gene_expression,5.5755586e-06
HSP90AB1,gene_expression,1.342609e-05
SEPSECS,gene_expression,4.1279004e-06
NUFIP1,gene_expression,0.0
MTMR4,gene_expression,0.00013017164
PSMA3,gene_expression,1.347194e-05
SGPP1,gene_expression,3.5665098e-06
CTDNEP1,gene_expression,4.930178e-09
REL,gene_expression,2.6874602e-07
SHC1,gene_expression,0.00026680186
NPY5R,gene_expression,1.4149349e-07
POLR1B,gene_expression,8.47578e-05
EIF4A1,gene_expression,0.0007820396
