,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Ubiquitin-dependent degradation of Cyclin D1,2.0152402e-07,33.0,2.0152402e-07,-0.09733037,-1.073143
"Unblocking of NMDA receptor, glutamate binding and activation",2.7490078e-06,6.0,2.7490078e-06,-0.09542553,0.15369627
Unwinding of DNA,0.0007718883,9.0,0.0007718883,0.47968715,0.45163047
Uptake and function of anthrax toxins,0.00093072146,7.0,0.00093072146,0.5984523,0.6320439
Uptake and function of diphtheria toxin,4.5635436e-05,3.0,4.5635436e-05,-0.06335783,0.31405643
Urea cycle,3.6870645e-07,2.0,3.6870645e-07,-0.09720537,0.33389387
Utilization of Ketone Bodies,2.7897636e-07,3.0,2.7897636e-07,-0.09727246,0.28845796
VEGF binds to VEGFR leading to receptor dimerization,1.4639265e-07,3.0,1.4639265e-07,-0.09737159,0.28838313
VEGFR2 mediated cell proliferation,1.6644042e-05,12.0,1.6644042e-05,-0.08503572,-0.11077305
VEGFR2 mediated vascular permeability,6.87771e-05,19.0,6.87771e-05,-0.046053983,-0.3990467
VLDL assembly,0.0,1.0,0.0,-0.09748106,0.37907103
VLDL clearance,1.7391683e-05,2.0,1.7391683e-05,-0.08447668,0.34350136
VLDLR internalisation and degradation,0.00020562921,7.0,0.00020562921,0.056275193,0.2228134
Variant SLC6A14 may confer susceptibility towards obesity,0.0,1.0,0.0,-0.09748106,0.37907103
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.09748106,0.37907103
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.09748106,0.37907103
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.09748106,0.37907103
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.09748106,0.37907103
Vasopressin regulates renal water homeostasis via Aquaporins,2.9690775e-06,20.0,2.9690775e-06,-0.09526098,-0.48157296
Vif-mediated degradation of APOBEC3G,1.3151818e-07,33.0,1.3151818e-07,-0.09738272,-1.0731826
Virus Assembly and Release,0.0,1.0,0.0,-0.09748106,0.37907103
Vitamin B1 (thiamin) metabolism,2.2413961e-07,4.0,2.2413961e-07,-0.097313456,0.24304177
Vitamin B2 (riboflavin) metabolism,2.8063814e-06,4.0,2.8063814e-06,-0.09538263,0.24449913
Vitamin C (ascorbate) metabolism,1.1037374e-06,4.0,1.1037374e-06,-0.096655756,0.2435382
Vitamin D (calciferol) metabolism,5.0607356e-05,7.0,5.0607356e-05,-0.059640147,0.13532153
Vitamin E,0.0,1.0,0.0,-0.09748106,0.37907103
Vitamins,9.042277e-11,2.0,9.042277e-11,-0.097481,0.33368585
Vitamins B6 activation to pyridoxal phosphate,6.164409e-08,2.0,6.164409e-08,-0.09743497,0.33372056
Voltage gated Potassium channels,1.1106553e-06,11.0,1.1106553e-06,-0.09665058,-0.07415461
Vpu mediated degradation of CD4,4.4111673e-07,32.0,4.4111673e-07,-0.09715123,-1.0276226
VxPx cargo-targeting to cilium,4.8404405e-07,16.0,4.8404405e-07,-0.09711912,-0.3014345
WNT ligand biogenesis and trafficking,1.07483125e-07,7.0,1.07483125e-07,-0.097400695,0.1068202
WNT ligand secretion is abrogated by the PORCN inhibitor LGK974,0.0,1.0,0.0,-0.09748106,0.37907103
WNT mediated activation of DVL,1.099963e-06,6.0,1.099963e-06,-0.09665858,0.15276557
"WNT5A-dependent internalization of FZD2, FZD5 and ROR2",1.0385319e-06,3.0,1.0385319e-06,-0.09670451,0.28888664
WNT5A-dependent internalization of FZD4,7.0911524e-06,9.0,7.0911524e-06,-0.092178755,0.019991176
Wax biosynthesis,1.8449184e-06,3.0,1.8449184e-06,-0.096101545,0.28934178
"XAV939 inhibits tankyrase, stabilizing AXIN",7.225525e-12,2.0,7.225525e-12,-0.09748106,0.3336858
XBP1(S) activates chaperone genes,3.9167635e-06,31.0,3.9167635e-06,-0.09455235,-0.9802758
Xenobiotics,0.0,1.0,0.0,-0.09748106,0.37907103
YAP1- and WWTR1 (TAZ)-stimulated gene expression,7.0361693e-06,4.0,7.0361693e-06,-0.09221987,0.24688636
Zinc transporters,1.900757e-06,8.0,1.900757e-06,-0.0960598,0.06244705
alpha-linolenic acid (ALA) metabolism,0.00016115418,8.0,0.00016115418,0.023019632,0.15232715
c-src mediated regulation of Cx43 function and closure of gap junctions,2.0997313e-05,3.0,2.0997313e-05,-0.08178062,0.30015108
cGMP effects,5.1667914e-08,3.0,5.1667914e-08,-0.09744242,0.28832966
eNOS activation,5.249379e-06,7.0,5.249379e-06,-0.093555905,0.10972221
mRNA 3'-end processing,2.4968265e-06,46.0,2.4968265e-06,-0.09561409,-1.6618558
mRNA Capping,0.0004954398,23.0,0.0004954398,0.27297682,-0.33978605
mRNA Splicing - Major Pathway,2.8333487e-05,133.0,2.1303373e-07,-0.09732176,-5.595791
mRNA Splicing - Minor Pathway,0.00028495208,38.0,0.00028495208,0.11558771,-1.1393607
mRNA decay by 3' to 5' exoribonuclease,1.3129704e-07,14.0,1.3129704e-07,-0.09738288,-0.21086308
mRNA decay by 5' to 3' exoribonuclease,5.2901087e-05,12.0,5.2901087e-05,-0.05792504,-0.090310164
mTORC1-mediated signalling,3.1213418e-05,12.0,3.1213418e-05,-0.07414168,-0.102550335
mitochondrial fatty acid beta-oxidation of saturated fatty acids,4.12417e-05,7.0,4.12417e-05,-0.06664318,0.1300357
mitochondrial fatty acid beta-oxidation of unsaturated fatty acids,3.6117638e-06,2.0,3.6117638e-06,-0.09478041,0.3357242
p130Cas linkage to MAPK signaling for integrins,5.3504253e-05,8.0,5.3504253e-05,-0.057474036,0.09157124
p53-Dependent G1 DNA Damage Response,6.984136e-08,39.0,6.984136e-08,-0.09742884,-1.3455288
p53-Independent DNA Damage Response,2.8378924e-10,32.0,2.8378924e-10,-0.09748084,-1.0278714
p75NTR negatively regulates cell cycle via SC1,3.5479417e-08,5.0,3.5479417e-08,-0.09745453,0.19755004
p75NTR recruits signalling complexes,1.08282405e-08,10.0,1.08282405e-08,-0.097472966,-0.029390093
rRNA modification in the mitochondrion,5.2163978e-05,4.0,5.2163978e-05,-0.058476206,0.27235577
rRNA modification in the nucleus and cytosol,0.002175162,38.0,0.002175162,1.5289646,-0.0725563
snRNP Assembly,3.2052893e-07,12.0,3.2052893e-07,-0.09724139,-0.11998579
tRNA modification in the mitochondrion,4.7920917e-06,6.0,4.7920917e-06,-0.09389784,0.15484937
tRNA processing in the mitochondrion,4.1442167e-06,2.0,4.1442167e-06,-0.094382286,0.3360247
tRNA processing in the nucleus,1.3758832e-08,39.0,1.3758832e-08,-0.097470775,-1.3455606
via Dependence Receptors in the absence of ligand,1.9618244e-06,9.0,1.9618244e-06,-0.09601413,0.017096268
