,,root
ACOT7,gene_expression,0.08507069
DPY19L1,gene_expression,0.0032959515
SPHAR,gene_expression,0.07183115
OGT,gene_expression,0.0048594796
MYF5,gene_expression,-0.09047585
UBE2D2,gene_expression,-0.1006601
BACE2,gene_expression,-0.07580656
SRCAP,gene_expression,-0.0028015084
CCDC116,gene_expression,-0.055517048
PXK,gene_expression,-0.07881854
ARSB,gene_expression,0.0016526135
EHD3,gene_expression,0.08929916
OXCT1,gene_expression,0.04369846
RNF122,gene_expression,0.006115873
COX20,gene_expression,0.040787715
SNTB1,gene_expression,-0.06523741
HPRT1,gene_expression,-0.09738854
CSRNP2,gene_expression,-0.004858948
ZNF653,gene_expression,-0.08841169
SMG5,gene_expression,-0.0027714209
BCAP31,gene_expression,-0.005286689
MPI,gene_expression,-0.054667275
BCL11B,gene_expression,0.107537545
PNP,gene_expression,-0.061614983
TSFM,gene_expression,-0.038382027
HMGN4,gene_expression,0.0071440805
MMAA,gene_expression,0.08751373
EIF6,gene_expression,0.010621495
ALDH3A2,gene_expression,-0.07591645
SCMH1,gene_expression,-0.09193586
CHST7,gene_expression,0.096059725
HNRNPCL3,gene_expression,0.092396624
KLHL2,gene_expression,-0.067739345
TMCC2,gene_expression,-0.006794518
ADPRHL2,gene_expression,-0.013667829
IFI35,gene_expression,0.087880954
HP1BP3,gene_expression,-0.0014876948
FBXW4,gene_expression,-0.009383925
CPT2,gene_expression,0.05986391
FXR1,gene_expression,0.0035612013
CHCHD3,gene_expression,-0.021579364
MCHR2,gene_expression,-0.084308095
KCNIP4,gene_expression,-0.007799775
GMPR,gene_expression,-0.066505745
COG8,gene_expression,-0.061849754
SLC39A13,gene_expression,-0.04980603
CSNK1E,gene_expression,-0.060500562
RPF1,gene_expression,-0.06547692
PAN2,gene_expression,-0.077519245
CDC14B,gene_expression,0.00012823899
NR2C2AP,gene_expression,0.07959705
ELL2,gene_expression,0.081929825
DHX29,gene_expression,-0.034404412
B2M,gene_expression,-0.07193406
SH3GLB2,gene_expression,-0.021191001
KDM4A,gene_expression,-0.00823678
RBM38,gene_expression,-0.005837267
WDR75,gene_expression,0.09356892
GUF1,gene_expression,-0.09660694
TMLHE,gene_expression,-0.07626343
ACOT2,gene_expression,0.03593519
SDR9C7,gene_expression,0.048361108
HEATR3,gene_expression,0.0121996775
PAF1,gene_expression,0.0052824942
SMARCA2,gene_expression,-0.09976665
ADRA2B,gene_expression,0.05539136
DERL2,gene_expression,0.015370132
TRIM39,gene_expression,-0.14322743
SAP30BP,gene_expression,0.100918315
ENC1,gene_expression,0.05989142
TBC1D2,gene_expression,-0.009978192
DBR1,gene_expression,-0.0063793594
KIF7,gene_expression,0.148041
PIGC,gene_expression,-0.014633354
CSNK1G2,gene_expression,0.03502855
RETSAT,gene_expression,-0.03999172
MKRN2,gene_expression,0.034468204
UBE3B,gene_expression,-0.094235875
ZNF280C,gene_expression,0.109736845
NDUFB3,gene_expression,-0.02620102
ATAD2B,gene_expression,0.08600517
KCNK5,gene_expression,-0.0877739
ZNF202,gene_expression,0.08457556
RAB32,gene_expression,0.08469473
ZNF816,gene_expression,0.10110837
SRSF9,gene_expression,0.09302267
CALM1,gene_expression,-0.07872974
DDX39B,gene_expression,-0.032127578
ANXA4,gene_expression,-0.05839779
ABCB10,gene_expression,-0.022927629
TAF13,gene_expression,0.06874146
LRP10,gene_expression,-0.04580515
CALN1,gene_expression,-0.048721217
MED9,gene_expression,0.0881827
HACD4,gene_expression,0.0047530783
TNFSF10,gene_expression,0.050238486
GPAM,gene_expression,-0.014291886
ZNF776,gene_expression,-0.0062087537
PHF1,gene_expression,0.0007561614
PRPF8,gene_expression,0.049264155
MYBPC3,gene_expression,-0.046422876
FEV,gene_expression,0.0010076991
SF1,gene_expression,-0.08454901
MRPS35,gene_expression,-0.07611477
ING3,gene_expression,-0.0149654765
AZIN1,gene_expression,-0.09305599
BBS4,gene_expression,0.09331628
NPRL2,gene_expression,-0.0020035843
TMEM120A,gene_expression,-0.1407404
ALKBH5,gene_expression,0.0072131464
EPHB4,gene_expression,0.005462707
CUEDC1,gene_expression,-0.014731346
ABHD13,gene_expression,0.041976016
HADH,gene_expression,0.018430287
WASL,gene_expression,-0.022770813
ERG,gene_expression,0.007947709
BCL7B,gene_expression,0.028793069
TRAPPC1,gene_expression,0.0014047739
NMRK1,gene_expression,-0.049505334
PARP1,gene_expression,0.06367575
ZNF277,gene_expression,0.005593536
PIDD1,gene_expression,-0.02947537
MTM1,gene_expression,-0.024625152
TCEANC,gene_expression,-0.079837844
SCAMP1,gene_expression,0.0024695883
VAPA,gene_expression,0.10467115
SMAD5,gene_expression,0.08713905
NFYB,gene_expression,0.09052373
HSF2,gene_expression,0.02890651
CCDC6,gene_expression,0.024232581
TCF3,gene_expression,0.08702261
CALCOCO1,gene_expression,0.123126455
RNF111,gene_expression,0.0005754244
SLK,gene_expression,-0.014315457
ELK3,gene_expression,-0.006868478
SLC8A3,gene_expression,-0.0036854665
PDLIM7,gene_expression,-0.0134975845
XPOT,gene_expression,-0.009568191
LRRC59,gene_expression,-0.10485522
TTC39C,gene_expression,-0.091490865
TBCEL,gene_expression,-0.091188736
FTH1,gene_expression,-0.14766356
PBDC1,gene_expression,0.002973938
UNC119,gene_expression,-0.043000136
CSNK1G1,gene_expression,-0.035579596
USP14,gene_expression,0.00045797575
DIABLO,gene_expression,0.08861247
FGA,gene_expression,0.030417245
POU2AF1,gene_expression,0.025060011
FZD3,gene_expression,0.04768945
PACRGL,gene_expression,0.095186085
CSPP1,gene_expression,-0.062466107
AICDA,gene_expression,0.007949895
LPAR6,gene_expression,0.028669558
SMG1,gene_expression,0.10188402
DNAJC4,gene_expression,0.215856
WDR26,gene_expression,-0.006406406
ZNF830,gene_expression,0.06682017
SLU7,gene_expression,-0.008254727
VPS37B,gene_expression,0.013289956
HAPLN1,gene_expression,-0.044556055
FNIP1,gene_expression,0.0456824
PLBD1,gene_expression,-0.09671026
GEMIN8,gene_expression,-0.088545874
GBP2,gene_expression,-0.08008153
DPAGT1,gene_expression,0.03380615
AMY1A,gene_expression,0.09329072
CEP290,gene_expression,0.13230497
PURB,gene_expression,-0.05536991
INO80E,gene_expression,0.08060083
ZNF845,gene_expression,0.07392373
CAPNS1,gene_expression,0.028462736
RSL24D1,gene_expression,0.022972727
WDR83OS,gene_expression,-0.09090564
MYCBP,gene_expression,0.17248814
RECQL5,gene_expression,-0.040409394
E2F7,gene_expression,-0.09064385
SALL2,gene_expression,-0.03583422
TP53BP1,gene_expression,0.03222288
PACS2,gene_expression,-0.025634043
OLIG2,gene_expression,-0.0063245404
ATG5,gene_expression,0.005529324
NEDD4L,gene_expression,-0.07213307
COX14,gene_expression,0.0012770527
DDA1,gene_expression,-0.08365436
PEX26,gene_expression,0.12902269
MYO1C,gene_expression,-0.07552595
BTN3A1,gene_expression,-0.062013518
TTC37,gene_expression,-0.022592295
ELMO1,gene_expression,-0.13374755
ZNF792,gene_expression,-0.08653617
PTPRA,gene_expression,-0.009922366
TTC38,gene_expression,0.00046533835
ARHGAP31,gene_expression,0.08430588
RUNX2,gene_expression,0.0139203435
IMPACT,gene_expression,-0.08763488
KLC1,gene_expression,0.037101835
PURA,gene_expression,-0.08534182
GSE1,gene_expression,0.008724831
WDR1,gene_expression,0.046538305
NDUFS3,gene_expression,-0.078319035
CIPC,gene_expression,0.003229459
MRPL51,gene_expression,0.09971564
ARHGEF1,gene_expression,0.06103049
DHX34,gene_expression,-0.08598543
DENND2C,gene_expression,-0.09757219
ST6GALNAC4,gene_expression,0.053123545
KCTD17,gene_expression,-0.07431346
NOP10,gene_expression,0.07497603
LEO1,gene_expression,0.045366507
CCDC88A,gene_expression,-0.06728883
RBM47,gene_expression,-0.16009142
CCDC59,gene_expression,0.0125747835
MPHOSPH10,gene_expression,0.07405833
CALML4,gene_expression,-0.08542504
ZNF837,gene_expression,0.008776918
JAG2,gene_expression,-0.016256059
NT5E,gene_expression,0.008501487
XRCC3,gene_expression,0.08524075
AKAP11,gene_expression,-0.0031671054
CRY1,gene_expression,-0.039838135
GPR108,gene_expression,0.0004854321
BAG6,gene_expression,-0.07132564
IDH2,gene_expression,0.011357604
KBTBD7,gene_expression,0.080653235
PTRHD1,gene_expression,0.0598122
NAA60,gene_expression,0.033914503
NUDC,gene_expression,0.0637199
NOL12,gene_expression,-0.01273378
HIST1H2AC,gene_expression,0.027289862
MBLAC2,gene_expression,0.04625859
SIN3B,gene_expression,0.029287282
KCTD12,gene_expression,-0.097453356
BEX1,gene_expression,0.1507544
AASDHPPT,gene_expression,-0.06974691
TMCO6,gene_expression,0.07872761
CACFD1,gene_expression,-0.08796715
SPACA1,gene_expression,0.049621813
EAPP,gene_expression,0.014671758
CDC16,gene_expression,0.07757926
TRIM56,gene_expression,0.0011635019
SNX14,gene_expression,-0.052499633
LITAF,gene_expression,-0.07176111
LYPLA1,gene_expression,-0.041911308
EIF4A3,gene_expression,0.0302829
FGD2,gene_expression,0.053324845
NAPB,gene_expression,-0.032167662
EXOSC6,gene_expression,0.061178982
STK36,gene_expression,-0.08238072
NUP214,gene_expression,0.21745697
PIK3CA,gene_expression,0.0723612
TMEM167A,gene_expression,-0.14782639
RUSC1,gene_expression,0.01968947
CELSR2,gene_expression,-0.007080514
GRK6,gene_expression,-0.02497295
DENND5A,gene_expression,0.095262654
COX10,gene_expression,0.09430187
ZNF76,gene_expression,-0.039262444
LRRC8D,gene_expression,-0.084846124
ZNF8,gene_expression,-0.09418124
NCOA1,gene_expression,-0.053811833
GGH,gene_expression,-0.099773265
RAB4A,gene_expression,-0.055024546
JADE1,gene_expression,0.018195765
ADM5,gene_expression,-0.00054165
SIDT1,gene_expression,-0.000833043
MEPCE,gene_expression,-0.015586458
FAM120A,gene_expression,0.061112896
RPH3AL,gene_expression,0.053247422
RNF123,gene_expression,0.04434853
RRP15,gene_expression,0.012313384
TGFBR3,gene_expression,-0.0045708804
VMP1,gene_expression,0.08153215
HDAC3,gene_expression,0.09966945
PHACTR2,gene_expression,-0.08904575
SMAD3,gene_expression,-0.016783385
MASTL,gene_expression,0.08699227
RPEL1,gene_expression,-0.099546604
ZFR2,gene_expression,0.04306744
PARP14,gene_expression,-0.009935975
PPP3R1,gene_expression,0.030382192
TSEN54,gene_expression,-0.013362719
PABPC1,gene_expression,-0.033217154
DNM3,gene_expression,-0.042664405
RIOK2,gene_expression,-0.008118739
DOK1,gene_expression,0.10701908
RAP1GDS1,gene_expression,-0.007875816
CMPK2,gene_expression,0.025171483
PIFO,gene_expression,0.018352654
ALAS1,gene_expression,0.010476571
CHTOP,gene_expression,-0.008746763
GTPBP10,gene_expression,0.020925637
PSAP,gene_expression,0.0027778517
CHFR,gene_expression,-0.061805487
ANO8,gene_expression,0.012050987
TMEM248,gene_expression,-0.06051782
TRMU,gene_expression,-0.003662193
UBXN7,gene_expression,-0.06645431
MAGOH,gene_expression,-0.1579358
SCGB3A2,gene_expression,0.0147271585
ZNF23,gene_expression,0.011466113
INPP1,gene_expression,0.049999554
TRAF3,gene_expression,0.14424764
CES5A,gene_expression,-0.0033851368
NUP35,gene_expression,0.090849295
CCDC174,gene_expression,0.0071734735
NBPF1,gene_expression,-0.10926424
PHF23,gene_expression,0.021124052
ZDHHC14,gene_expression,0.046892576
RNF170,gene_expression,0.052594397
HBE1,gene_expression,0.02760421
FOPNL,gene_expression,0.030831454
SNAI3,gene_expression,0.007986085
ARID4B,gene_expression,0.031642817
DHRSX,gene_expression,-0.10863044
MCFD2,gene_expression,0.057411697
TUBG2,gene_expression,0.029961154
FUT6,gene_expression,-0.038719937
PGRMC2,gene_expression,0.05307934
LYZL6,gene_expression,-0.048734352
TMEM144,gene_expression,-0.08622834
LACC1,gene_expression,0.049377248
GPR156,gene_expression,0.040726036
ENO3,gene_expression,-0.015688987
MAP3K7CL,gene_expression,0.013536064
CAMKMT,gene_expression,0.008677299
MRPL39,gene_expression,0.10672086
KMT2A,gene_expression,0.057542082
OR5AS1,gene_expression,0.08625797
DDX19B,gene_expression,-0.024649227
DDX60L,gene_expression,-0.07538908
RAD18,gene_expression,0.00043642713
EPN1,gene_expression,-0.0013641743
IL13RA1,gene_expression,-0.02643631
ZSCAN16,gene_expression,-0.027293358
URB2,gene_expression,0.051606823
NSMAF,gene_expression,0.077560395
ZNF606,gene_expression,-0.083130725
NRAP,gene_expression,0.07936659
UPRT,gene_expression,0.085947916
SORT1,gene_expression,-0.0031905593
PIM2,gene_expression,0.050655674
OCIAD1,gene_expression,-0.015911845
RAD51C,gene_expression,-0.07109232
GNG10,gene_expression,-0.04989265
NCKAP1L,gene_expression,0.07052689
ZNF470,gene_expression,0.009009563
PTPN12,gene_expression,-0.027987888
MTHFD1,gene_expression,-0.089067556
DAPK2,gene_expression,0.013276757
LRRC8B,gene_expression,-0.07318978
SNX16,gene_expression,0.05061614
NLE1,gene_expression,-0.08515779
TP53,gene_expression,0.022109091
FAIM,gene_expression,0.08826953
LCLAT1,gene_expression,0.09991578
PCGF6,gene_expression,0.085200556
BZW2,gene_expression,-0.048605032
CCAR1,gene_expression,0.07241767
HHATL,gene_expression,-0.004448742
NCL,gene_expression,-0.03262722
VPS36,gene_expression,0.078223206
GGPS1,gene_expression,0.082669154
DYNLT1,gene_expression,0.0064089284
ZNF610,gene_expression,-0.059500296
BAIAP2,gene_expression,-0.0005444841
LRRC41,gene_expression,0.039097227
BTBD3,gene_expression,-0.04510533
ELMOD2,gene_expression,-0.006429092
HTRA2,gene_expression,0.00922356
MTR,gene_expression,-0.07696651
UBXN1,gene_expression,-0.053635124
ANKS1A,gene_expression,0.08632019
STKLD1,gene_expression,-0.08670797
RNF14,gene_expression,-0.030611703
EPM2AIP1,gene_expression,0.0021033816
OR11H1,gene_expression,0.0678728
HACD1,gene_expression,0.017549718
GPC5,gene_expression,0.09667998
BBIP1,gene_expression,0.046401434
DCAF7,gene_expression,0.0049196985
COG4,gene_expression,0.09581868
TOP1MT,gene_expression,-0.09527485
SUPT16H,gene_expression,-0.013513518
AFF1,gene_expression,-0.09629454
BAP1,gene_expression,0.007043312
EPHA2,gene_expression,0.048227195
SLC39A11,gene_expression,0.017427126
SFRP1,gene_expression,0.0150844855
CDC5L,gene_expression,0.044925082
TRAPPC10,gene_expression,-0.12650158
SPRYD7,gene_expression,-0.0733565
ITPRIPL2,gene_expression,-0.08139631
DNMT1,gene_expression,-0.06474104
HNRNPDL,gene_expression,-0.005728395
SDE2,gene_expression,-0.019564334
TELO2,gene_expression,-0.06439759
VNN1,gene_expression,0.030350791
PHTF2,gene_expression,-0.08295959
ZNF256,gene_expression,-0.07459445
KDM6A,gene_expression,0.00780776
AGTRAP,gene_expression,0.07714519
PVALB,gene_expression,-0.025708811
RAB3IP,gene_expression,-0.05157659
ZNF140,gene_expression,0.095468186
CRKL,gene_expression,-0.10539369
DNTTIP1,gene_expression,0.09891486
ENPP5,gene_expression,0.032270115
LIMS1,gene_expression,0.05912093
SGPL1,gene_expression,-0.04681591
SIM1,gene_expression,0.07515624
NAGA,gene_expression,0.017765477
KLHL1,gene_expression,-0.0050306674
UNC93B1,gene_expression,0.102384344
SPTSSA,gene_expression,0.04561946
BAG3,gene_expression,-0.07798602
OR5M8,gene_expression,0.007038477
RRAGB,gene_expression,0.04078874
ZNF598,gene_expression,0.03698043
S100A11,gene_expression,0.08823178
ICA1,gene_expression,0.014598738
RILP,gene_expression,0.06039443
VPS33B,gene_expression,0.057355404
ATRX,gene_expression,0.049632065
CDK6,gene_expression,0.09829985
LMNA,gene_expression,-0.03135655
CCDC51,gene_expression,-0.10371997
TRMT10B,gene_expression,0.00041929062
VPS45,gene_expression,-0.038916282
SLC25A5,gene_expression,-0.1423385
TMCC1,gene_expression,-0.0999906
R3HDM4,gene_expression,-0.07630837
STK26,gene_expression,-0.07566279
ZFYVE1,gene_expression,0.09204689
ACTL6A,gene_expression,0.047539007
RPL5,gene_expression,-0.094866715
OR7E24,gene_expression,0.015174622
APOL2,gene_expression,0.2249542
IL9R,gene_expression,0.04017622
RALY,gene_expression,-0.09391922
LRFN4,gene_expression,0.08596944
HNRNPUL1,gene_expression,0.094568215
ELF4,gene_expression,0.083578296
PCYT2,gene_expression,-0.017879575
ATP6V0A1,gene_expression,-0.06608231
CASQ1,gene_expression,-0.11436557
NAA15,gene_expression,0.052258395
COBL,gene_expression,0.083835155
MLYCD,gene_expression,-0.054879364
FHOD1,gene_expression,-0.093672924
PDE4B,gene_expression,-0.008975931
FLNA,gene_expression,-0.02691412
RPL15,gene_expression,0.07113126
MTA2,gene_expression,-0.09481011
KIZ,gene_expression,-0.04480445
PPP2CB,gene_expression,-0.018705076
MCU,gene_expression,0.0038598015
DNAH12,gene_expression,-0.0015514361
KLHL34,gene_expression,0.0621092
BCL6,gene_expression,-0.043496553
LANCL1,gene_expression,0.07045843
NAA35,gene_expression,0.16052991
DYNC2LI1,gene_expression,-0.046627376
INTS1,gene_expression,0.02221857
NOM1,gene_expression,-0.0036120927
CTNS,gene_expression,-0.1014085
ACKR2,gene_expression,-0.008465726
UNC50,gene_expression,0.0965928
PYGB,gene_expression,-0.0027811017
LTBP4,gene_expression,0.07039675
HOOK2,gene_expression,0.09322282
MRPS18B,gene_expression,-0.08679199
TRIM66,gene_expression,-0.07681064
TMEM176B,gene_expression,0.038533635
PAQR3,gene_expression,0.06401728
TWSG1,gene_expression,-0.06526738
AFMID,gene_expression,0.028730335
ZNF844,gene_expression,-0.024264926
CRNKL1,gene_expression,0.017826958
PSMA4,gene_expression,0.25900236
ANAPC11,gene_expression,-0.0059946515
HSPA12A,gene_expression,0.0126136355
UBAC1,gene_expression,0.05510526
RNASEH2C,gene_expression,-0.005593563
TUBA4A,gene_expression,0.08477805
KDM3A,gene_expression,-0.010074781
NIM1K,gene_expression,0.0691089
PIP4K2B,gene_expression,0.08714235
S100A1,gene_expression,0.0067493096
FAM136A,gene_expression,0.09754464
DNAAF2,gene_expression,-0.09866798
EMC10,gene_expression,0.053042494
STIL,gene_expression,0.09708543
AAAS,gene_expression,-0.08152793
NCOA6,gene_expression,-0.007023322
TXK,gene_expression,0.009676548
SDHAF3,gene_expression,-0.10658954
WWP1,gene_expression,0.09040598
INO80B,gene_expression,0.005838964
GOPC,gene_expression,0.016785089
ISM1,gene_expression,0.07713427
MED31,gene_expression,-0.04996601
KLHL3,gene_expression,0.11365142
CCR7,gene_expression,0.05003436
MORC3,gene_expression,0.011041863
ZDHHC23,gene_expression,0.09341668
FNTB,gene_expression,-0.04932288
PGAP1,gene_expression,-0.0061523956
TANK,gene_expression,0.033851136
TFDP1,gene_expression,-0.09529141
ZNF841,gene_expression,-0.048998367
SARAF,gene_expression,0.09200195
ADIPOR1,gene_expression,-0.00019222802
PHB,gene_expression,-0.09844633
FHL1,gene_expression,0.0809222
DND1,gene_expression,-0.09120276
BCL2,gene_expression,0.046705615
GPX4,gene_expression,0.031707928
PRDM2,gene_expression,0.0049371803
ZNF525,gene_expression,-0.024932122
LYRM1,gene_expression,-0.0077100396
COMMD10,gene_expression,-0.08445538
TAS2R41,gene_expression,0.081146374
TRIM62,gene_expression,0.08726287
DNAJB1,gene_expression,0.024650265
MTIF2,gene_expression,0.13250585
ELOVL5,gene_expression,0.0014650262
PIK3R1,gene_expression,0.037823074
TOB2,gene_expression,-0.09200026
NTMT1,gene_expression,-0.06178958
GDAP2,gene_expression,-0.079364955
PTEN,gene_expression,0.09026599
CCDC130,gene_expression,-0.07885652
CAPN2,gene_expression,0.07905916
PIK3IP1,gene_expression,-0.029180516
GTF3C5,gene_expression,-0.061316613
TNFSF13,gene_expression,-0.13146047
RNF103,gene_expression,-0.07134337
SPTAN1,gene_expression,-0.093449526
PPM1G,gene_expression,0.00071353087
BTG3,gene_expression,0.09462588
CYP4X1,gene_expression,-0.09015146
CCT6B,gene_expression,0.027490344
KCNK6,gene_expression,0.025960997
PPP1R3D,gene_expression,0.09311247
DUT,gene_expression,0.0078002154
TBC1D9B,gene_expression,0.035613663
EIF3D,gene_expression,0.014508965
ENOPH1,gene_expression,-0.09204555
CPSF4,gene_expression,0.008941268
EXTL2,gene_expression,-0.08450269
SEC23IP,gene_expression,-0.045624044
