,,root
PXK,gene_expression,0.049673695
RSC1A1,gene_expression,0.059743624
GSE1,gene_expression,-0.059062745
DDRGK1,gene_expression,0.03035097
WDR73,gene_expression,-0.0067989854
LYRM7,gene_expression,0.047945336
NOL8,gene_expression,0.068734095
ABCB10,gene_expression,-0.01234471
ZC3H4,gene_expression,0.016404122
NDUFB6,gene_expression,-0.003959463
MDFIC,gene_expression,0.03564407
NAA20,gene_expression,-0.06968516
IPO11,gene_expression,0.027305173
KIAA1211L,gene_expression,0.008747591
FGA,gene_expression,-0.006557
CYB5R4,gene_expression,-0.07766397
RPL10A,gene_expression,-0.043796677
JAG2,gene_expression,-0.02527848
TOP1,gene_expression,-0.0064540035
ELOVL5,gene_expression,0.0073425192
CSDE1,gene_expression,0.06951282
CRTC1,gene_expression,-0.15076621
LARP4,gene_expression,0.0616871
ACD,gene_expression,-0.04941136
POLE,gene_expression,-0.007583923
BBS9,gene_expression,0.0042451937
KIAA2026,gene_expression,-0.061909776
ZNF600,gene_expression,0.090923816
GTF2H3,gene_expression,0.03596045
RHBDD2,gene_expression,0.09188593
LILRB2,gene_expression,-0.013251097
EIF4A2,gene_expression,0.036212478
CREBRF,gene_expression,0.117832996
MIIP,gene_expression,-0.071990356
TMEM120A,gene_expression,-0.014062826
XYLT1,gene_expression,0.0070413654
PCGF1,gene_expression,-0.0036567042
GIT1,gene_expression,0.0053283875
SFMBT1,gene_expression,0.017334765
DAP3,gene_expression,-0.004802263
SNX33,gene_expression,0.06713028
UBIAD1,gene_expression,0.12064353
CDC25B,gene_expression,-0.087807015
ZNF672,gene_expression,0.060913347
RRP12,gene_expression,0.08023841
LYPD3,gene_expression,-0.008935195
CLEC1B,gene_expression,-0.03465796
ZNF585B,gene_expression,0.02000179
NDUFAF2,gene_expression,-0.019369224
CEP95,gene_expression,0.056932926
ZNF500,gene_expression,-0.00048996235
H3F3C,gene_expression,0.08504101
TMEM223,gene_expression,-0.030946154
ZNF140,gene_expression,-0.039851803
ST8SIA4,gene_expression,0.018545073
BCL9L,gene_expression,-0.03824682
UBAP2,gene_expression,-0.0723211
PSMB2,gene_expression,-0.03602272
CERS2,gene_expression,-0.06200765
SETBP1,gene_expression,-0.0764914
SF3B4,gene_expression,-0.05737646
CBFB,gene_expression,0.025607632
ZADH2,gene_expression,-0.047943067
LONRF2,gene_expression,0.035863686
NEK3,gene_expression,-0.023866327
ARHGEF40,gene_expression,0.013802353
CACNA1E,gene_expression,0.071540974
ZNF81,gene_expression,-0.016778823
IQCB1,gene_expression,0.029108902
WRAP53,gene_expression,-0.0594508
TBC1D15,gene_expression,0.028263213
BOK,gene_expression,-0.08101831
GID8,gene_expression,0.07493508
SPRED1,gene_expression,-0.005488432
DGCR8,gene_expression,0.035084102
SLFN11,gene_expression,-0.057199296
RUNDC3A,gene_expression,0.08280524
RET,gene_expression,0.0036305168
GNL3,gene_expression,-0.020390077
DIMT1,gene_expression,-0.029195687
ARL15,gene_expression,0.011320478
TOR2A,gene_expression,0.0010094828
EML2,gene_expression,-0.029641004
HBA1,gene_expression,0.02727041
XPO1,gene_expression,0.061466355
PLS3,gene_expression,-0.022006942
DRC7,gene_expression,0.0122716045
SUSD6,gene_expression,0.060663063
DCUN1D3,gene_expression,0.032016374
ARL11,gene_expression,-0.11737092
IFT52,gene_expression,-0.022258002
CCDC47,gene_expression,-0.033015188
ATF5,gene_expression,0.06454661
TTC29,gene_expression,0.012185862
ANKIB1,gene_expression,-0.09648556
RPS6KA1,gene_expression,0.0070957774
RMDN3,gene_expression,-0.024973467
ZNF610,gene_expression,-0.044729054
SCGB3A1,gene_expression,-0.004676224
DBT,gene_expression,0.055632215
SMARCAL1,gene_expression,0.03782331
TRMT61A,gene_expression,-0.013864914
MRPL54,gene_expression,-0.008957448
ARMC5,gene_expression,0.013778031
DYNLL2,gene_expression,0.008133035
PDIA6,gene_expression,0.024164094
AP2A1,gene_expression,-0.060626175
TNNC2,gene_expression,-0.05925443
SEMA3E,gene_expression,-0.060329154
TOMM20,gene_expression,0.022980018
PMP22,gene_expression,-0.041585524
SOWAHC,gene_expression,-0.0055355616
HBQ1,gene_expression,-0.058834225
ANGEL1,gene_expression,0.010091465
HIPK2,gene_expression,0.07106617
LRBA,gene_expression,-0.058728695
TMEM17,gene_expression,-0.16383103
TMEM170A,gene_expression,0.03610013
SEC16A,gene_expression,-0.15705606
MYL2,gene_expression,0.07163038
SLC35B1,gene_expression,0.03620593
DPPA3,gene_expression,-0.008089315
RSPH4A,gene_expression,0.042260654
DDX31,gene_expression,-0.052568045
GTF3C2,gene_expression,-0.031618822
FKBP4,gene_expression,-0.028484154
PIK3IP1,gene_expression,0.017794559
PTPN9,gene_expression,-0.050907638
PIN1,gene_expression,0.01305707
TBC1D10B,gene_expression,-0.06615289
OBSCN,gene_expression,-0.028345112
FAM209A,gene_expression,0.113964476
TSFM,gene_expression,0.004767623
SLC16A14,gene_expression,0.03664664
ZBTB21,gene_expression,0.009061435
PHLDB1,gene_expression,0.08282416
SMAD4,gene_expression,-0.05422208
STOM,gene_expression,-0.07156351
DNASE2,gene_expression,-0.021040425
HDAC6,gene_expression,-0.043495387
ARIH2OS,gene_expression,0.00019956367
RRAS,gene_expression,-0.05261295
ZDHHC14,gene_expression,-0.018852264
PRDM16,gene_expression,-0.013712303
EHBP1L1,gene_expression,-0.049945615
EXOSC1,gene_expression,-0.01168812
ZNF766,gene_expression,0.045422293
ERGIC2,gene_expression,-0.05465334
AGTPBP1,gene_expression,0.030664012
LY6G6C,gene_expression,0.067898825
TDO2,gene_expression,0.0937117
TAF9B,gene_expression,0.0037527564
KLHL3,gene_expression,0.007357708
FAM122B,gene_expression,-0.010560661
FAM210A,gene_expression,0.13006097
SPSB3,gene_expression,0.06958801
MED24,gene_expression,-0.16708304
CLRN1,gene_expression,-0.006165601
TTC19,gene_expression,-0.019304981
HAUS1,gene_expression,-0.0008683476
OR4C13,gene_expression,-0.03867545
ZC3H8,gene_expression,-0.04459756
FLVCR1,gene_expression,0.088167824
LAYN,gene_expression,0.066957876
LRP1,gene_expression,0.07281964
SCARB2,gene_expression,-0.0020645787
USP6,gene_expression,-0.044675738
KLHL34,gene_expression,-0.018525692
WSB2,gene_expression,0.036091123
NOA1,gene_expression,0.08877713
LENG8,gene_expression,0.06936724
MAML1,gene_expression,0.003955461
YEATS4,gene_expression,-0.07030012
SAPCD2,gene_expression,-0.045763955
ZNF768,gene_expression,-0.062640585
GDE1,gene_expression,0.10629427
MLLT10,gene_expression,0.056194708
SPRR2D,gene_expression,-0.03616449
SLC25A3,gene_expression,-0.20023297
EIF4EBP2,gene_expression,0.08504923
ZNF433,gene_expression,0.05033688
MTX2,gene_expression,-0.038544122
CCDC130,gene_expression,0.13997182
SEC24C,gene_expression,-0.036365412
CNIH2,gene_expression,-0.032084066
CCDC87,gene_expression,-0.1376986
ECI2,gene_expression,0.0036083562
EMC2,gene_expression,0.004051842
TOLLIP,gene_expression,-0.015613054
LCP2,gene_expression,-0.00013667667
TP53BP2,gene_expression,0.078853115
DLX2,gene_expression,-0.0024404593
TVP23C,gene_expression,-0.05635176
CDCP1,gene_expression,-0.09120015
ASNSD1,gene_expression,-0.14429584
LYPLA1,gene_expression,-0.020520082
MAN1A2,gene_expression,0.035223514
RRP36,gene_expression,-0.09529172
LNX2,gene_expression,-0.0030234389
ATF7,gene_expression,0.0598629
PYGO2,gene_expression,-0.055794645
ZBTB24,gene_expression,-0.047643527
PC,gene_expression,-0.042948727
SCCPDH,gene_expression,-0.03299727
NIPAL1,gene_expression,0.024243305
CCDC116,gene_expression,0.044692036
KATNB1,gene_expression,0.031553116
UCKL1,gene_expression,0.0069141355
TMEM214,gene_expression,-0.04917577
POMC,gene_expression,-0.005937308
SPNS1,gene_expression,0.055928897
FZD7,gene_expression,-0.034387816
SHISA4,gene_expression,0.043341547
ADM5,gene_expression,-0.056521844
TXLNA,gene_expression,-0.01318402
SH3RF2,gene_expression,-0.022391826
REL,gene_expression,-0.055541344
GPALPP1,gene_expression,-0.09582111
KIAA0513,gene_expression,-0.04133099
DEXI,gene_expression,0.065558486
KREMEN1,gene_expression,0.047775332
TSSC4,gene_expression,0.057539497
PHF11,gene_expression,-0.011376338
NIPBL,gene_expression,-0.13082272
CYB5A,gene_expression,0.043668907
TSPAN2,gene_expression,-0.05857299
RUFY3,gene_expression,0.03129327
PIGF,gene_expression,-0.033523742
ARFIP2,gene_expression,-0.015974544
EPB41L3,gene_expression,-0.029050171
FUT4,gene_expression,0.081056066
RIMS3,gene_expression,-0.07924362
EXOSC6,gene_expression,0.044546876
CKAP5,gene_expression,0.019021563
IL7,gene_expression,0.060602114
LTA4H,gene_expression,0.0027752144
TNFAIP6,gene_expression,0.00088181626
MTF2,gene_expression,0.02760398
WDR47,gene_expression,0.08656875
ATF7IP,gene_expression,-0.12670134
CCT5,gene_expression,0.03381878
CERS4,gene_expression,-0.00023937452
TBP,gene_expression,-0.04029496
ARMT1,gene_expression,0.040830594
RARA,gene_expression,0.0072862515
RALGPS1,gene_expression,-0.07153365
SRGAP1,gene_expression,-0.015319387
VAMP2,gene_expression,0.07113534
UBE2F,gene_expression,0.035287846
SAP130,gene_expression,-0.0141737135
MAGEB6,gene_expression,-0.019313892
BRD9,gene_expression,0.049216777
UBQLN2,gene_expression,-0.0059291217
BRD4,gene_expression,0.059359763
ZNF280D,gene_expression,0.012966396
NSL1,gene_expression,-0.016059851
BCLAF1,gene_expression,0.10034756
SKAP2,gene_expression,-0.041256607
TMC4,gene_expression,0.08124451
DAGLA,gene_expression,0.010420601
MFSD8,gene_expression,0.010090396
BRCC3,gene_expression,0.11454687
GPR18,gene_expression,-0.0024205863
ARL4C,gene_expression,0.035459846
KIFC3,gene_expression,0.067444496
ZNF480,gene_expression,-0.00023125492
ADIPOR2,gene_expression,-0.01357858
PXYLP1,gene_expression,0.01456892
MCTP2,gene_expression,0.083742164
KPNA3,gene_expression,-0.013369743
GAB2,gene_expression,0.048612136
PWP1,gene_expression,0.0057963114
SERF1A,gene_expression,-0.018639594
CCDC88A,gene_expression,0.026777511
INPP4A,gene_expression,-0.07489996
GK,gene_expression,0.030180328
KNSTRN,gene_expression,0.0468405
DNAJC4,gene_expression,0.04034206
FXYD6,gene_expression,0.0016789521
RINL,gene_expression,-0.014281421
CACNA1H,gene_expression,-0.030772427
DNAJC5,gene_expression,0.04177081
TSPO,gene_expression,0.04675632
SGMS2,gene_expression,-0.074657366
PSD4,gene_expression,-0.03543919
INTS4,gene_expression,-0.030216876
PIGU,gene_expression,0.03142775
TYSND1,gene_expression,0.008161847
USP42,gene_expression,0.010943555
TMEM79,gene_expression,-0.04494173
ZNF354A,gene_expression,-0.040543053
KCNJ13,gene_expression,-0.06863532
RPS6KA5,gene_expression,0.028191658
IKZF2,gene_expression,0.00420031
RPL5,gene_expression,0.06786858
PLB1,gene_expression,0.030620959
CTAGE15,gene_expression,-0.025879506
ADSL,gene_expression,0.021459235
FUNDC1,gene_expression,0.0036137071
AZU1,gene_expression,-0.028829347
RNF32,gene_expression,-0.01166036
TTC9C,gene_expression,-0.040069796
TMEM140,gene_expression,-0.035323713
MTR,gene_expression,-9.166206e-05
ATP1B3,gene_expression,-0.01055087
PILRA,gene_expression,0.010128016
DNAJC19,gene_expression,0.095584355
GOLGA3,gene_expression,0.014440652
CIR1,gene_expression,0.037164465
PAPSS1,gene_expression,0.06260707
RRP1B,gene_expression,0.05032811
UBE2O,gene_expression,-0.015987597
FAM126A,gene_expression,-0.0053804647
CDR2,gene_expression,0.010997194
NFATC4,gene_expression,-0.06967542
KRT72,gene_expression,0.03929291
SERPINF1,gene_expression,0.051416304
DCDC2B,gene_expression,0.042065635
PFDN1,gene_expression,0.06856618
PRC1,gene_expression,-0.0110699
USP53,gene_expression,-0.016265394
MLST8,gene_expression,0.005641635
NR1I2,gene_expression,-0.010386794
RECQL,gene_expression,0.024056438
LPAR6,gene_expression,0.032561596
ACVRL1,gene_expression,0.010689282
EHBP1,gene_expression,0.043004595
SPDYE1,gene_expression,0.01646691
GMPPA,gene_expression,0.02041468
PPP6R2,gene_expression,0.049906705
LYN,gene_expression,0.036500238
SVIL,gene_expression,0.08050899
DDHD2,gene_expression,0.064655125
TUFM,gene_expression,0.058396053
AGAP6,gene_expression,-0.034635365
NIP7,gene_expression,0.06639864
PRKDC,gene_expression,-0.051241282
FAM209B,gene_expression,-0.029620636
CLEC2B,gene_expression,-0.07794806
POLG2,gene_expression,0.025702853
IGBP1,gene_expression,-0.045520067
MED1,gene_expression,-0.02008881
SLC25A44,gene_expression,-0.030400585
H3F3B,gene_expression,-0.074509956
GPR182,gene_expression,-0.040123373
MRPS7,gene_expression,0.031592876
MTMR2,gene_expression,0.0069074435
POMP,gene_expression,0.009386687
RNF122,gene_expression,0.019717101
CEL,gene_expression,-0.04886222
DIABLO,gene_expression,-0.010913167
KDF1,gene_expression,-0.031769186
CACUL1,gene_expression,0.02352462
IDE,gene_expression,-0.007062217
LIPE,gene_expression,-0.073151484
CTPS1,gene_expression,0.0046451986
ITGB3BP,gene_expression,0.02017129
SLC38A9,gene_expression,0.03147891
TBK1,gene_expression,-0.0036046454
ZBTB3,gene_expression,-0.0047293627
TRMT112,gene_expression,0.07941307
KHSRP,gene_expression,0.10056139
RAB3A,gene_expression,0.015725534
ZNF429,gene_expression,0.06222264
PSMD10,gene_expression,0.14816779
ADGRE5,gene_expression,0.088036746
TGFBI,gene_expression,0.05571458
FBXW5,gene_expression,0.054658562
AP2B1,gene_expression,-0.0072304183
RNF4,gene_expression,-0.0055319723
NDUFS4,gene_expression,-0.047382947
YIPF6,gene_expression,-0.06527258
SGK1,gene_expression,-0.078478955
CHP1,gene_expression,-0.04962275
VPS9D1,gene_expression,-0.007871918
TAGLN2,gene_expression,0.04916549
SLC25A12,gene_expression,0.00018136797
LTBR,gene_expression,0.00926648
TMEM38B,gene_expression,0.0040267673
SUOX,gene_expression,-0.017037367
ANKS1B,gene_expression,0.03629286
PSMD8,gene_expression,-0.033611346
IQGAP2,gene_expression,-0.039151736
IFRD1,gene_expression,0.020572824
YAF2,gene_expression,-0.056182873
SLC25A11,gene_expression,-0.08958255
CDK14,gene_expression,0.030429672
PTTG1IP,gene_expression,0.0449935
DYNC2H1,gene_expression,0.0050670025
UBTF,gene_expression,-0.062085234
MPZL2,gene_expression,-0.06983416
U2AF1L4,gene_expression,0.02849333
DHRS4,gene_expression,-0.033270624
COX7B,gene_expression,0.022174357
RBMS1,gene_expression,0.02881547
ATG16L2,gene_expression,0.016733661
SDF2L1,gene_expression,-0.047541413
POLR3D,gene_expression,-0.0607451
PIK3C3,gene_expression,-0.005918911
FAM53A,gene_expression,-0.08730058
UBAC1,gene_expression,0.013961466
FUZ,gene_expression,0.049885787
MET,gene_expression,0.072614275
MIS18BP1,gene_expression,-0.030499691
SPTBN4,gene_expression,0.046132077
ATL3,gene_expression,-0.012803399
IVD,gene_expression,-0.0324754
RSL24D1,gene_expression,-0.008415944
NKTR,gene_expression,0.04322876
FRRS1,gene_expression,0.012737805
NDUFAF4,gene_expression,-0.14988826
IGFL3,gene_expression,-0.039330702
SERINC3,gene_expression,-0.050376713
PRRX1,gene_expression,-0.003386762
UBALD1,gene_expression,0.09041204
MYBPH,gene_expression,-0.0049743117
PRPF8,gene_expression,0.0072179073
SSX2IP,gene_expression,0.029145313
NDUFS7,gene_expression,-0.012457668
ME2,gene_expression,0.060449593
RHAG,gene_expression,0.03463231
STOML2,gene_expression,-0.01650112
ZNF431,gene_expression,-0.060644045
OSBP2,gene_expression,-0.034922644
PPP2R1A,gene_expression,0.017971382
PI4KA,gene_expression,0.038716298
GALNT16,gene_expression,-0.018583454
NFS1,gene_expression,-0.0014915967
CACNB1,gene_expression,-0.02283806
VDAC1,gene_expression,0.1420899
ACACA,gene_expression,0.018371187
NCSTN,gene_expression,-0.05538235
LITAF,gene_expression,0.045834724
SPATA20,gene_expression,-0.041636664
GPR68,gene_expression,0.08474168
TCAF2,gene_expression,0.010331268
CFC1B,gene_expression,0.056588087
HARBI1,gene_expression,0.001721066
TPM4,gene_expression,0.083134405
IFI27,gene_expression,0.023855276
TMEM8B,gene_expression,-0.012929114
LIPT1,gene_expression,-0.0003338319
MFF,gene_expression,-0.058898453
NPRL2,gene_expression,-0.04463529
TSPAN18,gene_expression,0.09192966
PSPC1,gene_expression,-0.015853869
USP6NL,gene_expression,-0.0053105755
HPRT1,gene_expression,-0.023929244
WWC3,gene_expression,0.050250113
ZNF668,gene_expression,0.0005667418
TCEANC2,gene_expression,0.043194
SALL2,gene_expression,0.06052552
ZNF175,gene_expression,-0.001952604
B4GALT3,gene_expression,0.04587111
SART3,gene_expression,0.00027413797
ENO2,gene_expression,0.121483244
CCDC121,gene_expression,-0.06271276
IDH3B,gene_expression,-0.011397125
CMTM2,gene_expression,0.038912565
ADPRHL2,gene_expression,-0.004594635
B4GALT1,gene_expression,0.02554934
DNAJC13,gene_expression,0.0908221
CFD,gene_expression,0.014289212
FAR1,gene_expression,-0.010044955
PCMTD1,gene_expression,-0.06995871
SLC30A1,gene_expression,-0.0018477308
GLIPR2,gene_expression,-0.022191273
NFIX,gene_expression,-0.026477471
ERMP1,gene_expression,-0.08951381
ZNF84,gene_expression,0.029526979
SCN3A,gene_expression,-0.0300855
BAX,gene_expression,0.055543594
LPCAT3,gene_expression,-0.0045195925
COPS6,gene_expression,0.0447954
BAZ2A,gene_expression,-0.14840628
RNF149,gene_expression,-0.067904934
DICER1,gene_expression,0.05636807
RORC,gene_expression,-0.08884951
TMEM42,gene_expression,-0.02443679
UBC,gene_expression,-0.049773745
ANXA2,gene_expression,-0.009462484
GIGYF2,gene_expression,0.0053701103
SLC7A6,gene_expression,0.026379464
DPY19L4,gene_expression,-0.027726222
DAPK1,gene_expression,-0.06113103
BRAT1,gene_expression,-0.039615266
PGD,gene_expression,0.010689199
NARS2,gene_expression,0.07715693
PLP1,gene_expression,0.06281281
POU2F3,gene_expression,0.024040805
AGPAT2,gene_expression,0.029363487
ARMC10,gene_expression,-0.01787215
CD302,gene_expression,-0.01760493
ZNF460,gene_expression,0.022647325
TRIM23,gene_expression,0.11792622
GPRC5B,gene_expression,-0.103728876
WDR83OS,gene_expression,-0.024218367
SLC35E2B,gene_expression,0.0048790895
ITPA,gene_expression,0.06596148
TM4SF1,gene_expression,-0.03801485
FLYWCH2,gene_expression,0.015753184
HPS4,gene_expression,-0.039203525
LRRC8D,gene_expression,0.064662285
MAP3K3,gene_expression,-0.105126455
RAN,gene_expression,-0.041443538
GORASP2,gene_expression,0.032553528
REEP5,gene_expression,-0.020201229
IMPDH1,gene_expression,0.06597982
KIF7,gene_expression,0.01560193
RPS8,gene_expression,-0.007149379
SEC11C,gene_expression,0.055031125
APOBEC3B,gene_expression,0.014967244
ABTB1,gene_expression,0.048660837
SLC3A2,gene_expression,0.025168741
IL16,gene_expression,-0.054863185
ZNF222,gene_expression,0.033902194
RBBP9,gene_expression,-0.030159527
B3GALNT2,gene_expression,-0.026783079
AP5S1,gene_expression,-0.0660822
SAMM50,gene_expression,-0.025102844
TNFRSF10B,gene_expression,-0.0046760906
SRSF5,gene_expression,-0.03940957
WDR89,gene_expression,-0.019182423
RPP38,gene_expression,0.049183063
ZNF611,gene_expression,0.022976244
CHRAC1,gene_expression,0.06308463
RABL2B,gene_expression,0.018289264
TOMM22,gene_expression,-0.035879698
TTC7B,gene_expression,0.07317368
FAHD2A,gene_expression,0.02507821
GNB1,gene_expression,-0.005977309
VPS37D,gene_expression,-0.03431324
SNX17,gene_expression,-0.00012570541
U2SURP,gene_expression,-0.018394692
SCPEP1,gene_expression,0.0112031195
ACAD9,gene_expression,0.057572253
BEX1,gene_expression,0.094511256
HK2,gene_expression,-0.055558562
SLPI,gene_expression,-0.0649117
MAP3K6,gene_expression,-0.041346762
CWC27,gene_expression,-0.06847193
FAM89B,gene_expression,-0.0217514
CDCA4,gene_expression,-0.06738907
SPDYC,gene_expression,-0.014363584
MRC2,gene_expression,0.16187027
VAT1,gene_expression,-0.03848734
HDX,gene_expression,0.021698704
