,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
UNC93B1 deficiency - HSE,0.0,1.0,0.0,-0.17250772,0.33113775
Ub-specific processing proteases,1.6171902e-05,114.0,1.4185879e-07,-0.17216298,-4.9517527
Ubiquinol biosynthesis,5.7039877e-08,5.0,5.7039877e-08,-0.1723691,0.1431662
Ubiquitin-dependent degradation of Cyclin D1,3.669654e-08,33.0,3.669654e-08,-0.17241853,-1.1734216
"Unblocking of NMDA receptor, glutamate binding and activation",2.4355347e-06,6.0,2.4355347e-06,-0.16658907,0.100607015
Unwinding of DNA,1.341517e-07,9.0,1.341517e-07,-0.17218171,-0.044767704
Uptake and function of anthrax toxins,4.307483e-07,7.0,4.307483e-07,-0.17146094,0.049827777
Uptake and function of diphtheria toxin,1.2311752e-07,3.0,1.2311752e-07,-0.17220853,0.23732938
Urea cycle,1.092856e-05,2.0,1.092856e-05,-0.14594994,0.30461282
Utilization of Ketone Bodies,1.1252517e-05,3.0,1.1252517e-05,-0.1451627,0.2582007
VEGF binds to VEGFR leading to receptor dimerization,1.9074807e-10,3.0,1.9074807e-10,-0.17250726,0.23709886
VEGFR2 mediated cell proliferation,1.7374224e-06,12.0,1.7374224e-06,-0.16828555,-0.18281993
VEGFR2 mediated vascular permeability,7.3794968e-06,19.0,7.3794968e-06,-0.15457462,-0.5013765
VLDL assembly,0.0,1.0,0.0,-0.17250772,0.33113775
VLDL clearance,5.1443935e-06,2.0,5.1443935e-06,-0.1600062,0.29376557
VLDLR internalisation and degradation,0.0005887427,7.0,0.0005887427,1.2582108,1.153108
Variant SLC6A14 may confer susceptibility towards obesity,0.0,1.0,0.0,-0.17250772,0.33113775
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.17250772,0.33113775
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.17250772,0.33113775
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.17250772,0.33113775
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.17250772,0.33113775
Vasopressin regulates renal water homeostasis via Aquaporins,0.00013984618,20.0,0.00013984618,0.16733599,-0.29997715
Vif-mediated degradation of APOBEC3G,1.0115484e-06,33.0,1.0115484e-06,-0.17004953,-1.1715933
Virus Assembly and Release,0.0,1.0,0.0,-0.17250772,0.33113775
Vitamin B1 (thiamin) metabolism,6.844041e-06,4.0,6.844041e-06,-0.15587583,0.20291372
Vitamin B2 (riboflavin) metabolism,6.8607756e-07,4.0,6.8607756e-07,-0.17084046,0.19136547
Vitamin C (ascorbate) metabolism,3.3678452e-07,4.0,3.3678452e-07,-0.17168929,0.19071041
Vitamin D (calciferol) metabolism,0.00024289351,7.0,0.00024289351,0.41775393,0.504526
Vitamin E,0.0,1.0,0.0,-0.17250772,0.33113775
Vitamins,8.641129e-07,2.0,8.641129e-07,-0.17040782,0.28573865
Vitamins B6 activation to pyridoxal phosphate,5.367869e-08,2.0,5.367869e-08,-0.17237726,0.2842188
Voltage gated Potassium channels,4.394677e-06,11.0,4.394677e-06,-0.1618281,-0.13081707
Vpu mediated degradation of CD4,6.744827e-07,32.0,6.744827e-07,-0.17086865,-1.1252058
VxPx cargo-targeting to cilium,1.5881061e-07,16.0,1.5881061e-07,-0.17212178,-0.37385884
WNT ligand biogenesis and trafficking,2.480642e-07,7.0,2.480642e-07,-0.17190488,0.049485184
WNT ligand secretion is abrogated by the PORCN inhibitor LGK974,0.0,1.0,0.0,-0.17250772,0.33113775
WNT mediated activation of DVL,0.00010056791,6.0,0.00010056791,0.071884885,0.2846378
"WNT5A-dependent internalization of FZD2, FZD5 and ROR2",2.3469279e-06,3.0,2.3469279e-06,-0.16680439,0.24149978
WNT5A-dependent internalization of FZD4,4.4777562e-07,9.0,4.4777562e-07,-0.17141956,-0.044179555
Wax biosynthesis,0.00014226075,3.0,0.00014226075,0.17320369,0.5038846
"XAV939 inhibits tankyrase, stabilizing AXIN",2.5022324e-09,2.0,2.5022324e-09,-0.17250164,0.28412282
XBP1(S) activates chaperone genes,4.659757e-06,31.0,4.659757e-06,-0.16118392,-1.0707126
Xenobiotics,0.0,1.0,0.0,-0.17250772,0.33113775
YAP1- and WWTR1 (TAZ)-stimulated gene expression,8.600258e-09,4.0,8.600258e-09,-0.17248681,0.19009498
Zinc transporters,1.0229251e-06,8.0,1.0229251e-06,-0.17002188,0.0039186776
alpha-linolenic acid (ALA) metabolism,1.8590023e-07,8.0,1.8590023e-07,-0.17205596,0.0023489746
c-src mediated regulation of Cx43 function and closure of gap junctions,4.609268e-06,3.0,4.609268e-06,-0.16130662,0.24574241
cGMP effects,6.7941606e-08,3.0,6.7941606e-08,-0.17234261,0.2372259
eNOS activation,8.171707e-08,7.0,8.171707e-08,-0.17230913,0.04917322
mRNA 3'-end processing,4.1597568e-07,46.0,4.1597568e-07,-0.17149685,-1.7839655
mRNA Capping,4.2726997e-06,23.0,4.2726997e-06,-0.16212453,-0.6952814
mRNA Splicing - Major Pathway,9.849226e-06,133.0,7.4054334e-08,-0.17232776,-5.8569827
mRNA Splicing - Minor Pathway,2.0893332e-05,38.0,2.0893332e-05,-0.1217343,-1.3694066
mRNA decay by 3' to 5' exoribonuclease,2.3207269e-05,14.0,2.3207269e-05,-0.116111144,-0.2365961
mRNA decay by 5' to 3' exoribonuclease,2.293391e-07,12.0,2.293391e-07,-0.1719504,-0.1856481
mTORC1-mediated signalling,1.5654035e-05,12.0,1.5654035e-05,-0.13446645,-0.15672167
mitochondrial fatty acid beta-oxidation of saturated fatty acids,1.5265125e-05,7.0,1.5265125e-05,-0.13541155,0.07764716
mitochondrial fatty acid beta-oxidation of unsaturated fatty acids,2.391972e-07,2.0,2.391972e-07,-0.17192644,0.2845667
p130Cas linkage to MAPK signaling for integrins,0.00024200209,8.0,0.00024200209,0.41558766,0.45583463
p53-Dependent G1 DNA Damage Response,3.1136582e-07,39.0,3.1136582e-07,-0.17175105,-1.4550242
p53-Independent DNA Damage Response,1.7788912e-07,32.0,1.7788912e-07,-0.17207542,-1.1261371
p75NTR negatively regulates cell cycle via SC1,1.16523815e-05,5.0,1.16523815e-05,-0.14419097,0.1649113
p75NTR recruits signalling complexes,5.427175e-06,10.0,5.427175e-06,-0.15931901,-0.08186116
rRNA modification in the mitochondrion,2.6996036e-05,4.0,2.6996036e-05,-0.10690397,0.24070539
rRNA modification in the nucleus and cytosol,1.8271649e-05,38.0,1.8271649e-05,-0.12810533,-1.3743231
snRNP Assembly,2.7942428e-06,12.0,2.7942428e-06,-0.16571735,-0.18083803
tRNA modification in the mitochondrion,1.0660182e-08,6.0,1.0660182e-08,-0.17248182,0.09605958
tRNA processing in the mitochondrion,2.9149166e-07,2.0,2.9149166e-07,-0.17179936,0.28466478
tRNA processing in the nucleus,9.721194e-07,39.0,9.721194e-07,-0.17014535,-1.4537851
via Dependence Receptors in the absence of ligand,5.77596e-07,9.0,5.77596e-07,-0.17110409,-0.043936107
