,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
CSNK2A2,0.016620006,9.0,0.016620006,0.42167294,-1.1018151,1
CSNK2A3,0.0,0.0,0.0,-0.22076853,0.118640244,1
CSPP1,0.0,0.0,0.0,-0.22076853,0.118640244,1
CSRNP2,0.0,0.0,0.0,-0.22076853,0.118640244,1
CSRP1,1.8258099e-05,1.0,1.8258099e-05,-0.22006276,-0.07365745,1
CSRP3,0.0,0.0,0.0,-0.22076853,0.118640244,1
CST1,0.0,0.0,0.0,-0.22076853,0.118640244,1
CST2,0.0,0.0,0.0,-0.22076853,0.118640244,1
CST3,0.024210881,4.0,0.024210881,0.71509594,0.09786593,1
CST4,0.0,0.0,0.0,-0.22076853,0.118640244,1
CST5,0.0,0.0,0.0,-0.22076853,0.118640244,1
CST6,0.0,0.0,0.0,-0.22076853,0.118640244,1
CST8,0.0,0.0,0.0,-0.22076853,0.118640244,1
CST9L,0.0,0.0,0.0,-0.22076853,0.118640244,1
CSTB,0.0009638679,1.0,0.0009638679,-0.1835105,-0.04433794,1
CSTF1,0.01847021,4.0,0.01847021,0.49319196,-0.08012894,1
CSTF2,0.014995978,5.0,0.014995978,0.35889658,-0.3807145,1
CSTF2T,0.017898265,4.0,0.017898265,0.47108364,-0.09786259,1
CSTF3,0.0016530865,4.0,0.0016530865,-0.15686895,-0.60155946,1
CT45A1,0.0,0.0,0.0,-0.22076853,0.118640244,1
CT45A3,0.0,0.0,0.0,-0.22076853,0.118640244,1
CT45A5,0.0,0.0,0.0,-0.22076853,0.118640244,1
CT47A1,0.0,0.0,0.0,-0.22076853,0.118640244,1
CT47A10,0.0,0.0,0.0,-0.22076853,0.118640244,1
CT47A11,0.0,0.0,0.0,-0.22076853,0.118640244,1
CT47A2,0.0,0.0,0.0,-0.22076853,0.118640244,1
CT47A6,0.0,0.0,0.0,-0.22076853,0.118640244,1
CT47A7,0.0,0.0,0.0,-0.22076853,0.118640244,1
CT47A9,0.0,0.0,0.0,-0.22076853,0.118640244,1
CT47B1,0.0,0.0,0.0,-0.22076853,0.118640244,1
CT83,0.0,0.0,0.0,-0.22076853,0.118640244,1
CTAG2,0.0,0.0,0.0,-0.22076853,0.118640244,1
CTAGE15,0.0,0.0,0.0,-0.22076853,0.118640244,1
CTAGE4,0.0,0.0,0.0,-0.22076853,0.118640244,1
CTAGE6,0.0,0.0,0.0,-0.22076853,0.118640244,1
CTAGE9,0.0,0.0,0.0,-0.22076853,0.118640244,1
CTBP1,0.01775303,4.0,0.01775303,0.4654696,-0.10236577,1
CTC1,0.0,0.0,0.0,-0.22076853,0.118640244,1
CTCF,0.0019682895,1.0,0.0019682895,-0.14468487,-0.013194932,1
CTDNEP1,0.0029792609,1.0,0.0029792609,-0.10560607,0.018151188,1
CTDP1,9.4052215e-05,5.0,9.4052215e-05,-0.21713296,-0.8427626,1
CTDSP1,0.0,0.0,0.0,-0.22076853,0.118640244,1
CTDSPL,0.0,0.0,0.0,-0.22076853,0.118640244,1
CTH,0.006538196,2.0,0.006538196,0.031963516,-0.064364515,1
CTHRC1,0.0,0.0,0.0,-0.22076853,0.118640244,1
CTIF,0.0,0.0,0.0,-0.22076853,0.118640244,1
CTLA4 inhibitory signaling,0.005929394,2.0,0.005929394,-0.18202075,-0.2732075,2
CTNNA1,0.0053453017,3.0,0.0053453017,-0.0141474595,-0.2942151,1
CTNNA2,2.4580304e-06,1.0,2.4580304e-06,-0.2206735,-0.07414734,1
CTNNA3,0.0,0.0,0.0,-0.22076853,0.118640244,1
CTNNAL1,0.0,0.0,0.0,-0.22076853,0.118640244,1
CTNNB1,3.9830215e-05,17.0,3.9830215e-05,-0.2192289,-3.1588094,1
CTNNBIP1,0.020387553,1.0,0.020387553,0.56730634,0.55791146,1
CTNNBL1,0.0050812284,1.0,0.0050812284,-0.024355134,0.08332465,1
CTNND1,0.0029165742,2.0,0.0029165742,-0.1080292,-0.17665628,1
CTNND2,0.0,0.0,0.0,-0.22076853,0.118640244,1
CTNS,8.203253e-05,1.0,8.203253e-05,-0.21759757,-0.07168007,1
CTPS1,0.015702803,1.0,0.015702803,0.3862187,0.41265643,1
CTR9,0.019661983,3.0,0.019661983,0.5392597,0.1496869,1
CTRB1,0.0015110585,2.0,0.0015110585,-0.16235898,-0.22023559,1
CTRB2,0.030579126,2.0,0.030579126,0.9612586,0.68104684,1
CTSB,0.00958374,4.0,0.00958374,0.14968811,-0.3556622,1
CTSE,0.0075298413,1.0,0.0075298413,0.070295274,0.15924616,1
CTSF,0.0025312349,1.0,0.0025312349,-0.12292439,0.004259723,1
CTSH,0.005297701,3.0,0.005297701,-0.015987456,-0.295691,1
CTSK,0.006881128,5.0,0.006881128,0.045219455,-0.63232297,1
CTSL,0.018483426,5.0,0.018483426,0.4937029,-0.27258292,1
CTSO,0.0025125705,1.0,0.0025125705,-0.12364585,0.0036810131,1
CTSV,0.0026708674,5.0,0.0026708674,-0.11752693,-0.762866,1
CTSZ,0.021815522,5.0,0.021815522,0.62250406,-0.1692682,1
CTTN,0.0015563173,1.0,0.0015563173,-0.16060953,-0.025968507,1
CTTNBP2,0.0,0.0,0.0,-0.22076853,0.118640244,1
CTTNBP2NL,0.0,0.0,0.0,-0.22076853,0.118640244,1
CTU2,0.0,0.0,0.0,-0.22076853,0.118640244,1
CUEDC1,0.0,0.0,0.0,-0.22076853,0.118640244,1
CUEDC2,0.0,0.0,0.0,-0.22076853,0.118640244,1
CUL1,0.08325774,25.0,0.0033303096,-0.09203638,-2.1214712,1
CUL3,0.0025676875,4.0,0.0025676875,-0.12151532,-0.5732014,1
CUL4A,0.0015206111,8.0,0.0015206111,-0.16198973,-1.3771222,1
CUL5,0.01433618,3.0,0.01433618,0.3333923,-0.015444567,1
CUL7,0.0055334265,3.0,0.0055334265,-0.00687555,-0.2883821,1
CUL9,5.952101e-06,1.0,5.952101e-06,-0.22053845,-0.07403901,1
CUTC,0.00020467078,1.0,0.00020467078,-0.21285704,-0.06787756,1
CUX1,0.03017813,2.0,0.03017813,0.94575816,0.6686136,1
CUX2,0.0,0.0,0.0,-0.22076853,0.118640244,1
CUZD1,0.0,0.0,0.0,-0.22076853,0.118640244,1
CWC15,0.004452834,1.0,0.004452834,-0.04864554,0.06384069,1
CWC22,0.05045224,1.0,0.05045224,1.729448,1.490095,1
CWC25,0.010618481,1.0,0.010618481,0.18968573,0.2550123,1
CWC27,0.0055378084,1.0,0.0055378084,-0.00670617,0.09748133,1
CWF19L1,0.0,0.0,0.0,-0.22076853,0.118640244,1
CWF19L2,0.0,0.0,0.0,-0.22076853,0.118640244,1
CWH43,0.0,0.0,0.0,-0.22076853,0.118640244,1
CXADR,0.026906755,1.0,0.026906755,0.8193041,0.76004535,1
CXCL12,1.07063464e-07,3.0,1.07063464e-07,-0.22076438,-0.45994785,1
CXCL16,0.019739326,1.0,0.019739326,0.5422493,0.5378126,1
CXCL3,0.01568204,1.0,0.01568204,0.3854161,0.41201267,1
CXCR4,0.020591807,2.0,0.020591807,0.5752017,0.37138078,1
CXCR6,8.948694e-05,1.0,8.948694e-05,-0.21730943,-0.07144894,1
CXXC1,1.5415935e-05,1.0,1.5415935e-05,-0.22017263,-0.07374559,1
CXXC5,0.0013452251,1.0,0.0013452251,-0.16876924,-0.032513604,1
CYB561,0.0,0.0,0.0,-0.22076853,0.118640244,1
CYB561D1,0.0,0.0,0.0,-0.22076853,0.118640244,1
CYB5A,0.007734847,1.0,0.007734847,0.078219704,0.16560255,1
CYB5B,0.0,0.0,0.0,-0.22076853,0.118640244,1
CYB5D1,0.0,0.0,0.0,-0.22076853,0.118640244,1
CYB5D2,0.0,0.0,0.0,-0.22076853,0.118640244,1
CYB5R1,1.3695601e-05,2.0,1.3695601e-05,-0.22023912,-0.26666272,1
CYB5R2,0.000947988,1.0,0.000947988,-0.18412432,-0.04483031,1
CYB5R3,0.0065832357,2.0,0.0065832357,0.033704516,-0.062968016,1
CYB5R4,0.00073522405,1.0,0.00073522405,-0.19234864,-0.05142726,1
CYB5RL,0.0014699195,1.0,0.0014699195,-0.16394922,-0.028647345,1
CYBB,0.0019758516,5.0,0.0019758516,-0.14439256,-0.7844156,1
CYBRD1,0.0,0.0,0.0,-0.22076853,0.118640244,1
CYCS,0.015031721,5.0,0.015031721,0.36027825,-0.37960625,1
CYFIP1,0.2008791,3.0,0.2008791,7.5441537,5.768492,1
CYLC1,0.0,0.0,0.0,-0.22076853,0.118640244,1
CYLC2,0.0,0.0,0.0,-0.22076853,0.118640244,1
CYLD,0.014549255,4.0,0.014549255,0.34162867,-0.20170178,1
CYP11B1,0.0024431248,2.0,0.0024431248,-0.12633026,-0.191336,1
CYP11B2,0.00013991287,3.0,0.00013991287,-0.21536022,-0.45561305,1
CYP17A1,2.487417e-06,3.0,2.487417e-06,-0.22067237,-0.45987403,1
CYP1A1,0.00018772692,5.0,0.00018772692,-0.213512,-0.8398581,1
CYP20A1,0.0,0.0,0.0,-0.22076853,0.118640244,1
CYP26A1,1.8123743e-05,2.0,1.8123743e-05,-0.22006796,-0.26652542,1
CYP27C1,0.0,0.0,0.0,-0.22076853,0.118640244,1
CYP2A7,0.00016680046,2.0,0.00016680046,-0.2143209,-0.26191553,1
CYP2C18,0.0016541529,1.0,0.0016541529,-0.15682773,-0.022935022,1
CYP2C19,0.00010982003,3.0,0.00010982003,-0.21652345,-0.4565461,1
CYP2C8,5.6032193e-05,4.0,5.6032193e-05,-0.21860261,-0.6510776,1
CYP2C9,0.00035399044,4.0,0.00035399044,-0.20708512,-0.64183915,1
CYP2R1,0.016334033,2.0,0.016334033,0.4106187,0.23936452,1
CYP2U1,0.00018198417,2.0,0.00018198417,-0.21373397,-0.26144478,1
CYP39A1,0.010989162,2.0,0.010989162,0.2040143,0.07364183,1
CYP3A7,3.0180806e-06,1.0,3.0180806e-06,-0.22065187,-0.074129984,1
CYP4F11,1.7878698e-08,4.0,1.7878698e-08,-0.22076784,-0.65281445,1
CYP4F2,0.0002392719,5.0,0.0002392719,-0.21151954,-0.8382599,1
CYP4F22,0.00021757212,4.0,0.00021757212,-0.21235833,-0.64606893,1
CYP4F3,0.003402898,4.0,0.003402898,-0.0892305,-0.5473049,1
CYP4V2,0.005998014,1.0,0.005998014,0.011082942,0.11175043,1
CYP4X1,0.0,0.0,0.0,-0.22076853,0.118640244,1
CYP4Z1,0.0,0.0,0.0,-0.22076853,0.118640244,1
CYP7A1,0.00013919472,3.0,0.00013919472,-0.215388,-0.4556353,1
CYP7B1,0.00015359253,2.0,0.00015359253,-0.21483146,-0.2623251,1
CYP8B1,0.00020426654,5.0,0.00020426654,-0.21287265,-0.8393453,1
CYS1,0.002996175,1.0,0.002996175,-0.10495226,0.018675623,1
CYSLTR2,0.0010697149,1.0,0.0010697149,-0.17941901,-0.041056067,1
CYTH1,0.0036463905,1.0,0.0036463905,-0.07981837,0.038836163,1
CYTH2,0.0039100177,1.0,0.0039100177,-0.06962794,0.04701017,1
CYTH3,0.00013644315,1.0,0.00013644315,-0.21549436,-0.06999303,1
CYYR1,0.0,0.0,0.0,-0.22076853,0.118640244,1
Ca2+ activated K+ channels,0.0016218465,2.0,0.0016218465,-0.3201671,-0.0058304784,2
Ca2+ pathway,0.030731082,2.0,0.030731082,0.2172878,-1.0811722,2
CaM pathway,0.003964738,2.0,0.003964738,-0.21644469,0.022373268,3
Calcineurin activates NFAT,0.0008473073,8.0,0.0008473073,-0.25726962,-0.005565532,2
Calcitonin-like ligand receptors,1.3864679e-05,3.0,1.3864679e-05,-0.27050477,0.19090647,2
Calmodulin induced events,0.003964739,13.0,0.003964739,-0.2077645,-0.1735754,2
Calnexin/calreticulin cycle,0.00015454426,21.0,0.00015454426,-0.2682708,-0.5520293,2
Cap-dependent Translation Initiation,0.31168878,7.0,0.31168878,5.175377,0.6884137,3
Carboxyterminal post-translational modifications of tubulin,0.100974716,2.0,0.100974716,0.62720513,0.7043504,2
Cardiac conduction,0.0009283901,8.0,0.0009283901,-0.3618013,-1.6538112,5
Cargo concentration in the ER,0.042006634,2.0,0.042006634,0.39634463,0.010885811,2
Cargo recognition for clathrin-mediated endocytosis,0.0049923244,2.0,0.0049923244,-0.1984397,-2.3120935,2
Cargo trafficking to the periciliary membrane,0.0028081455,5.0,0.0028081455,-0.3088552,-0.5093599,4
Carnitine synthesis,0.049090028,2.0,0.049090028,0.50882983,0.5655919,2
Caspase activation via extrinsic apoptotic signalling pathway,5.9456735e-05,3.0,5.9456735e-05,-0.33506516,-0.1796695,4
Caspase-mediated cleavage of cytoskeletal proteins,5.6384943e-05,11.0,5.6384943e-05,-0.26982957,-0.13953651,2
Catecholamine biosynthesis,0.0011068379,2.0,0.0011068379,-0.2665197,-0.012030148,2
Cation-coupled Chloride cotransporters,0.0017867008,2.0,0.0017867008,-0.2546074,-0.0038459552,2
Cell Cycle,0.17270984,5.0,0.17270984,-0.12347399,0.279541,6
Cell Cycle Checkpoints,0.05358871,4.0,0.05358871,-0.07800355,-0.053353567,5
"Cell Cycle, Mitotic",0.12883991,6.0,0.12883991,0.32754126,-0.3665152,5
"Cell death signalling via NRAGE, NRIF and NADE",0.012589226,4.0,0.012589226,-0.06532975,-1.0891426,3
Cell junction organization,0.0074467743,4.0,0.0074467743,-0.32667232,-0.2745972,5
Cell redox homeostasis,0.0,1.0,0.0,-0.27072495,0.27347687,2
Cell surface interactions at the vascular wall,0.009982852,4.0,0.009982852,-0.31300485,-0.26243708,5
Cell-Cell communication,0.0076209307,4.0,0.0076209307,-0.54735386,0.083284125,6
Cell-cell junction organization,0.0012203461,4.0,0.0012203461,-0.3239956,-0.3460233,4
Cell-extracellular matrix interactions,0.0075256694,3.0,0.0075256694,-0.2638716,-0.12690154,4
Cellular Senescence,0.10047324,5.0,0.10047324,0.6224233,0.18089472,4
Cellular hexose transport,0.006836954,2.0,0.006836954,-0.2704388,0.027703362,2
Cellular response to heat stress,0.019089311,4.0,0.019089311,-0.15360732,-0.21973318,4
Cellular response to hypoxia,0.09725108,2.0,0.09725108,0.59169865,0.68179727,4
Cellular responses to external stimuli,0.046503764,4.0,0.046503764,-0.44751886,0.18611264,6
Cellular responses to stress,0.035535205,6.0,0.035535205,-0.17529775,-0.81389713,5
Centrosome maturation,0.00013790013,57.0,0.00013790013,-0.26853508,-2.0416145,2
Ceramide signalling,0.0044411267,2.0,0.0044411267,-0.20809758,0.028108045,2
ChREBP activates metabolic gene expression,5.387638e-07,2.0,5.387638e-07,-0.33562696,-0.025347788,2
Chaperonin-mediated protein folding,0.17052759,4.0,0.17052759,1.2904215,0.850567,4
Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex,0.009896862,7.0,0.009896862,-0.11356179,0.14857787,2
Cholesterol biosynthesis,0.0034864482,3.0,0.0034864482,-0.2248251,-0.5910531,3
Cholesterol biosynthesis via desmosterol,0.0020780803,2.0,0.0020780803,-0.23772484,0.25800142,2
Cholesterol biosynthesis via lathosterol,0.0055645257,2.0,0.0055645257,-0.18235974,0.30144808,2
Choline catabolism,0.015878547,2.0,0.015878547,-0.18422332,0.106691465,2
Chondroitin sulfate biosynthesis,0.048063427,12.0,0.048063427,0.49252713,0.4173359,2
Chondroitin sulfate/dermatan sulfate metabolism,0.020789491,5.0,0.020789491,0.07835212,-1.5980966,3
Chromatin modifying enzymes,6.861821e-05,6.0,6.861821e-05,-0.36643478,-0.983954,5
Chromatin organization,6.862523e-05,2.0,6.862523e-05,-0.5667451,0.5439773,6
Chromosome Maintenance,0.08949525,3.0,0.08949525,0.11550447,0.45580277,5
Chylomicron assembly,1.4212527e-05,2.0,1.4212527e-05,-0.28566426,-0.025183205,2
Chylomicron clearance,0.00012484302,2.0,0.00012484302,-0.28372583,-0.023851408,2
Chylomicron remodeling,0.004032874,2.0,0.004032874,-0.21525082,0.023193493,2
Cilium Assembly,0.050624933,4.0,0.050624933,-0.093975976,-0.06756443,5
Circadian Clock,0.078971885,4.0,0.078971885,-0.36415422,0.27197695,6
Citric acid cycle (TCA cycle),0.0007421743,2.0,0.0007421743,-0.2729092,-0.46196327,2
Class A/1 (Rhodopsin-like receptors),0.005833597,10.0,0.0005833597,-0.27569187,-4.8164797,3
Class B/2 (Secretin family receptors),0.01342442,3.0,0.01342442,-0.050695803,-0.47141978,3
Class C/3 (Metabotropic glutamate/pheromone receptors),0.014111618,2.0,0.014111618,-0.04663103,-0.2539872,2
Class I MHC mediated antigen processing & presentation,0.090053506,4.0,0.090053506,0.5230667,0.28181103,4
Classical Kir channels,0.001943853,2.0,0.001943853,-0.25185385,-0.0019541678,2
Clathrin derived vesicle budding,0.0065135737,3.0,0.0065135737,-0.17178498,-0.5546126,3
Clathrin-mediated endocytosis,0.004992321,2.0,0.004992321,-0.28802818,0.029752305,4
Cleavage of Growing Transcript in the Termination Region ,0.03736055,2.0,0.03736055,0.32256433,-1.4122747,2
Cleavage of the damaged purine,0.00059087534,3.0,0.00059087534,-0.2613418,0.1980969,2
Cleavage of the damaged pyrimidine ,0.008011182,8.0,0.008011182,-0.14350659,0.08370772,2
"Cobalamin (Cbl, vitamin B12) transport and metabolism",0.025494574,2.0,0.025494574,0.13413148,0.053348947,2
Coenzyme A biosynthesis,0.00011958125,4.0,0.00011958125,-0.268826,0.15085223,2
Cohesin Loading onto Chromatin,0.008913372,9.0,0.008913372,-0.12917972,0.053578824,2
Collagen biosynthesis and modifying enzymes,0.30690652,2.0,0.30690652,2.5908532,2.163551,4
Collagen chain trimerization,0.30690646,2.0,0.30690646,4.6029806,3.270587,2
Collagen degradation,0.00029776467,2.0,0.00029776467,-0.33279276,-0.30201492,2
Collagen formation,0.29312322,3.0,0.29312322,1.2128992,1.4321682,5
Common Pathway of Fibrin Clot Formation,0.005455942,2.0,0.005455942,-0.28360733,-0.15499265,2
Complement cascade,0.057586204,5.0,0.057586204,0.21347705,-0.1222123,4
Complex I biogenesis,0.060899395,25.0,0.060899395,0.69636357,0.03946164,2
Condensation of Prometaphase Chromosomes,0.0035481825,5.0,0.0035481825,-0.21437946,0.15220645,2
Condensation of Prophase Chromosomes,0.0003946702,7.0,0.0003946702,-0.26445755,0.030165464,2
Conjugation of carboxylic acids,8.150101e-05,5.0,8.150101e-05,-0.2694307,0.109006114,2
Constitutive Signaling by AKT1 E17K in Cancer,0.013302981,2.0,0.013302981,-0.059472278,-0.4295505,2
Constitutive Signaling by Aberrant PI3K in Cancer,0.026655193,2.0,0.026655193,0.15256222,-1.2560792,2
Constitutive Signaling by EGFRvIII,0.1682234,13.0,0.1682234,2.4006796,1.8733484,2
Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants,0.09653532,16.0,0.09653532,1.2622657,0.85588616,2
Constitutive Signaling by NOTCH1 HD Domain Mutants,0.059471432,11.0,0.059471432,0.6736874,0.60086936,2
Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants,0.00706013,41.0,0.00706013,-0.15860939,-1.2934068,2
Constitutive Signaling by NOTCH1 PEST Domain Mutants,0.0011033188,41.0,0.0011033188,-0.25320414,-1.3676381,2
Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant,0.016112639,5.0,0.016112639,-0.0148546295,0.3087795,2
Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase,0.016501546,14.0,0.016501546,-0.008678743,-0.05871848,2
Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding,0.0012589893,2.0,0.0012589893,-0.26385376,-0.74512416,2
Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding,0.012823812,4.0,0.012823812,-0.061219424,-1.0863186,3
Costimulation by the CD28 family,0.023039268,4.0,0.023039268,-0.1159428,-0.19181661,4
Creatine metabolism,0.10067981,2.0,0.10067981,1.3280807,1.18663,2
Creation of C4 and C2 activators,0.010025163,5.0,0.010025163,-0.11152436,0.2329199,2
Cristae formation,0.026022108,2.0,0.026022108,-0.087500125,0.17838176,2
Cross-presentation of particulate exogenous antigens (phagosomes),0.018156169,4.0,0.018156169,0.017596839,0.37561676,2
Cross-presentation of soluble exogenous antigens (endosomes),0.014923778,30.0,0.014923778,-0.033733852,-0.7403256,2
Crosslinking of collagen fibrils,0.013783309,2.0,0.013783309,-0.051844627,0.1405693,2
Cyclin A/B1/B2 associated events during G2/M transition,6.2687086e-06,13.0,6.2687086e-06,-0.27062544,-0.22290426,2
Cyclin A:Cdk2-associated events at S phase entry,0.0046166806,2.0,0.0046166806,-0.2050216,0.030221352,3
Cyclin D associated events in G1,0.23236337,33.0,0.23236337,3.419229,1.8452023,2
Cysteine formation from homocysteine,0.0013327643,2.0,0.0013327643,-0.2625611,-0.009310442,2
Cytochrome P450 - arranged by substrate type,0.017053543,7.0,0.017053543,0.012892284,-2.8584073,3
Cytochrome c-mediated apoptotic response,0.009544172,6.0,0.009544172,-0.119162545,0.1855544,2
Cytokine Signaling in Immune system,0.10123009,6.0,0.10123009,0.17874606,-0.4989001,5
Cytosolic iron-sulfur cluster assembly,7.8586556e-05,2.0,7.8586556e-05,-0.36638105,-0.0978882,2
Cytosolic sensors of pathogen-associated DNA ,0.008583053,6.0,0.008583053,-0.253789,-0.6431038,4
Cytosolic sulfonation of small molecules,0.0007646851,2.0,0.0007646851,-0.2725148,-0.016149007,3
Cytosolic tRNA aminoacylation,0.008203665,2.0,0.008203665,-0.14217184,0.0734015,2
D2HGDH,4.6888294e-05,1.0,4.6888294e-05,-0.21895607,-0.07276975,1
DAAM1,0.0013425859,1.0,0.0013425859,-0.16887127,-0.032595444,1
DAAM2,0.0,0.0,0.0,-0.22076853,0.118640244,1
DAB1,0.0005362249,1.0,0.0005362249,-0.2000409,-0.057597417,1
DAB2,1.34781e-05,2.0,1.34781e-05,-0.22024754,-0.26666945,1
DACH1,0.0,0.0,0.0,-0.22076853,0.118640244,1
DACH2,0.0,0.0,0.0,-0.22076853,0.118640244,1
DACT3,0.0,0.0,0.0,-0.22076853,0.118640244,1
DAG and IP3 signaling,0.0039647394,2.0,0.0039647394,-0.29782662,0.02248981,4
DAG1,0.010235241,5.0,0.010235241,0.1748717,-0.5283256,1
DAGLA,5.449032e-05,1.0,5.449032e-05,-0.21866222,-0.07253404,1
DALRD3,0.0,0.0,0.0,-0.22076853,0.118640244,1
DAOA,0.0,0.0,0.0,-0.22076853,0.118640244,1
DAP,0.0,0.0,0.0,-0.22076853,0.118640244,1
DAP12 interactions,0.002419189,2.0,0.002419189,-0.3125641,0.0115665365,4
DAP12 signaling,0.0024191898,2.0,0.0024191898,-0.24352519,-0.5238082,2
DAP3,0.035192158,3.0,0.035192158,1.1395739,0.63121444,1
DAPK1,4.1934043e-05,1.0,4.1934043e-05,-0.21914756,-0.07292335,1
DAPK2,1.1247282e-06,1.0,1.1247282e-06,-0.22072506,-0.074188694,1
DAPK3,3.362493e-05,1.0,3.362493e-05,-0.21946876,-0.07318099,1
DAPL1,0.0,0.0,0.0,-0.22076853,0.118640244,1
DARS2,0.0028815384,1.0,0.0028815384,-0.10938351,0.01512121,1
DAXX,0.022179825,2.0,0.022179825,0.6365861,0.42061874,1
DAZ1,0.0,0.0,0.0,-0.22076853,0.118640244,1
DAZ2,0.0,0.0,0.0,-0.22076853,0.118640244,1
DAZ3,0.0,0.0,0.0,-0.22076853,0.118640244,1
DAZ4,0.0,0.0,0.0,-0.22076853,0.118640244,1
DAZAP1,0.0,0.0,0.0,-0.22076853,0.118640244,1
DAZAP2,0.0,0.0,0.0,-0.22076853,0.118640244,1
DBF4,2.3129556e-05,2.0,2.3129556e-05,-0.21987446,-0.2663702,1
DBF4B,0.0,0.0,0.0,-0.22076853,0.118640244,1
DBH,0.00086781423,1.0,0.00086781423,-0.18722342,-0.04731617,1
DBNDD1,0.0,0.0,0.0,-0.22076853,0.118640244,1
DBNDD2,0.0,0.0,0.0,-0.22076853,0.118640244,1
DBNL,0.0058134585,3.0,0.0058134585,0.003949002,-0.27969947,1
DBP,0.0009382152,1.0,0.0009382152,-0.18450208,-0.045133326,1
DBR1,0.0,0.0,0.0,-0.22076853,0.118640244,1
DBT,0.0,0.0,0.0,-0.22076853,0.118640244,1
DBX1,0.0,0.0,0.0,-0.22076853,0.118640244,1
DCAF10,0.02164722,1.0,0.02164722,0.61599845,0.59696865,1
DCAF11,0.0019747103,1.0,0.0019747103,-0.14443667,-0.01299584,1
DCAF12,0.0,0.0,0.0,-0.22076853,0.118640244,1
DCAF12L2,0.0,0.0,0.0,-0.22076853,0.118640244,1
DCAF15,0.0,0.0,0.0,-0.22076853,0.118640244,1
DCAF16,7.850676e-06,1.0,7.850676e-06,-0.22046506,-0.07398015,1
DCAF17,0.00569013,1.0,0.00569013,-0.000818226,0.1022042,1
DCAF4,0.012923006,1.0,0.012923006,0.27876645,0.32646626,1
DCAF5,0.0073077953,1.0,0.0073077953,0.061712153,0.15236142,1
DCAF6,0.009433017,1.0,0.009433017,0.14386198,0.2182559,1
DCAF7,0.023271762,2.0,0.023271762,0.67879456,0.45447525,1
DCAF8,0.00081352744,1.0,0.00081352744,-0.18932186,-0.048999384,1
DCAF8L1,0.0,0.0,0.0,-0.22076853,0.118640244,1
DCAKD,0.0,0.0,0.0,-0.22076853,0.118640244,1
DCANP1,0.0,0.0,0.0,-0.22076853,0.118640244,1
DCBLD1,0.0,0.0,0.0,-0.22076853,0.118640244,1
DCBLD2,0.0,0.0,0.0,-0.22076853,0.118640244,1
DCC,9.516793e-05,6.0,9.516793e-05,-0.21708983,-1.0355918,1
DCC mediated attractive signaling,0.017366363,2.0,0.017366363,0.005054636,-0.00656989,2
DCD,0.0,0.0,0.0,-0.22076853,0.118640244,1
DCDC2B,0.0,0.0,0.0,-0.22076853,0.118640244,1
DCK,1.0383573e-05,2.0,1.0383573e-05,-0.22036713,-0.2667654,1
DCLK2,0.0,0.0,0.0,-0.22076853,0.118640244,1
DCLRE1A,0.012015225,1.0,0.012015225,0.24367647,0.29831967,1
DCLRE1B,0.01295967,1.0,0.01295967,0.2801837,0.32760307,1
DCP1A,6.305251e-05,4.0,6.305251e-05,-0.21833125,-0.65085995,1
DCP1B,0.00037739688,1.0,0.00037739688,-0.20618035,-0.06252202,1
DCPS,0.0019122852,1.0,0.0019122852,-0.1468497,-0.014931392,1
DCST1,0.0,0.0,0.0,-0.22076853,0.118640244,1
DCSTAMP,0.0015012381,1.0,0.0015012381,-0.1627386,-0.027676282,1
DCT,8.8407905e-05,1.0,8.8407905e-05,-0.21735114,-0.07148238,1
DCTD,0.006561824,1.0,0.006561824,0.032876857,0.12923189,1
DCTN1,0.007920994,9.0,0.007920994,0.085415184,-1.3715361,1
DCTN2,0.008245413,8.0,0.008245413,0.097955495,-1.1686134,1
DCTN3,0.010109758,8.0,0.010109758,0.17002119,-1.1108077,1
DCTN4,0.00015949081,3.0,0.00015949081,-0.21460345,-0.45500603,1
DCTN6,0.0074812784,3.0,0.0074812784,0.06841809,-0.22798717,1
DCTPP1,0.0042437934,1.0,0.0042437934,-0.056725938,0.057359193,1
DCUN1D3,0.022731716,1.0,0.022731716,0.6579193,0.63059443,1
DCUN1D4,0.013163036,1.0,0.013163036,0.28804475,0.3339086,1
DCUN1D5,0.00510456,1.0,0.00510456,-0.023453262,0.08404806,1
DCX,5.008419e-12,1.0,5.008419e-12,-0.22076853,-0.07422357,1
DDA1,0.0032948882,1.0,0.0032948882,-0.09340559,0.027937504,1
DDAH1,0.0008835847,1.0,0.0008835847,-0.18661381,-0.04682719,1
DDAH2,0.00058063184,1.0,0.00058063184,-0.19832438,-0.056220535,1
DDB1,0.017981496,8.0,0.017981496,0.4743009,-0.86673707,1
DDB2,0.012317732,6.0,0.012317732,0.25536978,-0.6566198,1
DDHD1,0.006080082,1.0,0.006080082,0.014255262,0.11429503,1
