,,coef
NADSYN1,gene_expression,0.0
CD248,gene_expression,0.0
PRRC2C,gene_expression,0.0
DNM2,gene_expression,0.0022290845
OR4D11,gene_expression,3.0074077e-06
NOL4,gene_expression,0.0
OXCT1,gene_expression,0.003490698
POLR3GL,gene_expression,0.002865715
GABRG3,gene_expression,3.0506244e-06
SUMF1,gene_expression,0.013478411
GIT2,gene_expression,0.0
ZBTB14,gene_expression,0.0
LRRC59,gene_expression,0.0
KLHDC10,gene_expression,0.0
FMO1,gene_expression,2.5292025e-05
EPB41L2,gene_expression,0.0031661505
RELL2,gene_expression,0.0
DZIP3,gene_expression,0.0025524318
RIMS3,gene_expression,0.0
ITK,gene_expression,0.0008385904
TFDP1,gene_expression,0.14029747
LUC7L3,gene_expression,0.0
CEACAM5,gene_expression,0.0
GPATCH4,gene_expression,0.0
ANAPC13,gene_expression,0.0009789323
ICE1,gene_expression,0.0006462434
RAE1,gene_expression,0.023506701
SYNE4,gene_expression,0.0
DHX32,gene_expression,0.0
OR2T34,gene_expression,1.203625e-06
OTULIN,gene_expression,0.010392734
KRTAP25-1,gene_expression,0.0
FAM122B,gene_expression,0.0
RABAC1,gene_expression,0.0
RUVBL2,gene_expression,3.3322347e-12
MSMP,gene_expression,0.0
TSPAN8,gene_expression,0.0
EML2,gene_expression,0.0
ELAVL4,gene_expression,0.0
COX16,gene_expression,0.0
FLRT1,gene_expression,1.8737865e-05
MRPL37,gene_expression,0.044067726
POMT2,gene_expression,0.0
ARL2BP,gene_expression,0.0
ECT2L,gene_expression,0.0
TRIM58,gene_expression,0.0
LEP,gene_expression,0.00021193153
IL27RA,gene_expression,0.001646818
HEG1,gene_expression,0.0
HNRNPF,gene_expression,0.0049653957
WDR24,gene_expression,0.0
REL,gene_expression,7.417022e-05
OR2T6,gene_expression,8.162882e-08
SETDB2,gene_expression,3.715061e-05
CYB5RL,gene_expression,0.0014699193
IGDCC3,gene_expression,0.0
GLI2,gene_expression,0.0020125082
NDUFS7,gene_expression,0.001353956
SOX2,gene_expression,0.0008690051
GYG1,gene_expression,0.015084358
PLEKHG4,gene_expression,0.0
NAGPA,gene_expression,0.0
LOXL2,gene_expression,0.00056112284
CCNH,gene_expression,0.039235733
MC2R,gene_expression,2.8769862e-05
WDR92,gene_expression,0.0
SHPK,gene_expression,0.0
PEX3,gene_expression,0.039734505
FAT1,gene_expression,0.0
PPP2CB,gene_expression,0.20484675
GALT,gene_expression,0.019263178
FAM25A,gene_expression,0.0
LZTFL1,gene_expression,0.0014110637
PLXNB2,gene_expression,0.0
CUEDC2,gene_expression,0.0
PAPLN,gene_expression,0.0
ASXL1,gene_expression,0.0026104024
POGLUT1,gene_expression,0.0038118165
RALGPS1,gene_expression,0.0
ZNF740,gene_expression,0.0
MTMR9,gene_expression,0.0011017822
RNF5,gene_expression,0.0006867731
MEGF11,gene_expression,0.0
PCM1,gene_expression,0.00793377
ATP2B3,gene_expression,4.669804e-05
KIN,gene_expression,0.0008548326
CHST11,gene_expression,0.091812335
DGKE,gene_expression,0.0
CLPTM1,gene_expression,0.0
LHFPL2,gene_expression,0.007869693
CTAGE9,gene_expression,0.0
ZNHIT3,gene_expression,0.0
ZFR2,gene_expression,0.0
CUL1,gene_expression,0.08325775
SAR1B,gene_expression,2.0124582e-05
DRAM2,gene_expression,0.0
IL21R,gene_expression,1.1854371e-11
IL22RA2,gene_expression,0.0014802607
PID1,gene_expression,0.0
PHB2,gene_expression,0.0013637934
PPM1G,gene_expression,0.0
MTERF1,gene_expression,1.4263552e-05
GPC4,gene_expression,0.012620961
IFNA14,gene_expression,2.0230782e-07
FANCI,gene_expression,0.016735232
TEX12,gene_expression,6.289894e-06
ISOC1,gene_expression,0.0
PDHX,gene_expression,0.00075195555
SCGB3A2,gene_expression,0.000900072
PGA4,gene_expression,2.7430466e-05
FAM3C,gene_expression,0.0065986835
KMT2C,gene_expression,0.010644868
PLCL2,gene_expression,0.0
ZC3H12C,gene_expression,0.0
ELF3,gene_expression,0.0011206373
IRAK3,gene_expression,0.0
NELFA,gene_expression,0.000513425
RBMXL3,gene_expression,0.0
MRPL42,gene_expression,0.0046616835
TNNC1,gene_expression,0.00016875842
NUDT16,gene_expression,0.0009261599
ATG7,gene_expression,0.30955774
RGS9BP,gene_expression,0.0
DFFB,gene_expression,8.455405e-05
KDM4C,gene_expression,0.00095822243
SNX9,gene_expression,0.0012333987
SLC34A2,gene_expression,0.0025319404
PIP4K2A,gene_expression,0.029426256
SDAD1,gene_expression,0.0
TMEM64,gene_expression,0.0
ALDH1A1,gene_expression,0.004636787
ITSN1,gene_expression,0.0060867514
TRAPPC2,gene_expression,0.0067833033
ADAM30,gene_expression,8.191155e-07
BCL11A,gene_expression,0.0
VPS36,gene_expression,7.54223e-09
SMYD4,gene_expression,0.0
ZNF805,gene_expression,0.0
SAMHD1,gene_expression,0.0
SLC25A38,gene_expression,0.0
TNNT3,gene_expression,2.3416795e-05
PBOV1,gene_expression,0.0
DCT,gene_expression,8.8407905e-05
CTSE,gene_expression,0.0075298413
UBXN6,gene_expression,0.0
PSMD6,gene_expression,0.05513236
UBE2H,gene_expression,0.009030602
PACRGL,gene_expression,0.0
GRIP1,gene_expression,0.00018948325
ENTPD4,gene_expression,0.00019933174
ZNF750,gene_expression,0.0
TECRL,gene_expression,2.4746485e-05
CXCR4,gene_expression,0.020591807
DAG1,gene_expression,0.010235241
ZCWPW2,gene_expression,0.0
HRH4,gene_expression,6.328681e-06
SLC39A6,gene_expression,0.029862806
TMEM177,gene_expression,0.0
OR5M8,gene_expression,0.0
PBXIP1,gene_expression,0.0
DNAJC14,gene_expression,0.0
UBTD2,gene_expression,0.0
AGO3,gene_expression,0.012277307
AACS,gene_expression,0.0036712342
SLC25A36,gene_expression,0.0
DCAF8,gene_expression,0.0008135273
ARHGEF7,gene_expression,0.00035559194
AKT1,gene_expression,6.945379e-05
TWSG1,gene_expression,0.0
DHX29,gene_expression,0.0
DNAJA3,gene_expression,0.0
GSS,gene_expression,4.3298565e-05
SIRT6,gene_expression,0.00058428536
INTS5,gene_expression,5.182194e-09
CLDN10,gene_expression,0.00069855555
DEF6,gene_expression,0.0
C2CD5,gene_expression,0.0005964853
RXFP2,gene_expression,1.8052937e-05
SCUBE2,gene_expression,0.010641253
CAPZA2,gene_expression,0.0167926
CYP2A7,gene_expression,0.00016680046
PNPLA5,gene_expression,0.00041660658
TBL1XR1,gene_expression,0.01928924
VPS39,gene_expression,0.0
IGFL1,gene_expression,0.0
MIEF1,gene_expression,0.0
VTI1B,gene_expression,0.00011075385
CHKB,gene_expression,0.0005282293
ATG4A,gene_expression,0.0001422213
MTERF2,gene_expression,0.0
UBE3C,gene_expression,0.003847338
MAP2K2,gene_expression,0.2804743
CREB3,gene_expression,0.061896183
FZD7,gene_expression,0.0016789547
NMD3,gene_expression,0.0
MPPED1,gene_expression,0.0
PARP14,gene_expression,0.011475299
POLR3F,gene_expression,0.0035932844
VRK2,gene_expression,0.0010943937
CDC42SE1,gene_expression,0.0
HSPE1,gene_expression,0.0
MTMR12,gene_expression,5.2256582e-06
KRBA2,gene_expression,0.0
ABCA2,gene_expression,0.0088618705
PRAMEF4,gene_expression,0.0
MED19,gene_expression,0.0005533557
ADGRG1,gene_expression,0.0
PCBP2,gene_expression,0.00834158
NIFK,gene_expression,0.0
F13B,gene_expression,0.0002165219
MPND,gene_expression,0.0
LRP6,gene_expression,4.478156e-05
NSL1,gene_expression,0.002761136
LYPLA1,gene_expression,0.0007599421
NIM1K,gene_expression,0.0
CCDC85C,gene_expression,0.0
SESN2,gene_expression,0.0017886524
NUP85,gene_expression,0.0595733
UBE2N,gene_expression,0.025765482
TOB2,gene_expression,0.0
MTRF1L,gene_expression,0.00049315323
DAPK1,gene_expression,4.1934043e-05
CD81,gene_expression,0.0022750967
CYP4Z1,gene_expression,0.0
SOX4,gene_expression,0.029620716
TMEM161B,gene_expression,0.0
ZFP90,gene_expression,0.0
NBPF1,gene_expression,0.0
DUSP26,gene_expression,0.0
KRTAP19-4,gene_expression,0.0
TIMM10B,gene_expression,7.112713e-05
IFRD1,gene_expression,0.0
CEACAM1,gene_expression,0.0002763091
SYPL1,gene_expression,0.0
ANK1,gene_expression,1.9694342e-06
MFSD9,gene_expression,0.0
OPRL1,gene_expression,7.771034e-12
ZNF799,gene_expression,0.0
C1orf68,gene_expression,0.0
PSME1,gene_expression,0.0118157435
ALG2,gene_expression,0.0
PZP,gene_expression,0.0
EYS,gene_expression,0.0
HRC,gene_expression,0.0014078009
CHURC1,gene_expression,0.0
CLPB,gene_expression,0.0
TOX4,gene_expression,0.0
EMC1,gene_expression,0.0
PBDC1,gene_expression,0.0
NAB1,gene_expression,0.0
POLK,gene_expression,0.018582478
ZNF714,gene_expression,0.0
SHF,gene_expression,0.0
DPM1,gene_expression,2.2750048e-10
CYB5A,gene_expression,0.007734847
STAB2,gene_expression,0.0017325346
CUL3,gene_expression,0.0025676875
ANKRD49,gene_expression,0.0
CST2,gene_expression,0.0
ITGAM,gene_expression,0.008932293
KCNG2,gene_expression,1.7728022e-05
MANEAL,gene_expression,0.0
ZNF81,gene_expression,0.0
BRCC3,gene_expression,0.0055485303
ACSL6,gene_expression,0.00073847617
MANBA,gene_expression,0.00014151107
CYP4F2,gene_expression,0.00023927189
EIF2AK2,gene_expression,0.03206113
GADL1,gene_expression,0.0
CKM,gene_expression,0.0033606817
EHD4,gene_expression,0.0
FOXO3,gene_expression,3.1904456e-05
MDP1,gene_expression,0.0
FAM114A1,gene_expression,0.0
SSPN,gene_expression,0.0
CYBRD1,gene_expression,0.0
SSUH2,gene_expression,0.0
RHBDD3,gene_expression,0.0
RNF138,gene_expression,0.0010454834
SHD,gene_expression,0.0
APLP1,gene_expression,0.0
PYGO1,gene_expression,0.0006178619
EFCAB6,gene_expression,0.0
DIS3L,gene_expression,0.0
KCTD6,gene_expression,0.0009068254
TCP11,gene_expression,0.0
OR52L1,gene_expression,5.5330922e-05
AMIGO1,gene_expression,0.0
PPP1R9A,gene_expression,0.0
ACOXL,gene_expression,0.0022319502
LBP,gene_expression,0.00027868594
POGZ,gene_expression,0.0
ZNF174,gene_expression,0.0
MCM8,gene_expression,0.00998775
CNTNAP2,gene_expression,0.0
ROBO2,gene_expression,0.00026570942
OR1L3,gene_expression,0.000120435776
HHIPL1,gene_expression,0.0
SCMH1,gene_expression,0.0045821946
FBXO46,gene_expression,0.0
DOCK9,gene_expression,0.0
TIAL1,gene_expression,0.012807903
SYF2,gene_expression,0.0069168536
NCOA4,gene_expression,0.0
HNMT,gene_expression,0.023996852
CUX1,gene_expression,0.030178128
DMAP1,gene_expression,2.68645e-05
TIMP2,gene_expression,0.0011338419
PRKN,gene_expression,0.0
AKR7A3,gene_expression,0.00021785709
C2CD3,gene_expression,0.0023027363
IMPA1,gene_expression,0.0016063475
KRTAP6-3,gene_expression,0.0
ARRDC4,gene_expression,0.0
MMP27,gene_expression,0.0
SEC13,gene_expression,0.11176542
AXIN2,gene_expression,0.0009892222
ZNF41,gene_expression,0.0
SLCO2A1,gene_expression,0.0281975
TBC1D3,gene_expression,5.74766e-06
RASSF4,gene_expression,0.0
STARD5,gene_expression,0.00508996
DHX8,gene_expression,0.0
MEN1,gene_expression,0.01521943
CARNS1,gene_expression,0.0015912266
CCDC87,gene_expression,0.0
HECA,gene_expression,0.0
HIC2,gene_expression,0.0
DAP,gene_expression,0.0
CEP120,gene_expression,0.0
DNASE2,gene_expression,8.929933e-06
ITGB5,gene_expression,0.06086334
S100A1,gene_expression,0.018895764
HNRNPA1,gene_expression,0.030071976
CREBL2,gene_expression,0.0
LCE2D,gene_expression,3.0119735e-12
MIER3,gene_expression,0.0
ASB14,gene_expression,0.0081568705
FUT1,gene_expression,0.0
JMJD4,gene_expression,0.0
DCTN6,gene_expression,0.0074812784
SALL2,gene_expression,0.0
OR6K6,gene_expression,2.1243659e-05
RBM25,gene_expression,0.0
SLC25A39,gene_expression,0.0
C1D,gene_expression,0.00068743544
COX14,gene_expression,0.0
DLG3,gene_expression,0.0907423
ZNF513,gene_expression,0.0
RPL10L,gene_expression,0.000118050375
PTBP3,gene_expression,0.0
ACTR6,gene_expression,0.0
SREK1IP1,gene_expression,0.0
NUP214,gene_expression,0.34294143
ENTPD1,gene_expression,0.00039115822
SLC35A3,gene_expression,0.03334915
ISY1,gene_expression,0.0023361566
OPN1LW,gene_expression,3.1462328e-06
GIPC1,gene_expression,0.0
DAPK2,gene_expression,1.1247282e-06
PRKAR2A,gene_expression,0.008086844
PEX5,gene_expression,0.010111967
BCL3,gene_expression,0.0
OR4A47,gene_expression,5.69132e-07
ITFG2,gene_expression,0.0
NAV1,gene_expression,0.0
NEDD8,gene_expression,0.008345294
ABCC12,gene_expression,0.0
PNPLA4,gene_expression,0.027926264
RAB8A,gene_expression,0.11932418
ARHGEF26,gene_expression,0.0016378816
OPN3,gene_expression,0.0012789292
TYRO3,gene_expression,0.0
XPO1,gene_expression,0.0074705957
BCAS2,gene_expression,0.006192833
UBXN2A,gene_expression,0.0
TPO,gene_expression,0.0
MPHOSPH10,gene_expression,5.5081946e-06
PUS7,gene_expression,0.0
RNF19B,gene_expression,0.004275917
UBE2D2,gene_expression,0.08518628
FIGNL1,gene_expression,0.0
TCL1A,gene_expression,0.0
EWSR1,gene_expression,0.0
CWC25,gene_expression,0.010618481
LAPTM4B,gene_expression,0.0
CCDC85A,gene_expression,0.0
IGF2R,gene_expression,0.019983044
NFXL1,gene_expression,0.0
FNDC3A,gene_expression,0.0
IMP4,gene_expression,4.5819106e-05
RUNDC1,gene_expression,0.0
PIP4K2C,gene_expression,0.012035753
AUH,gene_expression,0.0
GRAMD1C,gene_expression,0.0
CCDC88A,gene_expression,0.0
NDFIP2,gene_expression,0.0
DPH3,gene_expression,0.0029747358
FBLIM1,gene_expression,0.0
PLCXD2,gene_expression,0.0
KRTAP10-5,gene_expression,0.0
KDM3A,gene_expression,2.7871971e-14
ZNF839,gene_expression,0.0
POM121L12,gene_expression,0.0
OSR2,gene_expression,0.0
MPG,gene_expression,0.0026949437
RBM12,gene_expression,0.0
P2RY4,gene_expression,0.00011427907
RSC1A1,gene_expression,0.0
GBGT1,gene_expression,0.0
SMAGP,gene_expression,0.0
KCTD12,gene_expression,0.0
ZNF28,gene_expression,0.0
DHTKD1,gene_expression,0.0
CENPBD1,gene_expression,0.0
TXNRD2,gene_expression,0.054748517
ALDOC,gene_expression,0.0059599117
METTL18,gene_expression,0.0
AHR,gene_expression,0.00012264626
BCL10,gene_expression,0.03229286
KIAA2026,gene_expression,0.0
INSL6,gene_expression,0.0
SLC16A8,gene_expression,2.9210567e-09
KRT20,gene_expression,0.0
ADAMTS17,gene_expression,0.00035734902
SMC5,gene_expression,0.028971484
TMEM30B,gene_expression,0.0
VTI1A,gene_expression,0.017862126
ANKRD40,gene_expression,0.0
ME2,gene_expression,0.0009286752
IL23A,gene_expression,0.0019038453
NAP1L4,gene_expression,0.0
SLC16A9,gene_expression,0.0
STXBP6,gene_expression,0.0
PLA2G4F,gene_expression,0.0055266456
PJA2,gene_expression,0.00974366
MITD1,gene_expression,0.0
NAE1,gene_expression,0.01899675
PARP12,gene_expression,0.0
PDIA3,gene_expression,0.0006328608
CYSLTR2,gene_expression,0.0010697149
NTHL1,gene_expression,0.0029427004
CNGA2,gene_expression,7.0288456e-07
NEDD4L,gene_expression,0.002312839
GEMIN2,gene_expression,0.0003845857
MAB21L2,gene_expression,0.0
SUCNR1,gene_expression,0.0
PRAMEF14,gene_expression,0.0
PDPK1,gene_expression,0.007661533
RBBP9,gene_expression,0.0
SGSM2,gene_expression,0.0
ZNF668,gene_expression,0.0
KCTD19,gene_expression,0.0
ITPRIP,gene_expression,0.0
PTPN4,gene_expression,0.0006000136
ENO2,gene_expression,6.109143e-16
FOXP1,gene_expression,0.0
ESRP1,gene_expression,0.3046352
ZNF687,gene_expression,0.0
CDK17,gene_expression,0.0
ACRBP,gene_expression,0.0
CIAO1,gene_expression,0.0014948124
MAGEA1,gene_expression,0.0
STEAP1B,gene_expression,0.0
DNAJC27,gene_expression,0.0
OR8D2,gene_expression,2.5625722e-08
UBLCP1,gene_expression,0.0
AUNIP,gene_expression,0.0
OR52A1,gene_expression,2.7053326e-07
MID1IP1,gene_expression,0.0074926624
DNAJA4,gene_expression,4.9786195e-05
TMEM125,gene_expression,0.0
PANK4,gene_expression,0.0002521558
ZFP64,gene_expression,0.0
KRT31,gene_expression,0.0
ARHGAP1,gene_expression,0.0032646882
MCM2,gene_expression,0.0017088471
CAPN1,gene_expression,0.0031032332
PRG3,gene_expression,1.7987061e-06
CNNM1,gene_expression,0.0
TSPAN18,gene_expression,0.0
ERCC2,gene_expression,0.002007571
BARD1,gene_expression,0.023102313
SPATC1,gene_expression,0.0
CWC15,gene_expression,0.0044528334
KIAA1614,gene_expression,0.0
CCNB1IP1,gene_expression,0.0
POLR2A,gene_expression,0.0072606476
GCA,gene_expression,0.00015771763
PINK1,gene_expression,7.6971576e-32
WDR48,gene_expression,0.0038878822
NIPSNAP1,gene_expression,0.0
TADA2B,gene_expression,0.0024921608
PLCXD3,gene_expression,0.0
CAMK1,gene_expression,0.0
ENDOV,gene_expression,0.0
OR2S2,gene_expression,0.00010983335
PPP2R2D,gene_expression,0.0025223212
LARS2,gene_expression,0.018888745
RAD50,gene_expression,0.00033434652
RIIAD1,gene_expression,0.0
DNAL4,gene_expression,0.00036042696
CFL2,gene_expression,0.0
ISLR2,gene_expression,0.0
COPRS,gene_expression,1.9757408e-07
RASA2,gene_expression,0.092733465
ZSCAN16,gene_expression,0.0
GRB7,gene_expression,0.00084559165
ASB13,gene_expression,0.001730238
FCRLB,gene_expression,0.0
PDLIM7,gene_expression,0.0012768517
CLPS,gene_expression,0.0011811489
MAGEB4,gene_expression,0.0
CTSV,gene_expression,0.0026708674
SFSWAP,gene_expression,0.0
TRPS1,gene_expression,0.0
AGAP1,gene_expression,0.0
MDM2,gene_expression,0.07749696
GMPR2,gene_expression,0.0013827508
MKKS,gene_expression,0.0
GRSF1,gene_expression,0.0
SLC9A3R1,gene_expression,0.0
ZNF605,gene_expression,0.0
CDC26,gene_expression,0.05353765
APOL6,gene_expression,0.0
GSTA3,gene_expression,0.0
KRTAP19-8,gene_expression,0.0
CAPN15,gene_expression,0.0
YRDC,gene_expression,0.0
OR51V1,gene_expression,1.37307325e-05
HIPK2,gene_expression,0.0012256189
MAPKAPK5,gene_expression,0.0010430984
LDAH,gene_expression,0.0
HECTD4,gene_expression,0.0
INPPL1,gene_expression,0.0011116066
UBE2G2,gene_expression,5.044846e-12
RNF8,gene_expression,8.234856e-06
LAP3,gene_expression,0.0
ECEL1,gene_expression,0.0
ELP6,gene_expression,3.8418133e-05
DNAJB13,gene_expression,0.0
ZNF283,gene_expression,0.0
RAPGEF6,gene_expression,0.0
TCAF2,gene_expression,0.0
KCTD1,gene_expression,0.0001506508
PLSCR5,gene_expression,0.0
CCDC127,gene_expression,0.0
KCNJ11,gene_expression,2.854944e-05
TAX1BP3,gene_expression,2.0435882e-06
TANK,gene_expression,3.83972e-06
CCR6,gene_expression,3.0091433e-06
GORAB,gene_expression,0.0
OR5D18,gene_expression,7.656539e-06
UXS1,gene_expression,0.0
OR52E8,gene_expression,8.073371e-06
UBA7,gene_expression,0.01787706
HSBP1,gene_expression,0.009883743
LARP1B,gene_expression,0.0
LMLN,gene_expression,0.0
DKK3,gene_expression,0.0
PDE8A,gene_expression,0.0
CST4,gene_expression,0.0
LIN9,gene_expression,0.02030501
IL13RA1,gene_expression,0.00016156634
SRCAP,gene_expression,0.0
DCAF11,gene_expression,0.0019747103
LHX5,gene_expression,0.0
GPM6B,gene_expression,0.0
PIGZ,gene_expression,0.0012687047
POMT1,gene_expression,0.0
STON1,gene_expression,0.0001949035
MPV17,gene_expression,0.0
RBM19,gene_expression,0.0
ARPC1B,gene_expression,0.029621052
GSN,gene_expression,1.72837e-11
OR2T1,gene_expression,1.5446041e-06
GAB2,gene_expression,7.4125994e-05
BBS7,gene_expression,0.0087344665
PRAC1,gene_expression,0.0
ZBTB40,gene_expression,0.0
NDUFAF2,gene_expression,0.0013657496
HOXA6,gene_expression,0.0
PHF5A,gene_expression,0.004715771
BBS5,gene_expression,0.0010006264
ALPK3,gene_expression,0.0
SIAH1,gene_expression,7.329951e-05
OR2Y1,gene_expression,8.684387e-06
LRP11,gene_expression,0.0
CFAP20,gene_expression,0.0
GSTCD,gene_expression,0.0
NAA50,gene_expression,0.0
RHAG,gene_expression,3.4314762e-05
PHF6,gene_expression,0.0
ZNF697,gene_expression,0.0
IRAK1,gene_expression,0.012778009
RPF1,gene_expression,0.0
SBDS,gene_expression,0.0
OR4K13,gene_expression,2.1337373e-06
E4F1,gene_expression,0.0
SEL1L3,gene_expression,0.0
KLHDC8B,gene_expression,0.0
NONO,gene_expression,0.0
ZNF641,gene_expression,0.0
PPP1R12C,gene_expression,0.0
ARID2,gene_expression,0.004654926
GTSF1,gene_expression,0.0
ZNF486,gene_expression,0.0
PTGES,gene_expression,0.0017692547
AKAP10,gene_expression,0.0
PFN4,gene_expression,0.0
TNFSF13,gene_expression,0.0018516036
USP40,gene_expression,0.0
CLEC2B,gene_expression,0.0073716454
CDCP2,gene_expression,0.0
CEP63,gene_expression,0.0023752025
PIK3C3,gene_expression,0.009154789
SPTLC1,gene_expression,0.020080727
CRIM1,gene_expression,0.0
SMARCE1,gene_expression,0.003952219
ZNF347,gene_expression,0.0
GPR68,gene_expression,0.0
POLR2J3,gene_expression,0.0
WNT3,gene_expression,6.066597e-05
UBXN4,gene_expression,0.0
APC,gene_expression,0.05095958
TDRD7,gene_expression,0.0
DLGAP1,gene_expression,3.18398e-06
ADPRH,gene_expression,0.0
TBC1D10A,gene_expression,0.0012147701
NOL8,gene_expression,0.0
DTNA,gene_expression,0.0
ZNF768,gene_expression,0.0
SLC25A12,gene_expression,0.0009796459
BTBD11,gene_expression,0.0
ASIC4,gene_expression,0.0
AP4B1,gene_expression,0.001405162
CTBP1,gene_expression,0.017753031
SERPINA3,gene_expression,0.004711403
SH3RF3,gene_expression,0.0
CALU,gene_expression,0.037751373
ST6GALNAC6,gene_expression,0.0
ZBED1,gene_expression,0.00024256755
DDOST,gene_expression,0.014790743
GAS2L1,gene_expression,0.0
WDR77,gene_expression,0.0008270435
TMEM186,gene_expression,0.0
CDV3,gene_expression,0.0
SLC45A3,gene_expression,0.013521137
GTF3C1,gene_expression,0.0034118174
HOXB6,gene_expression,0.0
THOC1,gene_expression,1.2205057e-05
SMARCAL1,gene_expression,0.0
PRMT2,gene_expression,0.0
AGXT2,gene_expression,0.00019333868
RPL3,gene_expression,0.05188253
SLC44A2,gene_expression,0.065669805
IGSF10,gene_expression,0.0
CMTM1,gene_expression,0.0
LRRC10B,gene_expression,0.0
B4GAT1,gene_expression,0.10226489
TRIM45,gene_expression,0.0
THADA,gene_expression,0.0
