,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Type II Na+/Pi cotransporters,2.0889705e-11,2.0,2.0889705e-11,-0.15245816,0.29278517
UCH proteinases,9.703755e-08,61.0,9.703755e-08,-0.15204719,-2.397661
UNC93B1 deficiency - HSE,0.0,1.0,0.0,-0.15245827,0.33839118
Ub-specific processing proteases,4.5180927e-06,114.0,3.9632393e-08,-0.15229036,-4.800586
Ubiquinol biosynthesis,3.788206e-06,5.0,3.788206e-06,-0.1364102,0.16813092
Ubiquitin-dependent degradation of Cyclin D1,0.00010398503,33.0,0.00010398503,0.28805584,-0.787105
"Unblocking of NMDA receptor, glutamate binding and activation",2.1214205e-10,6.0,2.1214205e-10,-0.15245737,0.11036155
Unwinding of DNA,6.4457225e-07,9.0,6.4457225e-07,-0.14972764,-0.02438757
Uptake and function of anthrax toxins,2.6640885e-06,7.0,2.6640885e-06,-0.14117232,0.07330925
Uptake and function of diphtheria toxin,4.010703e-09,3.0,4.010703e-09,-0.15244128,0.24719194
Urea cycle,3.8860717e-06,2.0,3.8860717e-06,-0.13599561,0.30526337
Utilization of Ketone Bodies,2.0844594e-05,3.0,2.0844594e-05,-0.06415384,0.31411138
VEGF binds to VEGFR leading to receptor dimerization,5.637594e-07,3.0,5.637594e-07,-0.15007,0.24898931
VEGFR2 mediated cell proliferation,2.0575287e-06,12.0,2.0575287e-06,-0.1437419,-0.15666872
VEGFR2 mediated vascular permeability,5.9174463e-06,19.0,5.9174463e-06,-0.12739006,-0.46351692
VLDL assembly,0.0,1.0,0.0,-0.15245827,0.33839118
VLDL clearance,3.318136e-12,2.0,3.318136e-12,-0.15245825,0.29278514
VLDLR internalisation and degradation,2.2607781e-05,7.0,2.2607781e-05,-0.056684412,0.13734877
Variant SLC6A14 may confer susceptibility towards obesity,0.0,1.0,0.0,-0.15245827,0.33839118
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.15245827,0.33839118
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.15245827,0.33839118
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.15245827,0.33839118
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.15245827,0.33839118
Vasopressin regulates renal water homeostasis via Aquaporins,3.393391e-07,20.0,3.393391e-07,-0.1510207,-0.52703434
Vif-mediated degradation of APOBEC3G,9.810274e-07,33.0,9.810274e-07,-0.1483023,-1.1178526
Virus Assembly and Release,0.0,1.0,0.0,-0.15245827,0.33839118
Vitamin B1 (thiamin) metabolism,3.8185038e-07,4.0,3.8185038e-07,-0.15084063,0.20279911
Vitamin B2 (riboflavin) metabolism,4.946587e-06,4.0,4.946587e-06,-0.13150293,0.21745655
Vitamin C (ascorbate) metabolism,2.6927703e-06,4.0,2.6927703e-06,-0.14105082,0.21021952
Vitamin D (calciferol) metabolism,0.00017897347,7.0,0.00017897347,0.605731,0.6394415
Vitamin E,0.0,1.0,0.0,-0.15245827,0.33839118
Vitamins,1.2907135e-06,2.0,1.2907135e-06,-0.14699037,0.29692963
Vitamins B6 activation to pyridoxal phosphate,6.9414186e-06,2.0,6.9414186e-06,-0.12305217,0.31507412
Voltage gated Potassium channels,5.921339e-06,11.0,5.921339e-06,-0.12737356,-0.0986559
Vpu mediated degradation of CD4,8.179844e-05,32.0,8.179844e-05,0.1940663,-0.8127405
VxPx cargo-targeting to cilium,3.1289175e-05,16.0,3.1289175e-05,-0.019907229,-0.24522968
WNT ligand biogenesis and trafficking,1.1828167e-06,7.0,1.1828167e-06,-0.14744747,0.06855286
WNT ligand secretion is abrogated by the PORCN inhibitor LGK974,0.0,1.0,0.0,-0.15245827,0.33839118
WNT mediated activation of DVL,7.937589e-06,6.0,7.937589e-06,-0.118832074,0.1358486
"WNT5A-dependent internalization of FZD2, FZD5 and ROR2",1.8505406e-06,3.0,1.8505406e-06,-0.14461876,0.2531212
WNT5A-dependent internalization of FZD4,2.1303165e-05,9.0,2.1303165e-05,-0.062211186,0.041947503
Wax biosynthesis,5.135e-07,3.0,5.135e-07,-0.1502829,0.2488279
"XAV939 inhibits tankyrase, stabilizing AXIN",2.9513834e-07,2.0,2.9513834e-07,-0.15120795,0.29373282
XBP1(S) activates chaperone genes,1.4807524e-07,31.0,1.4807524e-07,-0.15183096,-1.0293151
Xenobiotics,0.0,1.0,0.0,-0.15245827,0.33839118
YAP1- and WWTR1 (TAZ)-stimulated gene expression,3.2093243e-07,4.0,3.2093243e-07,-0.15109868,0.20260352
Zinc transporters,1.3257711e-07,8.0,1.3257711e-07,-0.15189661,0.019574478
alpha-linolenic acid (ALA) metabolism,1.185677e-07,8.0,1.185677e-07,-0.15195596,0.019529488
c-src mediated regulation of Cx43 function and closure of gap junctions,3.5979493e-09,3.0,3.5979493e-09,-0.15244302,0.24719062
cGMP effects,1.540786e-11,3.0,1.540786e-11,-0.15245819,0.24717909
eNOS activation,2.265396e-06,7.0,2.265396e-06,-0.14286132,0.07202904
mRNA 3'-end processing,3.0754168e-07,46.0,3.0754168e-07,-0.15115543,-1.712894
mRNA Capping,1.4474006e-06,23.0,1.4474006e-06,-0.14632662,-0.66029453
mRNA Splicing - Major Pathway,9.3112445e-05,133.0,7.0009355e-07,-0.14949244,-5.382623
mRNA Splicing - Minor Pathway,0.0011455072,38.0,0.0011455072,4.700279,2.329209
mRNA decay by 3' to 5' exoribonuclease,2.3972292e-05,14.0,2.3972292e-05,-0.050903905,-0.17751218
mRNA decay by 5' to 3' exoribonuclease,1.818985e-06,12.0,1.818985e-06,-0.14475244,-0.15743469
mTORC1-mediated signalling,4.072378e-06,12.0,4.072378e-06,-0.13520636,-0.150199
mitochondrial fatty acid beta-oxidation of saturated fatty acids,3.9067075e-07,7.0,3.9067075e-07,-0.15080325,0.06600927
mitochondrial fatty acid beta-oxidation of unsaturated fatty acids,8.0913246e-08,2.0,8.0913246e-08,-0.1521155,0.29304495
p130Cas linkage to MAPK signaling for integrins,6.9998687e-06,8.0,6.9998687e-06,-0.12280457,0.041625448
p53-Dependent G1 DNA Damage Response,2.8314618e-05,39.0,2.8314618e-05,-0.03250841,-1.3037204
p53-Independent DNA Damage Response,1.8857161e-08,32.0,1.8857161e-08,-0.15237838,-1.0753361
p75NTR negatively regulates cell cycle via SC1,4.7534007e-07,5.0,4.7534007e-07,-0.15044457,0.15749326
p75NTR recruits signalling complexes,5.684067e-06,10.0,5.684067e-06,-0.12837872,-0.05381172
rRNA modification in the mitochondrion,3.5110006e-06,4.0,3.5110006e-06,-0.13758452,0.21284688
rRNA modification in the nucleus and cytosol,5.1583733e-09,38.0,5.1583733e-09,-0.1524364,-1.3490164
snRNP Assembly,0.00024643226,12.0,0.00024643226,0.8915082,0.62802243
tRNA modification in the mitochondrion,3.96729e-08,6.0,3.96729e-08,-0.1522902,0.11048825
tRNA processing in the mitochondrion,2.2944107e-09,2.0,2.2944107e-09,-0.15244853,0.2927925
tRNA processing in the nucleus,1.6191004e-06,39.0,1.6191004e-06,-0.14559923,-1.3894401
via Dependence Receptors in the absence of ligand,1.6727077e-08,9.0,1.6727077e-08,-0.1523874,-0.026403591
