,,coef
PRKDC,gene_expression,1.2976867e-06
TMEM87A,gene_expression,0.0
FARP1,gene_expression,0.0
KDM3B,gene_expression,7.609449e-08
SPIN3,gene_expression,0.0
MFF,gene_expression,0.0
VPS37D,gene_expression,9.1130056e-07
KLHL32,gene_expression,0.0
ITCH,gene_expression,0.00024055442
FAM43A,gene_expression,0.0
BBS4,gene_expression,1.7245209e-06
F11R,gene_expression,2.1566371e-10
CST3,gene_expression,9.501742e-07
IFITM3,gene_expression,0.0
ACSS2,gene_expression,2.5128002e-05
WEE1,gene_expression,2.883158e-07
OTULIN,gene_expression,6.972891e-08
SLC30A1,gene_expression,7.559337e-07
PPA1,gene_expression,3.256459e-08
UAP1,gene_expression,0.0
CFDP1,gene_expression,0.0
XPO4,gene_expression,0.0
NCOR1,gene_expression,7.071754e-06
METTL21A,gene_expression,4.065679e-12
CMTM2,gene_expression,0.0
DUT,gene_expression,4.21656e-07
GOLIM4,gene_expression,3.054277e-11
PAXBP1,gene_expression,0.0
ANKRD49,gene_expression,0.0
SPOP,gene_expression,0.0
SLMAP,gene_expression,0.0
GTF2F2,gene_expression,4.790484e-06
SAP30BP,gene_expression,2.6478424e-06
MERTK,gene_expression,0.0
TP53BP1,gene_expression,5.707491e-07
PLA2G15,gene_expression,5.089172e-09
LRFN3,gene_expression,5.5247633e-09
SLC25A23,gene_expression,0.0
ZFAT,gene_expression,0.0
ANXA4,gene_expression,0.0
ACTRT1,gene_expression,0.0
PUS7,gene_expression,0.0
FPGS,gene_expression,7.28046e-10
FEM1C,gene_expression,1.6208572e-08
CD70,gene_expression,1.2931786e-08
NOL12,gene_expression,0.0
GBGT1,gene_expression,0.0
ZNF777,gene_expression,0.0
MIER1,gene_expression,0.0
FRYL,gene_expression,0.0
FANCE,gene_expression,1.2462916e-08
NDUFB2,gene_expression,6.473033e-07
RBM23,gene_expression,0.0
NRBF2,gene_expression,7.220016e-09
ABCC10,gene_expression,0.0
MGAM,gene_expression,1.3729233e-06
CHCHD2,gene_expression,3.874485e-09
GUCA2A,gene_expression,0.0
MYOF,gene_expression,0.0
RSC1A1,gene_expression,0.0
CIAPIN1,gene_expression,0.00017112959
TNFSF12,gene_expression,5.3314047e-06
EIF4EBP2,gene_expression,0.0
LRP3,gene_expression,0.0
TAB1,gene_expression,6.0252318e-05
SF3B4,gene_expression,9.813126e-06
MTMR2,gene_expression,1.47608525e-05
MVP,gene_expression,7.629072e-06
CTBP1,gene_expression,7.9679434e-05
DDX21,gene_expression,5.4556705e-07
RPLP0,gene_expression,1.0189352e-05
ZNF383,gene_expression,0.0
FOXRED2,gene_expression,0.0
BHLHB9,gene_expression,0.0
STARD3,gene_expression,1.1412583e-06
MKLN1,gene_expression,0.0
SLC25A20,gene_expression,1.9378362e-07
NDUFC1,gene_expression,3.4547114e-07
ZRSR2,gene_expression,2.2879503e-05
TRIM58,gene_expression,0.0
SMAD2,gene_expression,2.2444998e-05
PSAT1,gene_expression,1.9762874e-08
TMEM30B,gene_expression,0.0
TMEM237,gene_expression,0.0
RPS27A,gene_expression,0.001811532
AKIRIN1,gene_expression,0.0
XXYLT1,gene_expression,0.0
FBXL3,gene_expression,1.4554604e-07
IFNAR1,gene_expression,1.6647464e-05
SH3YL1,gene_expression,0.0
ACTL6A,gene_expression,1.4998955e-05
ELOVL1,gene_expression,1.7473818e-08
PGM1,gene_expression,0.0007339412
SLC34A2,gene_expression,6.3507585e-08
PRPSAP2,gene_expression,0.0
NFATC1,gene_expression,0.00012414169
TMEM168,gene_expression,0.0
SGPL1,gene_expression,8.512063e-09
OXSR1,gene_expression,0.0
TXNDC17,gene_expression,0.0
BANF2,gene_expression,0.0
HSP90AA1,gene_expression,3.4126602e-05
ABHD17A,gene_expression,0.0
ALK,gene_expression,0.0
GLIPR1L2,gene_expression,0.0
APOL2,gene_expression,0.0
FAM49B,gene_expression,2.2977969e-05
CAMTA1,gene_expression,0.0
REPS1,gene_expression,1.431942e-07
SPTSSA,gene_expression,4.391045e-08
ALB,gene_expression,7.333081e-07
CSTF1,gene_expression,2.4754e-07
TCIRG1,gene_expression,5.430447e-07
CASQ2,gene_expression,0.0
CUTC,gene_expression,7.334495e-06
WDR61,gene_expression,2.2993427e-06
AP3D1,gene_expression,0.0
PSMA4,gene_expression,3.9282135e-05
VPS16,gene_expression,0.0
NLRX1,gene_expression,5.0553776e-05
ATG7,gene_expression,2.6772754e-05
IL23A,gene_expression,8.207941e-06
HACD3,gene_expression,4.266651e-08
ZNF513,gene_expression,0.0
EIF4A2,gene_expression,7.2990547e-06
LCE1E,gene_expression,3.631847e-05
PPP1CA,gene_expression,1.4908529e-06
RPRD2,gene_expression,7.205155e-07
RNF32,gene_expression,0.0
ELAC1,gene_expression,0.0
APPBP2,gene_expression,0.0
GID4,gene_expression,0.0
ULK2,gene_expression,0.0
LNX2,gene_expression,0.0
EFCAB7,gene_expression,2.0990106e-07
KLHDC10,gene_expression,0.0
NUS1,gene_expression,0.0
DHX35,gene_expression,0.0
SYF2,gene_expression,5.298787e-07
ZNF596,gene_expression,0.0
TMEM25,gene_expression,0.0
DBNDD2,gene_expression,0.0
MMS22L,gene_expression,0.0
DRG1,gene_expression,0.0
NINJ1,gene_expression,0.0
GATAD2B,gene_expression,1.2614108e-06
RGP1,gene_expression,6.358526e-07
WIPI1,gene_expression,3.3857997e-08
LZIC,gene_expression,0.0
ATAD1,gene_expression,0.0
TUBGCP6,gene_expression,8.6861155e-06
PRAMEF9,gene_expression,0.0
BAK1,gene_expression,4.6922273e-07
FAM172A,gene_expression,0.0
TRIM14,gene_expression,0.0
SHKBP1,gene_expression,0.0
PLEKHG2,gene_expression,2.437673e-05
MBD6,gene_expression,5.419886e-09
CYB5R3,gene_expression,1.5456523e-06
ELMOD2,gene_expression,0.0
TMEM218,gene_expression,0.0
LRRC10B,gene_expression,0.0
STK17A,gene_expression,0.0
MAPKAPK3,gene_expression,2.1244507e-06
PYROXD2,gene_expression,0.0
ZNF430,gene_expression,0.0
PDZRN4,gene_expression,0.0
ADSL,gene_expression,2.3026485e-06
PURB,gene_expression,0.0
SORL1,gene_expression,1.0308527e-11
ARID3A,gene_expression,8.485931e-08
KCNQ4,gene_expression,3.0566954e-07
GPR162,gene_expression,0.0
RPF2,gene_expression,0.0
EPHB4,gene_expression,4.0733023e-05
TBCK,gene_expression,0.0
NMNAT3,gene_expression,0.0
ST8SIA4,gene_expression,6.6882944e-07
RCBTB2,gene_expression,0.0
TTC39B,gene_expression,0.0
DDX27,gene_expression,0.0
IRF4,gene_expression,9.445448e-05
APBA3,gene_expression,5.7775726e-09
DENND3,gene_expression,2.0467738e-08
EDEM1,gene_expression,7.3560416e-09
NFKBIA,gene_expression,1.7202232e-05
DNAJC14,gene_expression,0.0
RRP15,gene_expression,0.0
ITSN1,gene_expression,1.8962213e-05
RNF31,gene_expression,8.07263e-08
GJA5,gene_expression,2.3775685e-08
PAQR3,gene_expression,7.9230105e-08
LSR,gene_expression,5.2233723e-08
ZNF638,gene_expression,0.0
BBX,gene_expression,0.0
M6PR,gene_expression,2.7127892e-06
PLCD1,gene_expression,5.543035e-06
TMBIM6,gene_expression,0.0
ASAP1,gene_expression,3.377464e-05
SIRT6,gene_expression,1.3249281e-05
GYG1,gene_expression,1.976328e-05
PID1,gene_expression,0.0
RRP9,gene_expression,4.781308e-10
ANKRD54,gene_expression,0.0
PPP2R3A,gene_expression,0.0
FAM53B,gene_expression,0.0
SYT15,gene_expression,0.0
PCDH18,gene_expression,0.0
USP18,gene_expression,0.00019852645
DNAJC21,gene_expression,0.0
FCHSD1,gene_expression,0.0
LSM8,gene_expression,2.7205326e-07
CCDC73,gene_expression,0.0
TNIP1,gene_expression,7.53854e-12
PPP2R2C,gene_expression,0.0
KDM3A,gene_expression,3.083647e-08
PLEKHO2,gene_expression,9.41046e-06
MRC2,gene_expression,4.2772146e-07
SPIDR,gene_expression,5.4675438e-09
CREB3,gene_expression,5.7657147e-08
CSTF3,gene_expression,1.6346e-05
CEP170,gene_expression,0.0
GMPR2,gene_expression,7.3343926e-07
USP9X,gene_expression,5.757639e-07
BTN3A1,gene_expression,5.0896037e-06
RAP2B,gene_expression,1.7328974e-05
ZNF251,gene_expression,0.0
RALGAPB,gene_expression,6.6813652e-09
SLC12A9,gene_expression,0.0
SH3RF2,gene_expression,0.0
FCRL5,gene_expression,0.0
ZBTB5,gene_expression,0.0
PDE4A,gene_expression,3.385285e-07
EID2B,gene_expression,0.0
RAB23,gene_expression,1.1460483e-08
ZMYM2,gene_expression,2.9615364e-07
ZNF775,gene_expression,0.0
ASTE1,gene_expression,0.0
GALNT2,gene_expression,4.1425996e-10
ZSWIM6,gene_expression,0.0
GBF1,gene_expression,1.9660924e-06
LZTFL1,gene_expression,4.458057e-07
SPIRE1,gene_expression,0.0
TOR2A,gene_expression,0.0
PBXIP1,gene_expression,0.0
CCNF,gene_expression,2.3485039e-07
GMEB2,gene_expression,0.0
BRAT1,gene_expression,0.0
ZNF337,gene_expression,0.0
IL1RAP,gene_expression,2.5184953e-08
ILF2,gene_expression,1.3870213e-06
HERC5,gene_expression,0.00021094678
STXBP2,gene_expression,3.0275256e-05
NEU1,gene_expression,2.4532312e-06
CDC14C,gene_expression,0.0
OR2T6,gene_expression,8.3487504e-07
DNAJC10,gene_expression,0.0
CCDC102A,gene_expression,0.0
CAB39L,gene_expression,1.1695764e-08
PEX26,gene_expression,0.0
SLC25A40,gene_expression,0.0
TCN2,gene_expression,2.80987e-06
DUSP27,gene_expression,0.0
PIGG,gene_expression,9.1546415e-12
PLEK2,gene_expression,0.0
PLXNB2,gene_expression,0.0
MBD1,gene_expression,2.0587603e-07
OXNAD1,gene_expression,0.0
STEAP4,gene_expression,0.0
NF2,gene_expression,1.4851595e-07
HOXA1,gene_expression,1.7093951e-06
RBM11,gene_expression,0.0
RP1,gene_expression,0.0
BLCAP,gene_expression,0.0
ANKRD50,gene_expression,0.0
MRPL15,gene_expression,2.5656274e-08
SIAH2,gene_expression,4.5227836e-07
RHOBTB3,gene_expression,1.7526952e-07
HSDL1,gene_expression,0.0
DLST,gene_expression,2.2657614e-06
FRS2,gene_expression,6.2954496e-05
RASA2,gene_expression,1.9125042e-07
CDKN2AIPNL,gene_expression,0.0
EXOC8,gene_expression,2.2097856e-07
USP6,gene_expression,0.0
MED28,gene_expression,5.546263e-07
COPS8,gene_expression,1.2273466e-05
VAMP2,gene_expression,0.000110959845
UNC5B,gene_expression,7.587439e-06
ALG11,gene_expression,0.0
CNTFR,gene_expression,1.3889959e-09
SEMA4C,gene_expression,0.0
PYCR2,gene_expression,0.0
CDR2,gene_expression,0.0
ZNF605,gene_expression,0.0
RASSF1,gene_expression,0.0
SEC24D,gene_expression,7.711024e-07
CLIP4,gene_expression,0.0
CSNK2A1,gene_expression,2.8622912e-06
ZNF558,gene_expression,0.0
PICALM,gene_expression,5.091231e-08
MATN2,gene_expression,0.0
LRP1,gene_expression,0.00010580876
IFIT5,gene_expression,0.0
ZNF653,gene_expression,0.0
BLZF1,gene_expression,1.1123221e-05
HPCAL1,gene_expression,0.0
DNAJC8,gene_expression,1.4973358e-05
PGAP1,gene_expression,3.2181258e-11
QDPR,gene_expression,1.5507013e-07
SLC13A3,gene_expression,1.5589416e-10
BMP8B,gene_expression,0.0
FXYD6,gene_expression,1.3789739e-05
CNN2,gene_expression,2.122489e-06
FEN1,gene_expression,8.997913e-06
FAF2,gene_expression,2.1913076e-05
EMC8,gene_expression,0.0
PI4K2A,gene_expression,0.00019467254
TBC1D9,gene_expression,0.0
SLC9A4,gene_expression,6.950601e-07
SRPK2,gene_expression,0.0
DHX40,gene_expression,0.0
RPN2,gene_expression,3.3939724e-08
ASCL2,gene_expression,0.0
ENTPD1,gene_expression,7.981613e-06
KLHL22,gene_expression,5.1233613e-09
APOBEC3G,gene_expression,7.6407905e-06
FITM1,gene_expression,1.8393126e-07
FUCA1,gene_expression,1.097221e-05
DNM1L,gene_expression,0.0
TMEM30A,gene_expression,3.3172553e-06
HRAS,gene_expression,3.0207517e-05
SYAP1,gene_expression,0.0
PEX5,gene_expression,2.9749352e-09
ABHD14B,gene_expression,0.0
PPP1R15B,gene_expression,0.0
SRSF1,gene_expression,1.6816328e-05
RUFY1,gene_expression,1.0930224e-05
PSME4,gene_expression,3.6514168e-05
G2E3,gene_expression,0.0
SUCNR1,gene_expression,0.0
FKBP4,gene_expression,2.3472138e-07
VPS4B,gene_expression,4.808891e-07
TMEM60,gene_expression,0.0
COL8A2,gene_expression,7.198474e-07
TMEM38A,gene_expression,0.0
SMC3,gene_expression,1.8141402e-05
S100PBP,gene_expression,0.0
CCDC28B,gene_expression,0.0
CPXCR1,gene_expression,0.0
SUMO3,gene_expression,3.892538e-06
MAPK3,gene_expression,0.00022648103
CDCA4,gene_expression,0.0
SLC25A19,gene_expression,3.674655e-07
MTFR1L,gene_expression,0.0
LMNA,gene_expression,2.7153073e-06
SCRN2,gene_expression,0.0
VIPAS39,gene_expression,0.0
SLC46A3,gene_expression,0.0
CCDC126,gene_expression,0.0
NRIP3,gene_expression,0.0
CD81,gene_expression,5.6810903e-05
VOPP1,gene_expression,0.0
ARHGEF10L,gene_expression,9.464377e-05
LIN7C,gene_expression,7.2501196e-09
UPK3B,gene_expression,0.0
GTF2E2,gene_expression,4.033733e-06
WWC3,gene_expression,0.0
PAK2,gene_expression,8.8170535e-05
PMP22,gene_expression,0.0
PLOD3,gene_expression,0.0
ARHGDIA,gene_expression,0.00023420305
PRKCE,gene_expression,2.6663616e-05
VCX2,gene_expression,0.0
GREB1,gene_expression,1.2630599e-07
SHB,gene_expression,0.0
DENND2D,gene_expression,5.1357993e-08
CHP1,gene_expression,8.60326e-09
EFCAB14,gene_expression,0.0
CCDC47,gene_expression,0.0
DVL2,gene_expression,7.3397036e-06
WDYHV1,gene_expression,0.0
HSPBP1,gene_expression,0.0
IKZF5,gene_expression,0.0
BZW2,gene_expression,0.0
CDK13,gene_expression,1.8441372e-06
ATP6V1D,gene_expression,7.0430495e-08
FAM53C,gene_expression,0.0
CPPED1,gene_expression,4.218818e-08
GABARAPL1,gene_expression,3.5108112e-09
KCTD13,gene_expression,0.0
SLC2A4RG,gene_expression,0.0
HNRNPLL,gene_expression,0.0
KCNV2,gene_expression,1.5586218e-07
ZNF236,gene_expression,0.0
NXF1,gene_expression,1.9075121e-06
TMEM214,gene_expression,0.0
VEGFB,gene_expression,5.237814e-06
MMP11,gene_expression,8.045882e-09
CALCOCO2,gene_expression,0.0
PIGT,gene_expression,5.4649153e-11
CGGBP1,gene_expression,0.0
PDZD11,gene_expression,0.0012544128
PSTPIP2,gene_expression,0.0
ARRB1,gene_expression,0.00053066027
CC2D1B,gene_expression,0.0
CD2BP2,gene_expression,6.2040795e-07
RBBP6,gene_expression,1.8553058e-08
UBR3,gene_expression,0.0
LPAR6,gene_expression,1.7738496e-06
SCO1,gene_expression,0.0
TESK2,gene_expression,0.0
FUT4,gene_expression,0.0
EBF1,gene_expression,1.462484e-06
ZFP69B,gene_expression,0.0
NUDT15,gene_expression,1.0001599e-05
MAP3K12,gene_expression,0.0
TEF,gene_expression,0.0
HACD1,gene_expression,3.3125453e-08
TUBD1,gene_expression,0.0
IL7,gene_expression,1.1482187e-07
CALM3,gene_expression,0.0
ZNF16,gene_expression,0.0
RETSAT,gene_expression,2.1116528e-05
LSM11,gene_expression,2.6421657e-07
DDX60L,gene_expression,0.0
OCIAD1,gene_expression,0.0
SLC6A6,gene_expression,3.4518658e-07
RIOK1,gene_expression,1.4004472e-11
CDC5L,gene_expression,2.980472e-07
SERPINF1,gene_expression,0.0
PRRX1,gene_expression,0.0
CLUAP1,gene_expression,2.950261e-06
SUMO4,gene_expression,0.0
IPO8,gene_expression,6.684686e-09
CAND2,gene_expression,0.0
RHBDL2,gene_expression,0.0
CMPK1,gene_expression,2.7022267e-07
FBXL13,gene_expression,1.12851815e-07
KAT6A,gene_expression,1.9302097e-06
STX12,gene_expression,0.0
KRTAP4-1,gene_expression,0.0
CDKN2C,gene_expression,1.5868769e-05
SYK,gene_expression,3.2703334e-05
TMOD3,gene_expression,2.1657495e-06
KCNIP2,gene_expression,6.852622e-08
ZNF839,gene_expression,0.0
MRPS28,gene_expression,5.8221112e-09
TRMT5,gene_expression,5.9124552e-08
FBXO46,gene_expression,0.0
CENPH,gene_expression,4.2323853e-07
GPAM,gene_expression,6.0136725e-05
PUM2,gene_expression,0.0
KCNJ16,gene_expression,8.1189927e-07
SMIM19,gene_expression,0.0
FAM160B1,gene_expression,0.0
ERCC1,gene_expression,0.00012445518
CDC42,gene_expression,3.858173e-05
SPATA33,gene_expression,0.0
NRAP,gene_expression,0.0
P4HTM,gene_expression,0.0
GATB,gene_expression,0.0
RTN2,gene_expression,0.0
SULT1A1,gene_expression,0.0
ACSBG1,gene_expression,7.19911e-09
RBM25,gene_expression,0.0
PDPR,gene_expression,1.3700173e-10
CIR1,gene_expression,0.0
DDX56,gene_expression,0.0
PCSK6,gene_expression,9.031119e-06
MFSD10,gene_expression,0.0
SIRT1,gene_expression,5.0303447e-07
PPARG,gene_expression,6.739606e-07
DNM2,gene_expression,4.496765e-06
MORC3,gene_expression,0.0
MRPL43,gene_expression,3.499e-08
HSPA12A,gene_expression,8.952597e-07
EPN1,gene_expression,4.796819e-06
ADRM1,gene_expression,5.200504e-08
TOMM40,gene_expression,1.3444595e-07
DCTN3,gene_expression,2.076533e-06
ZNF433,gene_expression,0.0
VPS35,gene_expression,2.9474077e-06
PRKCB,gene_expression,1.0930269e-07
EIF5,gene_expression,8.3202345e-10
SMAD5,gene_expression,2.0452119e-07
EGFR,gene_expression,1.0439829e-05
RNPEPL1,gene_expression,0.0
MAP6,gene_expression,0.0
ZNF432,gene_expression,0.0
DMRTB1,gene_expression,0.0
TPRG1L,gene_expression,0.0
PSRC1,gene_expression,0.0
DOCK7,gene_expression,1.9161509e-07
CHM,gene_expression,1.3050324e-07
TMEM192,gene_expression,0.0
WDR7,gene_expression,0.0
ZBTB22,gene_expression,0.0
RAB33B,gene_expression,9.459827e-08
ARL5A,gene_expression,0.0
TMEM205,gene_expression,0.0
PPP4R1,gene_expression,0.0
RPL22,gene_expression,8.7233384e-05
DPYSL2,gene_expression,6.379782e-08
COX16,gene_expression,0.0
TRIM22,gene_expression,0.0
KLHL25,gene_expression,3.9296044e-08
KCTD18,gene_expression,0.0
ZBTB6,gene_expression,0.0
STK38L,gene_expression,0.0
FANCD2,gene_expression,2.7344143e-07
TM2D1,gene_expression,0.0
NAPB,gene_expression,5.2122937e-06
HOXB6,gene_expression,0.0
HSFX1,gene_expression,0.0
TSPAN13,gene_expression,0.0
COLGALT1,gene_expression,0.0
DMWD,gene_expression,0.0
NUP214,gene_expression,2.2893311e-05
ERAP1,gene_expression,1.1428401e-07
HNRNPA1L2,gene_expression,0.0
AZIN1,gene_expression,2.2187201e-07
KATNBL1,gene_expression,0.0
WDR70,gene_expression,0.0
NT5DC3,gene_expression,0.0
STIP1,gene_expression,5.250415e-06
KIF1C,gene_expression,2.3121875e-05
ATP2B1,gene_expression,1.5262976e-05
PDE4DIP,gene_expression,0.0
RABL3,gene_expression,0.0
FANCG,gene_expression,2.1030122e-07
STIL,gene_expression,0.0
SPCS3,gene_expression,2.7654416e-08
INO80D,gene_expression,1.9551445e-09
VWA3A,gene_expression,0.0
ZNF212,gene_expression,0.0
STARD8,gene_expression,1.908993e-05
GAPDH,gene_expression,2.6202162e-05
CABP2,gene_expression,0.0
SCAP,gene_expression,0.0
TXNL4B,gene_expression,0.0
EIF2S1,gene_expression,2.1117154e-07
G6PC3,gene_expression,4.0862883e-06
HNRNPUL2,gene_expression,0.0
SKIL,gene_expression,2.233613e-08
SH3BP4,gene_expression,0.0
RBM18,gene_expression,0.0
UBXN2A,gene_expression,0.0
XRCC1,gene_expression,1.3559916e-06
SNRNP35,gene_expression,6.17814e-06
CAMSAP1,gene_expression,0.0
ZNF791,gene_expression,0.0
USP33,gene_expression,1.2911664e-06
MZF1,gene_expression,0.0
FASTKD1,gene_expression,0.0
LRRC37A,gene_expression,0.0
GABRB3,gene_expression,8.4290225e-10
ZCCHC24,gene_expression,0.0
PLGRKT,gene_expression,0.0
ALKBH7,gene_expression,0.0
GOLT1B,gene_expression,0.0
CEP44,gene_expression,0.0
IMPA1,gene_expression,2.0186965e-07
SRI,gene_expression,0.0
SMG9,gene_expression,8.699199e-06
ERAL1,gene_expression,1.2843452e-07
TRPC4,gene_expression,5.4779053e-07
CALML4,gene_expression,0.0
SPOCD1,gene_expression,0.0
P2RX7,gene_expression,1.3070871e-07
FAM49A,gene_expression,0.0
ARAF,gene_expression,4.020814e-05
MEGF9,gene_expression,0.0
CCDC125,gene_expression,0.0
POLA2,gene_expression,6.113777e-06
SBF1,gene_expression,1.7759378e-07
ASPHD2,gene_expression,0.0
ZMYM4,gene_expression,0.0
ZMYND12,gene_expression,0.0
NIN,gene_expression,0.0
ZNF813,gene_expression,0.0
FHOD1,gene_expression,0.0
ABHD16A,gene_expression,0.0
TMSB15B,gene_expression,0.0
SYPL1,gene_expression,0.0
MTPAP,gene_expression,0.0
SYS1,gene_expression,6.683732e-07
TES,gene_expression,0.0
GCH1,gene_expression,9.191254e-09
PHLDB1,gene_expression,0.0
TBX3,gene_expression,0.0
POLDIP2,gene_expression,0.0
TRAPPC6A,gene_expression,3.7447953e-07
TDO2,gene_expression,5.2859065e-08
SIMC1,gene_expression,0.0
R3HDM1,gene_expression,0.0
ATF5,gene_expression,0.0
NACC1,gene_expression,0.0
SFXN1,gene_expression,0.0
FRAT1,gene_expression,2.4933794e-07
RHOBTB2,gene_expression,2.8739256e-05
PRKAR2A,gene_expression,1.6314741e-06
DNAJC19,gene_expression,1.0344674e-07
GIN1,gene_expression,0.0
DDHD2,gene_expression,2.0192314e-07
TBC1D5,gene_expression,0.0
QSER1,gene_expression,0.0
CRYZ,gene_expression,0.0
TMEM151A,gene_expression,0.0
ANAPC7,gene_expression,1.2456155e-06
EPHB6,gene_expression,0.00011100061
LRIG2,gene_expression,0.0
ZDHHC4,gene_expression,0.0
TMEM244,gene_expression,0.0
PDIK1L,gene_expression,0.0
OSTM1,gene_expression,0.0
HLA-E,gene_expression,2.8063494e-06
NMD3,gene_expression,0.0
SEC24C,gene_expression,2.13929e-05
OR4D2,gene_expression,5.677555e-05
SLC35A3,gene_expression,7.933386e-06
SLC25A13,gene_expression,1.0569428e-05
DCTN1,gene_expression,4.7541522e-07
TIGD7,gene_expression,0.0
PRKCZ,gene_expression,1.4837794e-07
ACACA,gene_expression,4.0653347e-05
PHTF2,gene_expression,0.0
PSAP,gene_expression,4.1650128e-05
RGMA,gene_expression,0.0
FBLN2,gene_expression,4.558805e-09
CAPN2,gene_expression,2.034022e-05
AP3S2,gene_expression,0.0
SMARCA1,gene_expression,0.0
OAZ1,gene_expression,4.778103e-07
MFHAS1,gene_expression,0.0
NNT,gene_expression,5.728343e-06
TMEM259,gene_expression,0.0
EFCAB11,gene_expression,0.0
KIAA1586,gene_expression,0.0
VAV1,gene_expression,3.439299e-05
METTL14,gene_expression,0.0
ARMC7,gene_expression,0.0
NDEL1,gene_expression,7.756959e-06
CERK,gene_expression,1.41549e-06
TAF4B,gene_expression,1.3033008e-07
CNDP2,gene_expression,1.8394022e-07
RHOU,gene_expression,4.915484e-06
PARK7,gene_expression,6.736131e-10
HM13,gene_expression,0.0
CES2,gene_expression,0.0
LPIN1,gene_expression,5.5199074e-05
FAM131B,gene_expression,0.00011869624
LYRM9,gene_expression,0.0
JAGN1,gene_expression,0.0
SPAG9,gene_expression,1.1261454e-05
SAMD1,gene_expression,0.0
CEP95,gene_expression,0.0
KRTAP4-7,gene_expression,0.0
MAFG,gene_expression,0.0
SHPK,gene_expression,0.0
ZNF429,gene_expression,0.0
PHRF1,gene_expression,0.0
DBR1,gene_expression,0.0
TNNT3,gene_expression,2.7874396e-06
ORC4,gene_expression,3.992033e-05
ZC3HC1,gene_expression,0.0
SPRTN,gene_expression,2.5333297e-10
COL11A1,gene_expression,5.800319e-07
WDR60,gene_expression,3.3037796e-08
PPM1B,gene_expression,4.948582e-07
FBXW2,gene_expression,1.3660416e-07
ANKRD46,gene_expression,0.0
SETBP1,gene_expression,0.0
FRS3,gene_expression,8.29617e-07
RASSF2,gene_expression,0.0
RHPN2,gene_expression,4.3970402e-07
MRPL32,gene_expression,5.596527e-09
PGAM1,gene_expression,5.093013e-06
