,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Type I hemidesmosome assembly,1.7432446e-06,4.0,1.7432446e-06,-0.07457043,0.2585437
Type II Na+/Pi cotransporters,9.254773e-08,2.0,9.254773e-08,-0.07553439,0.34918922
UCH proteinases,0.00011905493,61.0,0.00011905493,-0.0060641104,-2.2941809
UNC93B1 deficiency - HSE,0.0,1.0,0.0,-0.075588435,0.39483184
Ub-specific processing proteases,0.00019030919,114.0,1.6693789e-06,-0.07461356,-4.684278
Ubiquinol biosynthesis,3.0370338e-06,5.0,3.0370338e-06,-0.073814906,0.21342546
Ubiquitin-dependent degradation of Cyclin D1,3.0545013e-06,33.0,3.0545013e-06,-0.0738047,-1.065691
"Unblocking of NMDA receptor, glutamate binding and activation",2.646617e-06,6.0,2.646617e-06,-0.074042894,0.16757204
Unwinding of DNA,9.927458e-11,9.0,9.927458e-11,-0.075588375,0.029367832
Uptake and function of anthrax toxins,5.72598e-09,7.0,5.72598e-09,-0.07558509,0.1207363
Uptake and function of diphtheria toxin,4.1105337e-09,3.0,4.1105337e-09,-0.075586036,0.3034676
Urea cycle,4.0135514e-05,2.0,4.0135514e-05,-0.05215056,0.36666793
Utilization of Ketone Bodies,5.157175e-13,3.0,5.157175e-13,-0.075588435,0.30346578
VEGF binds to VEGFR leading to receptor dimerization,6.40018e-07,3.0,6.40018e-07,-0.07521468,0.30374518
VEGFR2 mediated cell proliferation,1.6823423e-08,12.0,1.6823423e-08,-0.07557861,-0.107673876
VEGFR2 mediated vascular permeability,2.4928344e-09,19.0,2.4928344e-09,-0.07558698,-0.42746115
VLDL assembly,0.0,1.0,0.0,-0.075588435,0.39483184
VLDL clearance,4.3159207e-07,2.0,4.3159207e-07,-0.0753364,0.3493372
VLDLR internalisation and degradation,1.3435963e-05,7.0,1.3435963e-05,-0.06774225,0.12659858
Variant SLC6A14 may confer susceptibility towards obesity,0.0,1.0,0.0,-0.075588435,0.39483184
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.075588435,0.39483184
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.075588435,0.39483184
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.075588435,0.39483184
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.075588435,0.39483184
Vasopressin regulates renal water homeostasis via Aquaporins,0.00013856194,20.0,0.00013856194,0.005327367,-0.41266313
Vif-mediated degradation of APOBEC3G,9.015258e-09,33.0,9.015258e-09,-0.07558317,-1.0670203
Virus Assembly and Release,0.0,1.0,0.0,-0.075588435,0.39483184
Vitamin B1 (thiamin) metabolism,2.9254088e-05,4.0,2.9254088e-05,-0.05850497,0.27055216
Vitamin B2 (riboflavin) metabolism,4.1433196e-08,4.0,4.1433196e-08,-0.075564235,0.25780088
Vitamin C (ascorbate) metabolism,4.4585618e-06,4.0,4.4585618e-06,-0.07298477,0.25972894
Vitamin D (calciferol) metabolism,4.017048e-06,7.0,4.017048e-06,-0.073242605,0.12248723
Vitamin E,0.0,1.0,0.0,-0.075588435,0.39483184
Vitamins,2.135829e-06,2.0,2.135829e-06,-0.07434118,0.3500811
Vitamins B6 activation to pyridoxal phosphate,2.464736e-08,2.0,2.464736e-08,-0.07557404,0.34915957
Voltage gated Potassium channels,3.601898e-07,11.0,3.601898e-07,-0.07537809,-0.061840996
Vpu mediated degradation of CD4,2.7485976e-07,32.0,2.7485976e-07,-0.07542793,-1.0212213
VxPx cargo-targeting to cilium,1.5542111e-05,16.0,1.5542111e-05,-0.06651233,-0.28362915
WNT ligand biogenesis and trafficking,9.155383e-08,7.0,9.155383e-08,-0.07553496,0.120773755
WNT ligand secretion is abrogated by the PORCN inhibitor LGK974,0.0,1.0,0.0,-0.075588435,0.39483184
WNT mediated activation of DVL,3.409952e-06,6.0,3.409952e-06,-0.073597126,0.16790523
"WNT5A-dependent internalization of FZD2, FZD5 and ROR2",9.3045465e-08,3.0,9.3045465e-08,-0.0755341,0.3035064
WNT5A-dependent internalization of FZD4,1.763124e-07,9.0,1.763124e-07,-0.075485475,0.02944475
Wax biosynthesis,9.817573e-08,3.0,9.817573e-08,-0.075531095,0.30350867
"XAV939 inhibits tankyrase, stabilizing AXIN",6.6899425e-08,2.0,6.6899425e-08,-0.07554937,0.34917802
XBP1(S) activates chaperone genes,5.204592e-06,31.0,5.204592e-06,-0.07254911,-0.97338647
Xenobiotics,0.0,1.0,0.0,-0.075588435,0.39483184
YAP1- and WWTR1 (TAZ)-stimulated gene expression,1.0136221e-06,4.0,1.0136221e-06,-0.07499651,0.25822523
Zinc transporters,7.825e-06,8.0,7.825e-06,-0.07101888,0.0784664
alpha-linolenic acid (ALA) metabolism,1.1590321e-06,8.0,1.1590321e-06,-0.074911594,0.07555671
c-src mediated regulation of Cx43 function and closure of gap junctions,5.9538884e-06,3.0,5.9538884e-06,-0.07211155,0.30606467
cGMP effects,8.185939e-08,3.0,8.185939e-08,-0.07554063,0.30350152
eNOS activation,6.0097676e-08,7.0,6.0097676e-08,-0.075553335,0.12076003
mRNA 3'-end processing,4.0388924e-05,46.0,4.0388924e-05,-0.05200257,-1.6432737
mRNA Capping,4.6317624e-07,23.0,4.6317624e-07,-0.07531796,-0.6099921
mRNA Splicing - Major Pathway,0.0029548726,133.0,2.2217087e-05,-0.06261436,-4.3455267
mRNA Splicing - Minor Pathway,0.00013838914,38.0,0.00013838914,0.005226455,-1.2350326
mRNA decay by 3' to 5' exoribonuclease,0.0001372812,14.0,0.0001372812,0.0045794537,-0.13912416
mRNA decay by 5' to 3' exoribonuclease,4.0247023e-06,12.0,4.0247023e-06,-0.073238134,-0.10592444
mTORC1-mediated signalling,5.0294506e-07,12.0,5.0294506e-07,-0.07529473,-0.10746168
mitochondrial fatty acid beta-oxidation of saturated fatty acids,3.827563e-09,7.0,3.827563e-09,-0.0755862,0.12073546
mitochondrial fatty acid beta-oxidation of unsaturated fatty acids,6.154307e-10,2.0,6.154307e-10,-0.07558808,0.34914908
p130Cas linkage to MAPK signaling for integrins,2.103951e-06,8.0,2.103951e-06,-0.0743598,0.07596917
p53-Dependent G1 DNA Damage Response,1.7842982e-05,39.0,1.7842982e-05,-0.06516869,-1.3333338
p53-Independent DNA Damage Response,3.5580738e-06,32.0,3.5580738e-06,-0.07351063,-1.0197881
p75NTR negatively regulates cell cycle via SC1,3.5857047e-07,5.0,3.5857047e-07,-0.07537904,0.21225631
p75NTR recruits signalling complexes,1.5446093e-07,10.0,1.5446093e-07,-0.07549824,-0.0162478
rRNA modification in the mitochondrion,1.3688805e-07,4.0,1.3688805e-07,-0.07550849,0.25784254
rRNA modification in the nucleus and cytosol,0.000206167,38.0,0.000206167,0.044806585,-1.2054477
snRNP Assembly,4.6009044e-10,12.0,4.6009044e-10,-0.07558816,-0.10768101
tRNA modification in the mitochondrion,3.410569e-07,6.0,3.410569e-07,-0.075389266,0.16656566
tRNA processing in the mitochondrion,4.6220178e-10,2.0,4.6220178e-10,-0.07558816,0.34914902
tRNA processing in the nucleus,3.889864e-06,39.0,3.889864e-06,-0.07331688,-1.3394244
via Dependence Receptors in the absence of ligand,2.5057545e-09,9.0,2.5057545e-09,-0.075586975,0.02936888
