,,coef
COA5,gene_expression,0.0
CCDC77,gene_expression,0.0
SETD9,gene_expression,2.1860894e-08
SLC4A5,gene_expression,3.4882186e-10
USP51,gene_expression,0.0
KCNH2,gene_expression,6.121601e-08
TAF9B,gene_expression,3.9618662e-06
FZD7,gene_expression,7.986039e-11
FAM131B,gene_expression,7.527347e-08
RPL3L,gene_expression,4.5353238e-07
MAP4,gene_expression,0.0
JUP,gene_expression,5.141553e-06
AVEN,gene_expression,0.0
PCNA,gene_expression,8.460137e-06
CWF19L1,gene_expression,0.0
LIMS2,gene_expression,0.0
SNAPC5,gene_expression,9.092691e-05
DTD2,gene_expression,0.0
NOL4L,gene_expression,0.0
SLC25A23,gene_expression,0.0
RPS6KA1,gene_expression,9.641212e-05
FBXO33,gene_expression,0.0
APBB3,gene_expression,0.0
LIAS,gene_expression,0.0
KATNA1,gene_expression,0.0
P2RX4,gene_expression,3.6256282e-09
RGPD1,gene_expression,0.0
LRRC6,gene_expression,0.0
MAPK6,gene_expression,1.6855739e-07
RAD21,gene_expression,1.5798816e-05
SFPQ,gene_expression,4.0999315e-11
UCK2,gene_expression,1.2789645e-05
TMPRSS9,gene_expression,0.0
ACVR2A,gene_expression,6.4996743e-06
UBA7,gene_expression,2.2894987e-08
TAGLN,gene_expression,0.0
MICU3,gene_expression,1.03393376e-07
SLC13A3,gene_expression,2.7212715e-10
WDR48,gene_expression,5.666377e-05
RIC8B,gene_expression,0.0
DPF2,gene_expression,0.0
HNRNPUL2,gene_expression,0.0
ATG12,gene_expression,1.1046135e-05
PPIAL4G,gene_expression,0.0
TRAF5,gene_expression,0.0
RHOC,gene_expression,1.4525133e-05
DHX8,gene_expression,0.0
NEDD4L,gene_expression,2.6831617e-07
PSMG1,gene_expression,0.0
EML4,gene_expression,0.0
SCML1,gene_expression,0.0
ACAD11,gene_expression,0.0
RUNDC3A,gene_expression,0.0
LRRCC1,gene_expression,0.0
IBSP,gene_expression,1.9216192e-05
GCH1,gene_expression,8.089566e-13
FAM107B,gene_expression,0.0
TDP2,gene_expression,0.000120905606
GPR19,gene_expression,0.0
ROCK2,gene_expression,5.782374e-09
ARHGEF1,gene_expression,1.7778146e-06
TRPC4,gene_expression,1.1237929e-05
STX8,gene_expression,0.0
NEURL4,gene_expression,0.0
TANGO6,gene_expression,0.0
PCGF1,gene_expression,0.0
SVIL,gene_expression,0.0
MANBA,gene_expression,4.664558e-06
ZFP3,gene_expression,0.0
SPHK2,gene_expression,1.1527815e-06
KRTAP19-6,gene_expression,0.0
HNRNPCL3,gene_expression,0.0
DDX39A,gene_expression,1.3888273e-05
GCFC2,gene_expression,6.2827006e-05
TTC19,gene_expression,0.0
KRIT1,gene_expression,0.0
ATG4D,gene_expression,3.825021e-08
IPO5,gene_expression,0.0
ZNF586,gene_expression,0.0
TMEM80,gene_expression,0.0
GIGYF1,gene_expression,0.0
GPSM1,gene_expression,0.0
GYPB,gene_expression,0.0
BPNT1,gene_expression,0.0
SLC45A1,gene_expression,0.0
HIVEP2,gene_expression,0.0
SUPT6H,gene_expression,2.5893503e-05
SUPT5H,gene_expression,2.4530064e-07
CHURC1,gene_expression,0.0
SUCNR1,gene_expression,0.0
WIPI2,gene_expression,3.7511384e-08
CEBPA,gene_expression,6.879872e-08
CCNJ,gene_expression,0.0
TWSG1,gene_expression,0.0
PEMT,gene_expression,3.0952998e-07
RPF2,gene_expression,0.0
ATP13A3,gene_expression,0.0
ACKR2,gene_expression,0.0
PLCG1,gene_expression,2.9304087e-05
MUL1,gene_expression,6.477588e-06
ZNF354A,gene_expression,0.0
RHOBTB2,gene_expression,4.4576157e-16
STARD5,gene_expression,7.217078e-06
UBE2G1,gene_expression,6.180051e-06
MIOS,gene_expression,0.0
RALB,gene_expression,2.871967e-06
KLRK1,gene_expression,1.276249e-05
SAMD12,gene_expression,0.0
OAF,gene_expression,0.0
DCAF16,gene_expression,4.6728708e-08
DDIT4L,gene_expression,0.0
TM2D2,gene_expression,0.0
PAX7,gene_expression,0.0
PHLPP1,gene_expression,0.0
ACOT8,gene_expression,8.121559e-09
ACBD4,gene_expression,0.0
ARMC7,gene_expression,0.0
TBC1D13,gene_expression,0.0
INSL5,gene_expression,7.896379e-10
DDX60L,gene_expression,0.0
ANKRD28,gene_expression,5.8082648e-08
ZRANB1,gene_expression,3.517029e-06
GPATCH2L,gene_expression,0.0
AGTPBP1,gene_expression,3.3209385e-08
DLL1,gene_expression,3.3068175e-09
TXNL4A,gene_expression,8.720151e-06
GOLT1B,gene_expression,0.0
FAF2,gene_expression,1.39760365e-11
CSTB,gene_expression,1.1832674e-05
ARHGAP24,gene_expression,3.1202855e-08
BRMS1L,gene_expression,0.0
CACYBP,gene_expression,0.0
ROGDI,gene_expression,0.0
HUS1,gene_expression,5.5435226e-05
VAMP7,gene_expression,8.1521475e-06
RAB3IP,gene_expression,3.3723995e-06
TRIM65,gene_expression,0.0
COMMD10,gene_expression,7.914928e-06
SSX2IP,gene_expression,0.0
WDR44,gene_expression,0.0
NMD3,gene_expression,0.0
SLC25A38,gene_expression,0.0
CASP3,gene_expression,3.557111e-08
NR3C2,gene_expression,3.114103e-06
RRBP1,gene_expression,0.0
MYLIP,gene_expression,0.0010139415
KRTAP4-7,gene_expression,0.0
AKAP11,gene_expression,0.0
CNOT8,gene_expression,2.5318186e-05
MMADHC,gene_expression,0.00013238602
ZNF800,gene_expression,0.0
LRR1,gene_expression,0.00025648074
TDP1,gene_expression,4.1893476e-05
FAM89A,gene_expression,0.0
DENND6B,gene_expression,1.3692916e-09
CBX5,gene_expression,1.1973637e-11
AGPS,gene_expression,1.0821406e-05
MNT,gene_expression,0.0
GAK,gene_expression,2.2248738e-09
TIGD1,gene_expression,0.0
VEGFC,gene_expression,3.5709985e-12
CEP85,gene_expression,0.0
CCDC25,gene_expression,0.0
PDK1,gene_expression,3.8946375e-09
LRRC37A,gene_expression,0.0
ARPC1B,gene_expression,3.6554335e-05
PHACTR1,gene_expression,0.0
SDR9C7,gene_expression,0.0
POLR2C,gene_expression,2.6847825e-05
TMEM237,gene_expression,0.0
CMTM7,gene_expression,0.0
SNX3,gene_expression,6.2963615e-08
GLIPR2,gene_expression,0.0
SOX8,gene_expression,0.0
GOLGA7B,gene_expression,0.0
RDH14,gene_expression,1.203991e-13
RAB10,gene_expression,9.467041e-05
DOCK3,gene_expression,5.008305e-09
SPOP,gene_expression,0.0
SEMA3F,gene_expression,0.0
MEN1,gene_expression,3.7845703e-12
ARFGAP3,gene_expression,3.0591997e-07
EPS8L3,gene_expression,0.0
DDX6,gene_expression,3.0380602e-06
ATP2A3,gene_expression,7.915918e-07
MTA2,gene_expression,1.5573567e-05
USP3,gene_expression,8.588444e-09
XPR1,gene_expression,0.0
UBL4A,gene_expression,0.0
INPP1,gene_expression,7.006919e-08
EFHB,gene_expression,0.0
RHOT1,gene_expression,6.1627965e-05
TOPBP1,gene_expression,1.7489261e-06
KRR1,gene_expression,8.226293e-06
SPACA1,gene_expression,0.0
RPS27,gene_expression,1.68638e-05
ABCB4,gene_expression,4.548919e-08
COA4,gene_expression,1.2482955e-08
ZMPSTE24,gene_expression,0.0
IKZF4,gene_expression,0.0
OR5D18,gene_expression,4.8791758e-08
IRAK3,gene_expression,0.0
METAP2,gene_expression,0.0
YIPF3,gene_expression,0.0
NCOA6,gene_expression,1.4846459e-05
NUP188,gene_expression,0.00023108638
SLC22A12,gene_expression,2.8463949e-06
KCNMB3,gene_expression,2.1298533e-07
MRPL53,gene_expression,7.0124565e-06
IMP3,gene_expression,0.00015640736
STT3A,gene_expression,0.0
TMEM167A,gene_expression,0.0
FAM78A,gene_expression,0.0
CDC42EP3,gene_expression,6.9860127e-14
IGF2R,gene_expression,4.985611e-09
STK36,gene_expression,0.0
VAV2,gene_expression,0.00017167961
DNAJC8,gene_expression,9.28378e-05
TOM1,gene_expression,8.9657726e-05
PIGX,gene_expression,1.9659703e-06
NAF1,gene_expression,0.0
CEP63,gene_expression,1.9196327e-07
HSDL2,gene_expression,0.0
HDAC2,gene_expression,0.0011815932
MYCT1,gene_expression,0.0
TBC1D17,gene_expression,7.263332e-11
BBIP1,gene_expression,2.4665512e-09
ZFYVE26,gene_expression,0.0
CD79A,gene_expression,0.001752932
NOP10,gene_expression,9.551414e-06
CACNB3,gene_expression,5.3285453e-07
PABPC1,gene_expression,6.553178e-05
ATG10,gene_expression,3.5871497e-09
CYB5R4,gene_expression,2.7803881e-12
RHOT2,gene_expression,2.716231e-14
SMARCE1,gene_expression,3.6670886e-07
TMEM129,gene_expression,0.00010070915
RPS25,gene_expression,1.899713e-05
ARSD,gene_expression,2.6610917e-07
RPL15,gene_expression,7.290156e-06
ISCU,gene_expression,0.0
CCNG2,gene_expression,0.0
ZNF431,gene_expression,0.0
SRRM1,gene_expression,4.7106263e-05
HIST1H3B,gene_expression,0.0
SLPI,gene_expression,1.2975904e-05
GINM1,gene_expression,0.0
RANBP6,gene_expression,0.0
FH,gene_expression,5.3380116e-11
KCND1,gene_expression,2.0197437e-10
KBTBD6,gene_expression,1.6109178e-06
SUMF2,gene_expression,8.817731e-07
CALM2,gene_expression,0.0
ATP6V0E1,gene_expression,1.2894222e-07
CCDC58,gene_expression,0.0
DIS3,gene_expression,4.423177e-08
RNF138,gene_expression,8.223571e-05
SMARCB1,gene_expression,8.03942e-07
BCL10,gene_expression,1.9582347e-05
CREG1,gene_expression,1.8774517e-05
CD28,gene_expression,4.595939e-06
CCDC18,gene_expression,0.0
IFNAR2,gene_expression,0.00014373616
PARP1,gene_expression,1.9563211e-05
BRAF,gene_expression,1.9430199e-07
COQ10B,gene_expression,0.0
TRMT2B,gene_expression,0.0
PDCL3,gene_expression,0.0
PSMB8,gene_expression,3.872077e-05
SFT2D3,gene_expression,0.0
RAD23B,gene_expression,4.1102757e-07
RSAD1,gene_expression,0.0
ARHGEF2,gene_expression,3.6444094e-06
POLR1B,gene_expression,0.00091061357
SAAL1,gene_expression,0.0
PAXIP1,gene_expression,5.0752544e-05
TCEA1,gene_expression,0.00065208285
DNAH12,gene_expression,0.0
HAUS4,gene_expression,1.539676e-05
DAB2,gene_expression,2.5523259e-05
H2AFV,gene_expression,0.0017605718
PAIP2,gene_expression,0.0
SV2A,gene_expression,7.637481e-08
DCAF12,gene_expression,0.0
PIN1,gene_expression,3.930537e-05
NUP155,gene_expression,7.412695e-06
S100A11,gene_expression,6.5821934e-07
PIM1,gene_expression,8.978625e-05
POLDIP3,gene_expression,6.59786e-08
NICN1,gene_expression,1.10602735e-10
RUNDC1,gene_expression,0.0
DCTN1,gene_expression,0.00024215123
SNX19,gene_expression,0.0
LTV1,gene_expression,9.1313126e-07
SRRM2,gene_expression,0.0002124246
ABCG1,gene_expression,0.0007698006
TRMT61A,gene_expression,0.0
ATP1A1,gene_expression,5.5652274e-09
ARFGAP2,gene_expression,4.6016863e-05
PIP4K2B,gene_expression,1.3805457e-06
NDUFAF7,gene_expression,1.771234e-05
ALDH1B1,gene_expression,2.3009634e-06
EVI5L,gene_expression,0.0
HSCB,gene_expression,7.1025408e-09
NKRF,gene_expression,0.0
CALHM2,gene_expression,0.0
THUMPD2,gene_expression,0.0
SKI,gene_expression,5.2240725e-06
CTSO,gene_expression,0.000583594
TRIM7,gene_expression,0.0
ZCCHC9,gene_expression,0.0
NET1,gene_expression,1.26190915e-08
FAS,gene_expression,6.089995e-05
ERCC6,gene_expression,9.394201e-06
SLC38A10,gene_expression,0.0
ZNF626,gene_expression,0.0
SBNO2,gene_expression,0.0
SLC24A3,gene_expression,6.9407406e-06
RNF24,gene_expression,0.0
STOX1,gene_expression,0.0
KIF5A,gene_expression,2.1957047e-05
KDM4C,gene_expression,2.7927047e-12
FRS3,gene_expression,4.346775e-10
TRIM62,gene_expression,0.0
ENO3,gene_expression,3.2637664e-07
ACSS2,gene_expression,3.7872949e-06
OTUD3,gene_expression,8.2231083e-10
IRF5,gene_expression,0.0
FLOT1,gene_expression,2.3834039e-06
UBQLN2,gene_expression,1.7894665e-11
CPT2,gene_expression,4.3020973e-09
HDAC6,gene_expression,6.3199124e-08
PRR12,gene_expression,0.0
SLAIN1,gene_expression,0.0
PFN4,gene_expression,0.0
NEO1,gene_expression,7.55367e-09
OAZ2,gene_expression,3.569369e-06
SAMD8,gene_expression,2.9801187e-10
ATP1B3,gene_expression,7.594715e-05
PTCD2,gene_expression,0.0
ACOT9,gene_expression,0.0
SPDEF,gene_expression,0.0
YY1,gene_expression,8.610255e-06
AASDH,gene_expression,0.0
ZNF516,gene_expression,0.0
UBE2I,gene_expression,3.318714e-05
YAF2,gene_expression,0.00030929188
BRCC3,gene_expression,6.7399046e-09
PPP3CA,gene_expression,3.3000597e-07
SPATA24,gene_expression,0.0
SNX11,gene_expression,0.0
DCUN1D3,gene_expression,5.6294557e-08
TMCO3,gene_expression,0.0
DTHD1,gene_expression,0.0
DDHD2,gene_expression,2.5682268e-06
ARID1A,gene_expression,1.5983019e-09
PIAS2,gene_expression,1.7284337e-11
ZNF432,gene_expression,0.0
ZNF610,gene_expression,0.0
PGM2,gene_expression,2.5988638e-05
ZC3H18,gene_expression,0.0
AKR7A3,gene_expression,9.6896495e-15
IFIH1,gene_expression,4.7247918e-14
GSDMA,gene_expression,0.0
POLD1,gene_expression,6.1284343e-13
RMDN1,gene_expression,0.0
STXBP5,gene_expression,0.0
PRSS55,gene_expression,0.0
AKT1S1,gene_expression,2.97852e-07
COX7B,gene_expression,1.8699182e-05
ELF2,gene_expression,1.4022088e-08
CEP72,gene_expression,2.9542211e-06
STEAP3,gene_expression,5.137176e-07
NATD1,gene_expression,0.0
MPND,gene_expression,0.0
DNAAF5,gene_expression,0.0
UBXN2A,gene_expression,0.0
YIPF6,gene_expression,2.7376275e-08
NPEPPS,gene_expression,4.5701986e-06
RABGGTA,gene_expression,3.0282537e-05
TERF1,gene_expression,4.0351284e-13
PRKCZ,gene_expression,1.8827102e-08
SIRT6,gene_expression,8.0588645e-05
AMIGO1,gene_expression,0.0
RNF145,gene_expression,0.0
PIK3C2B,gene_expression,1.834421e-07
HNRNPLL,gene_expression,0.0
RFFL,gene_expression,7.968992e-09
EAPP,gene_expression,0.0
PI4K2B,gene_expression,3.0619234e-05
ANAPC10,gene_expression,4.704094e-06
PARVB,gene_expression,3.8429928e-07
ATG14,gene_expression,5.080978e-08
CABP4,gene_expression,0.0
CASP9,gene_expression,5.2605724e-09
E4F1,gene_expression,0.0
WDFY3,gene_expression,0.0
METTL6,gene_expression,0.0
EZH1,gene_expression,0.0
PRAF2,gene_expression,0.0
LPGAT1,gene_expression,1.5720547e-06
SDE2,gene_expression,0.0
CSF1R,gene_expression,9.1157125e-07
BRI3BP,gene_expression,0.0
DCK,gene_expression,4.159386e-05
KCNK5,gene_expression,3.935258e-09
FTO,gene_expression,0.0
VRK3,gene_expression,0.0
RNF126,gene_expression,7.883096e-05
LRRC56,gene_expression,0.0
RBM23,gene_expression,0.0
NOL4,gene_expression,0.0
GOLGA6L1,gene_expression,0.0
RNF38,gene_expression,0.0
PRC1,gene_expression,2.1698521e-07
TRMT1,gene_expression,0.0
DNTTIP1,gene_expression,0.0
SLC6A9,gene_expression,7.998275e-07
SPATA20,gene_expression,0.0
GSK3A,gene_expression,2.9216737e-11
ELL3,gene_expression,4.7129154e-07
ABR,gene_expression,1.5271465e-11
ZNF443,gene_expression,0.0
COL6A5,gene_expression,7.2219505e-06
NOP56,gene_expression,6.66706e-06
PLIN3,gene_expression,1.9233832e-08
TMEM38B,gene_expression,0.0
PRICKLE1,gene_expression,1.705646e-11
TXNIP,gene_expression,8.1782915e-08
COLGALT1,gene_expression,0.0
HSDL1,gene_expression,0.0
B2M,gene_expression,0.00041661222
TSG101,gene_expression,1.0053806e-07
ARL1,gene_expression,5.344325e-08
ADK,gene_expression,3.0007225e-13
HMGA1,gene_expression,2.4168871e-06
PLXDC1,gene_expression,0.0
TAPBPL,gene_expression,0.0
ZCRB1,gene_expression,9.728787e-05
ARHGAP26,gene_expression,1.3479392e-07
TFEB,gene_expression,0.0
TNFAIP3,gene_expression,8.150109e-05
ACSM5,gene_expression,3.6490533e-07
ORMDL2,gene_expression,0.0
CETN1,gene_expression,0.0
PRPF31,gene_expression,0.0002311213
RINT1,gene_expression,1.5299007e-10
RAB11FIP2,gene_expression,2.6145676e-06
HSD17B8,gene_expression,0.0
SOCS1,gene_expression,0.0025767423
PGLYRP2,gene_expression,0.0
LAX1,gene_expression,0.0
GOLGA3,gene_expression,0.0
CCSAP,gene_expression,0.0
SLC50A1,gene_expression,1.1337523e-07
VPS37C,gene_expression,5.869793e-06
LEO1,gene_expression,7.605841e-06
RBM39,gene_expression,0.0
OPA3,gene_expression,0.0
IGHMBP2,gene_expression,0.0
FZD2,gene_expression,4.2541546e-07
LRRC23,gene_expression,0.0
SCAMP4,gene_expression,0.0
MAP3K6,gene_expression,0.0
SLC43A2,gene_expression,1.5681036e-10
TTC3,gene_expression,0.0
CLUAP1,gene_expression,2.0464391e-05
KLHL21,gene_expression,4.9385353e-12
NOMO3,gene_expression,0.0
COPZ1,gene_expression,1.5125221e-05
HDAC3,gene_expression,0.00016130904
PTPN6,gene_expression,0.0014140507
MED21,gene_expression,1.9200787e-08
METTL1,gene_expression,0.0
IRAK2,gene_expression,2.7655558e-10
RNF130,gene_expression,0.00020525146
JMY,gene_expression,7.2426997e-07
ZBTB4,gene_expression,0.0
SNRNP200,gene_expression,2.567405e-06
TIMM23,gene_expression,7.7742527e-07
CTAGE15,gene_expression,0.0
DSTYK,gene_expression,0.0
PEX19,gene_expression,2.9622544e-05
SARAF,gene_expression,0.0
CEBPG,gene_expression,0.0
HLA-DOA,gene_expression,2.151066e-05
HEMGN,gene_expression,0.0
GPATCH4,gene_expression,0.0
GOLIM4,gene_expression,1.8806874e-07
CCDC47,gene_expression,0.0
MFHAS1,gene_expression,0.0
SPATA7,gene_expression,0.0
RITA1,gene_expression,0.0
APOBEC3B,gene_expression,1.2780675e-08
GOT2,gene_expression,1.656478e-08
HK2,gene_expression,0.0
MYOF,gene_expression,0.0
GCAT,gene_expression,4.1054937e-10
CDC25B,gene_expression,3.2790908e-08
SEZ6L2,gene_expression,0.0
KLHL14,gene_expression,0.0
TCF25,gene_expression,0.0
WDR1,gene_expression,5.3677195e-06
PNPLA6,gene_expression,3.33863e-09
ZRANB2,gene_expression,0.0
BMPR1B,gene_expression,3.803921e-18
CAPN15,gene_expression,0.0
CNDP2,gene_expression,3.6990332e-07
CRNKL1,gene_expression,2.4484147e-05
ACOT7,gene_expression,0.0
ARHGAP21,gene_expression,5.323325e-07
IDH3A,gene_expression,9.889141e-09
TWF2,gene_expression,0.0
HDGF,gene_expression,1.4469906e-06
SIPA1L1,gene_expression,4.3897282e-07
JSRP1,gene_expression,0.0
USP2,gene_expression,1.0902398e-06
PLB1,gene_expression,4.2098193e-11
LDB2,gene_expression,0.0
CNOT3,gene_expression,6.479042e-08
LANCL1,gene_expression,0.0
MSRA,gene_expression,5.7649846e-08
GBP2,gene_expression,0.0
BCAS2,gene_expression,2.0157502e-08
GPRASP2,gene_expression,0.0
ZNF181,gene_expression,0.0
ILF2,gene_expression,4.0844463e-13
NKIRAS1,gene_expression,0.0
SLC11A2,gene_expression,0.0
NFAM1,gene_expression,1.6956037e-06
LATS2,gene_expression,1.4648405e-09
VHL,gene_expression,1.7618477e-05
TEFM,gene_expression,0.0
ZC3H6,gene_expression,0.0
ARAP3,gene_expression,2.5429172e-08
MRPL43,gene_expression,4.0261916e-08
ATXN7L3B,gene_expression,0.0
CSNK1E,gene_expression,2.169396e-09
NOTUM,gene_expression,5.9583164e-07
DCAF17,gene_expression,8.020529e-06
SLC25A40,gene_expression,0.0
NOTCH2,gene_expression,6.564664e-05
TOB1,gene_expression,0.0
PHF20,gene_expression,2.897296e-07
TRMT6,gene_expression,0.0
AP1S2,gene_expression,0.00024316649
TMEM25,gene_expression,0.0
NSMCE4A,gene_expression,2.3780924e-10
RETSAT,gene_expression,1.7174296e-09
NCOA1,gene_expression,5.3491766e-07
TSR3,gene_expression,2.5981885e-08
HLTF,gene_expression,6.305618e-09
CHRNB1,gene_expression,0.0
RPH3AL,gene_expression,0.0
MYCN,gene_expression,0.0
KDM4B,gene_expression,0.00026545342
SCGB3A2,gene_expression,6.284323e-08
MRPL39,gene_expression,6.376973e-06
STAT6,gene_expression,4.933538e-06
AXIN1,gene_expression,3.96787e-06
NRBP1,gene_expression,3.345019e-10
AEBP2,gene_expression,3.7800587e-06
LRRC8C,gene_expression,6.393406e-11
PPP1R2,gene_expression,0.0
NACC1,gene_expression,0.0
INO80C,gene_expression,1.3140163e-07
GPX8,gene_expression,1.1799629e-07
CSMD1,gene_expression,0.0
KCTD7,gene_expression,1.7331686e-06
ATXN1,gene_expression,0.0
PRICKLE2,gene_expression,0.0
ANK1,gene_expression,6.7892092e-06
GKAP1,gene_expression,0.0
GOLGA4,gene_expression,5.282696e-08
ZNF174,gene_expression,0.0
ZWILCH,gene_expression,4.3913724e-06
GRPEL2,gene_expression,1.474195e-07
ASPRV1,gene_expression,0.0
POFUT1,gene_expression,1.7530488e-18
RBM11,gene_expression,0.0
TMEM202,gene_expression,0.0
MON1A,gene_expression,2.6069786e-06
FOCAD,gene_expression,0.0
SF3B2,gene_expression,4.549605e-06
BCR,gene_expression,5.7565252e-08
EIF4E,gene_expression,6.6406996e-05
TRIM8,gene_expression,0.0
SLC9A3R1,gene_expression,0.0
G6PC3,gene_expression,3.3125007e-09
TOP1,gene_expression,6.3131296e-07
LRRC42,gene_expression,0.0
RLBP1,gene_expression,0.0
ENAH,gene_expression,3.5391488e-06
MDFIC,gene_expression,0.0
MAPK7,gene_expression,6.9301954e-05
GALNT1,gene_expression,3.1125924e-09
CAPN12,gene_expression,0.0
GMIP,gene_expression,2.8624092e-08
ANXA1,gene_expression,4.1045543e-05
CYBB,gene_expression,2.4425117e-05
ITPRIP,gene_expression,0.0
WRNIP1,gene_expression,0.0
THNSL2,gene_expression,0.0
CASP4,gene_expression,4.9367937e-08
KCMF1,gene_expression,4.701561e-06
PLCL2,gene_expression,0.0
MOV10,gene_expression,0.00013576633
NIPSNAP1,gene_expression,0.0
FHL1,gene_expression,0.0
SLC48A1,gene_expression,0.0
GAB2,gene_expression,2.988105e-12
CCDC138,gene_expression,0.0
STKLD1,gene_expression,0.0
FRYL,gene_expression,0.0
ATG9A,gene_expression,0.0
CKAP5,gene_expression,1.1753231e-09
HPRT1,gene_expression,2.615648e-05
KAT6B,gene_expression,1.4159324e-08
HGS,gene_expression,1.0291621e-05
ANKRD16,gene_expression,0.0
RNF216,gene_expression,1.1625431e-05
FASTKD1,gene_expression,0.0
MRI1,gene_expression,1.2477385e-06
RPS27L,gene_expression,1.7004522e-05
SPTY2D1,gene_expression,0.0
IFT74,gene_expression,8.117403e-06
GLE1,gene_expression,0.0
ALDH3A2,gene_expression,1.3664906e-12
CIR1,gene_expression,0.0
MIER1,gene_expression,0.0
FXR1,gene_expression,5.1358097e-07
LLPH,gene_expression,0.0
THOC6,gene_expression,9.541568e-07
CYB5R1,gene_expression,4.8587376e-06
LILRB2,gene_expression,9.657684e-09
PRKAA1,gene_expression,1.7502585e-05
IFRD2,gene_expression,0.0
EIF4G3,gene_expression,3.4553523e-05
NUP214,gene_expression,6.1915293e-06
ZIK1,gene_expression,0.0
ARHGEF10,gene_expression,9.399909e-07
SLC9A1,gene_expression,0.00016922267
SYK,gene_expression,5.42883e-06
RMND1,gene_expression,0.0
UAP1L1,gene_expression,0.0
NCAN,gene_expression,0.000121515295
PSG3,gene_expression,0.0
FAM120AOS,gene_expression,0.0
EYS,gene_expression,0.0
POSTN,gene_expression,0.0
CYLD,gene_expression,4.1876257e-05
TBCCD1,gene_expression,0.0
ZNF74,gene_expression,0.0
CCDC96,gene_expression,0.0
MAGOH,gene_expression,0.00055343553
FAM177A1,gene_expression,0.0
ERLEC1,gene_expression,4.0220277e-07
PHF20L1,gene_expression,0.0
RPL13,gene_expression,2.4738935e-07
BCL7A,gene_expression,0.0
TSPYL2,gene_expression,1.5025233e-06
RAD51AP1,gene_expression,5.1620004e-06
RCOR3,gene_expression,0.0
ZSCAN29,gene_expression,0.0
PABPC4,gene_expression,0.0
CTIF,gene_expression,0.0
LDHAL6A,gene_expression,0.0
CSAD,gene_expression,0.0
