,,root
HDHD2,gene_expression,-0.0080727115
GNAI1,gene_expression,0.0018842708
SCRN2,gene_expression,-0.070517875
COA5,gene_expression,-0.035777844
CCDC77,gene_expression,-0.010014268
SETD9,gene_expression,0.13320449
SLC4A5,gene_expression,0.0022479575
USP51,gene_expression,-3.058021e-06
KCNH2,gene_expression,-0.012283151
TAF9B,gene_expression,0.00782264
FZD7,gene_expression,-0.0010001397
FAM131B,gene_expression,-0.014671323
RPL3L,gene_expression,0.00074639946
MAP4,gene_expression,-0.0040440634
JUP,gene_expression,0.006417928
AVEN,gene_expression,-0.013738726
PCNA,gene_expression,-0.0005976177
CWF19L1,gene_expression,-0.039181903
LIMS2,gene_expression,0.009792628
SNAPC5,gene_expression,-0.034515828
DTD2,gene_expression,-6.6536686e-11
NOL4L,gene_expression,-0.07185857
SLC25A23,gene_expression,-0.017041296
RPS6KA1,gene_expression,-0.015650596
FBXO33,gene_expression,0.0072548124
APBB3,gene_expression,-0.01464863
LIAS,gene_expression,0.011134974
KATNA1,gene_expression,0.01832938
P2RX4,gene_expression,0.006646364
RGPD1,gene_expression,-1.9076363e-07
LRRC6,gene_expression,0.021157876
MAPK6,gene_expression,0.008703837
RAD21,gene_expression,-0.0059924703
SFPQ,gene_expression,2.4156402e-06
UCK2,gene_expression,-0.01204556
TMPRSS9,gene_expression,0.15868425
ACVR2A,gene_expression,-0.11760726
UBA7,gene_expression,4.029972e-06
TAGLN,gene_expression,-0.02599274
MICU3,gene_expression,0.0008066119
SLC13A3,gene_expression,2.4198012e-05
WDR48,gene_expression,-0.008061363
RIC8B,gene_expression,0.09854265
DPF2,gene_expression,0.0020251917
HNRNPUL2,gene_expression,0.0032912102
ATG12,gene_expression,-0.010600219
PPIAL4G,gene_expression,0.004082506
TRAF5,gene_expression,-0.035246305
RHOC,gene_expression,-0.053443503
DHX8,gene_expression,0.0043546655
NEDD4L,gene_expression,2.249711e-05
PSMG1,gene_expression,0.0060043037
EML4,gene_expression,0.0003437005
SCML1,gene_expression,-0.10663229
ACAD11,gene_expression,-0.020862674
RUNDC3A,gene_expression,0.0075007826
LRRCC1,gene_expression,0.05779819
IBSP,gene_expression,0.010875342
GCH1,gene_expression,4.758547e-09
FAM107B,gene_expression,-9.694266e-06
TDP2,gene_expression,-0.01486592
GPR19,gene_expression,0.07109216
ROCK2,gene_expression,-2.8465236e-06
ARHGEF1,gene_expression,0.011463129
TRPC4,gene_expression,-0.025200402
STX8,gene_expression,-0.025567012
NEURL4,gene_expression,-0.04345148
TANGO6,gene_expression,-0.02104661
PCGF1,gene_expression,-0.02194798
SVIL,gene_expression,-0.01670332
MANBA,gene_expression,0.006299354
ZFP3,gene_expression,0.008614822
SPHK2,gene_expression,0.053277306
KRTAP19-6,gene_expression,0.008173291
HNRNPCL3,gene_expression,0.013420918
DDX39A,gene_expression,-0.021370128
GCFC2,gene_expression,0.115235575
TTC19,gene_expression,0.03808348
KRIT1,gene_expression,0.010238174
ATG4D,gene_expression,-0.024946064
IPO5,gene_expression,0.030453416
ZNF586,gene_expression,0.06448651
TMEM80,gene_expression,-0.009303423
GIGYF1,gene_expression,-0.023411259
GPSM1,gene_expression,8.2467625e-07
GYPB,gene_expression,0.037486017
BPNT1,gene_expression,-0.0065888357
SLC45A1,gene_expression,0.022042034
HIVEP2,gene_expression,-0.00029015544
SUPT6H,gene_expression,-0.09280534
SUPT5H,gene_expression,-0.0006900841
CHURC1,gene_expression,-0.017426223
SUCNR1,gene_expression,-0.03848613
WIPI2,gene_expression,0.0876931
CEBPA,gene_expression,0.050869644
CCNJ,gene_expression,5.112332e-10
TWSG1,gene_expression,-0.00594959
PEMT,gene_expression,-0.016406592
RPF2,gene_expression,-0.063689254
ATP13A3,gene_expression,0.017782412
ACKR2,gene_expression,0.15324329
PLCG1,gene_expression,0.0031740481
MUL1,gene_expression,0.010333898
ZNF354A,gene_expression,0.0051090294
RHOBTB2,gene_expression,-7.58735e-11
STARD5,gene_expression,-0.10848014
UBE2G1,gene_expression,0.009417243
MIOS,gene_expression,-0.017449781
RALB,gene_expression,-0.040251173
KLRK1,gene_expression,0.061997987
SAMD12,gene_expression,0.0073440964
OAF,gene_expression,-0.0029493954
DCAF16,gene_expression,1.9198e-05
DDIT4L,gene_expression,-2.949194e-09
TM2D2,gene_expression,0.009258036
PAX7,gene_expression,-0.0010726707
PHLPP1,gene_expression,-0.00043629156
ACOT8,gene_expression,-0.15605065
ACBD4,gene_expression,-0.018697651
ARMC7,gene_expression,-0.009160191
TBC1D13,gene_expression,-0.107197605
INSL5,gene_expression,0.002195826
DDX60L,gene_expression,-0.0034323395
ANKRD28,gene_expression,0.043545708
ZRANB1,gene_expression,0.008394417
GPATCH2L,gene_expression,0.009494884
AGTPBP1,gene_expression,0.1719155
DLL1,gene_expression,0.009668793
TXNL4A,gene_expression,-0.008175396
GOLT1B,gene_expression,5.0970055e-09
FAF2,gene_expression,4.9577036e-08
CSTB,gene_expression,-0.0025523587
ARHGAP24,gene_expression,0.028218793
BRMS1L,gene_expression,0.094849154
CACYBP,gene_expression,0.040041134
ROGDI,gene_expression,0.0497367
HUS1,gene_expression,-0.00636794
VAMP7,gene_expression,-0.030296337
RAB3IP,gene_expression,0.014499131
TRIM65,gene_expression,0.010331318
COMMD10,gene_expression,-0.0043322025
SSX2IP,gene_expression,-0.028668366
WDR44,gene_expression,-6.217812e-08
NMD3,gene_expression,0.01036957
SLC25A38,gene_expression,-0.00013009901
CASP3,gene_expression,0.00015427102
NR3C2,gene_expression,-0.0052752425
RRBP1,gene_expression,0.0072729746
MYLIP,gene_expression,0.023393722
KRTAP4-7,gene_expression,0.02027959
AKAP11,gene_expression,0.0013998621
CNOT8,gene_expression,-0.006595191
MMADHC,gene_expression,-0.0066965986
ZNF800,gene_expression,4.9217933e-06
LRR1,gene_expression,0.07422017
TDP1,gene_expression,0.0049935225
FAM89A,gene_expression,-0.023275165
DENND6B,gene_expression,-0.00023513025
CBX5,gene_expression,-3.1257688e-09
AGPS,gene_expression,0.01927962
MNT,gene_expression,-0.1658362
GAK,gene_expression,-0.000235784
TIGD1,gene_expression,0.045580383
VEGFC,gene_expression,-7.6127645e-07
CEP85,gene_expression,0.009187823
CCDC25,gene_expression,-0.0132187875
PDK1,gene_expression,0.025917757
LRRC37A,gene_expression,-0.010748909
ARPC1B,gene_expression,0.033049323
PHACTR1,gene_expression,0.00858311
SDR9C7,gene_expression,-2.7100991e-06
POLR2C,gene_expression,-0.010768924
TMEM237,gene_expression,0.006027162
CMTM7,gene_expression,-0.015414532
SNX3,gene_expression,-0.00033938454
GLIPR2,gene_expression,0.060489178
SOX8,gene_expression,4.730612e-05
GOLGA7B,gene_expression,-0.11033848
RDH14,gene_expression,2.53016e-06
RAB10,gene_expression,0.093006305
DOCK3,gene_expression,-0.015044404
SPOP,gene_expression,-0.003454953
SEMA3F,gene_expression,-0.042829268
MEN1,gene_expression,-3.1166296e-09
ARFGAP3,gene_expression,0.0013220703
EPS8L3,gene_expression,0.002590232
DDX6,gene_expression,0.05839593
ATP2A3,gene_expression,0.0042618467
MTA2,gene_expression,0.023106389
USP3,gene_expression,-1.6219725e-05
XPR1,gene_expression,-3.921444e-06
UBL4A,gene_expression,-0.00023242368
INPP1,gene_expression,0.0016132516
EFHB,gene_expression,-0.006200687
RHOT1,gene_expression,-0.11021165
TOPBP1,gene_expression,-0.0007747523
KRR1,gene_expression,0.047404204
SPACA1,gene_expression,0.0144777
RPS27,gene_expression,-0.008809274
ABCB4,gene_expression,-0.057674702
COA4,gene_expression,0.0008457155
ZMPSTE24,gene_expression,0.0001652378
IKZF4,gene_expression,0.010412617
OR5D18,gene_expression,-0.0059827724
IRAK3,gene_expression,0.042885434
METAP2,gene_expression,-8.840789e-08
YIPF3,gene_expression,-0.021969074
NCOA6,gene_expression,0.06950804
NUP188,gene_expression,0.0795491
SLC22A12,gene_expression,-0.007089732
KCNMB3,gene_expression,0.085836835
MRPL53,gene_expression,0.039788954
IMP3,gene_expression,0.12529768
STT3A,gene_expression,0.00020428021
TMEM167A,gene_expression,0.0025162904
FAM78A,gene_expression,-4.414874e-06
CDC42EP3,gene_expression,-1.0686999e-08
IGF2R,gene_expression,-5.317098e-06
STK36,gene_expression,0.012961135
VAV2,gene_expression,0.07155739
DNAJC8,gene_expression,-0.028777014
TOM1,gene_expression,-0.10110526
PIGX,gene_expression,0.10657978
NAF1,gene_expression,5.2839834e-05
CEP63,gene_expression,-0.053893942
HSDL2,gene_expression,3.8631995e-05
HDAC2,gene_expression,-0.0032499689
MYCT1,gene_expression,-0.05992828
TBC1D17,gene_expression,7.2774706e-06
BBIP1,gene_expression,-0.008883482
ZFYVE26,gene_expression,-0.001109716
CD79A,gene_expression,-0.14454919
NOP10,gene_expression,-0.010650598
CACNB3,gene_expression,-0.00088971085
PABPC1,gene_expression,-0.027001398
ATG10,gene_expression,0.012862269
CYB5R4,gene_expression,6.0569964e-06
RHOT2,gene_expression,-2.679725e-09
SMARCE1,gene_expression,-0.005466247
TMEM129,gene_expression,-0.061203014
RPS25,gene_expression,-0.02682344
ARSD,gene_expression,-0.010543486
RPL15,gene_expression,0.009366281
ISCU,gene_expression,3.2013863e-09
CCNG2,gene_expression,-0.07805569
ZNF431,gene_expression,-0.004744659
SRRM1,gene_expression,-0.006977171
HIST1H3B,gene_expression,-0.0045707272
SLPI,gene_expression,-0.025730947
GINM1,gene_expression,0.0068032523
RANBP6,gene_expression,-0.031909335
FH,gene_expression,-1.2384775e-05
KCND1,gene_expression,-1.7211898e-05
KBTBD6,gene_expression,-0.0011234903
SUMF2,gene_expression,0.036193818
CALM2,gene_expression,0.0016730152
ATP6V0E1,gene_expression,-0.0069411974
CCDC58,gene_expression,0.054654665
DIS3,gene_expression,-0.0015525328
RNF138,gene_expression,0.020104581
SMARCB1,gene_expression,0.02180536
BCL10,gene_expression,-0.027915757
CREG1,gene_expression,0.012452577
CD28,gene_expression,0.09798554
CCDC18,gene_expression,0.012218917
IFNAR2,gene_expression,-0.007940578
PARP1,gene_expression,0.012366906
BRAF,gene_expression,-0.00066876365
COQ10B,gene_expression,0.035040267
TRMT2B,gene_expression,-0.002724017
PDCL3,gene_expression,0.15835029
PSMB8,gene_expression,0.015441623
SFT2D3,gene_expression,-0.032316558
RAD23B,gene_expression,0.03130933
RSAD1,gene_expression,-0.0002507438
ARHGEF2,gene_expression,-0.0247542
POLR1B,gene_expression,0.010216563
SAAL1,gene_expression,0.006644514
PAXIP1,gene_expression,-0.046509538
TCEA1,gene_expression,-0.09223261
DNAH12,gene_expression,3.1021038e-05
HAUS4,gene_expression,-0.079440296
DAB2,gene_expression,0.0143959895
H2AFV,gene_expression,0.0052929027
PAIP2,gene_expression,-0.00092744065
SV2A,gene_expression,-0.11616851
DCAF12,gene_expression,0.00049779244
PIN1,gene_expression,0.0035138591
NUP155,gene_expression,0.015097582
S100A11,gene_expression,-0.0010299942
PIM1,gene_expression,0.101121426
POLDIP3,gene_expression,-0.00019860861
NICN1,gene_expression,-0.004118339
RUNDC1,gene_expression,0.038088504
DCTN1,gene_expression,-0.026173461
SNX19,gene_expression,5.6216388e-05
LTV1,gene_expression,0.001602093
SRRM2,gene_expression,-0.0104795005
ABCG1,gene_expression,0.20035227
TRMT61A,gene_expression,-0.00018456847
ATP1A1,gene_expression,1.986308e-06
ARFGAP2,gene_expression,-0.10222367
PIP4K2B,gene_expression,0.08081069
NDUFAF7,gene_expression,0.106874764
ALDH1B1,gene_expression,-0.022141693
EVI5L,gene_expression,-0.037971843
HSCB,gene_expression,0.008185223
NKRF,gene_expression,-0.058434807
CALHM2,gene_expression,0.0149816
THUMPD2,gene_expression,-0.008378194
SKI,gene_expression,0.01573167
CTSO,gene_expression,-0.13261731
TRIM7,gene_expression,-0.0057997024
ZCCHC9,gene_expression,0.020582277
NET1,gene_expression,-0.019912694
FAS,gene_expression,0.065774255
ERCC6,gene_expression,4.2330623e-05
SLC38A10,gene_expression,-0.04527448
ZNF626,gene_expression,5.939296e-06
SBNO2,gene_expression,1.5597721e-05
SLC24A3,gene_expression,-0.033882275
RNF24,gene_expression,0.16854781
STOX1,gene_expression,-0.014842556
KIF5A,gene_expression,0.007487035
KDM4C,gene_expression,7.987525e-08
FRS3,gene_expression,0.0026261443
TRIM62,gene_expression,-0.03587748
ENO3,gene_expression,-0.011326683
ACSS2,gene_expression,0.033229366
OTUD3,gene_expression,-2.115531e-05
IRF5,gene_expression,0.019940076
FLOT1,gene_expression,0.024108179
UBQLN2,gene_expression,-1.2771277e-06
CPT2,gene_expression,0.0022545594
HDAC6,gene_expression,-0.0019874917
PRR12,gene_expression,0.005896506
SLAIN1,gene_expression,-0.0013267921
PFN4,gene_expression,0.03124547
NEO1,gene_expression,0.00011021597
OAZ2,gene_expression,0.04749852
SAMD8,gene_expression,-9.423e-06
ATP1B3,gene_expression,-0.047254615
PTCD2,gene_expression,-0.003898687
ACOT9,gene_expression,0.0055792765
SPDEF,gene_expression,0.12096037
YY1,gene_expression,-0.0063495524
AASDH,gene_expression,0.030385172
ZNF516,gene_expression,-0.012087624
UBE2I,gene_expression,-0.012242204
YAF2,gene_expression,-0.03065159
BRCC3,gene_expression,-1.947682e-06
PPP3CA,gene_expression,-0.0021197475
SPATA24,gene_expression,-0.00018962439
SNX11,gene_expression,-0.05724555
DCUN1D3,gene_expression,-0.00013621399
TMCO3,gene_expression,-0.09811972
DTHD1,gene_expression,-0.019235361
DDHD2,gene_expression,0.027019767
ARID1A,gene_expression,0.0005024576
PIAS2,gene_expression,-2.0957327e-07
ZNF432,gene_expression,0.00069616
ZNF610,gene_expression,-0.006792946
PGM2,gene_expression,-0.013750231
ZC3H18,gene_expression,-0.004399695
AKR7A3,gene_expression,-7.948865e-09
IFIH1,gene_expression,-1.7919555e-12
GSDMA,gene_expression,1.391748e-09
POLD1,gene_expression,-5.315702e-10
RMDN1,gene_expression,-0.0055122953
STXBP5,gene_expression,0.11027228
PRSS55,gene_expression,0.0010069908
AKT1S1,gene_expression,0.037220992
COX7B,gene_expression,0.01533581
ELF2,gene_expression,0.0050367247
CEP72,gene_expression,0.055420436
STEAP3,gene_expression,-0.011217334
NATD1,gene_expression,0.0022400478
MPND,gene_expression,-0.025587892
DNAAF5,gene_expression,8.3434534e-05
UBXN2A,gene_expression,-0.19490924
YIPF6,gene_expression,-0.00081079965
NPEPPS,gene_expression,0.005855241
RABGGTA,gene_expression,-0.07929421
TERF1,gene_expression,2.1259017e-09
PRKCZ,gene_expression,-0.023167878
SIRT6,gene_expression,-0.08041033
AMIGO1,gene_expression,-0.040169757
RNF145,gene_expression,-0.013093282
PIK3C2B,gene_expression,-0.096256554
HNRNPLL,gene_expression,-0.0034316469
RFFL,gene_expression,-0.09084754
EAPP,gene_expression,0.0021053664
PI4K2B,gene_expression,0.008824426
ANAPC10,gene_expression,-0.001659761
PARVB,gene_expression,0.0072948495
ATG14,gene_expression,-0.019837782
CABP4,gene_expression,-0.028662048
CASP9,gene_expression,1.4084216e-06
E4F1,gene_expression,1.5708929e-05
WDFY3,gene_expression,-0.0038918795
METTL6,gene_expression,4.8726673e-05
EZH1,gene_expression,0.023389446
PRAF2,gene_expression,-2.2857934e-13
LPGAT1,gene_expression,-0.033369504
SDE2,gene_expression,-0.005085215
CSF1R,gene_expression,-0.010209743
BRI3BP,gene_expression,0.0032428317
DCK,gene_expression,-0.022597292
KCNK5,gene_expression,-0.0021779058
FTO,gene_expression,-0.009310158
VRK3,gene_expression,0.0003390949
RNF126,gene_expression,0.00875038
LRRC56,gene_expression,-3.6457666e-05
RBM23,gene_expression,-8.964685e-06
NOL4,gene_expression,0.0012808138
GOLGA6L1,gene_expression,0.061260205
RNF38,gene_expression,-0.003886823
PRC1,gene_expression,0.045622423
TRMT1,gene_expression,-0.017316716
DNTTIP1,gene_expression,0.01070266
SLC6A9,gene_expression,-0.35170224
SPATA20,gene_expression,6.5764283e-09
GSK3A,gene_expression,-4.733783e-06
ELL3,gene_expression,-0.009026493
ABR,gene_expression,-1.4294187e-07
ZNF443,gene_expression,-0.0032713618
COL6A5,gene_expression,-0.0073714503
NOP56,gene_expression,0.012655509
PLIN3,gene_expression,0.000434182
TMEM38B,gene_expression,0.016496642
PRICKLE1,gene_expression,9.629955e-06
TXNIP,gene_expression,0.00603766
COLGALT1,gene_expression,0.008608423
HSDL1,gene_expression,0.008771582
B2M,gene_expression,0.09813951
TSG101,gene_expression,-0.006385463
ARL1,gene_expression,-0.0018213202
ADK,gene_expression,4.4845577e-10
HMGA1,gene_expression,-0.005988965
PLXDC1,gene_expression,-0.0013243702
TAPBPL,gene_expression,-0.18668842
ZCRB1,gene_expression,-0.097668536
ARHGAP26,gene_expression,-0.12057843
TFEB,gene_expression,-0.0018510701
TNFAIP3,gene_expression,-0.017125167
ACSM5,gene_expression,-0.094184436
ORMDL2,gene_expression,-0.02373394
CETN1,gene_expression,-0.05356202
PRPF31,gene_expression,0.04452144
RINT1,gene_expression,-1.2553458e-06
RAB11FIP2,gene_expression,0.0061579323
HSD17B8,gene_expression,0.0398369
SOCS1,gene_expression,0.10368984
PGLYRP2,gene_expression,7.34827e-06
LAX1,gene_expression,-0.10249549
GOLGA3,gene_expression,-1.5146092e-05
CCSAP,gene_expression,0.014616845
SLC50A1,gene_expression,0.05497457
VPS37C,gene_expression,0.024738224
LEO1,gene_expression,-0.0055824346
RBM39,gene_expression,0.026324112
OPA3,gene_expression,-2.0876723e-10
IGHMBP2,gene_expression,0.0734828
FZD2,gene_expression,0.008207957
LRRC23,gene_expression,1.1707995e-12
SCAMP4,gene_expression,-0.19048841
MAP3K6,gene_expression,-0.017664282
SLC43A2,gene_expression,0.0024778976
TTC3,gene_expression,-0.038340252
CLUAP1,gene_expression,0.08587146
KLHL21,gene_expression,-4.7066334e-10
NOMO3,gene_expression,-0.024870943
COPZ1,gene_expression,-0.037622333
HDAC3,gene_expression,-0.08631723
PTPN6,gene_expression,-0.09613479
MED21,gene_expression,-0.006571573
METTL1,gene_expression,-0.08710122
IRAK2,gene_expression,2.3633272e-07
RNF130,gene_expression,-0.014085889
JMY,gene_expression,0.015716376
ZBTB4,gene_expression,-0.011298999
SNRNP200,gene_expression,0.0015866127
TIMM23,gene_expression,0.07585954
CTAGE15,gene_expression,-0.0017976494
DSTYK,gene_expression,-0.018750232
PEX19,gene_expression,-0.004358583
SARAF,gene_expression,-5.749136e-07
CEBPG,gene_expression,0.0035488892
HLA-DOA,gene_expression,-0.030967196
HEMGN,gene_expression,-0.047361694
GPATCH4,gene_expression,-0.031584557
GOLIM4,gene_expression,-0.025347067
CCDC47,gene_expression,0.008604382
MFHAS1,gene_expression,0.00014917208
SPATA7,gene_expression,-6.7089854e-07
RITA1,gene_expression,0.0030070674
APOBEC3B,gene_expression,0.1428301
GOT2,gene_expression,-0.002724055
HK2,gene_expression,-0.09575785
MYOF,gene_expression,-0.1057897
GCAT,gene_expression,-2.1178942e-06
CDC25B,gene_expression,0.03967073
SEZ6L2,gene_expression,-0.0025358482
KLHL14,gene_expression,-5.0284363e-11
TCF25,gene_expression,0.046662364
WDR1,gene_expression,0.02149096
PNPLA6,gene_expression,-0.0007512515
ZRANB2,gene_expression,-0.008574933
BMPR1B,gene_expression,-2.5429986e-10
CAPN15,gene_expression,0.0004759106
CNDP2,gene_expression,-0.09954362
CRNKL1,gene_expression,-0.07739847
ACOT7,gene_expression,0.008742768
ARHGAP21,gene_expression,-0.05485201
IDH3A,gene_expression,-0.0009948285
TWF2,gene_expression,2.0515421e-07
HDGF,gene_expression,0.059654344
SIPA1L1,gene_expression,0.006315739
JSRP1,gene_expression,-0.0035925233
USP2,gene_expression,0.0040038642
PLB1,gene_expression,4.1395324e-05
LDB2,gene_expression,-0.00491767
CNOT3,gene_expression,-0.008727755
LANCL1,gene_expression,-0.06779196
MSRA,gene_expression,0.0054677185
GBP2,gene_expression,5.527947e-05
BCAS2,gene_expression,0.0024854585
GPRASP2,gene_expression,0.038110305
ZNF181,gene_expression,-0.043785386
ILF2,gene_expression,-1.7087413e-10
NKIRAS1,gene_expression,-0.06364597
SLC11A2,gene_expression,-0.037196353
NFAM1,gene_expression,-0.01093404
LATS2,gene_expression,-0.0018019906
VHL,gene_expression,0.0013325232
TEFM,gene_expression,0.010586218
ZC3H6,gene_expression,-0.018160436
ARAP3,gene_expression,-0.14801216
MRPL43,gene_expression,-0.0012208591
ATXN7L3B,gene_expression,-0.000269073
CSNK1E,gene_expression,2.3110877e-05
NOTUM,gene_expression,-0.13705632
DCAF17,gene_expression,-0.005742685
SLC25A40,gene_expression,0.04206226
NOTCH2,gene_expression,-0.004399299
TOB1,gene_expression,-0.006973857
PHF20,gene_expression,-0.0063485107
