,,root
MN1,gene_expression,0.031205107
TGFBR1,gene_expression,0.07257883
ACVR1B,gene_expression,0.0430444
SH2B3,gene_expression,0.0772789
TM7SF3,gene_expression,-0.09372527
RNF121,gene_expression,-0.029692745
VPS13A,gene_expression,-0.100394584
TPD52L1,gene_expression,-0.034128085
PXK,gene_expression,0.028477926
RNASEK,gene_expression,-0.058094215
PDHB,gene_expression,0.013872429
RNF44,gene_expression,0.022973763
MPP1,gene_expression,-0.009482111
TCN1,gene_expression,-0.030293515
DUT,gene_expression,0.001962359
HIST1H2BD,gene_expression,-0.09399783
MYCBP,gene_expression,0.09174113
BVES,gene_expression,-0.018111464
WDR83OS,gene_expression,-0.026742779
FBXO46,gene_expression,0.010222254
FBXO42,gene_expression,-0.03162509
PIGX,gene_expression,0.046940792
B4GALT5,gene_expression,0.08093406
CHMP5,gene_expression,-0.059120506
GOLT1B,gene_expression,0.041449826
BROX,gene_expression,0.05420833
SSX2IP,gene_expression,0.032982565
FCRL5,gene_expression,-0.046162307
SRPRB,gene_expression,-0.009340435
NLN,gene_expression,0.089104325
SLC35C1,gene_expression,-0.043431796
PPIAL4G,gene_expression,0.030059807
XPR1,gene_expression,0.041106574
NBPF9,gene_expression,-0.13618597
EBPL,gene_expression,0.09503305
RAN,gene_expression,-0.09666033
ZNF70,gene_expression,-0.09226316
NCAPH2,gene_expression,0.1056608
RNF10,gene_expression,-0.009069632
HOXA2,gene_expression,-0.10317736
ADARB1,gene_expression,-0.09705378
ASB13,gene_expression,0.044389624
PLXDC1,gene_expression,0.066192135
MAP3K4,gene_expression,-0.035514794
OTOF,gene_expression,0.022801084
CDV3,gene_expression,0.17903167
IGFL3,gene_expression,-0.0710063
IFNGR1,gene_expression,0.040766437
TMEM207,gene_expression,-0.06851362
HCN2,gene_expression,0.1005767
PAFAH1B2,gene_expression,-0.06859439
TICAM2,gene_expression,0.06488504
ARPP19,gene_expression,0.01851094
IGFBP3,gene_expression,-0.05847676
CXCR4,gene_expression,0.016025836
NDC1,gene_expression,0.046022482
HEXIM2,gene_expression,-0.065747455
STX17,gene_expression,-0.091137774
NAP1L3,gene_expression,-0.013694711
PPIAL4A,gene_expression,0.05529818
EEF1E1,gene_expression,-0.036371086
AQP2,gene_expression,-0.032320622
ERI1,gene_expression,0.06624941
TSG101,gene_expression,-0.061132368
AEN,gene_expression,-0.07256501
NAPEPLD,gene_expression,-0.08835798
DCAF10,gene_expression,0.09875705
TCAF2,gene_expression,0.07028815
CLASP1,gene_expression,0.05885781
TCTN1,gene_expression,-0.11192729
GK,gene_expression,-0.12915577
SP3,gene_expression,-0.054189853
TMEM175,gene_expression,0.058647983
IARS2,gene_expression,-0.09216098
KIAA1586,gene_expression,0.010154125
IRF3,gene_expression,0.11100514
BUD13,gene_expression,-0.005158663
FMNL2,gene_expression,-0.018736914
IDH3G,gene_expression,0.09466484
STAT5B,gene_expression,-0.024940323
BAX,gene_expression,0.029834196
MAGEB6,gene_expression,0.007441645
APOBEC3H,gene_expression,-0.075417854
VASH1,gene_expression,-0.0034676183
SF3B3,gene_expression,-0.15360759
MYD88,gene_expression,-0.10324876
CTSK,gene_expression,-0.07049806
PTPRN2,gene_expression,-0.06884802
EXOC7,gene_expression,0.0019184315
BTG3,gene_expression,-0.07295134
MCM6,gene_expression,-0.030178202
TTC38,gene_expression,-0.15955335
CDC42BPB,gene_expression,-0.0037534076
ARL16,gene_expression,0.07293216
KDM7A,gene_expression,0.043803312
EXOSC1,gene_expression,-0.12243685
ATP6V1E1,gene_expression,0.09485799
ACTL6A,gene_expression,0.005882267
SAP30,gene_expression,-0.052858595
ZPR1,gene_expression,0.013940679
WTAP,gene_expression,0.008720585
CEP85,gene_expression,-0.14043471
APBB1,gene_expression,-0.028158925
CT45A5,gene_expression,-0.0020836692
SIGLEC10,gene_expression,-0.04176
DCST1,gene_expression,0.11850186
CRYM,gene_expression,-0.04313839
MPC2,gene_expression,0.06733939
CCDC90B,gene_expression,-0.001377015
RPA2,gene_expression,-0.09728434
WDFY1,gene_expression,0.09205435
EML4,gene_expression,-0.0005631511
CLEC7A,gene_expression,-0.08603876
RFX7,gene_expression,0.018393947
GEMIN8,gene_expression,0.015085482
SKI,gene_expression,0.09722754
TPGS1,gene_expression,0.023816869
PSEN1,gene_expression,0.119637184
BPGM,gene_expression,-0.074784435
CCNF,gene_expression,-0.017199444
HIRIP3,gene_expression,0.06638191
SRSF5,gene_expression,-0.09143284
COG6,gene_expression,-0.037141338
GPR162,gene_expression,0.08390078
TOP2B,gene_expression,0.017373206
RNF24,gene_expression,-0.027860787
SCLT1,gene_expression,0.052262645
CLN5,gene_expression,0.10450804
DBNL,gene_expression,-0.11176351
GALNT4,gene_expression,0.019285304
PAN2,gene_expression,0.0888948
GLMN,gene_expression,-0.0035940371
MLKL,gene_expression,-0.057785388
LAPTM4A,gene_expression,-0.0006832129
FNDC3A,gene_expression,0.010842353
UBQLN1,gene_expression,0.07250179
SPRR1A,gene_expression,-0.12318828
BRPF1,gene_expression,-0.066618405
ARL6IP6,gene_expression,-0.038319387
SOCS4,gene_expression,-0.017850386
KCNJ8,gene_expression,0.011264891
BEX1,gene_expression,0.041535243
RPS6KA4,gene_expression,-0.053698443
SPTAN1,gene_expression,-0.02365044
TCF4,gene_expression,-0.107073106
GRIN2A,gene_expression,0.011745251
MAP1LC3A,gene_expression,0.03927471
RAB4A,gene_expression,-0.0676926
MSTO1,gene_expression,-0.030507127
ZW10,gene_expression,-0.04460087
IQGAP3,gene_expression,-0.0016414332
SCRN1,gene_expression,-0.026731782
XPOT,gene_expression,-0.10365722
DNAAF2,gene_expression,0.006968654
ZMPSTE24,gene_expression,-0.0077895112
LRFN1,gene_expression,-0.09963287
TRA2A,gene_expression,0.03481431
SPEN,gene_expression,0.0007218804
ARMC2,gene_expression,0.090488926
EPS8L3,gene_expression,0.14044395
PLEKHA4,gene_expression,0.0818423
GLRX,gene_expression,0.032618307
SORL1,gene_expression,-0.06461768
USP2,gene_expression,0.120831825
RHBDL2,gene_expression,-0.009312691
RMND5A,gene_expression,-0.057334196
DDHD2,gene_expression,-0.009734771
TADA3,gene_expression,-0.10590394
PNPLA1,gene_expression,-0.013443998
GK5,gene_expression,-0.121755786
TOMM20,gene_expression,0.098233595
NT5DC3,gene_expression,-0.020968677
YIPF1,gene_expression,0.007336357
TFPT,gene_expression,0.05904088
CAV1,gene_expression,-0.020156829
MRPS35,gene_expression,0.020759229
TNFAIP6,gene_expression,-0.02795267
EIF3D,gene_expression,0.13229957
SMARCA2,gene_expression,0.039113894
NELFA,gene_expression,0.09417089
RBM27,gene_expression,0.040891297
ZNF304,gene_expression,0.09086299
PDGFRB,gene_expression,-0.0036431912
SMIM12,gene_expression,0.093156934
COX15,gene_expression,-0.04310284
KLRG1,gene_expression,-0.08656627
EVL,gene_expression,0.016906163
CASP2,gene_expression,-0.09652616
STARD8,gene_expression,0.009179927
UNG,gene_expression,0.09845378
HIGD1A,gene_expression,-0.10506358
NTPCR,gene_expression,0.10513724
SLC39A1,gene_expression,0.049550045
FANCE,gene_expression,-0.062383637
HP,gene_expression,-0.017410781
FAM102A,gene_expression,-0.091839
RUFY3,gene_expression,0.020262774
HNRNPC,gene_expression,-0.008481687
CXCL12,gene_expression,0.07075033
SREBF2,gene_expression,0.08372659
FAM122B,gene_expression,0.055898365
LIG1,gene_expression,-0.05652053
ZNF596,gene_expression,-0.032179937
UFC1,gene_expression,0.013551775
SLC25A36,gene_expression,0.044280346
CDC42SE2,gene_expression,-0.009878795
TMED1,gene_expression,0.06780529
SLC35E1,gene_expression,0.0540212
LSMEM1,gene_expression,0.033581216
SMARCC1,gene_expression,-0.073728025
HLA-E,gene_expression,-0.0059048478
NCK1,gene_expression,-0.04291
PLD1,gene_expression,0.092802405
ACD,gene_expression,0.09633438
DEAF1,gene_expression,0.07345829
PAX7,gene_expression,0.0476295
MET,gene_expression,0.015508535
DNAL4,gene_expression,0.043893065
MAPK8,gene_expression,0.09709047
SETDB1,gene_expression,-0.11771521
CTH,gene_expression,-0.0815014
TMEM64,gene_expression,0.027595304
DHX9,gene_expression,0.0044426667
FAM214B,gene_expression,-0.011956959
LCLAT1,gene_expression,-0.025711443
TTLL5,gene_expression,-0.06703836
CCP110,gene_expression,0.25316742
EMC8,gene_expression,-0.054189425
PICK1,gene_expression,-0.031144343
TIMELESS,gene_expression,-0.09329921
MED24,gene_expression,-0.059151202
CD55,gene_expression,-0.06052514
ZNF283,gene_expression,0.020815777
MCM3,gene_expression,0.14240631
HMGCL,gene_expression,0.07845404
ZNF37A,gene_expression,-0.007873218
ACACB,gene_expression,0.1004524
SLC13A2,gene_expression,-0.1569348
PGAP3,gene_expression,-0.03341566
SON,gene_expression,-0.1031561
TRIM62,gene_expression,-0.0228577
ZCWPW1,gene_expression,0.067342326
TELO2,gene_expression,-0.004505597
WDTC1,gene_expression,-0.01540003
RALGAPB,gene_expression,-0.040335618
LDHA,gene_expression,-0.051748056
WDR12,gene_expression,-0.06305612
DCP1B,gene_expression,-0.19377185
NMNAT3,gene_expression,0.07385872
FAM45A,gene_expression,-0.059770063
GNA11,gene_expression,-0.01374947
HK1,gene_expression,-0.06090845
TRIP12,gene_expression,-0.0434886
CHAF1B,gene_expression,0.08872603
RAB11FIP3,gene_expression,-0.085325085
PAK1,gene_expression,-0.100752555
ZNF180,gene_expression,-0.12448252
DHX16,gene_expression,-0.09363765
RNMT,gene_expression,0.15502527
NFXL1,gene_expression,0.06344105
LEPROT,gene_expression,0.047931585
ARHGAP25,gene_expression,0.0940021
EXTL2,gene_expression,-0.048224244
ETNK1,gene_expression,-0.024012337
SUPT3H,gene_expression,0.095314465
STAM2,gene_expression,-0.016187422
HIST1H2AC,gene_expression,0.11738549
NAA50,gene_expression,0.120888494
RECK,gene_expression,-0.012216129
AP2A2,gene_expression,0.005761147
EMB,gene_expression,0.049967565
GTF2H3,gene_expression,-0.008794639
SENP6,gene_expression,0.045474846
RAD51AP1,gene_expression,0.1043315
TIMP2,gene_expression,-0.10473748
NEK1,gene_expression,0.031914923
HLCS,gene_expression,-0.013715375
STXBP2,gene_expression,-0.05886024
ZNF543,gene_expression,0.06447662
NEO1,gene_expression,0.021463564
MMP13,gene_expression,0.02714313
ECE1,gene_expression,-0.011812733
RBBP5,gene_expression,-0.027523596
CFD,gene_expression,-0.10925468
GPX4,gene_expression,0.018280605
CCDC51,gene_expression,-0.015715268
ARHGEF10,gene_expression,0.037350945
DAAM1,gene_expression,0.01830827
TRIM11,gene_expression,0.078255884
DCAF12,gene_expression,0.07002597
CERS2,gene_expression,-0.06869348
DPPA3,gene_expression,0.028193483
GTF2IRD2B,gene_expression,0.107886456
SLC35B1,gene_expression,0.077510774
FUT11,gene_expression,-0.11807771
ACOX1,gene_expression,0.011261547
RNF125,gene_expression,-0.018905153
SCAPER,gene_expression,-0.0066603757
NUDT21,gene_expression,-0.08313674
MAGEC1,gene_expression,-0.029065074
PTRHD1,gene_expression,0.055341356
ZDHHC13,gene_expression,-0.054075636
AMY2A,gene_expression,-0.10081802
ERP27,gene_expression,-0.07074203
CHAMP1,gene_expression,0.08088466
TOPBP1,gene_expression,-0.029731102
TLK2,gene_expression,0.017805848
UTRN,gene_expression,0.0145257255
ZNF324B,gene_expression,-0.039113335
NUBP1,gene_expression,-0.08963217
SEL1L3,gene_expression,0.09199463
SC5D,gene_expression,-0.020776274
SSX4,gene_expression,0.021917494
SAMD4B,gene_expression,-0.07655391
SAMHD1,gene_expression,-0.07510184
GPR173,gene_expression,0.06366611
EIF2AK3,gene_expression,0.012986146
DUS2,gene_expression,0.0850846
TXN2,gene_expression,-0.07301025
UEVLD,gene_expression,-0.09864267
CPXCR1,gene_expression,-0.011949483
CSTF1,gene_expression,-0.010541211
ZFYVE19,gene_expression,0.04530008
ZNF160,gene_expression,0.0149322795
SCCPDH,gene_expression,-0.008822713
CEP44,gene_expression,-0.016535055
SPG11,gene_expression,0.10486393
COPS7B,gene_expression,-0.050132006
ATP6V0E1,gene_expression,-0.08901162
MS4A1,gene_expression,-0.06833986
PLCL2,gene_expression,-0.0548936
ACADVL,gene_expression,0.054329295
MAFB,gene_expression,0.064592466
ERCC8,gene_expression,-0.022537656
MRRF,gene_expression,0.031411637
SOAT1,gene_expression,0.10692734
ARGLU1,gene_expression,0.027581768
SMG9,gene_expression,0.08032528
ZDHHC4,gene_expression,0.055841457
CDC23,gene_expression,0.0790332
GNB2,gene_expression,-0.10988752
ERMN,gene_expression,-0.048467107
STOM,gene_expression,0.09711772
SETDB2,gene_expression,-0.10565581
ST6GALNAC4,gene_expression,-0.11855919
SLC22A23,gene_expression,-0.058990747
MAP7D1,gene_expression,-0.1031165
PAPOLG,gene_expression,-0.072995596
MRPL2,gene_expression,-0.018854447
TNRC6C,gene_expression,-0.10273939
RFX3,gene_expression,-0.07065711
NAT8B,gene_expression,0.09912626
KCNH2,gene_expression,0.006112939
WHAMM,gene_expression,-0.086726815
ARV1,gene_expression,-0.067133255
SCO1,gene_expression,-0.041945282
VHL,gene_expression,0.018647289
TMEM251,gene_expression,-0.016644783
LGMN,gene_expression,-0.010507564
SLC13A3,gene_expression,-0.052729435
ASPSCR1,gene_expression,0.07049015
SPOCD1,gene_expression,-0.03641759
MFSD6,gene_expression,0.053063314
L2HGDH,gene_expression,-0.092675894
GMEB2,gene_expression,-0.011937675
GPN3,gene_expression,-0.09314679
NXT2,gene_expression,0.00017031038
SPRTN,gene_expression,0.09139822
PKD2,gene_expression,0.034933828
NETO1,gene_expression,-0.08381509
NPHP3,gene_expression,-0.059465602
NEURL4,gene_expression,-0.04135187
PRPF6,gene_expression,-0.01622081
SNX20,gene_expression,-0.10100751
PNOC,gene_expression,-0.013435485
TWSG1,gene_expression,0.060025953
CPNE8,gene_expression,0.02511843
ELAC1,gene_expression,-0.09316816
PIK3C2A,gene_expression,0.008301818
UBR3,gene_expression,-0.03933664
RTKN,gene_expression,0.032709073
ANAPC4,gene_expression,0.07241229
SLC35A1,gene_expression,0.075260356
AP1S2,gene_expression,0.050790828
NOL11,gene_expression,-0.10041772
RBAK,gene_expression,0.092792414
CAPRIN2,gene_expression,-0.05398897
MIS18A,gene_expression,0.1037929
ZNF564,gene_expression,0.09821463
PRPF38B,gene_expression,0.018865183
TRAF5,gene_expression,-0.0086483015
PHLPP1,gene_expression,-0.048203845
HNRNPH1,gene_expression,0.11856038
CLRN1,gene_expression,-0.065796256
SIRT5,gene_expression,0.07575006
DYRK3,gene_expression,0.022959646
SLC9A3R1,gene_expression,0.049035218
ANKS6,gene_expression,0.012288662
RBM15B,gene_expression,0.006141487
DNAJC10,gene_expression,-0.017760467
SLC24A4,gene_expression,0.08611279
CRY2,gene_expression,-0.079148814
SPPL2A,gene_expression,-0.004390137
ZNF131,gene_expression,0.07046059
PKIA,gene_expression,-0.027761107
PPME1,gene_expression,-0.016071407
PNN,gene_expression,-0.07460077
NDUFA4,gene_expression,0.07846599
WDR36,gene_expression,0.023544472
TSEN15,gene_expression,-0.098102145
SNAPC2,gene_expression,-0.09119727
KLHDC8B,gene_expression,-0.047522526
LBR,gene_expression,-0.057482723
RAP2B,gene_expression,-0.04931237
PVR,gene_expression,0.0021625843
RBBP7,gene_expression,-0.07531948
TTC7A,gene_expression,-0.088845454
SNUPN,gene_expression,-0.022532107
FLYWCH2,gene_expression,0.09714292
CENPQ,gene_expression,0.0492859
SLC9B1,gene_expression,0.004883366
NMI,gene_expression,-0.07039483
FDFT1,gene_expression,0.075198345
TFRC,gene_expression,0.088431545
ERLIN1,gene_expression,0.014253643
KBTBD3,gene_expression,0.056277923
CAD,gene_expression,-0.027559012
HERPUD2,gene_expression,-0.042424522
TPD52L2,gene_expression,0.022576945
ARHGEF9,gene_expression,-0.045550324
SLC39A14,gene_expression,-0.013679186
MAPKAPK3,gene_expression,-0.12224927
SHISA5,gene_expression,0.0036849354
TUBA4A,gene_expression,0.025551496
PTPRA,gene_expression,0.03477013
TIGD5,gene_expression,-0.07688994
SLC41A3,gene_expression,-0.03386203
RANBP3,gene_expression,-0.06755833
FAM120A,gene_expression,-0.100511774
LETM2,gene_expression,0.09639678
H2AFZ,gene_expression,0.06315119
DCTN3,gene_expression,0.028033722
MSANTD2,gene_expression,-0.108390816
PKNOX1,gene_expression,-0.095234126
XPO1,gene_expression,-0.048949655
DNAL1,gene_expression,0.10024084
TMEM259,gene_expression,-0.016774872
POU4F1,gene_expression,0.07861064
EPHA2,gene_expression,0.07611203
PPID,gene_expression,0.036829423
KTN1,gene_expression,-0.07068796
APEX2,gene_expression,0.010943076
AKAP10,gene_expression,0.011007302
AIMP2,gene_expression,-0.07423233
HNRNPA3,gene_expression,0.12465708
CLSTN3,gene_expression,-0.091321856
RINT1,gene_expression,-0.025089124
SAFB2,gene_expression,-0.061072074
ZNHIT2,gene_expression,-0.092768155
FAHD2A,gene_expression,-0.095801756
PSMC4,gene_expression,0.010178745
SUV39H2,gene_expression,0.02099862
MSH6,gene_expression,-0.0057003186
RALGDS,gene_expression,0.028296381
POLE2,gene_expression,-0.011390369
EXOSC2,gene_expression,0.09907078
RAB1B,gene_expression,-0.06364724
FNDC3B,gene_expression,-0.10823191
ELMO2,gene_expression,-0.088482566
TXLNA,gene_expression,0.069753796
SGTB,gene_expression,0.049305443
CADM4,gene_expression,0.10551499
NFIA,gene_expression,-0.11834043
ZBTB18,gene_expression,-0.03662864
MBLAC2,gene_expression,0.04335445
CTTN,gene_expression,0.017053302
EPC1,gene_expression,-0.0286563
MICALL1,gene_expression,-0.08046514
MGAM,gene_expression,-0.035202168
NUFIP1,gene_expression,0.0046686814
BTN3A1,gene_expression,-0.0029373274
GNPDA1,gene_expression,0.017554507
HAUS1,gene_expression,-0.004950018
TFEB,gene_expression,-0.09772296
ZMAT5,gene_expression,0.011639007
NADSYN1,gene_expression,0.0137471985
HIPK3,gene_expression,-0.04828945
SELP,gene_expression,0.07448444
PDHX,gene_expression,0.09835986
AARS,gene_expression,0.03591499
GORAB,gene_expression,0.0028454943
THBS3,gene_expression,0.107156865
PTK2B,gene_expression,0.01688054
MYBPC3,gene_expression,-0.009949553
NEDD4,gene_expression,-0.03504986
HAUS2,gene_expression,-0.006037368
SH2D3C,gene_expression,-0.0071425578
SYNJ1,gene_expression,-0.013620922
ADAP2,gene_expression,0.00037583054
CEP70,gene_expression,0.017271396
POLH,gene_expression,0.06976583
GPHN,gene_expression,-0.046991754
PDIK1L,gene_expression,0.055781666
C5AR2,gene_expression,0.08859402
EIF2D,gene_expression,-0.012643369
USP25,gene_expression,-0.08314485
NID1,gene_expression,0.00054778764
EIF4G2,gene_expression,-0.1112533
ABCB4,gene_expression,0.086541824
TMEM218,gene_expression,-0.09471502
NFKB2,gene_expression,-0.062175326
ZC3H15,gene_expression,0.020945633
TUBGCP5,gene_expression,-0.029057484
ANGEL1,gene_expression,0.061954517
FGGY,gene_expression,0.048803788
REV1,gene_expression,0.07872534
TTF1,gene_expression,0.052628078
ACBD5,gene_expression,0.02123773
COQ9,gene_expression,-0.10636801
CLEC6A,gene_expression,0.009963315
DR1,gene_expression,0.07691346
TMEM30A,gene_expression,0.04917053
TRIM41,gene_expression,-0.047070112
STIM2,gene_expression,0.096944995
ELP4,gene_expression,0.04050595
KIAA1147,gene_expression,0.0059172995
CAPZB,gene_expression,-0.07514743
GYPE,gene_expression,0.14366893
TAPT1,gene_expression,0.021074202
CBLB,gene_expression,-0.081492215
GUF1,gene_expression,-0.031099848
CCNE1,gene_expression,-0.09268989
ZNF251,gene_expression,-0.035632946
MTPAP,gene_expression,-0.1801351
CCDC87,gene_expression,-0.0044090464
SFT2D1,gene_expression,-0.06758689
ZNF20,gene_expression,-0.08653457
NOL10,gene_expression,0.021577623
UBE2I,gene_expression,0.11210186
KIAA1522,gene_expression,0.030971017
DALRD3,gene_expression,0.070147574
INCA1,gene_expression,0.01024257
ADGRB1,gene_expression,-0.020486938
PLP1,gene_expression,-0.03406942
ALAS1,gene_expression,-0.020094102
CABLES2,gene_expression,-0.0080469735
TCEA3,gene_expression,0.058715582
MPI,gene_expression,0.098209016
STK38,gene_expression,-0.0054362905
ZBTB49,gene_expression,-0.023339912
