,,coef
ZNF160,gene_expression,0.0
SCCPDH,gene_expression,1.5090595e-08
CEP44,gene_expression,0.0
SPG11,gene_expression,0.0
COPS7B,gene_expression,1.97614e-06
ATP6V0E1,gene_expression,5.9908376e-07
MS4A1,gene_expression,0.0
PLCL2,gene_expression,0.0
ACADVL,gene_expression,2.8242023e-06
MAFB,gene_expression,2.8399536e-06
ERCC8,gene_expression,3.961681e-06
MRRF,gene_expression,2.1658012e-05
SOAT1,gene_expression,9.4357304e-08
ARGLU1,gene_expression,0.0
SMG9,gene_expression,3.7931297e-06
ZDHHC4,gene_expression,0.0
CDC23,gene_expression,8.5692576e-05
GNB2,gene_expression,0.00038129237
ERMN,gene_expression,0.0
STOM,gene_expression,2.70502e-05
SETDB2,gene_expression,1.1643605e-08
ST6GALNAC4,gene_expression,1.2085039e-07
SLC22A23,gene_expression,0.0
MAP7D1,gene_expression,0.0
PAPOLG,gene_expression,0.0
MRPL2,gene_expression,5.7944933e-05
TNRC6C,gene_expression,0.00025356066
RFX3,gene_expression,0.0
NAT8B,gene_expression,2.3107037e-07
KCNH2,gene_expression,1.2822846e-08
WHAMM,gene_expression,0.0
ARV1,gene_expression,0.0
SCO1,gene_expression,0.0
VHL,gene_expression,2.537496e-05
TMEM251,gene_expression,0.0
LGMN,gene_expression,5.337943e-06
SLC13A3,gene_expression,7.984241e-11
ASPSCR1,gene_expression,1.9855965e-05
SPOCD1,gene_expression,0.0
MFSD6,gene_expression,0.0
L2HGDH,gene_expression,9.5074967e-07
GMEB2,gene_expression,0.0
GPN3,gene_expression,0.0
NXT2,gene_expression,0.0
SPRTN,gene_expression,2.8273366e-09
PKD2,gene_expression,2.8664275e-07
NETO1,gene_expression,0.0
NPHP3,gene_expression,1.2123779e-05
NEURL4,gene_expression,0.0
PRPF6,gene_expression,3.1994754e-05
SNX20,gene_expression,0.0
PNOC,gene_expression,3.6352654e-07
TWSG1,gene_expression,0.0
CPNE8,gene_expression,0.0
ELAC1,gene_expression,0.0
PIK3C2A,gene_expression,1.9943693e-05
UBR3,gene_expression,0.0
RTKN,gene_expression,8.564913e-07
ANAPC4,gene_expression,6.32668e-05
SLC35A1,gene_expression,6.3663016e-08
AP1S2,gene_expression,2.336458e-06
NOL11,gene_expression,6.265577e-07
RBAK,gene_expression,0.0
CAPRIN2,gene_expression,0.0
MIS18A,gene_expression,2.408758e-06
ZNF564,gene_expression,0.0
PRPF38B,gene_expression,0.0
TRAF5,gene_expression,0.0
PHLPP1,gene_expression,0.0
HNRNPH1,gene_expression,3.77657e-05
CLRN1,gene_expression,0.0
SIRT5,gene_expression,1.856864e-07
DYRK3,gene_expression,0.0
SLC9A3R1,gene_expression,0.0
ANKS6,gene_expression,0.0
RBM15B,gene_expression,0.0
DNAJC10,gene_expression,0.0
SLC24A4,gene_expression,1.9836367e-08
CRY2,gene_expression,0.0
SPPL2A,gene_expression,9.634146e-09
ZNF131,gene_expression,4.992964e-07
PKIA,gene_expression,0.0
PPME1,gene_expression,2.3513412e-06
PNN,gene_expression,0.0
NDUFA4,gene_expression,7.5655626e-05
WDR36,gene_expression,4.3276816e-07
TSEN15,gene_expression,1.6343314e-06
SNAPC2,gene_expression,0.00021111725
KLHDC8B,gene_expression,0.0
LBR,gene_expression,0.0
RAP2B,gene_expression,0.000110318564
PVR,gene_expression,1.9325428e-06
RBBP7,gene_expression,8.358939e-05
TTC7A,gene_expression,0.0
SNUPN,gene_expression,1.4940169e-06
FLYWCH2,gene_expression,0.0
CENPQ,gene_expression,6.338957e-05
SLC9B1,gene_expression,0.0
NMI,gene_expression,0.0
FDFT1,gene_expression,0.00081665325
TFRC,gene_expression,0.00019703154
ERLIN1,gene_expression,1.2249582e-06
KBTBD3,gene_expression,0.0
CAD,gene_expression,6.614685e-06
HERPUD2,gene_expression,0.0
TPD52L2,gene_expression,0.0
ARHGEF9,gene_expression,4.9606297e-07
SLC39A14,gene_expression,5.6176513e-10
MAPKAPK3,gene_expression,7.696831e-06
SHISA5,gene_expression,5.8133268e-05
TUBA4A,gene_expression,6.494811e-05
PTPRA,gene_expression,0.0
TIGD5,gene_expression,0.0
SLC41A3,gene_expression,0.0
RANBP3,gene_expression,0.0
FAM120A,gene_expression,0.0
LETM2,gene_expression,0.0
H2AFZ,gene_expression,0.00067472865
DCTN3,gene_expression,5.443093e-05
MSANTD2,gene_expression,0.0
PKNOX1,gene_expression,7.0154333e-06
XPO1,gene_expression,0.0002776309
DNAL1,gene_expression,0.0
TMEM259,gene_expression,0.0
POU4F1,gene_expression,1.07169e-06
EPHA2,gene_expression,1.920863e-05
PPID,gene_expression,0.0
KTN1,gene_expression,0.0002236222
APEX2,gene_expression,0.0
AKAP10,gene_expression,0.0
AIMP2,gene_expression,2.2282837e-05
HNRNPA3,gene_expression,9.400843e-05
CLSTN3,gene_expression,0.0
RINT1,gene_expression,1.1002949e-05
SAFB2,gene_expression,0.0
ZNHIT2,gene_expression,0.0
FAHD2A,gene_expression,0.0
PSMC4,gene_expression,8.7832974e-05
SUV39H2,gene_expression,4.3243695e-08
MSH6,gene_expression,2.9213084e-06
RALGDS,gene_expression,4.4243419e-07
POLE2,gene_expression,1.602382e-05
EXOSC2,gene_expression,4.1699415e-05
RAB1B,gene_expression,0.00047852963
FNDC3B,gene_expression,0.0
ELMO2,gene_expression,0.0015877404
TXLNA,gene_expression,2.1285607e-07
SGTB,gene_expression,0.0
CADM4,gene_expression,0.0
NFIA,gene_expression,0.0
ZBTB18,gene_expression,0.0
MBLAC2,gene_expression,0.0
CTTN,gene_expression,9.70791e-11
EPC1,gene_expression,1.3811024e-06
MICALL1,gene_expression,0.0
MGAM,gene_expression,9.151163e-05
NUFIP1,gene_expression,0.0
BTN3A1,gene_expression,1.2919149e-08
GNPDA1,gene_expression,0.0
HAUS1,gene_expression,1.0658259e-05
TFEB,gene_expression,0.0
ZMAT5,gene_expression,5.186336e-07
NADSYN1,gene_expression,0.0
HIPK3,gene_expression,0.0
SELP,gene_expression,4.2432015e-07
PDHX,gene_expression,3.72924e-08
AARS,gene_expression,1.3586753e-06
GORAB,gene_expression,0.0
THBS3,gene_expression,0.0
PTK2B,gene_expression,1.3948637e-05
MYBPC3,gene_expression,3.094481e-07
NEDD4,gene_expression,2.6463867e-05
HAUS2,gene_expression,5.0577863e-05
SH2D3C,gene_expression,0.0
SYNJ1,gene_expression,5.3615837e-05
ADAP2,gene_expression,0.0
CEP70,gene_expression,1.8075891e-06
POLH,gene_expression,8.641368e-06
GPHN,gene_expression,1.4584937e-05
PDIK1L,gene_expression,0.0
C5AR2,gene_expression,0.0012565088
EIF2D,gene_expression,0.0
USP25,gene_expression,3.937209e-05
NID1,gene_expression,5.977643e-10
EIF4G2,gene_expression,1.7137106e-07
ABCB4,gene_expression,5.4957735e-07
TMEM218,gene_expression,0.0
NFKB2,gene_expression,9.4218536e-05
ZC3H15,gene_expression,0.0
TUBGCP5,gene_expression,7.7319055e-05
ANGEL1,gene_expression,0.0
FGGY,gene_expression,0.0
REV1,gene_expression,1.0944268e-07
TTF1,gene_expression,9.885841e-06
ACBD5,gene_expression,0.0
COQ9,gene_expression,2.1377158e-10
CLEC6A,gene_expression,2.477981e-06
DR1,gene_expression,1.7680911e-06
TMEM30A,gene_expression,4.1438812e-05
TRIM41,gene_expression,3.0088271e-05
STIM2,gene_expression,0.0
ELP4,gene_expression,1.4994234e-06
KIAA1147,gene_expression,0.0
CAPZB,gene_expression,0.000136864
GYPE,gene_expression,0.0
TAPT1,gene_expression,0.0
CBLB,gene_expression,6.0447164e-05
GUF1,gene_expression,0.0
CCNE1,gene_expression,0.0004827394
ZNF251,gene_expression,0.0
MTPAP,gene_expression,0.0
CCDC87,gene_expression,0.0
SFT2D1,gene_expression,0.0
ZNF20,gene_expression,0.0
NOL10,gene_expression,0.0
UBE2I,gene_expression,0.00018146359
KIAA1522,gene_expression,0.0
DALRD3,gene_expression,0.0
INCA1,gene_expression,0.0
ADGRB1,gene_expression,0.0
PLP1,gene_expression,0.0
ALAS1,gene_expression,2.7157262e-06
CABLES2,gene_expression,0.0
TCEA3,gene_expression,0.0
MPI,gene_expression,0.0
STK38,gene_expression,0.0
ZBTB49,gene_expression,0.0
DHPS,gene_expression,1.1094937e-05
LIAS,gene_expression,0.0
MED12,gene_expression,1.2878928e-07
WDR70,gene_expression,0.0
DPY19L3,gene_expression,0.0
SLC35F6,gene_expression,0.0
NUP50,gene_expression,7.435509e-05
SETBP1,gene_expression,0.0
NR1H2,gene_expression,1.1310316e-08
AEBP2,gene_expression,8.682126e-07
FXN,gene_expression,1.5414827e-08
PTER,gene_expression,0.0
DDX24,gene_expression,0.0
FGL2,gene_expression,6.274976e-06
UBAP2,gene_expression,0.0
STX10,gene_expression,2.1484111e-05
ABCB9,gene_expression,0.0
CEP76,gene_expression,2.1768701e-05
MRPL30,gene_expression,2.3564899e-05
NOA1,gene_expression,0.0
ACOT13,gene_expression,0.0
FABP4,gene_expression,2.2085038e-05
TTC21A,gene_expression,0.0
ACADM,gene_expression,1.2813607e-07
MTF2,gene_expression,9.817407e-05
CHST15,gene_expression,4.107834e-05
NCDN,gene_expression,0.0
RAB9A,gene_expression,7.201021e-05
WDR27,gene_expression,0.0
EID2B,gene_expression,0.0
EIF2AK2,gene_expression,0.00029588048
ZNF766,gene_expression,0.0
VCPIP1,gene_expression,0.000158917
NR2E1,gene_expression,1.6870421e-05
ANKRD40,gene_expression,0.0
EXOC1,gene_expression,3.4597924e-05
FRYL,gene_expression,0.0
PRKCD,gene_expression,0.0011093077
VIM,gene_expression,6.415641e-05
RRP8,gene_expression,1.5566098e-05
TOM1,gene_expression,3.687634e-05
HMGN5,gene_expression,0.0
CENPB,gene_expression,0.0
IL17RC,gene_expression,0.0
GLG1,gene_expression,0.0
IDH2,gene_expression,4.3772127e-07
MRPS2,gene_expression,0.000104444356
TMCC3,gene_expression,0.0
RUNX1,gene_expression,1.2163781e-05
ZMAT2,gene_expression,0.0
CD24,gene_expression,0.0
NAPG,gene_expression,0.00021976023
TAZ,gene_expression,0.00038668592
YY1AP1,gene_expression,0.0
ZFP1,gene_expression,0.0
SMAP2,gene_expression,0.0
STX1B,gene_expression,9.7252844e-08
KIR2DL1,gene_expression,3.3983172e-06
ZNF264,gene_expression,0.0
SLC3A2,gene_expression,8.655586e-08
NOMO3,gene_expression,0.0
ZNF134,gene_expression,0.0
RIPK1,gene_expression,1.7995033e-05
SLC38A9,gene_expression,1.777484e-05
ZNF425,gene_expression,0.0
PIFO,gene_expression,0.0
RBM4,gene_expression,0.0
EIF5,gene_expression,6.4226086e-05
TNFSF12,gene_expression,1.3952108e-05
GSK3B,gene_expression,7.252343e-05
NAGLU,gene_expression,4.1121177e-05
PRPF3,gene_expression,7.939095e-05
PITPNA,gene_expression,3.9134297e-06
BCL11B,gene_expression,0.0
PFDN1,gene_expression,6.118414e-05
LAS1L,gene_expression,5.618539e-08
ARFGEF2,gene_expression,5.620788e-05
NTAN1,gene_expression,0.0
SCARB2,gene_expression,3.591805e-05
PLAGL2,gene_expression,0.0
KIAA0586,gene_expression,0.0
RBM41,gene_expression,0.0
PDCL3,gene_expression,0.0
PGRMC1,gene_expression,0.0002661619
OGFOD3,gene_expression,0.0
ZYG11B,gene_expression,0.0
PMPCB,gene_expression,6.7380784e-10
MBNL1,gene_expression,0.0
PHF5A,gene_expression,0.00012727675
TTC13,gene_expression,0.0
TRMT5,gene_expression,3.6757054e-05
ALKBH2,gene_expression,1.5199094e-08
MDGA1,gene_expression,0.0
ID2,gene_expression,0.0
DNA2,gene_expression,1.2339286e-05
ITPA,gene_expression,0.0
ASNSD1,gene_expression,0.0
IK,gene_expression,0.0
SRSF6,gene_expression,0.000121409816
MED31,gene_expression,4.006971e-06
BLVRA,gene_expression,2.6523378e-07
MTF1,gene_expression,5.0747946e-08
ZNF689,gene_expression,0.0
CCND1,gene_expression,0.00053600216
ZNF225,gene_expression,0.0
TMEM109,gene_expression,0.0
XKR6,gene_expression,0.0
PAIP1,gene_expression,1.7113622e-05
PHF11,gene_expression,0.0
DHX36,gene_expression,7.9561134e-05
SPTY2D1,gene_expression,0.0
MED13,gene_expression,9.042047e-06
GNS,gene_expression,0.00013640203
ACOT2,gene_expression,0.0
PPM1K,gene_expression,0.0
INPP1,gene_expression,9.143506e-07
TCEAL4,gene_expression,0.0
GID4,gene_expression,0.0
SLC37A3,gene_expression,0.0
EMC10,gene_expression,0.0
ZNF250,gene_expression,0.0
RPH3A,gene_expression,0.0
URB1,gene_expression,0.0
VPS26A,gene_expression,1.9479768e-11
NARS,gene_expression,2.9836528e-06
KIAA1211L,gene_expression,0.0
GRM2,gene_expression,1.1829407e-06
NOP9,gene_expression,0.0
AVL9,gene_expression,0.0
IFI27,gene_expression,0.0
MBD5,gene_expression,1.141757e-05
NUP35,gene_expression,0.0003195536
FAM220A,gene_expression,0.0
LAX1,gene_expression,0.0
PXDNL,gene_expression,0.0
MEIS3,gene_expression,0.0
RPS3A,gene_expression,0.005434121
ZNF383,gene_expression,0.0
CRYL1,gene_expression,4.4777235e-06
OR5AP2,gene_expression,5.2682725e-07
CLEC2B,gene_expression,1.2618734e-05
SPDYE1,gene_expression,0.0
TMEM141,gene_expression,0.0
TBKBP1,gene_expression,0.0
FANCI,gene_expression,2.872146e-05
DDX5,gene_expression,1.2056882e-06
SLC9A7,gene_expression,2.0117479e-09
LAIR1,gene_expression,0.00012186587
CAMSAP1,gene_expression,0.0
BEX2,gene_expression,0.0
DPP3,gene_expression,0.0
PCNA,gene_expression,4.858593e-05
DIO1,gene_expression,6.401345e-07
COMMD6,gene_expression,1.4859259e-08
DGKA,gene_expression,0.0
VRK1,gene_expression,0.00010441515
CSGALNACT2,gene_expression,1.4061601e-06
TRIM14,gene_expression,0.0
HMBS,gene_expression,1.3600834e-06
SEC14L1,gene_expression,0.0
SPACA1,gene_expression,0.0
CAMLG,gene_expression,0.0
MYF5,gene_expression,2.7749795e-08
USP18,gene_expression,2.582597e-05
SIN3A,gene_expression,5.0877938e-05
SMIM3,gene_expression,0.0
ZSCAN29,gene_expression,0.0
KCNJ10,gene_expression,1.4462779e-08
PDPK1,gene_expression,3.8032874e-06
PDLIM7,gene_expression,1.854612e-05
HIBADH,gene_expression,0.0
SAMD14,gene_expression,0.0
AHDC1,gene_expression,0.0
CD2BP2,gene_expression,9.173278e-06
BRD7,gene_expression,6.565099e-06
ACVR2A,gene_expression,1.622376e-05
NEDD1,gene_expression,2.3493221e-05
PPP2CB,gene_expression,0.0006342317
KCNK1,gene_expression,2.978346e-07
CHERP,gene_expression,9.570014e-05
OR52M1,gene_expression,2.2219236e-07
ATP6V1D,gene_expression,1.1913364e-05
MCM7,gene_expression,5.0042017e-06
SMNDC1,gene_expression,4.9981903e-05
KATNBL1,gene_expression,0.0
ALG5,gene_expression,0.0
ZNF76,gene_expression,0.0
EXOSC8,gene_expression,7.819753e-06
RBM12B,gene_expression,0.0
STKLD1,gene_expression,0.0
ARHGAP6,gene_expression,9.262589e-07
IFI16,gene_expression,0.0
TMCC2,gene_expression,0.0
ZBTB45,gene_expression,0.0
NUDT9,gene_expression,2.784544e-06
CLDN20,gene_expression,3.25708e-06
TP53INP1,gene_expression,2.28736e-05
CIPC,gene_expression,0.0
GARS,gene_expression,0.0001926383
FLAD1,gene_expression,8.724128e-06
TMEM33,gene_expression,0.0
PRPF18,gene_expression,0.0
EIF1AY,gene_expression,0.0
INTS7,gene_expression,4.1283147e-07
TBC1D9,gene_expression,0.0
ARID4A,gene_expression,2.706274e-05
CHMP7,gene_expression,5.8661815e-05
FGFR3,gene_expression,3.2567215e-05
ARHGAP18,gene_expression,2.1087064e-06
RSBN1L,gene_expression,0.0
ESRP1,gene_expression,1.3052084e-05
COX20,gene_expression,0.0
CUEDC1,gene_expression,0.0
SCAMP4,gene_expression,0.0
ANKRD46,gene_expression,0.0
ZBTB39,gene_expression,0.0
ARIH2,gene_expression,2.0718619e-05
SLC26A8,gene_expression,0.0
PPM1A,gene_expression,1.2537316e-05
TMEM87B,gene_expression,0.0
MVB12B,gene_expression,3.2293672e-05
IGFBPL1,gene_expression,0.0
POGZ,gene_expression,0.0
ZCCHC10,gene_expression,0.0
SUSD1,gene_expression,0.0
CISD1,gene_expression,0.0
TMEM155,gene_expression,0.0
SNX30,gene_expression,0.0
SNRPD3,gene_expression,4.8252224e-07
PSMD2,gene_expression,0.00027727315
LIMA1,gene_expression,0.0
CEBPG,gene_expression,0.0
ENOX2,gene_expression,0.0
TIGD7,gene_expression,0.0
ZSCAN16,gene_expression,0.0
ME3,gene_expression,7.676806e-08
ATN1,gene_expression,4.1485596e-06
PRPF4,gene_expression,1.2356352e-05
TMEM184C,gene_expression,0.0
ZNF84,gene_expression,0.0
PRMT1,gene_expression,9.950008e-06
SUCLG1,gene_expression,6.0907e-07
LPIN2,gene_expression,0.00025995309
ZNF429,gene_expression,0.0
NIM1K,gene_expression,0.0
WBP4,gene_expression,2.8124323e-05
USP1,gene_expression,7.2735484e-06
SH3PXD2A,gene_expression,3.854512e-06
SNPH,gene_expression,0.0
MANSC1,gene_expression,0.0
IMPA1,gene_expression,4.1459109e-07
DMWD,gene_expression,0.0
CHMP3,gene_expression,1.5316687e-05
CSNK2A1,gene_expression,0.00016008396
RABGGTB,gene_expression,6.4083442e-06
BHLHB9,gene_expression,0.0
MRPL53,gene_expression,7.9546146e-05
RWDD3,gene_expression,0.0
CLIP4,gene_expression,0.0
ECT2L,gene_expression,0.0
SPCS2,gene_expression,6.905358e-05
TMEM129,gene_expression,1.2685267e-05
CRNKL1,gene_expression,5.056838e-06
MACF1,gene_expression,0.0
SRP14,gene_expression,9.2004106e-05
NOM1,gene_expression,0.0
CAPRIN1,gene_expression,0.0
FCGRT,gene_expression,0.0
IFITM3,gene_expression,0.0
MCCC1,gene_expression,2.6165076e-06
MKKS,gene_expression,0.0
RASA3,gene_expression,2.620418e-05
DENND1C,gene_expression,4.3194974e-05
RALGPS2,gene_expression,0.0
CREBZF,gene_expression,0.0
GPKOW,gene_expression,6.9825044e-05
RRNAD1,gene_expression,0.0
MSN,gene_expression,1.5732178e-06
RIC8B,gene_expression,0.0
GIMAP5,gene_expression,0.0
ARL2BP,gene_expression,0.0
KCTD8,gene_expression,0.0
GNAI3,gene_expression,0.000118757576
DUS4L,gene_expression,0.0
ZNF484,gene_expression,0.0
NSUN7,gene_expression,0.0
GMFB,gene_expression,0.0
ATG13,gene_expression,4.8269544e-07
ADIPOR2,gene_expression,4.7154037e-05
NNT,gene_expression,1.759851e-06
LANCL2,gene_expression,0.0
CA1,gene_expression,1.7087756e-05
DDX18,gene_expression,0.0
FAM13B,gene_expression,1.110513e-06
FKBP3,gene_expression,0.0
MRPL42,gene_expression,3.1525924e-05
ZNF573,gene_expression,0.0
PAN3,gene_expression,1.2011212e-05
SNX33,gene_expression,0.0
TLR10,gene_expression,6.984886e-05
LZIC,gene_expression,0.0
PPIF,gene_expression,0.0
DISP1,gene_expression,0.0
ZNF776,gene_expression,0.0
RMND5B,gene_expression,0.0
SMIM8,gene_expression,0.0
SDHAF4,gene_expression,0.0
WDR46,gene_expression,2.7416426e-08
TXNDC11,gene_expression,0.0
CASP6,gene_expression,1.1146475e-05
VTI1B,gene_expression,1.804274e-08
WDR44,gene_expression,0.0
PIEZO1,gene_expression,0.0
DEFB116,gene_expression,7.83808e-06
CDKN2AIPNL,gene_expression,0.0
GLIPR1L2,gene_expression,0.0
RPL31,gene_expression,0.0014353242
STAMBP,gene_expression,2.737163e-07
MDC1,gene_expression,0.00012126377
PCTP,gene_expression,0.00011988405
GOPC,gene_expression,2.2770612e-07
FOPNL,gene_expression,0.0
GTF2E1,gene_expression,1.3425145e-05
NCKAP1L,gene_expression,0.00025027254
DENND5B,gene_expression,7.022167e-07
GABPB1,gene_expression,2.1091732e-07
SGK1,gene_expression,2.7047145e-07
RABEP1,gene_expression,0.00017867505
CLPTM1,gene_expression,0.0
RAPGEF6,gene_expression,0.0
N6AMT1,gene_expression,8.484567e-08
NUS1,gene_expression,0.0
TNFRSF13C,gene_expression,2.5422628e-06
DNAJB12,gene_expression,0.0
MCTS1,gene_expression,0.0
PRRG2,gene_expression,0.0
ADSL,gene_expression,2.5340782e-06
SFMBT1,gene_expression,0.0
MAGED2,gene_expression,5.4919365e-08
AGFG1,gene_expression,1.8780023e-08
MDM4,gene_expression,0.00010760304
MAGEE1,gene_expression,0.0
CSMD1,gene_expression,0.0
TUT1,gene_expression,0.0
SHPRH,gene_expression,1.9324814e-05
KHDC1L,gene_expression,0.0
LRRCC1,gene_expression,0.0
RMI2,gene_expression,5.4425814e-06
SLC6A9,gene_expression,5.4073e-10
DNAJC24,gene_expression,0.0
PRPF4B,gene_expression,0.0
ABHD10,gene_expression,0.0
ARMCX2,gene_expression,0.0
SMCHD1,gene_expression,0.0
RGMA,gene_expression,0.0
GTPBP3,gene_expression,3.091961e-05
RHOBTB1,gene_expression,2.5860668e-06
RFX5,gene_expression,0.0
RHOU,gene_expression,0.0005277523
PDE7A,gene_expression,0.0
TAF1B,gene_expression,8.712721e-06
RTN4R,gene_expression,0.0
IGF2R,gene_expression,1.6936365e-05
MRPL49,gene_expression,9.14561e-06
REXO1,gene_expression,0.0
NECAP1,gene_expression,1.7539908e-06
ECHDC3,gene_expression,0.0
PIAS3,gene_expression,9.762837e-06
LIPC,gene_expression,2.850775e-07
CYTH1,gene_expression,7.6874284e-07
BCL9,gene_expression,3.4351422e-05
ABHD15,gene_expression,0.0
ATP2B1,gene_expression,2.6836247e-08
USP53,gene_expression,0.0
WEE1,gene_expression,6.7784145e-05
UBTF,gene_expression,7.8886784e-05
LILRB2,gene_expression,6.21791e-05
TIMM17B,gene_expression,5.379145e-08
TNC,gene_expression,9.65824e-05
PCSK1,gene_expression,4.998006e-06
PGBD2,gene_expression,0.0
H3F3B,gene_expression,0.0
FGFR1OP2,gene_expression,2.9963252e-09
NUDC,gene_expression,0.00010377008
L3MBTL1,gene_expression,2.6276664e-06
NOP58,gene_expression,1.6596533e-06
TBC1D14,gene_expression,3.366211e-05
TMTC4,gene_expression,0.0
DSTYK,gene_expression,0.0
CTSF,gene_expression,6.381248e-07
NRDE2,gene_expression,0.0
KIAA0513,gene_expression,0.0
MCM2,gene_expression,0.0003114281
RAD9A,gene_expression,6.83138e-05
WLS,gene_expression,8.229475e-11
XPO7,gene_expression,0.0
FN3KRP,gene_expression,0.0
TTC9C,gene_expression,0.0
FAM136A,gene_expression,0.0
CCR10,gene_expression,1.3208847e-07
GTPBP4,gene_expression,0.0
DPF1,gene_expression,0.0
TBC1D5,gene_expression,0.0
RBM47,gene_expression,0.0
NR2C1,gene_expression,4.7513515e-07
HYKK,gene_expression,1.7740033e-08
SDE2,gene_expression,0.0
PPP1CB,gene_expression,0.00016730874
ZNF490,gene_expression,0.0
WASF3,gene_expression,0.00037799127
LRP8,gene_expression,1.1384778e-08
HSPE1,gene_expression,0.0
NME4,gene_expression,2.4472838e-08
TFB1M,gene_expression,1.0168562e-07
SLC8B1,gene_expression,5.2798846e-08
SMPDL3A,gene_expression,0.0
THOC6,gene_expression,2.3054345e-06
FXYD1,gene_expression,9.903138e-06
FAM219B,gene_expression,0.0
RNLS,gene_expression,5.260184e-06
VAPB,gene_expression,7.157225e-07
MRPL44,gene_expression,0.00020926299
NAIP,gene_expression,0.0
ANP32A,gene_expression,1.25970155e-05
KLF13,gene_expression,0.0
ICK,gene_expression,0.0
ME1,gene_expression,1.0618458e-06
G6PC3,gene_expression,4.2741176e-06
NECAP2,gene_expression,9.003661e-06
IQSEC1,gene_expression,0.0
CCDC151,gene_expression,0.0
TCN2,gene_expression,3.8838302e-06
TRPC4,gene_expression,4.0195428e-06
SYNRG,gene_expression,0.0
CPEB3,gene_expression,0.0
ALYREF,gene_expression,1.0552295e-05
HID1,gene_expression,0.0
KLHL22,gene_expression,0.0001842621
LSM10,gene_expression,0.0001969988
MXD1,gene_expression,0.0
ACAD10,gene_expression,0.0
RRP36,gene_expression,2.3484945e-06
