,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Ubiquinol biosynthesis,1.5126782e-08,5.0,1.5126782e-08,-0.20944685,0.11498063
Ubiquitin-dependent degradation of Cyclin D1,0.00025199706,33.0,0.00025199706,0.28247505,-0.83131945
"Unblocking of NMDA receptor, glutamate binding and activation",1.7214403e-07,6.0,1.7214403e-07,-0.20914033,0.067795806
Unwinding of DNA,1.4202801e-05,9.0,1.4202801e-05,-0.18174952,-0.053227723
Uptake and function of anthrax toxins,4.870103e-05,7.0,4.870103e-05,-0.1144017,0.093851924
Uptake and function of diphtheria toxin,2.4736979e-05,3.0,2.4736979e-05,-0.16118458,0.24725765
Urea cycle,1.2406089e-06,2.0,1.2406089e-06,-0.20705445,0.25910383
Utilization of Ketone Bodies,6.685345e-07,3.0,6.685345e-07,-0.20817126,0.21081509
VEGF binds to VEGFR leading to receptor dimerization,4.988769e-09,3.0,4.988769e-09,-0.20946664,0.2098104
VEGFR2 mediated cell proliferation,4.188597e-09,12.0,4.188597e-09,-0.2094682,-0.21699381
VEGFR2 mediated vascular permeability,4.81988e-08,19.0,4.81988e-08,-0.2093823,-0.54888505
VLDL assembly,0.0,1.0,0.0,-0.20947638,0.30464795
VLDL clearance,3.169001e-07,2.0,3.169001e-07,-0.20885773,0.25770524
VLDLR internalisation and degradation,1.5063717e-06,7.0,1.5063717e-06,-0.20653564,0.022393452
Variant SLC6A14 may confer susceptibility towards obesity,0.0,1.0,0.0,-0.20947638,0.30464795
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.20947638,0.30464795
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.20947638,0.30464795
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.20947638,0.30464795
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.20947638,0.30464795
Vasopressin regulates renal water homeostasis via Aquaporins,5.326543e-07,20.0,5.326543e-07,-0.20843653,-0.5955741
Vif-mediated degradation of APOBEC3G,4.414282e-06,33.0,4.414282e-06,-0.20085877,-1.20619
Virus Assembly and Release,0.0,1.0,0.0,-0.20947638,0.30464795
Vitamin B1 (thiamin) metabolism,2.045502e-06,4.0,2.045502e-06,-0.20548312,0.16547741
Vitamin B2 (riboflavin) metabolism,1.2443224e-06,4.0,1.2443224e-06,-0.20704721,0.16426434
Vitamin C (ascorbate) metabolism,2.711091e-05,4.0,2.711091e-05,-0.15655017,0.2034295
Vitamin D (calciferol) metabolism,3.9725728e-05,7.0,3.9725728e-05,-0.13192338,0.080262214
Vitamin E,0.0,1.0,0.0,-0.20947638,0.30464795
Vitamins,2.202505e-08,2.0,2.202505e-08,-0.20943339,0.25725874
Vitamins B6 activation to pyridoxal phosphate,2.2799811e-07,2.0,2.2799811e-07,-0.20903128,0.25757062
Voltage gated Potassium channels,1.0101084e-07,11.0,1.0101084e-07,-0.20927918,-0.16942465
Vpu mediated degradation of CD4,3.6903225e-06,32.0,3.6903225e-06,-0.2022721,-1.1598636
VxPx cargo-targeting to cilium,9.309985e-06,16.0,9.309985e-06,-0.19130132,-0.39259392
WNT ligand biogenesis and trafficking,1.0706267e-10,7.0,1.0706267e-10,-0.20947617,0.02011279
WNT ligand secretion is abrogated by the PORCN inhibitor LGK974,0.0,1.0,0.0,-0.20947638,0.30464795
WNT mediated activation of DVL,2.7351489e-06,6.0,2.7351489e-06,-0.20413679,0.07167651
"WNT5A-dependent internalization of FZD2, FZD5 and ROR2",1.9298936e-06,3.0,1.9298936e-06,-0.20570882,0.21272494
WNT5A-dependent internalization of FZD4,1.8401914e-07,9.0,1.8401914e-07,-0.20911714,-0.07445387
Wax biosynthesis,1.87294e-08,3.0,1.87294e-08,-0.20943983,0.20983118
"XAV939 inhibits tankyrase, stabilizing AXIN",2.0494173e-08,2.0,2.0494173e-08,-0.20943637,0.25725645
XBP1(S) activates chaperone genes,4.471362e-06,31.0,4.471362e-06,-0.20074734,-1.1112585
Xenobiotics,0.0,1.0,0.0,-0.20947638,0.30464795
YAP1- and WWTR1 (TAZ)-stimulated gene expression,8.584244e-07,4.0,8.584244e-07,-0.20780055,0.16368003
Zinc transporters,3.8624005e-08,8.0,3.8624005e-08,-0.20940098,-0.02725146
alpha-linolenic acid (ALA) metabolism,3.6856663e-06,8.0,3.6856663e-06,-0.20228119,-0.021729382
c-src mediated regulation of Cx43 function and closure of gap junctions,2.4460348e-07,3.0,2.4460348e-07,-0.20899887,0.21017319
cGMP effects,1.21840845e-11,3.0,1.21840845e-11,-0.20947635,0.20980285
eNOS activation,4.329577e-06,7.0,4.329577e-06,-0.20102413,0.026668139
mRNA 3'-end processing,3.3223553e-06,46.0,3.3223553e-06,-0.20299044,-1.8243365
mRNA Capping,1.7783294e-06,23.0,1.7783294e-06,-0.20600471,-0.73595566
mRNA Splicing - Major Pathway,0.00014763435,133.0,1.1100327e-06,-0.20730937,-5.7315927
mRNA Splicing - Minor Pathway,2.8789224e-05,38.0,2.8789224e-05,-0.15327375,-1.406396
mRNA decay by 3' to 5' exoribonuclease,7.315861e-05,14.0,7.315861e-05,-0.06665533,-0.20107418
mRNA decay by 5' to 3' exoribonuclease,0.0038608497,12.0,0.0038608497,7.327717,5.628798
mTORC1-mediated signalling,1.7977198e-05,12.0,1.7977198e-05,-0.1743811,-0.18978049
mitochondrial fatty acid beta-oxidation of saturated fatty acids,3.3029853e-06,7.0,3.3029853e-06,-0.20302826,0.025113748
mitochondrial fatty acid beta-oxidation of unsaturated fatty acids,9.180424e-08,2.0,9.180424e-08,-0.20929717,0.2573644
p130Cas linkage to MAPK signaling for integrins,0.00010705849,8.0,0.00010705849,-0.0004756136,0.1347897
p53-Dependent G1 DNA Damage Response,0.00010401207,39.0,0.00010401207,-0.0064228717,-1.3399221
p53-Independent DNA Damage Response,0.00044625587,32.0,0.00044625587,0.66170925,-0.48976526
p75NTR negatively regulates cell cycle via SC1,3.078285e-06,5.0,3.078285e-06,-0.20346692,0.11961863
p75NTR recruits signalling complexes,7.548382e-07,10.0,7.548382e-07,-0.20800278,-0.12101212
rRNA modification in the mitochondrion,7.739258e-07,4.0,7.739258e-07,-0.20796551,0.16355209
rRNA modification in the nucleus and cytosol,1.2218371e-06,38.0,1.2218371e-06,-0.2070911,-1.4481364
snRNP Assembly,1.408257e-05,12.0,1.408257e-05,-0.18198423,-0.19567741
tRNA modification in the mitochondrion,0.00014108692,6.0,0.00014108692,0.06595505,0.28115797
tRNA processing in the mitochondrion,8.730094e-08,2.0,8.730094e-08,-0.20930594,0.2573576
tRNA processing in the nucleus,3.8282255e-06,39.0,3.8282255e-06,-0.20200288,-1.4916128
via Dependence Receptors in the absence of ligand,2.695507e-05,9.0,2.695507e-05,-0.15685439,-0.03391923
