,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
"Unblocking of NMDA receptor, glutamate binding and activation",1.1285881e-05,6.0,1.1285881e-05,-0.14623782,0.11438024
Unwinding of DNA,7.574876e-05,9.0,7.574876e-05,-0.103292875,0.009186062
Uptake and function of anthrax toxins,1.5045428e-06,7.0,1.5045428e-06,-0.15275413,0.06353547
Uptake and function of diphtheria toxin,2.7390377e-07,3.0,2.7390377e-07,-0.15357396,0.24654876
Urea cycle,3.0271092e-05,2.0,3.0271092e-05,-0.13358994,0.30759558
Utilization of Ketone Bodies,1.720119e-08,3.0,1.720119e-08,-0.15374498,0.24641919
VEGF binds to VEGFR leading to receptor dimerization,2.2815179e-07,3.0,2.2815179e-07,-0.15360445,0.24652563
VEGFR2 mediated cell proliferation,0.00027600207,12.0,0.00027600207,0.030115206,-0.027480723
VEGFR2 mediated vascular permeability,0.00058371783,19.0,0.00058371783,0.23511441,-0.19355027
VLDL assembly,0.0,1.0,0.0,-0.15375644,0.33822766
VLDL clearance,0.0001854674,2.0,0.0001854674,-0.030198684,0.38591626
VLDLR internalisation and degradation,0.00025911524,7.0,0.00025911524,0.018865258,0.19354014
Variant SLC6A14 may confer susceptibility towards obesity,0.0,1.0,0.0,-0.15375644,0.33822766
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.15375644,0.33822766
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.15375644,0.33822766
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.15375644,0.33822766
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.15375644,0.33822766
Vasopressin regulates renal water homeostasis via Aquaporins,0.00013943351,20.0,0.00013943351,-0.060866307,-0.46366945
Vif-mediated degradation of APOBEC3G,1.3399598e-05,33.0,1.3399598e-05,-0.14482968,-1.1240846
Virus Assembly and Release,0.0,1.0,0.0,-0.15375644,0.33822766
Vitamin B1 (thiamin) metabolism,2.0397381e-10,4.0,2.0397381e-10,-0.1537563,0.20050202
Vitamin B2 (riboflavin) metabolism,7.1074006e-05,4.0,7.1074006e-05,-0.10640719,0.2363698
Vitamin C (ascorbate) metabolism,8.290006e-06,4.0,8.290006e-06,-0.14823367,0.20468551
Vitamin D (calciferol) metabolism,5.536571e-07,7.0,5.536571e-07,-0.1533876,0.063055605
Vitamin E,0.0,1.0,0.0,-0.15375644,0.33822766
Vitamins,2.2145816e-08,2.0,2.2145816e-08,-0.15374169,0.2923303
Vitamins B6 activation to pyridoxal phosphate,5.702611e-08,2.0,5.702611e-08,-0.15371846,0.29234788
Voltage gated Potassium channels,5.6742827e-08,11.0,5.6742827e-08,-0.15371865,-0.12082949
Vpu mediated degradation of CD4,5.554902e-05,32.0,5.554902e-05,-0.11674987,-1.056905
VxPx cargo-targeting to cilium,0.00020741922,16.0,0.00020741922,-0.015574462,-0.24572577
WNT ligand biogenesis and trafficking,3.0021936e-06,7.0,3.0021936e-06,-0.15175639,0.064291276
WNT ligand secretion is abrogated by the PORCN inhibitor LGK974,0.0,1.0,0.0,-0.15375644,0.33822766
WNT mediated activation of DVL,6.938799e-05,6.0,6.938799e-05,-0.1075304,0.14370179
"WNT5A-dependent internalization of FZD2, FZD5 and ROR2",1.7949155e-06,3.0,1.7949155e-06,-0.15256067,0.24731633
WNT5A-dependent internalization of FZD4,7.182392e-05,9.0,7.182392e-05,-0.10590759,0.007205369
Wax biosynthesis,2.3677031e-09,3.0,2.3677031e-09,-0.15375486,0.24641171
"XAV939 inhibits tankyrase, stabilizing AXIN",1.081652e-10,2.0,1.081652e-10,-0.15375638,0.29231915
XBP1(S) activates chaperone genes,0.002798196,31.0,0.002798196,1.7103922,0.3730954
Xenobiotics,0.0,1.0,0.0,-0.15375644,0.33822766
YAP1- and WWTR1 (TAZ)-stimulated gene expression,8.8239965e-10,4.0,8.8239965e-10,-0.15375586,0.20050237
Zinc transporters,2.094017e-05,8.0,2.094017e-05,-0.13980617,0.02743519
alpha-linolenic acid (ALA) metabolism,4.358118e-06,8.0,4.358118e-06,-0.15085308,0.019066967
c-src mediated regulation of Cx43 function and closure of gap junctions,5.6403087e-06,3.0,5.6403087e-06,-0.14999889,0.24925692
cGMP effects,1.8323919e-05,3.0,1.8323919e-05,-0.14154911,0.2556578
eNOS activation,3.8000537e-05,7.0,3.8000537e-05,-0.12844062,0.08195338
mRNA 3'-end processing,2.828783e-05,46.0,2.828783e-05,-0.13491118,-1.7133827
mRNA Capping,0.0001504756,23.0,0.0001504756,-0.05351011,-0.5958227
mRNA Splicing - Major Pathway,7.555397e-05,133.0,5.68075e-07,-0.153378,-5.683576
mRNA Splicing - Minor Pathway,2.6556932e-05,38.0,2.6556932e-05,-0.1360643,-1.3469876
mRNA decay by 3' to 5' exoribonuclease,1.155111e-06,14.0,1.155111e-06,-0.15298691,-0.2580009
mRNA decay by 5' to 3' exoribonuclease,9.123273e-08,12.0,9.123273e-08,-0.15369567,-0.16672066
mTORC1-mediated signalling,3.154326e-06,12.0,3.154326e-06,-0.15165503,-0.16517484
mitochondrial fatty acid beta-oxidation of saturated fatty acids,8.087791e-06,7.0,8.087791e-06,-0.14836839,0.06685774
mitochondrial fatty acid beta-oxidation of unsaturated fatty acids,2.3097994e-06,2.0,2.3097994e-06,-0.15221767,0.29348475
p130Cas linkage to MAPK signaling for integrins,0.0020459166,8.0,0.0020459166,1.2092264,1.0493507
p53-Dependent G1 DNA Damage Response,3.5922116e-05,39.0,3.5922116e-05,-0.12982525,-1.38817
p53-Independent DNA Damage Response,8.195947e-07,32.0,8.195947e-07,-0.15321043,-1.0845246
p75NTR negatively regulates cell cycle via SC1,2.7361511e-06,5.0,2.7361511e-06,-0.15193363,0.15597416
p75NTR recruits signalling complexes,6.464105e-05,10.0,6.464105e-05,-0.11069279,-0.042328082
rRNA modification in the mitochondrion,7.5592084e-07,4.0,7.5592084e-07,-0.15325285,0.2008834
rRNA modification in the nucleus and cytosol,7.1966696e-07,38.0,7.1966696e-07,-0.15327701,-1.3600265
snRNP Assembly,0.0004721976,12.0,0.0004721976,0.16082,0.07153045
tRNA modification in the mitochondrion,4.5320644e-06,6.0,4.5320644e-06,-0.1507372,0.11097188
tRNA processing in the mitochondrion,1.2811495e-06,2.0,1.2811495e-06,-0.15290295,0.29296565
tRNA processing in the nucleus,3.208066e-05,39.0,3.208066e-05,-0.13238442,-1.3901086
via Dependence Receptors in the absence of ligand,8.81182e-06,9.0,8.81182e-06,-0.14788604,-0.024594031
