,,coef
IMP4,gene_expression,1.9582602e-07
RB1,gene_expression,2.906047e-06
UBE2H,gene_expression,6.7919373e-06
CACNA1E,gene_expression,1.4554966e-07
NOP10,gene_expression,1.3556864e-07
USP42,gene_expression,2.3694217e-06
BLZF1,gene_expression,6.163517e-06
HIST1H3I,gene_expression,0.0
CYB5R1,gene_expression,1.6991215e-05
HSF2,gene_expression,0.0
PPIAL4G,gene_expression,0.0
ZNF490,gene_expression,0.0
FOXJ2,gene_expression,0.0
SMG7,gene_expression,1.4252329e-09
NIPBL,gene_expression,6.5628387e-06
R3HDM1,gene_expression,0.0
EPHA4,gene_expression,1.0251544e-07
ZNF227,gene_expression,0.0
ACAD10,gene_expression,0.0
GATC,gene_expression,0.0
PTPN13,gene_expression,1.0976847e-05
GGPS1,gene_expression,7.982237e-08
PWP2,gene_expression,1.8434933e-07
AGPAT5,gene_expression,1.8342162e-07
SLC22A23,gene_expression,0.0
PTPRN2,gene_expression,7.3037327e-06
CYP20A1,gene_expression,0.0
CDPF1,gene_expression,0.0
FAH,gene_expression,5.3979285e-08
IGIP,gene_expression,0.0
RXRB,gene_expression,6.433104e-09
EIF2B5,gene_expression,7.061075e-05
ZNF439,gene_expression,0.0
HACL1,gene_expression,5.287315e-07
LPCAT3,gene_expression,6.830767e-07
N4BP2,gene_expression,0.0
TTC12,gene_expression,0.0
LSM14A,gene_expression,0.0
SRP14,gene_expression,8.092329e-05
YBX3,gene_expression,0.0
CDCA4,gene_expression,0.0
TMEM97,gene_expression,0.0
CBS,gene_expression,4.3750163e-07
LTA4H,gene_expression,5.6451267e-05
DPY19L4,gene_expression,0.0
PSMB7,gene_expression,0.0006010302
PALB2,gene_expression,1.0470931e-05
EIF3F,gene_expression,0.00053025177
PPP1CB,gene_expression,2.2422704e-05
NECAP2,gene_expression,1.566919e-05
RHOH,gene_expression,9.889672e-06
POLG,gene_expression,1.262221e-05
PMM2,gene_expression,0.0
SPATA7,gene_expression,0.0
B2M,gene_expression,0.0009868299
GNAI2,gene_expression,6.541825e-05
HSD17B12,gene_expression,5.04381e-06
ARMT1,gene_expression,0.0
HDAC11,gene_expression,5.278508e-05
INPP5B,gene_expression,3.732471e-05
TOB2,gene_expression,0.0
MBOAT7,gene_expression,6.8706704e-08
SUV39H1,gene_expression,1.5822354e-07
RUSC2,gene_expression,0.0
ATL3,gene_expression,0.0
HNRNPA2B1,gene_expression,5.7192983e-06
MTERF1,gene_expression,3.0929527e-06
GPR155,gene_expression,0.0
GYG1,gene_expression,3.308213e-06
NBAS,gene_expression,2.7972622e-09
PIGN,gene_expression,4.516349e-06
AR,gene_expression,1.7749351e-06
ADARB1,gene_expression,5.330983e-07
EREG,gene_expression,0.0016889012
ZNF585A,gene_expression,0.0
BRCC3,gene_expression,5.746211e-05
MARK3,gene_expression,8.895007e-05
NHS,gene_expression,0.0
TTC17,gene_expression,0.0
PHF20L1,gene_expression,0.0
WDR47,gene_expression,0.0
DNAJC1,gene_expression,0.0
POLD3,gene_expression,0.00032820425
FAM122B,gene_expression,0.0
IFT80,gene_expression,3.057255e-05
FZD3,gene_expression,8.804751e-05
UBE3C,gene_expression,1.4206361e-05
RAB9A,gene_expression,0.00019618202
YARS2,gene_expression,3.8006576e-05
TRRAP,gene_expression,0.00012506962
ARHGAP5,gene_expression,3.5469652e-06
FLT3,gene_expression,5.746604e-07
SLC16A4,gene_expression,0.0
PAAF1,gene_expression,0.0
RNPS1,gene_expression,1.3259669e-05
CCNG1,gene_expression,2.1416765e-08
ZBTB34,gene_expression,0.0
CAMK1,gene_expression,0.0
GEMIN8,gene_expression,4.1290114e-05
KLF12,gene_expression,0.0
AGAP4,gene_expression,0.0
MPL,gene_expression,0.0
RTN3,gene_expression,4.280846e-06
LRRC8A,gene_expression,2.3184125e-08
SLC39A13,gene_expression,0.0
RPA4,gene_expression,1.8018801e-06
RRBP1,gene_expression,0.0
TUBB6,gene_expression,9.848406e-06
NF1,gene_expression,0.0001716632
WDR89,gene_expression,0.0
VILL,gene_expression,0.0
SLC1A4,gene_expression,7.1212287e-07
SEMA3E,gene_expression,9.027284e-06
GIMAP7,gene_expression,0.0
KLHL29,gene_expression,0.0
OSBP2,gene_expression,0.0
PCGF6,gene_expression,2.125464e-10
ZDHHC17,gene_expression,0.0
DNASE2,gene_expression,0.002473452
PIN4,gene_expression,0.0
NMNAT1,gene_expression,0.0
ZC3H4,gene_expression,0.0
CNOT8,gene_expression,3.1179482e-07
DHRS4,gene_expression,1.2248604e-06
NUDT22,gene_expression,0.0
GLUD1,gene_expression,7.8647724e-07
BEND7,gene_expression,0.0
AP1S2,gene_expression,0.00021115622
DRG1,gene_expression,0.0
SPTBN2,gene_expression,6.608188e-07
CD70,gene_expression,2.2512662e-08
NOP56,gene_expression,2.304565e-05
TSPAN17,gene_expression,0.0
PLIN3,gene_expression,1.6538199e-05
AGAP6,gene_expression,0.0
PTPN11,gene_expression,0.0017186347
LRBA,gene_expression,0.0
CSNK1E,gene_expression,0.0007473198
FAM219A,gene_expression,0.0
MTHFD1,gene_expression,6.713893e-07
COQ10B,gene_expression,0.0
TNFRSF13C,gene_expression,1.4112285e-09
FAM89B,gene_expression,0.0
TMCC2,gene_expression,0.0
ABHD10,gene_expression,0.0
WDR48,gene_expression,0.00041957168
E4F1,gene_expression,0.0
STK16,gene_expression,0.0
MED26,gene_expression,1.1501952e-06
RAB40B,gene_expression,9.4884235e-05
DNAJC8,gene_expression,2.9642242e-06
OR11H1,gene_expression,4.0994582e-05
SPTSSA,gene_expression,1.117102e-05
PRKN,gene_expression,0.0
CLSTN3,gene_expression,0.0
MCM2,gene_expression,6.217561e-05
LEMD3,gene_expression,0.00021019253
ARL5B,gene_expression,0.0
ATAD3A,gene_expression,0.0
NT5DC2,gene_expression,0.0
ST7L,gene_expression,0.0
PJA2,gene_expression,2.0916099e-07
OGFRL1,gene_expression,0.0
NFAM1,gene_expression,1.30696e-06
CENPJ,gene_expression,0.00038437135
LAP3,gene_expression,0.0
ARMC10,gene_expression,0.0
CPNE1,gene_expression,3.6678164e-06
IARS,gene_expression,1.66602e-05
ZFP91,gene_expression,0.0
SUPT16H,gene_expression,3.6979854e-05
PPP2R1A,gene_expression,0.0011347672
RNASEK,gene_expression,0.0
GSE1,gene_expression,0.0
UBC,gene_expression,0.0019350126
ZNF543,gene_expression,0.0
ZNF836,gene_expression,0.0
PXMP2,gene_expression,0.0
RAD51D,gene_expression,1.0662637e-05
IRX3,gene_expression,0.0
ACBD3,gene_expression,0.00031323082
CDC42SE2,gene_expression,0.0
BRD4,gene_expression,0.0
PPP1CA,gene_expression,1.908689e-05
SMAD6,gene_expression,5.410457e-07
IRS1,gene_expression,2.9984154e-05
ZNF160,gene_expression,0.0
COASY,gene_expression,1.0439625e-06
UBE2N,gene_expression,9.426711e-05
CEP41,gene_expression,9.250569e-06
CTDSP1,gene_expression,0.0
HDX,gene_expression,0.0
MZF1,gene_expression,0.0
TRIML1,gene_expression,0.0
ENOX2,gene_expression,0.0
HEXB,gene_expression,8.75076e-07
SMARCB1,gene_expression,8.794654e-08
MAP3K11,gene_expression,0.0
VPS9D1,gene_expression,0.0
PRC1,gene_expression,3.9670786e-06
ACD,gene_expression,0.0015842976
GRSF1,gene_expression,0.0
TXNDC12,gene_expression,0.0
SMNDC1,gene_expression,1.4991056e-05
GOLGA2,gene_expression,3.578794e-05
DSE,gene_expression,4.2652e-07
RBM4,gene_expression,0.0
INHBB,gene_expression,2.1846287e-08
DBP,gene_expression,3.9446093e-08
RNF138,gene_expression,3.981368e-06
MAP2K6,gene_expression,8.617056e-06
SPOP,gene_expression,0.0
WARS,gene_expression,0.00014096212
KHSRP,gene_expression,4.5004132e-08
CMC2,gene_expression,2.2645992e-07
TMTC4,gene_expression,0.0
APOBEC3H,gene_expression,6.112884e-06
CBR1,gene_expression,4.5892334e-09
PRPS2,gene_expression,2.857583e-08
ZNF175,gene_expression,0.0
ABI1,gene_expression,6.0667146e-05
MPPE1,gene_expression,0.0
ZNF777,gene_expression,0.0
EPC1,gene_expression,1.049425e-06
RBM5,gene_expression,7.862481e-06
EXT1,gene_expression,1.2748751e-07
ASAP2,gene_expression,0.0
NSUN4,gene_expression,4.2361086e-07
DYNC1LI1,gene_expression,5.21799e-05
NOP14,gene_expression,7.473014e-07
ITSN1,gene_expression,4.3456952e-05
FBXO3,gene_expression,0.0
DNAJC10,gene_expression,0.0
TMCO1,gene_expression,0.0
SLC38A7,gene_expression,0.0
COA1,gene_expression,0.0
MON2,gene_expression,0.0
SCP2,gene_expression,0.0008879509
NABP2,gene_expression,9.4372346e-08
POSTN,gene_expression,0.0
CDK5RAP2,gene_expression,0.000106000865
POLR2B,gene_expression,0.00020312311
WDR44,gene_expression,0.0
XRN2,gene_expression,0.00065837207
STK17A,gene_expression,0.0
COPS4,gene_expression,0.0059241597
GPATCH4,gene_expression,0.0
THNSL2,gene_expression,0.0
TRMT10B,gene_expression,0.0
HP,gene_expression,0.00026340815
AP2M1,gene_expression,2.0683321e-05
KIAA1522,gene_expression,0.0
FCF1,gene_expression,3.7139374e-09
ZNF7,gene_expression,0.0
IKBKB,gene_expression,3.1560153e-06
USP12,gene_expression,0.00029925437
ZCCHC3,gene_expression,0.0
FDPS,gene_expression,4.8248836e-09
LILRB2,gene_expression,1.0675006e-05
TMX4,gene_expression,0.0
AIMP2,gene_expression,8.4325955e-05
ERP44,gene_expression,1.6777675e-06
CCDC97,gene_expression,0.0
KCNA7,gene_expression,4.9511996e-08
IDH2,gene_expression,3.6976315e-05
SP140L,gene_expression,0.0
P4HA2,gene_expression,0.0
NME7,gene_expression,1.2434582e-05
ZNF691,gene_expression,0.0
MTM1,gene_expression,3.6367555e-07
TRAF4,gene_expression,0.0
AARS,gene_expression,3.1210598e-06
GPR108,gene_expression,0.0
CDIPT,gene_expression,2.9946264e-07
CLN3,gene_expression,0.0
CUL4A,gene_expression,0.00185504
SMARCAL1,gene_expression,0.0
VWA8,gene_expression,0.0
HNRNPA3,gene_expression,3.9016976e-07
MYD88,gene_expression,2.2998982e-05
IFNAR2,gene_expression,1.2771444e-06
ANXA1,gene_expression,0.005053481
TNFAIP6,gene_expression,1.0253228e-06
SORBS1,gene_expression,0.00024196145
PCM1,gene_expression,0.00038356642
RYBP,gene_expression,4.4207624e-08
KRT72,gene_expression,0.0
DEAF1,gene_expression,0.0
ANKS1A,gene_expression,0.0
NXF3,gene_expression,0.0
SNX16,gene_expression,0.0
CPSF2,gene_expression,2.1407672e-07
CDKL3,gene_expression,0.0
DCUN1D4,gene_expression,2.0555253e-06
ICOSLG,gene_expression,0.0
APMAP,gene_expression,0.0
IL27RA,gene_expression,4.5503434e-06
SAFB,gene_expression,1.1910165e-10
VIM,gene_expression,9.381979e-05
TLE2,gene_expression,0.00043860497
RALGPS2,gene_expression,0.0
UTP14A,gene_expression,1.672716e-08
TCEA1,gene_expression,0.0017193736
SLC18B1,gene_expression,0.0
PCCA,gene_expression,1.979098e-05
NXPE3,gene_expression,0.0
PDE7A,gene_expression,0.0
NIPAL1,gene_expression,5.670674e-10
EEF1B2,gene_expression,0.0
HHLA3,gene_expression,0.0
INTS4,gene_expression,4.9855423e-08
LRRC41,gene_expression,2.2687158e-05
ATG3,gene_expression,6.037038e-07
MR1,gene_expression,0.0
CHD4,gene_expression,1.37659035e-05
DNAJC2,gene_expression,4.125744e-05
CCNI,gene_expression,0.0
DCTN6,gene_expression,2.3776843e-06
TMEM87A,gene_expression,0.0
COPB2,gene_expression,8.8862535e-08
NKRF,gene_expression,0.0
FAM136A,gene_expression,0.0
DYDC2,gene_expression,0.0
PRRX1,gene_expression,0.0
DTNA,gene_expression,0.0
KNOP1,gene_expression,0.0
UBL4A,gene_expression,0.0
SORL1,gene_expression,0.0010008586
LETM2,gene_expression,0.0
PSMD10,gene_expression,9.946247e-05
SRSF6,gene_expression,0.00014302615
KRAS,gene_expression,0.00079515757
MNAT1,gene_expression,0.0013872562
TULP3,gene_expression,0.0
MEF2D,gene_expression,0.00014782688
DOT1L,gene_expression,3.4406818e-05
ABHD15,gene_expression,0.0
NSA2,gene_expression,0.0
OR4C12,gene_expression,1.35068e-05
MRPL1,gene_expression,0.00017858837
ATXN3,gene_expression,4.2240463e-06
EIF4E3,gene_expression,1.5116298e-07
FNTA,gene_expression,0.0
TPM2,gene_expression,0.001900968
ZNF98,gene_expression,0.0
DCAF4,gene_expression,1.137159e-06
SEC11A,gene_expression,0.0001578616
ARSK,gene_expression,6.520406e-06
RCBTB1,gene_expression,0.0
GALC,gene_expression,1.5824303e-09
TMEM229B,gene_expression,0.0
CUX1,gene_expression,0.0010898868
ATIC,gene_expression,1.876626e-09
DDX51,gene_expression,0.0
SFT2D3,gene_expression,0.0
MRPL44,gene_expression,3.5282126e-05
TTC7A,gene_expression,0.0
TXNDC17,gene_expression,0.0
GNL3L,gene_expression,0.0
CYP2U1,gene_expression,2.0148764e-06
TBC1D7,gene_expression,6.7757883e-06
C5AR2,gene_expression,2.2907188e-05
BSDC1,gene_expression,0.0
ZNF414,gene_expression,0.0
CSTB,gene_expression,8.07582e-08
PTPRA,gene_expression,0.0
EYS,gene_expression,0.0
TM2D3,gene_expression,0.0
PSD,gene_expression,0.0
ALDH16A1,gene_expression,0.0
SORT1,gene_expression,0.00040764408
HDAC3,gene_expression,3.8720194e-05
GYPB,gene_expression,0.0
BTN2A1,gene_expression,5.4826705e-07
PRPF38B,gene_expression,0.0
WDTC1,gene_expression,1.1639267e-07
NAF1,gene_expression,0.0
USP32,gene_expression,0.0
FRMD4B,gene_expression,0.0
LRRC8B,gene_expression,6.0918515e-09
ZNF432,gene_expression,0.0
PPP2R5B,gene_expression,0.00049921335
HEXIM2,gene_expression,0.0
PHF1,gene_expression,5.860507e-07
SON,gene_expression,0.0
PDLIM5,gene_expression,1.6732734e-08
RAB35,gene_expression,0.0001364144
HOOK1,gene_expression,0.0
NOC3L,gene_expression,0.0
VDAC1,gene_expression,0.0010756343
RNF220,gene_expression,3.1818767e-05
UCK1,gene_expression,6.5771887e-06
CRY1,gene_expression,0.0
SLC44A2,gene_expression,1.1346988e-05
STARD8,gene_expression,2.1569842e-05
OR5K4,gene_expression,1.2581581e-05
RHEB,gene_expression,1.535824e-05
ZNF140,gene_expression,0.0
ZNF425,gene_expression,0.0
RCE1,gene_expression,0.00012150026
AJUBA,gene_expression,1.420182e-06
PSME4,gene_expression,0.002549949
EXTL2,gene_expression,0.00022608513
IL1RAP,gene_expression,2.7883616e-05
YWHAQ,gene_expression,4.7553507e-07
BTBD6,gene_expression,4.1508633e-06
SLCO3A1,gene_expression,1.8426381e-06
ZC3H15,gene_expression,0.0
MRC2,gene_expression,4.613153e-08
ZFP36L2,gene_expression,0.0
PRRC2C,gene_expression,0.0
DYNLT3,gene_expression,0.0
CCAR1,gene_expression,2.3856137e-08
GLYCTK,gene_expression,4.7195303e-07
CPXCR1,gene_expression,0.0
TBC1D19,gene_expression,0.0
NFKBIE,gene_expression,3.0658816e-07
CMPK1,gene_expression,0.0009146638
BYSL,gene_expression,7.553411e-09
NNAT,gene_expression,0.0
SGSM1,gene_expression,0.0
SPNS1,gene_expression,0.0
CEBPA,gene_expression,2.1614924e-06
SLC35A2,gene_expression,9.391796e-06
IRF5,gene_expression,0.0
ZNF415,gene_expression,0.0
CACNA2D4,gene_expression,4.6294637e-05
SAGE1,gene_expression,0.0
CDK10,gene_expression,0.0
NSF,gene_expression,0.00053229695
RGMB,gene_expression,0.0
DUSP13,gene_expression,0.0
ENKUR,gene_expression,0.0
ARF4,gene_expression,3.825847e-05
DLD,gene_expression,2.3566368e-05
ADSS,gene_expression,7.190543e-08
EIF6,gene_expression,0.0
TOMM22,gene_expression,0.00014931255
PATL1,gene_expression,9.623452e-09
NPRL2,gene_expression,0.0
CPT1A,gene_expression,1.4785051e-05
RAN,gene_expression,0.00014774312
FAM98B,gene_expression,6.8130774e-08
PSMC5,gene_expression,0.00023169567
CCNDBP1,gene_expression,0.0
MTHFS,gene_expression,2.2219838e-06
UBR5,gene_expression,0.0
ANKZF1,gene_expression,0.0
CLEC2B,gene_expression,1.2626728e-06
ZNF329,gene_expression,0.0
PKN2,gene_expression,0.0
ACBD4,gene_expression,0.0
RAB37,gene_expression,0.00032327627
MYCBP2,gene_expression,0.0
COX7B,gene_expression,1.9377781e-08
UGT2A3,gene_expression,0.0
VPS4B,gene_expression,8.8289446e-05
ACOT4,gene_expression,4.7578595e-08
DHX33,gene_expression,0.0
WDR5,gene_expression,4.332722e-05
P2RY8,gene_expression,0.0
ZBTB6,gene_expression,0.0
GLMP,gene_expression,0.0
GOLT1B,gene_expression,0.0
ACOX3,gene_expression,6.417978e-08
RPE,gene_expression,0.0
NONO,gene_expression,0.0
TTC7B,gene_expression,0.0
CTPS1,gene_expression,0.00031898977
PDE4A,gene_expression,1.7844171e-05
CNIH2,gene_expression,4.9966607e-06
CWF19L2,gene_expression,0.0
RREB1,gene_expression,0.0
FAM76B,gene_expression,0.0
NUP37,gene_expression,8.9474306e-05
MAPK1IP1L,gene_expression,0.0
CD9,gene_expression,3.916304e-06
FAM171A1,gene_expression,0.0
NQO2,gene_expression,0.0
STRADB,gene_expression,2.390781e-07
RUNX2,gene_expression,2.233602e-07
MIS18BP1,gene_expression,0.000116682924
ROM1,gene_expression,0.0
SERPINI1,gene_expression,0.0
PTPN9,gene_expression,9.466062e-05
MAN1C1,gene_expression,0.003819036
KLHL17,gene_expression,0.0
BICD2,gene_expression,2.3009944e-08
STAT3,gene_expression,0.00048602006
SPCS2,gene_expression,7.630759e-05
DNMT1,gene_expression,0.0008808827
COL8A2,gene_expression,0.00012084104
SPATS2L,gene_expression,0.0
S1PR3,gene_expression,1.8745966e-07
LIPM,gene_expression,9.034204e-08
ATRAID,gene_expression,0.0
TOPBP1,gene_expression,2.8218961e-05
SLC7A6OS,gene_expression,0.0
LARP4B,gene_expression,0.0
CHEK2,gene_expression,4.217917e-06
DUSP12,gene_expression,0.0
AAGAB,gene_expression,0.0
CSRNP2,gene_expression,0.0
INO80,gene_expression,3.445052e-06
ATP1A1,gene_expression,4.8956215e-05
FOXO4,gene_expression,0.00017671147
GYPE,gene_expression,0.0
OPN3,gene_expression,2.390111e-08
ATF7IP,gene_expression,1.0961958e-08
SETD1B,gene_expression,1.5128433e-06
ITPKB,gene_expression,4.300934e-05
FBXO45,gene_expression,0.0
ISOC2,gene_expression,0.0
CTU2,gene_expression,0.0
ZNF383,gene_expression,0.0
PLCB1,gene_expression,9.037333e-05
THAP5,gene_expression,0.0
RBM19,gene_expression,0.0
POLR3A,gene_expression,4.323801e-06
BAG3,gene_expression,0.00062071986
MAN2B1,gene_expression,3.5123534e-08
RNPEP,gene_expression,0.0
MTMR3,gene_expression,1.475505e-06
ANKS1B,gene_expression,0.0
NAALAD2,gene_expression,0.0
HNRNPUL1,gene_expression,4.859111e-07
ELP2,gene_expression,1.5637237e-05
ENTPD1,gene_expression,2.7469582e-07
RELL2,gene_expression,0.0
MDN1,gene_expression,0.0
RABIF,gene_expression,0.0
CLIC2,gene_expression,0.0
DHDDS,gene_expression,0.0
TUBG2,gene_expression,8.935404e-06
CACNG1,gene_expression,0.00029372054
CHRNE,gene_expression,2.2201383e-09
TBP,gene_expression,0.0001327559
ANXA3,gene_expression,0.0
WFDC5,gene_expression,0.0
CDKL1,gene_expression,0.0
TAF1B,gene_expression,2.9892344e-06
GOLIM4,gene_expression,1.4207835e-05
KLHL42,gene_expression,1.2336389e-05
BBS12,gene_expression,0.0
ISL1,gene_expression,9.709063e-07
ZNF131,gene_expression,9.587254e-05
ANKRD13A,gene_expression,0.0
CPEB3,gene_expression,0.0
TBC1D14,gene_expression,2.7511716e-05
CHRNA3,gene_expression,4.8768233e-12
ZNF232,gene_expression,0.0
NECAP1,gene_expression,0.00016154241
THOC1,gene_expression,1.0658832e-05
NNT,gene_expression,1.1177923e-06
ECHDC1,gene_expression,0.0
AFAP1,gene_expression,0.0
UAP1,gene_expression,0.0
NMI,gene_expression,0.0
PHKB,gene_expression,1.336693e-06
SF3A3,gene_expression,7.0317105e-07
TMEM192,gene_expression,0.0
KLRC2,gene_expression,1.0052608e-07
NAPB,gene_expression,6.56353e-05
EXOC7,gene_expression,1.5054188e-05
KLHL20,gene_expression,6.961311e-07
TMEM18,gene_expression,0.0
KIAA0355,gene_expression,0.0
HNRNPH1,gene_expression,1.1499397e-05
OR7G3,gene_expression,4.836991e-06
ITIH6,gene_expression,0.0
MTMR14,gene_expression,3.4412525e-07
CD151,gene_expression,9.356934e-07
CDK12,gene_expression,8.550783e-09
CLCN6,gene_expression,7.738965e-08
MMP20,gene_expression,5.972897e-07
UBE2V2,gene_expression,0.00012442067
UNC5CL,gene_expression,0.0
HMBS,gene_expression,1.0491485e-06
ZNF100,gene_expression,0.0
CDC37,gene_expression,2.9525618e-05
PPP2R5A,gene_expression,0.00026304997
CDKN2C,gene_expression,0.00027362673
TSFM,gene_expression,1.1075588e-06
EIF4EBP2,gene_expression,0.0
ZZZ3,gene_expression,8.246192e-06
TP63,gene_expression,2.4466328e-06
PITPNM1,gene_expression,9.7948e-08
RBM11,gene_expression,0.0
DHX29,gene_expression,0.0
PRICKLE2,gene_expression,0.0
ISCU,gene_expression,0.0
ME2,gene_expression,3.923484e-06
PCMT1,gene_expression,2.8297865e-05
CCNT2,gene_expression,7.64517e-06
DCAF17,gene_expression,5.2795604e-06
METTL22,gene_expression,3.7119404e-05
PCBD1,gene_expression,1.4192123e-08
EIF2B3,gene_expression,7.840934e-05
AGPS,gene_expression,2.4190572e-06
TDP1,gene_expression,1.1229871e-05
SIPA1L2,gene_expression,0.0
FAM133B,gene_expression,0.0
NIPA1,gene_expression,3.521712e-10
TES,gene_expression,0.0
SNRNP200,gene_expression,5.4445095e-06
FUZ,gene_expression,0.0
VAMP7,gene_expression,3.6888252e-07
RECK,gene_expression,0.0
UBXN4,gene_expression,0.0
QKI,gene_expression,5.1244307e-08
NOC4L,gene_expression,9.386683e-08
SNX13,gene_expression,0.0
ARMC7,gene_expression,0.0
SPAG16,gene_expression,0.0
P4HA1,gene_expression,0.0
TTF1,gene_expression,4.725186e-06
FLII,gene_expression,0.0
POLDIP2,gene_expression,0.0
PRAMEF9,gene_expression,0.0
RANBP6,gene_expression,0.0
CLPTM1L,gene_expression,0.0
FPGS,gene_expression,2.553302e-06
SLC6A6,gene_expression,6.5795502e-06
ACTR8,gene_expression,4.837477e-06
KBTBD11,gene_expression,0.0
AKR1C4,gene_expression,5.8892565e-06
PROCA1,gene_expression,0.0
CLCN1,gene_expression,0.0
TCN1,gene_expression,1.8874977e-06
TP53INP1,gene_expression,1.6932706e-08
PTPRS,gene_expression,2.617063e-06
CAPRIN2,gene_expression,0.0
MAP4K2,gene_expression,0.0
SUPT6H,gene_expression,1.1175227e-09
PGRMC1,gene_expression,4.0716445e-06
DNASE1L1,gene_expression,6.93763e-08
RNF24,gene_expression,0.0
CWC27,gene_expression,1.1329284e-07
VAMP5,gene_expression,0.0
ZNF668,gene_expression,0.0
MBD2,gene_expression,7.2778996e-09
FBXL19,gene_expression,1.1667843e-06
REL,gene_expression,2.858823e-08
TMEM187,gene_expression,0.0
CAPZA1,gene_expression,9.945087e-06
MAGEL2,gene_expression,0.0
TSPAN18,gene_expression,0.0
KLHL14,gene_expression,0.0
FARS2,gene_expression,0.00032945906
KLRG1,gene_expression,7.5305747e-06
TEKT1,gene_expression,0.0
CIC,gene_expression,0.0
PSMD14,gene_expression,0.00018587602
USP7,gene_expression,0.0059956177
OXSR1,gene_expression,0.0
LACTB,gene_expression,0.0
FAM168A,gene_expression,0.0
ADAT1,gene_expression,0.0
DDX3X,gene_expression,7.652714e-08
SH3GLB2,gene_expression,0.0
BRK1,gene_expression,0.00016995311
