,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
EPB41L4A,0.0,0.0,0.0,-0.12914613,0.19664365,1
EPC1,1.049425e-06,2.0,1.049425e-06,-0.12785561,-0.13419417,1
EPC2,0.0,0.0,0.0,-0.12914613,0.19664365,1
EPDR1,0.0,0.0,0.0,-0.12914613,0.19664365,1
EPH-Ephrin signaling,6.6236775e-05,5.0,6.6236775e-05,-0.20388357,-0.41758156,4
EPH-ephrin mediated repulsion of cells,1.6536316e-06,2.0,1.6536316e-06,-0.15731516,-0.9004695,2
EPHA-mediated growth cone collapse,1.9954414e-05,2.0,1.9954414e-05,-0.1465691,-0.06487943,2
EPHA1,1.5964886e-07,2.0,1.5964886e-07,-0.1289498,-0.13507868,1
EPHA2,2.5698268e-09,1.0,2.5698268e-09,-0.12914297,0.030705692,1
EPHA3,2.301554e-08,1.0,2.301554e-08,-0.12911783,0.030726025,1
EPHA4,1.0251545e-07,1.0,1.0251545e-07,-0.12902005,0.030805055,1
EPHB-mediated forward signaling,2.8600347e-05,2.0,2.8600347e-05,-0.14149226,-0.7950535,2
EPHB4,2.674198e-06,2.0,2.674198e-06,-0.12585758,-0.132579,1
EPHB6,1.5659533e-06,2.0,1.5659533e-06,-0.12722042,-0.1336807,1
EPHX1,0.0,0.0,0.0,-0.12914613,0.19664365,1
EPM2A,9.6451595e-06,2.0,9.6451595e-06,-0.11728514,-0.12564927,1
EPM2AIP1,0.0,0.0,0.0,-0.12914613,0.19664365,1
EPN1,3.49235e-05,2.0,3.49235e-05,-0.0861995,-0.10052047,1
EPN2,9.485355e-07,1.0,9.485355e-07,-0.12797968,0.031646073,1
EPRS,1.9439634e-05,2.0,1.9439634e-05,-0.10524054,-0.11591275,1
EPS15,1.9417881e-05,4.0,1.9417881e-05,-0.105267294,-0.44781542,1
EPS8,0.0,0.0,0.0,-0.12914613,0.19664365,1
EPS8L2,0.0,0.0,0.0,-0.12914613,0.19664365,1
EPS8L3,0.0,0.0,0.0,-0.12914613,0.19664365,1
ER to Golgi Anterograde Transport,1.8787166e-05,4.0,1.8787166e-05,-0.22296466,-0.2623411,4
ER-Phagosome pathway,4.956418e-06,45.0,4.956418e-06,-0.15045449,-1.6792486,2
ERAL1,0.00011499672,3.0,0.00011499672,0.012269278,-0.18686144,1
ERAP1,9.3690854e-11,1.0,9.3690854e-11,-0.12914601,0.030703243,1
ERBB2,0.0024881072,12.0,0.0024881072,2.9305646,0.6787462,1
ERBB2 Activates PTK6 Signaling,0.0035966302,3.0,0.0035966302,1.9536254,1.0164437,2
ERBB2 Regulates Cell Motility,1.3820326e-05,2.0,1.3820326e-05,-0.15017097,0.060650006,2
ERC1,0.0,0.0,0.0,-0.12914613,0.19664365,1
ERCC1,4.6070686e-06,5.0,4.6070686e-06,-0.123480655,-0.6284792,1
ERCC2,0.0012697041,21.0,0.0012697041,1.4322524,-2.025914,1
ERCC3,0.00027459016,20.0,0.00027459016,0.20852679,-2.8492012,1
ERCC5,0.00048372985,3.0,0.00048372985,0.46571302,0.1796905,1
ERCC6,0.0014328243,5.0,0.0014328243,1.632847,0.79128957,1
ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression,4.0681294e-07,2.0,4.0681294e-07,-0.15804727,-0.39610428,2
ERCC8,0.00027947233,4.0,0.00027947233,0.21453056,-0.18929932,1
EREG,0.0016889012,10.0,0.0016889012,1.9477535,0.21614909,1
ERF,7.232545e-05,1.0,7.232545e-05,-0.040205047,0.10260075,1
ERG,0.0,0.0,0.0,-0.12914613,0.19664365,1
ERGIC1,0.0,0.0,0.0,-0.12914613,0.19664365,1
ERGIC2,0.0,0.0,0.0,-0.12914613,0.19664365,1
ERGIC3,0.0,0.0,0.0,-0.12914613,0.19664365,1
ERH,0.0,0.0,0.0,-0.12914613,0.19664365,1
ERI1,2.0932665e-08,1.0,2.0932665e-08,-0.12912038,0.030723948,1
ERI2,0.0,0.0,0.0,-0.12914613,0.19664365,1
ERLEC1,8.03979e-05,2.0,8.03979e-05,-0.03027808,-0.055315074,1
ERLIN1,9.719446e-05,1.0,9.719446e-05,-0.00962277,0.12732267,1
ERLIN2,9.841938e-06,2.0,9.841938e-06,-0.11704315,-0.12545367,1
ERMARD,0.0,0.0,0.0,-0.12914613,0.19664365,1
ERMN,0.0,0.0,0.0,-0.12914613,0.19664365,1
ERMP1,0.0,0.0,0.0,-0.12914613,0.19664365,1
ERP27,0.0,0.0,0.0,-0.12914613,0.19664365,1
ERP29,0.0,0.0,0.0,-0.12914613,0.19664365,1
ERP44,1.6777675e-06,1.0,1.6777675e-06,-0.12708291,0.032370985,1
ESAM,0.0,0.0,0.0,-0.12914613,0.19664365,1
ESCO1,1.2235489e-07,1.0,1.2235489e-07,-0.12899567,0.030824779,1
ESD,0.0,0.0,0.0,-0.12914613,0.19664365,1
ESR-mediated signaling,0.00012148704,2.0,0.00012148704,-0.1816656,0.105134115,4
ESR1,0.00023829937,11.0,0.00023829937,0.16389877,-1.3918123,1
ESRP1,0.00012156359,2.0,0.00012156359,0.020344784,-0.014392894,1
ESRRA,2.9746934e-07,3.0,2.9746934e-07,-0.12878032,-0.30088222,1
ESRRG,2.8088136e-09,1.0,2.8088136e-09,-0.12914267,0.030705942,1
ESYT1,1.4847514e-07,1.0,1.4847514e-07,-0.12896354,0.030850746,1
ESYT2,2.1002538e-07,1.0,2.1002538e-07,-0.12888785,0.03091193,1
ETFA,0.0,0.0,0.0,-0.12914613,0.19664365,1
ETFDH,0.0,0.0,0.0,-0.12914613,0.19664365,1
ETNK1,6.7535234e-07,1.0,6.7535234e-07,-0.12831561,0.031374507,1
ETV3,0.0,0.0,0.0,-0.12914613,0.19664365,1
ETV6,0.0,0.0,0.0,-0.12914613,0.19664365,1
EVI5,0.0,0.0,0.0,-0.12914613,0.19664365,1
EVI5L,0.0,0.0,0.0,-0.12914613,0.19664365,1
EVL,1.2682441e-05,2.0,1.2682441e-05,-0.1135501,-0.12262996,1
EVPL,2.9760495e-08,1.0,2.9760495e-08,-0.12910953,0.030732729,1
EWSR1,0.0,0.0,0.0,-0.12914613,0.19664365,1
EXD2,0.0,0.0,0.0,-0.12914613,0.19664365,1
EXO5,0.0,0.0,0.0,-0.12914613,0.19664365,1
EXOC1,0.0001463776,3.0,0.0001463776,0.050859418,-0.1556662,1
EXOC2,1.4608554e-05,3.0,1.4608554e-05,-0.11118149,-0.28665578,1
EXOC3,6.150343e-08,3.0,6.150343e-08,-0.12907049,-0.30111676,1
EXOC4,8.167639e-06,3.0,8.167639e-06,-0.1191021,-0.2930586,1
EXOC6,1.4852788e-05,3.0,1.4852788e-05,-0.11088114,-0.28641298,1
EXOC7,1.5054188e-05,3.0,1.5054188e-05,-0.11063348,-0.2862128,1
EXOC8,1.3402564e-07,3.0,1.3402564e-07,-0.1289813,-0.3010447,1
EXOSC1,1.5843656e-07,5.0,1.5843656e-07,-0.1289513,-0.6329015,1
EXOSC10,4.525594e-09,1.0,4.525594e-09,-0.12914056,0.030707646,1
EXOSC2,1.0923794e-05,5.0,1.0923794e-05,-0.11571276,-0.6221998,1
EXOSC3,1.2665211e-05,5.0,1.2665211e-05,-0.113571286,-0.6204687,1
EXOSC5,6.569197e-06,5.0,6.569197e-06,-0.121067755,-0.6265286,1
EXOSC6,8.4793083e-07,5.0,8.4793083e-07,-0.12810339,-0.6322161,1
EXOSC8,7.387414e-06,5.0,7.387414e-06,-0.12006158,-0.62571526,1
EXOSC9,4.5086157e-08,5.0,4.5086157e-08,-0.12909068,-0.63301414,1
EXT1,1.2748751e-07,1.0,1.2748751e-07,-0.12898935,0.030829879,1
EXT2,8.830499e-06,1.0,8.830499e-06,-0.11828697,0.0394814,1
EXTL2,0.00022608513,1.0,0.00022608513,0.1488785,0.25545087,1
EXTL3,6.0910193e-06,1.0,6.0910193e-06,-0.12165579,0.036758136,1
EYS,0.0,0.0,0.0,-0.12914613,0.19664365,1
EZH1,0.0,0.0,0.0,-0.12914613,0.19664365,1
EZH2,3.286638e-05,6.0,3.286638e-05,-0.08872921,-0.7663275,1
EZR,6.822926e-07,1.0,6.822926e-07,-0.12830709,0.03138141,1
Early Phase of HIV Life Cycle,0.00032543647,7.0,0.00032543647,0.063048236,0.22700953,2
Effects of PIP2 hydrolysis,5.5308396e-07,2.0,5.5308396e-07,-0.23029718,0.0702526,4
Eicosanoid ligand-binding receptors,0.0,1.0,0.0,-0.15375644,0.33822766,2
Eicosanoids,1.0401315e-05,2.0,1.0401315e-05,-0.14682712,0.2975682,2
Elastic fibre formation,2.326054e-05,2.0,2.326054e-05,-0.3694369,0.2952455,5
Electric Transmission Across Gap Junctions,1.4028123e-07,2.0,1.4028123e-07,-0.23046319,0.054891188,2
Electron transport from NADPH to Ferredoxin,1.5119674e-05,2.0,1.5119674e-05,-0.22443947,0.061196987,2
Elevation of cytosolic Ca2+ levels,1.2473623e-06,2.0,1.2473623e-06,-0.15755372,0.05535723,2
Endogenous sterols,2.2257595e-06,4.0,2.2257595e-06,-0.15227365,0.20162515,2
Endosomal Sorting Complex Required For Transport (ESCRT),0.00017862064,2.0,0.00017862064,-0.15869024,-0.58161914,2
Endosomal/Vacuolar pathway,1.2228067e-05,7.0,1.2228067e-05,-0.14561015,0.06894715,2
Energy dependent regulation of mTOR by LKB1-AMPK,1.849499e-05,2.0,1.849499e-05,-0.22308214,-0.6624274,2
Entry of Influenza Virion into Host Cell via Endocytosis,0.0,1.0,0.0,-0.15375644,0.33822766,2
Enzymatic degradation of Dopamine by monoamine oxidase,2.6795934e-09,2.0,2.6795934e-09,-0.15375467,0.29232046,2
Enzymatic degradation of dopamine by COMT,2.8473648e-09,2.0,2.8473648e-09,-0.15375455,0.29232055,2
Ephrin signaling,1.9335626e-05,2.0,1.9335626e-05,-0.14693244,-0.15700886,2
Epigenetic regulation of gene expression,3.0905965e-06,6.0,3.0905965e-06,-0.37432477,-0.8097224,5
Erythrocytes take up carbon dioxide and release oxygen,0.0012560036,2.0,0.0012560036,0.2745636,0.43236944,2
Erythrocytes take up oxygen and release carbon dioxide,0.0003074698,2.0,0.0003074698,-0.106875695,0.15877797,2
Essential fructosuria,0.0,1.0,0.0,-0.15828615,0.054832134,2
Essential pentosuria,0.0,1.0,0.0,-0.15828615,0.054832134,2
Establishment of Sister Chromatid Cohesion,4.239497e-06,2.0,4.239497e-06,-0.15579675,0.056616817,2
Estrogen biosynthesis,0.0,1.0,0.0,-0.15375644,0.33822766,2
Estrogen-dependent gene expression,0.000121487064,2.0,0.000121487064,-0.08694995,-2.8599722,2
Ethanol oxidation,1.750642e-07,2.0,1.750642e-07,-0.15818337,0.054905828,2
Eukaryotic Translation Elongation,0.00018362187,2.0,0.00018362187,-0.1566791,0.12305596,4
Eukaryotic Translation Initiation,0.011856045,3.0,0.011856045,4.5371923,3.3208597,4
Eukaryotic Translation Termination,3.315299e-05,2.0,3.315299e-05,-0.21718767,-1.114116,2
Export of Viral Ribonucleoproteins from Nucleus,3.0760384e-05,3.0,3.0760384e-05,-0.13326398,0.2619339,2
Expression and Processing of Neurotrophins,0.00023345403,2.0,0.00023345403,-0.021203876,0.15310816,3
Extension of Telomeres,0.0011483779,3.0,0.0011483779,0.51603186,-0.014185406,3
Extracellular matrix organization,0.0023500272,10.0,0.0023500272,-0.5082331,-1.1444969,6
Extrinsic Pathway of Fibrin Clot Formation,2.1944943e-06,2.0,2.1944943e-06,-0.22963712,0.055756092,2
F11R,1.1312785e-05,3.0,1.1312785e-05,-0.11523441,-0.28993207,1
F8,1.1686847e-05,5.0,1.1686847e-05,-0.11477441,-0.62144125,1
F8A1,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAAH,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAAH2,0.0,0.0,0.0,-0.12914613,0.19664365,1
FABP4,9.252639e-08,2.0,9.252639e-08,-0.12903234,-0.1351454,1
FADD,0.0004069734,9.0,0.0004069734,0.37132302,-0.892255,1
FADS3,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAF1,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAF2,9.285293e-07,1.0,9.285293e-07,-0.12800428,0.031626187,1
FAH,5.3979285e-08,1.0,5.3979285e-08,-0.12907974,0.030756805,1
FAHD1,4.13845e-05,1.0,4.13845e-05,-0.07825419,0.07184283,1
FAHD2A,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAHD2B,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAIM,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM102A,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM102B,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM104A,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM104B,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM107B,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM117A,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM118B,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM120A,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM120AOS,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM120B,1.1841975e-06,1.0,1.1841975e-06,-0.12768988,0.031880338,1
FAM122A,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM122B,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM122C,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM126A,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM126B,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM131A,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM131B,2.1977075e-06,1.0,2.1977075e-06,-0.12644352,0.032887857,1
FAM133B,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM136A,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM13A,8.114953e-06,1.0,8.114953e-06,-0.11916689,0.03877009,1
FAM13B,3.6772584e-05,1.0,3.6772584e-05,-0.08392561,0.0672582,1
FAM149B1,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM156A,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM160A2,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM160B1,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM160B2,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM161A,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM167A,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM168A,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM168B,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM171A1,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM172A,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM174A,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM177A1,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM178B,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM180B,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM184A,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM184B,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM192A,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM193A,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM199X,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM200A,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM200B,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM209A,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM209B,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM20B,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM210A,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM214A,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM214B,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM217B,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM218A,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM219A,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM219B,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM220A,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM222B,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM229B,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM24B,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM32A,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM3A,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM3C,4.514266e-06,1.0,4.514266e-06,-0.123594776,0.0351907,1
FAM43A,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM45A,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM49A,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM49B,4.2244122e-07,1.0,4.2244122e-07,-0.12862663,0.031123092,1
FAM50B,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM53A,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM53B,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM53C,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM76A,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM76B,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM78A,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM81B,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM83F,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM89A,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM89B,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM91A1,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM98A,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAM98B,6.8130774e-08,1.0,6.8130774e-08,-0.12906234,0.03077087,1
FAM98C,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAN1,0.0005599516,1.0,0.0005599516,0.5594455,0.5873424,1
FANCA,0.0037544766,1.0,0.0037544766,4.487862,3.76297,1
FANCD2,0.00043364143,2.0,0.00043364143,0.40411758,0.29583886,1
FANCE,2.0821164e-05,1.0,2.0821164e-05,-0.10354163,0.051401142,1
FANCG,0.000441962,1.0,0.000441962,0.41434968,0.47005075,1
FANCI,7.367718e-05,2.0,7.367718e-05,-0.03854277,-0.061996035,1
FANCL,0.00022866657,1.0,0.00022866657,0.15205298,0.25801706,1
FAR1,8.9010194e-10,1.0,8.9010194e-10,-0.12914504,0.030704027,1
FAR2,3.2578051e-09,1.0,3.2578051e-09,-0.12914212,0.030706389,1
FARP1,0.0,0.0,0.0,-0.12914613,0.19664365,1
FARP2,7.2738395e-08,1.0,7.2738395e-08,-0.12905668,0.030775458,1
FARS2,0.00032945906,1.0,0.00032945906,0.27600095,0.3582133,1
FARSA,7.570272e-06,1.0,7.570272e-06,-0.1198367,0.03822863,1
FARSB,4.5100744e-05,1.0,4.5100744e-05,-0.0736842,0.07553709,1
FAS,0.00021017012,5.0,0.00021017012,0.12930727,-0.4241321,1
FASTKD1,0.0,0.0,0.0,-0.12914613,0.19664365,1
FASTKD3,0.0,0.0,0.0,-0.12914613,0.19664365,1
FASTKD5,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAT4,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAXC,0.0,0.0,0.0,-0.12914613,0.19664365,1
FAXDC2,0.0,0.0,0.0,-0.12914613,0.19664365,1
FBLIM1,0.0,0.0,0.0,-0.12914613,0.19664365,1
FBLN1,1.0378426e-05,1.0,1.0378426e-05,-0.11638342,0.041020177,1
FBLN2,1.7179842e-05,1.0,1.7179842e-05,-0.10801948,0.047781363,1
FBLN5,1.3432304e-05,1.0,1.3432304e-05,-0.11262796,0.044055995,1
FBLN7,0.0,0.0,0.0,-0.12914613,0.19664365,1
FBP1,1.0702138e-06,1.0,1.0702138e-06,-0.12783004,0.031767022,1
FBRS,0.0,0.0,0.0,-0.12914613,0.19664365,1
FBXL12,1.7509763e-06,2.0,1.7509763e-06,-0.1269929,-0.13349678,1
FBXL13,2.6468533e-06,2.0,2.6468533e-06,-0.1258912,-0.1326062,1
FBXL14,1.8234685e-05,2.0,1.8234685e-05,-0.10672231,-0.11711056,1
FBXL18,2.02595e-06,3.0,2.02595e-06,-0.12665474,-0.29916394,1
FBXL19,1.1667843e-06,2.0,1.1667843e-06,-0.12771128,-0.1340775,1
FBXL3,7.876743e-05,3.0,7.876743e-05,-0.032283124,-0.22287644,1
FBXL5,0.0008457597,3.0,0.0008457597,0.9109135,0.53957874,1
FBXL7 down-regulates AURKA during mitotic entry and in early mitosis,1.6970718e-05,34.0,1.6970718e-05,-0.1424506,-1.1681911,2
FBXO10,3.1936295e-05,2.0,3.1936295e-05,-0.08987297,-0.10349001,1
FBXO11,4.5481658e-05,2.0,4.5481658e-05,-0.073215775,-0.09002476,1
FBXO21,4.577835e-06,2.0,4.577835e-06,-0.123516604,-0.13068663,1
FBXO28,0.0,0.0,0.0,-0.12914613,0.19664365,1
FBXO3,0.0,0.0,0.0,-0.12914613,0.19664365,1
FBXO30,1.0926071e-06,2.0,1.0926071e-06,-0.1278025,-0.13415124,1
FBXO32,1.8027255e-05,2.0,1.8027255e-05,-0.106977396,-0.11731676,1
FBXO33,0.0,0.0,0.0,-0.12914613,0.19664365,1
FBXO4,0.00017399127,3.0,0.00017399127,0.084816895,-0.12821588,1
FBXO42,0.0,0.0,0.0,-0.12914613,0.19664365,1
FBXO44,0.00011726468,2.0,0.00011726468,0.015058266,-0.018666377,1
FBXO45,0.0,0.0,0.0,-0.12914613,0.19664365,1
FBXO46,0.0,0.0,0.0,-0.12914613,0.19664365,1
FBXO48,0.0,0.0,0.0,-0.12914613,0.19664365,1
FBXO5,1.3681547e-06,2.0,1.3681547e-06,-0.12746365,-0.13387732,1
FBXO7,8.2569626e-05,2.0,8.2569626e-05,-0.02760743,-0.053156193,1
FBXO8,0.0,0.0,0.0,-0.12914613,0.19664365,1
FBXO9,2.151124e-05,2.0,2.151124e-05,-0.10269302,-0.113853395,1
FBXW11,9.34762e-05,11.0,9.34762e-05,-0.014195244,-1.5357788,1
FBXW2,0.000112001,3.0,0.000112001,0.008585336,-0.18983945,1
FBXW4,1.4771974e-05,3.0,1.4771974e-05,-0.11098052,-0.28649333,1
FBXW5,5.1466166e-05,3.0,5.1466166e-05,-0.06585642,-0.25001618,1
FBXW7,0.000102259226,9.0,0.000102259226,-0.0033944556,-1.1951667,1
FBXW7 Mutants and NOTCH1 in Cancer,6.811773e-07,2.0,6.811773e-07,-0.15788618,0.05511888,3
FBXW9,0.0006577902,3.0,0.0006577902,0.67976105,0.3527212,1
FCER1G,0.00012752898,4.0,0.00012752898,0.02768063,-0.34034386,1
FCERI mediated Ca+2 mobilization,2.1157957e-05,2.0,2.1157957e-05,-0.14586237,-0.43154067,2
FCERI mediated MAPK activation,3.8186236e-06,2.0,3.8186236e-06,-0.15604389,-0.5780168,2
FCERI mediated NF-kB activation,0.00024937157,2.0,0.00024937157,-0.011857227,-1.9231715,2
FCF1,3.7139374e-09,2.0,3.7139374e-09,-0.12914157,-0.1352337,1
FCGR activation,3.6661146e-07,2.0,3.6661146e-07,-0.15807088,0.054986466,2
FCGR2B,7.357392e-06,1.0,7.357392e-06,-0.120098494,0.038017012,1
FCGRT,0.0,0.0,0.0,-0.12914613,0.19664365,1
FCHO2,5.7074675e-07,1.0,5.7074675e-07,-0.12844425,0.03127052,1
FCHSD1,0.0,0.0,0.0,-0.12914613,0.19664365,1
FCHSD2,0.0,0.0,0.0,-0.12914613,0.19664365,1
FCRL2,0.0,0.0,0.0,-0.12914613,0.19664365,1
FCRL5,0.0,0.0,0.0,-0.12914613,0.19664365,1
FCRLB,0.0,0.0,0.0,-0.12914613,0.19664365,1
FDFT1,7.1768596e-09,2.0,7.1768596e-09,-0.1291373,-0.13523024,1
FDPS,4.8248845e-09,1.0,4.8248845e-09,-0.1291402,0.030707944,1
FDX1,1.4695516e-05,4.0,1.4695516e-05,-0.11107455,-0.45250985,1
FDXACB1,0.0,0.0,0.0,-0.12914613,0.19664365,1
FDXR,3.4974962e-06,4.0,3.4974962e-06,-0.12484514,-0.46364164,1
FEM1A,1.810592e-06,1.0,1.810592e-06,-0.12691958,0.03250303,1
FEM1B,5.0903122e-06,1.0,5.0903122e-06,-0.1228864,0.03576334,1
FEM1C,2.0353357e-06,1.0,2.0353357e-06,-0.12664321,0.03272644,1
FEN1,3.1343137e-05,5.0,3.1343137e-05,-0.0906024,-0.60190123,1
FES,8.948409e-05,3.0,8.948409e-05,-0.019104475,-0.21222317,1
FEV,0.0,0.0,0.0,-0.12914613,0.19664365,1
FEZ1,0.0,0.0,0.0,-0.12914613,0.19664365,1
FFAR2,4.6599464e-08,1.0,4.6599464e-08,-0.12908882,0.030749466,1
FGA,0.0013421979,15.0,0.0013421979,1.5214006,-0.9582058,1
FGD2,3.013015e-06,3.0,3.013015e-06,-0.12544091,-0.29818273,1
FGF23,0.00020171862,21.0,0.00020171862,0.118914165,-3.0875819,1
FGF6,0.0023074131,14.0,0.0023074131,2.7083588,0.16724007,1
FGFR1 ligand binding and activation,0.00059916166,3.0,0.00059916166,0.24540304,0.54878074,2
FGFR1 mutant receptor activation,8.597694e-06,17.0,8.597694e-06,-0.14802869,-0.3919707,2
FGFR1OP,7.061366e-05,6.0,7.061366e-05,-0.042310085,-0.72880346,1
FGFR1OP2,4.8968565e-07,1.0,4.8968565e-07,-0.12854394,0.031189935,1
FGFR2 alternative splicing,0.0007710587,18.0,0.0007710587,0.35992026,-0.053099107,2
FGFR2 ligand binding and activation,1.6383508e-05,3.0,1.6383508e-05,-0.1428418,0.25467855,2
FGFR2 mutant receptor activation,7.171142e-06,14.0,7.171142e-06,-0.14897905,-0.2549649,2
FGFR3,0.00015998787,8.0,0.00015998787,0.067596436,-0.97183895,1
FGFR3 ligand binding and activation,1.4281931e-06,3.0,1.4281931e-06,-0.15280499,0.24713127,2
FGFR4 ligand binding and activation,9.148164e-07,4.0,9.148164e-07,-0.153147,0.20096359,2
FGFR4 mutant receptor activation,0.0,1.0,0.0,-0.15375644,0.33822766,2
FGFRL1 modulation of FGFR1 signaling,4.6907448e-05,3.0,4.6907448e-05,-0.122506864,0.27008262,2
FGGY,0.0,0.0,0.0,-0.12914613,0.19664365,1
FGL2,1.5527148e-06,1.0,1.5527148e-06,-0.1272367,0.032246675,1
FH,6.872717e-05,1.0,6.872717e-05,-0.044629976,0.09902376,1
FHIT,0.0,0.0,0.0,-0.12914613,0.19664365,1
FHL1,0.0,0.0,0.0,-0.12914613,0.19664365,1
FHL2,3.4292253e-11,1.0,3.4292253e-11,-0.12914608,0.030703181,1
FHOD1,0.0,0.0,0.0,-0.12914613,0.19664365,1
FIBCD1,0.0,0.0,0.0,-0.12914613,0.19664365,1
FICD,0.0,0.0,0.0,-0.12914613,0.19664365,1
FIG4,1.3958189e-07,3.0,1.3958189e-07,-0.12897448,-0.3010392,1
FIGNL1,0.0,0.0,0.0,-0.12914613,0.19664365,1
FIP1L1,7.112989e-06,5.0,7.112989e-06,-0.120399036,-0.62598807,1
FITM1,1.2667373e-07,1.0,1.2667373e-07,-0.12899035,0.03082907,1
FIZ1,0.0,0.0,0.0,-0.12914613,0.19664365,1
FKBP11,0.0,0.0,0.0,-0.12914613,0.19664365,1
FKBP14,0.00078546745,1.0,0.00078546745,0.83677006,0.8115242,1
FKBP15,0.0,0.0,0.0,-0.12914613,0.19664365,1
FKBP3,0.0,0.0,0.0,-0.12914613,0.19664365,1
FKBP4,4.7752874e-05,5.0,4.7752874e-05,-0.07042278,-0.5855886,1
FKBP5,9.5137017e-07,1.0,9.5137017e-07,-0.1279762,0.03164888,1
