,,root
METTL7A,gene_expression,0.0463058
METTL17,gene_expression,0.10997788
PIAS3,gene_expression,0.10280884
HFE,gene_expression,0.07242894
RNF187,gene_expression,0.0014772746
MYOM1,gene_expression,0.08890915
SEC13,gene_expression,0.0578941
NDUFS4,gene_expression,-0.08049022
MPDU1,gene_expression,-0.107024916
GLIPR1L2,gene_expression,-0.06194356
TOMM40,gene_expression,-0.07410082
DCAF8,gene_expression,-0.025551429
NFATC4,gene_expression,-0.022622291
HMBS,gene_expression,0.011227445
DKK3,gene_expression,-0.16117486
ZFR2,gene_expression,0.006220894
FAM104B,gene_expression,-0.007706256
PKD2,gene_expression,-0.019658389
PPME1,gene_expression,0.025280276
GRHL1,gene_expression,0.10387221
DROSHA,gene_expression,0.021114213
TM9SF3,gene_expression,-0.10683923
IL4R,gene_expression,-0.063782565
KBTBD3,gene_expression,-0.10340279
DEFA1B,gene_expression,0.07816246
TTI2,gene_expression,0.06818436
SS18L2,gene_expression,-0.046892684
MREG,gene_expression,-0.06654712
POLG,gene_expression,0.0028017075
NUP37,gene_expression,0.100124076
KCTD1,gene_expression,0.08008323
STIP1,gene_expression,-0.061855946
TFPI,gene_expression,-0.03762107
DNAJC4,gene_expression,-0.030619739
EPHB6,gene_expression,-0.005373154
INO80D,gene_expression,-0.041750886
ALDH3A2,gene_expression,-0.046747215
FMNL2,gene_expression,-0.018187331
TRIM39,gene_expression,-0.034069844
FBXO3,gene_expression,-0.09088028
SLC9A8,gene_expression,-0.0277678
VWA1,gene_expression,0.0135392025
NAAA,gene_expression,0.033992007
FSTL3,gene_expression,-0.07796034
SAMD8,gene_expression,-0.005394197
BAX,gene_expression,0.04518812
JMJD6,gene_expression,0.0890313
MIER1,gene_expression,-0.07863704
ME3,gene_expression,0.08042244
PYGB,gene_expression,-0.0083339885
NCBP2,gene_expression,-0.006486023
SCARF1,gene_expression,-0.01872774
WDR49,gene_expression,0.05213795
ZNF773,gene_expression,-0.0022689735
GATA1,gene_expression,0.12500446
TNPO2,gene_expression,0.08237885
RUFY1,gene_expression,0.10241589
RAB3C,gene_expression,-0.033944312
SNAPC5,gene_expression,0.012905678
UPF1,gene_expression,0.046440545
MRPS9,gene_expression,-0.08750421
SGPP1,gene_expression,0.04598645
SIRT4,gene_expression,-0.050253116
DBP,gene_expression,-0.059489634
SDHAF3,gene_expression,0.0360319
PAX7,gene_expression,-0.009807136
SLC38A6,gene_expression,-0.02692978
TPRKB,gene_expression,-0.02676915
SP1,gene_expression,0.11928131
MCM5,gene_expression,-0.00077624444
OTULIN,gene_expression,-0.015871998
MRM1,gene_expression,-0.041200563
DUSP19,gene_expression,0.07127701
ZNF594,gene_expression,0.048186116
GLRX2,gene_expression,0.014248598
RNF217,gene_expression,0.091336705
CHEK2,gene_expression,0.07303027
ELP2,gene_expression,0.010923917
MYBPC3,gene_expression,0.16397065
NOTCH2,gene_expression,0.06341957
RBM23,gene_expression,0.009705808
RAD9A,gene_expression,0.007095762
ERBB2,gene_expression,-0.014489199
MRPS7,gene_expression,-0.08218973
MAP7D1,gene_expression,0.035833944
CHRNE,gene_expression,0.0876189
COASY,gene_expression,0.054303464
KCNH2,gene_expression,0.06507553
DNAJB14,gene_expression,-0.086800605
CKB,gene_expression,-0.026316958
PEX5,gene_expression,-0.03755922
KCNQ1,gene_expression,0.073194265
VEZT,gene_expression,0.0810448
TELO2,gene_expression,0.020785604
EZH2,gene_expression,-0.16196929
TMEM30B,gene_expression,-0.08630331
SLC25A13,gene_expression,0.075127445
ALYREF,gene_expression,-0.032969713
OTUB1,gene_expression,-0.031244691
PLA2G15,gene_expression,-0.06449351
ARHGEF1,gene_expression,0.089109555
FAM220A,gene_expression,-0.012592744
CEP76,gene_expression,-0.007846811
FBXL12,gene_expression,0.0012246737
BHLHB9,gene_expression,-0.018722732
SCO1,gene_expression,0.016033893
JAGN1,gene_expression,0.07528421
RHOU,gene_expression,0.018370204
MVB12B,gene_expression,-0.073375285
KIF20B,gene_expression,-0.015698178
USP6,gene_expression,-0.037418563
DENND2D,gene_expression,-0.05461291
HIBCH,gene_expression,0.06651449
KATNB1,gene_expression,0.003161681
KCTD9,gene_expression,0.060378466
PDPK1,gene_expression,-0.052464128
WDR61,gene_expression,-0.019086048
MRPS18B,gene_expression,0.06504679
GALC,gene_expression,-0.08977213
HS1BP3,gene_expression,0.10257731
MAGEE1,gene_expression,-0.015891848
SCML1,gene_expression,0.005407902
LETM2,gene_expression,-0.047230165
BRPF1,gene_expression,-0.007895452
FARS2,gene_expression,-0.02903081
EHD1,gene_expression,0.10458368
SLC35B1,gene_expression,-0.020603752
NDFIP2,gene_expression,0.036374588
PILRB,gene_expression,0.010133291
FDXR,gene_expression,0.09336746
XRN2,gene_expression,-0.03781746
DESI2,gene_expression,0.01349674
AMZ2,gene_expression,0.030466553
CCDC146,gene_expression,0.0040666177
ADPRM,gene_expression,-0.089276426
SCPEP1,gene_expression,0.0020669121
TIGD1,gene_expression,0.011105305
CAAP1,gene_expression,-0.005040387
DHRS12,gene_expression,-0.07956684
ZNF672,gene_expression,-0.008688576
FAM53A,gene_expression,0.07393229
INPP1,gene_expression,0.08266858
ZMYM2,gene_expression,-0.08080671
GMPR,gene_expression,0.14951435
PCGF6,gene_expression,-0.0022597539
WDR6,gene_expression,0.021386351
ARAF,gene_expression,0.09550276
YIPF5,gene_expression,0.019211901
LPGAT1,gene_expression,0.08985848
BAG6,gene_expression,-5.6841227e-06
CERS5,gene_expression,-0.002899204
RNF115,gene_expression,0.021314377
ZNF428,gene_expression,-0.09583852
ZNF10,gene_expression,-0.079756886
SNRPG,gene_expression,-0.12318438
TMEM135,gene_expression,0.025006482
SDHAF2,gene_expression,0.042912405
CAB39L,gene_expression,0.087383084
STRN3,gene_expression,0.037404753
RLBP1,gene_expression,0.027371675
SMG9,gene_expression,0.047837622
DDX54,gene_expression,-0.0024141467
FIP1L1,gene_expression,-0.022213269
SPO11,gene_expression,0.0729865
ERCC1,gene_expression,0.014447901
SPATA33,gene_expression,0.07549713
NMT1,gene_expression,-0.008988452
SPDYC,gene_expression,-0.029382123
SEC24C,gene_expression,0.047959328
RYBP,gene_expression,0.09016818
TTC21A,gene_expression,-0.0018361676
SNX4,gene_expression,0.001168626
DOCK7,gene_expression,0.068972506
IFT52,gene_expression,0.012375689
POU2F2,gene_expression,-0.115859814
LRP1,gene_expression,-0.012831251
UGT2B11,gene_expression,0.06868753
RPS27A,gene_expression,0.11516029
LRRC40,gene_expression,0.014564785
MAPK10,gene_expression,0.011053234
MBD2,gene_expression,-0.014687748
MYL1,gene_expression,-0.09437875
IFRD1,gene_expression,-0.015999079
CCT5,gene_expression,-0.09166813
SLC2A11,gene_expression,0.14369124
SGCB,gene_expression,0.10592863
WDR19,gene_expression,0.056546584
HIRA,gene_expression,0.0697876
ATP6V0E2,gene_expression,-0.004275843
USP39,gene_expression,0.02756356
ACLY,gene_expression,-0.11298626
HOXB5,gene_expression,-0.0057101217
GPR153,gene_expression,0.10912362
DDX51,gene_expression,-0.05017902
DLG4,gene_expression,-0.050276592
CIRBP,gene_expression,-0.09001106
BLOC1S2,gene_expression,-0.013966806
HIST1H3E,gene_expression,0.09359651
ZC3HC1,gene_expression,-0.065826416
ZNF227,gene_expression,0.020385344
OSGEP,gene_expression,-0.008444751
ELMO3,gene_expression,-0.107206576
CTAGE15,gene_expression,0.029228877
SLC35E3,gene_expression,-0.0012098394
USP8,gene_expression,-0.09661013
CTTN,gene_expression,-0.13442585
MOSPD2,gene_expression,-0.051299196
COMMD10,gene_expression,0.023632633
MTOR,gene_expression,0.015026128
TCP11L2,gene_expression,0.003224212
TBC1D25,gene_expression,0.009872838
HNRNPUL2,gene_expression,-0.030679759
MRFAP1L1,gene_expression,0.12055605
FBLN2,gene_expression,0.10694922
DIDO1,gene_expression,-0.02700629
EIF2D,gene_expression,0.026317922
UTP18,gene_expression,0.036562867
ZNF264,gene_expression,0.0043854835
CEPT1,gene_expression,-0.05358408
ATG4C,gene_expression,-0.058345105
MOB2,gene_expression,0.009727583
ZC3H12B,gene_expression,0.034587473
ZNF180,gene_expression,-0.05022746
ARL6IP6,gene_expression,0.015662543
TRAPPC2L,gene_expression,0.027073903
CLEC2D,gene_expression,-0.0065422785
OAZ1,gene_expression,0.01486759
RBX1,gene_expression,0.014367224
SRCAP,gene_expression,-0.06612645
NDUFB6,gene_expression,-0.004268418
DNAAF2,gene_expression,0.06421479
ASH2L,gene_expression,0.0037781151
HSPA13,gene_expression,-0.0008092064
HDAC6,gene_expression,-0.02622052
XPA,gene_expression,-0.092028685
CD2BP2,gene_expression,-0.066337846
HDGF,gene_expression,0.0034484256
GNA14,gene_expression,-0.045819778
ZMIZ2,gene_expression,-0.052712433
HIST1H2BD,gene_expression,-0.10252049
TAF4,gene_expression,-0.10144206
KHNYN,gene_expression,0.063702986
ZSCAN9,gene_expression,0.018881662
PPP2R5A,gene_expression,0.05441714
OSER1,gene_expression,0.0061895894
BCDIN3D,gene_expression,-0.030717475
DGCR8,gene_expression,-0.04885137
TM4SF1,gene_expression,0.08334275
EIF5A2,gene_expression,0.010614614
CT45A1,gene_expression,-0.008568463
TIMM10B,gene_expression,0.021747466
P3H1,gene_expression,0.03958671
ASB13,gene_expression,-0.026768085
RTN3,gene_expression,0.08888315
PRKDC,gene_expression,-0.013404041
ZDHHC20,gene_expression,0.103273466
SETD3,gene_expression,-0.092779756
MTMR12,gene_expression,0.2177771
TXNL1,gene_expression,0.18367666
SPRTN,gene_expression,0.09143746
CAMSAP2,gene_expression,-0.0071070874
LARP1B,gene_expression,0.07360417
NEURL2,gene_expression,0.085647784
CMTM1,gene_expression,-0.0081267925
POLR3K,gene_expression,-0.019077074
TSEN54,gene_expression,-0.016966965
FBXO9,gene_expression,-0.101216145
MRPS10,gene_expression,-0.0159288
KHDC1,gene_expression,0.04313219
TSPAN15,gene_expression,-6.323008e-05
ZNF251,gene_expression,-0.015126559
ZNF470,gene_expression,0.023615632
TMEM214,gene_expression,-0.06587617
POLD1,gene_expression,-0.04414892
STXBP5,gene_expression,-0.0012871127
INPPL1,gene_expression,-0.0037384368
F8A1,gene_expression,-0.10418785
UBA6,gene_expression,0.09380024
MAP2K1,gene_expression,0.041605525
ZCCHC3,gene_expression,0.0055617127
USP44,gene_expression,0.09611248
LMO4,gene_expression,-0.0053087673
GCLM,gene_expression,-0.0064692553
COQ9,gene_expression,0.05715229
ZIM2,gene_expression,0.01395049
NADK,gene_expression,0.019490654
ELP5,gene_expression,-0.078743465
DARS2,gene_expression,-0.05800917
UEVLD,gene_expression,-0.0024980188
R3HDM4,gene_expression,0.005146075
SUDS3,gene_expression,0.049092785
SLC1A4,gene_expression,-0.0046453816
FEM1A,gene_expression,0.015563407
USP14,gene_expression,0.038944077
FGGY,gene_expression,-0.083575726
FBXO7,gene_expression,0.07622998
COPS7B,gene_expression,-0.038436715
MRPL33,gene_expression,-0.05202551
HSP90AA1,gene_expression,-0.010700021
JADE1,gene_expression,-0.015118548
STAM2,gene_expression,-0.08997131
ALAD,gene_expression,0.008067925
PRKRIP1,gene_expression,-0.01737608
NFU1,gene_expression,-0.013720104
ERMN,gene_expression,0.0909569
ZNF460,gene_expression,0.07127606
IMPA2,gene_expression,0.044639662
ZNF131,gene_expression,-0.08938002
IPO9,gene_expression,0.016457561
GLMN,gene_expression,-0.07926262
TNKS,gene_expression,0.0379483
NUP54,gene_expression,0.014630107
ARPIN,gene_expression,-0.008307559
OR5L1,gene_expression,-0.038536754
BBS10,gene_expression,0.038940515
NCOA3,gene_expression,0.04384651
LDB2,gene_expression,-0.06520424
ACYP1,gene_expression,0.09368929
TRAFD1,gene_expression,0.0037131133
NAIP,gene_expression,0.0087446105
P2RY13,gene_expression,-0.013708891
CALM3,gene_expression,0.007402237
LRSAM1,gene_expression,0.05112891
SPRED1,gene_expression,0.03955485
ABCD1,gene_expression,0.001573656
SREBF2,gene_expression,0.0038233788
ZFP1,gene_expression,-0.070113435
TTC7B,gene_expression,-0.06359695
COX6C,gene_expression,0.0150307575
PLEKHH3,gene_expression,0.030674612
GGA1,gene_expression,-0.06415609
CEP192,gene_expression,0.2930524
PAK1,gene_expression,0.045909803
KLHL25,gene_expression,0.06199804
KLF3,gene_expression,0.06972224
CYP4X1,gene_expression,0.06440894
MRPS6,gene_expression,0.03192412
NME6,gene_expression,-0.103282474
PPIL1,gene_expression,-0.012791698
AQP2,gene_expression,0.059942417
HIST1H2BE,gene_expression,0.0656038
SLC25A39,gene_expression,-0.021018554
ZNF341,gene_expression,0.008874424
XRRA1,gene_expression,0.012257142
ZNF780B,gene_expression,-0.061899625
KDM2B,gene_expression,0.0066760085
SERPINI1,gene_expression,0.054807797
ZNF558,gene_expression,-0.02495782
RAB31,gene_expression,0.10128744
LARP4,gene_expression,0.08062321
ASB3,gene_expression,-0.05799134
ENSA,gene_expression,-0.0374476
PJA1,gene_expression,-0.071007736
HNRNPM,gene_expression,-0.010376241
ZNF177,gene_expression,-0.013917836
DHX33,gene_expression,-0.0050834264
TRAPPC6A,gene_expression,0.14977571
CDAN1,gene_expression,0.10254828
FEM1B,gene_expression,-0.037586447
NCOA5,gene_expression,-0.10213171
NTSR1,gene_expression,-0.07078458
PSMG1,gene_expression,-0.005048004
STK35,gene_expression,0.08292844
DAP3,gene_expression,0.05980331
RBBP6,gene_expression,0.0006563262
DIXDC1,gene_expression,-0.013668542
RGP1,gene_expression,-0.042349555
HECTD3,gene_expression,0.015456421
ZNF841,gene_expression,-0.05672101
WDR46,gene_expression,0.019903125
HYKK,gene_expression,-0.089295566
INO80E,gene_expression,0.066592686
ANKRD23,gene_expression,0.027240984
MED1,gene_expression,-0.094041586
ACOT7,gene_expression,0.0070850193
JKAMP,gene_expression,-0.0071668965
SNRNP48,gene_expression,-0.079482436
POLR1E,gene_expression,-0.0035707357
PI4KB,gene_expression,-0.048699565
KCTD6,gene_expression,-0.073530674
FAM192A,gene_expression,0.07984763
TEKT1,gene_expression,-0.084533066
CPEB3,gene_expression,0.016702428
HMGCL,gene_expression,0.052256037
GLRX5,gene_expression,0.020908114
RPL3,gene_expression,0.055621576
UTY,gene_expression,0.0026228402
ZFP82,gene_expression,0.077769056
SLC33A1,gene_expression,-0.03960097
PRRG2,gene_expression,0.020992797
MFN1,gene_expression,0.02316852
EIF1AD,gene_expression,-0.0076526324
AHI1,gene_expression,-0.0002565132
SLMAP,gene_expression,0.0067889746
CEBPZ,gene_expression,-3.3503005e-05
ATG9A,gene_expression,-0.012687223
SETD9,gene_expression,0.06456466
PPT1,gene_expression,-0.010109405
CLHC1,gene_expression,-0.019365232
LUC7L3,gene_expression,0.024153583
RILPL1,gene_expression,-0.10769933
DDX24,gene_expression,0.0059156795
PRMT6,gene_expression,0.03421174
WNK1,gene_expression,0.08776232
PTPN12,gene_expression,-0.01862854
FAAH,gene_expression,-0.2905559
TBC1D10A,gene_expression,-0.0825138
ACOT8,gene_expression,-0.017108858
AJUBA,gene_expression,0.11530692
WDR91,gene_expression,-0.10114722
CORO1B,gene_expression,-0.029511247
THOC7,gene_expression,-0.08546735
SLC13A2,gene_expression,-0.012840299
RAD23B,gene_expression,-0.09232241
ZNF184,gene_expression,-0.0036473863
CYTH1,gene_expression,0.012490294
SHB,gene_expression,0.012776226
SSX2IP,gene_expression,0.040712044
XXYLT1,gene_expression,0.025555516
MAPK1,gene_expression,-0.009337396
SETDB2,gene_expression,0.09271934
PHF10,gene_expression,0.08941269
CCDC66,gene_expression,0.06791835
DGKA,gene_expression,0.017141523
AMY2A,gene_expression,0.012528259
UBE2R2,gene_expression,-0.002709706
CUL4A,gene_expression,-0.089797795
NUDT16,gene_expression,-0.07443316
DYM,gene_expression,-0.0738701
GLG1,gene_expression,-0.0854753
RBBP7,gene_expression,0.03850366
UQCC1,gene_expression,-0.13664152
ITPA,gene_expression,0.10746753
GTF2F1,gene_expression,-0.08581063
SLC2A8,gene_expression,0.11561035
TERF1,gene_expression,-0.037046127
DBNDD2,gene_expression,0.0127448095
PPARD,gene_expression,-0.10087765
TOR3A,gene_expression,0.07446183
PSTPIP2,gene_expression,-0.06588777
NIPBL,gene_expression,-0.0714271
RGMB,gene_expression,0.020155197
ADPRHL2,gene_expression,0.0032970465
ARMC5,gene_expression,-0.009084923
PGK1,gene_expression,-0.04948917
FAXC,gene_expression,-0.011442129
ALG5,gene_expression,0.055041842
SNX33,gene_expression,-0.032063358
FAIM,gene_expression,-0.077065475
CPT1A,gene_expression,-0.047993194
PNPO,gene_expression,0.05967069
CAT,gene_expression,0.01525946
ZNHIT6,gene_expression,-0.07111522
UBFD1,gene_expression,-0.065937474
FAM50B,gene_expression,0.0014364545
ASXL1,gene_expression,0.0021105204
EIF2B2,gene_expression,0.011608541
PPFIBP1,gene_expression,-0.07105361
MC4R,gene_expression,-0.07401815
HS6ST1,gene_expression,0.055776913
QKI,gene_expression,0.032572746
APOL6,gene_expression,-0.009168933
NCOA1,gene_expression,-0.037524745
NPRL2,gene_expression,0.095059894
CEP78,gene_expression,-0.07611266
FAF1,gene_expression,0.13017096
MED23,gene_expression,0.07357538
POTEC,gene_expression,0.018238137
ARFGAP3,gene_expression,-0.16364156
KCNQ4,gene_expression,0.03676377
RBM39,gene_expression,0.028739383
MRGBP,gene_expression,-0.05677302
EDEM1,gene_expression,-0.043415345
HACD4,gene_expression,0.004505731
VPS9D1,gene_expression,0.07340561
ARHGEF10,gene_expression,-0.075189896
FBXL14,gene_expression,-0.036200963
PIP5KL1,gene_expression,0.013149439
NUFIP2,gene_expression,0.012126764
CFAP58,gene_expression,0.03836868
NAT10,gene_expression,0.06315796
TUBA3D,gene_expression,-0.06681996
RAB6A,gene_expression,-0.05076494
MKLN1,gene_expression,0.16834319
ZXDB,gene_expression,-0.073023595
EEPD1,gene_expression,-0.0006173467
EXOC3,gene_expression,0.077844806
SYCP2,gene_expression,0.032189783
LIAS,gene_expression,0.08968768
YTHDF3,gene_expression,0.018658744
TSR1,gene_expression,-0.10024066
DEFB114,gene_expression,-0.024200477
THAP5,gene_expression,-0.086473405
FSD1,gene_expression,0.089082494
MRPL36,gene_expression,0.014460398
SLC12A4,gene_expression,-0.08329542
RBPMS2,gene_expression,0.01768559
ZBTB3,gene_expression,0.007706837
NKAP,gene_expression,0.07100882
ATF4,gene_expression,-0.06471581
ZNF844,gene_expression,0.08817792
YEATS2,gene_expression,0.10991736
GDAP1,gene_expression,0.073993534
SESN1,gene_expression,-0.10407178
SLC45A1,gene_expression,-0.023403723
EIF4E1B,gene_expression,0.021633308
UQCRFS1,gene_expression,-0.09435442
C5AR2,gene_expression,-0.03281856
SEMA4A,gene_expression,-0.1739044
DBNDD1,gene_expression,0.06709328
GSS,gene_expression,0.027728226
POLR2E,gene_expression,-0.012798191
ZNF213,gene_expression,-0.12752357
FNIP1,gene_expression,-0.0084934
HEATR6,gene_expression,0.035929807
DUT,gene_expression,0.04590991
EXD2,gene_expression,0.008594053
AP5M1,gene_expression,0.046801936
AXIN1,gene_expression,-0.06748771
NOL9,gene_expression,0.118714266
RRP1B,gene_expression,-0.068061665
CBFA2T2,gene_expression,-0.0137646515
GNG5,gene_expression,-0.018589102
PHTF1,gene_expression,-0.14613052
VPS37B,gene_expression,-0.046019398
ALKBH6,gene_expression,-0.09503164
METTL18,gene_expression,0.12132042
FAM49A,gene_expression,0.11974039
GLUD1,gene_expression,-0.0058780434
SAMD10,gene_expression,-0.07739692
ROCK2,gene_expression,0.08414504
SIRT5,gene_expression,-0.04963296
HK1,gene_expression,-0.10952087
NDUFB8,gene_expression,0.076432414
SPAG7,gene_expression,0.10097412
NADK2,gene_expression,-0.058300603
CNOT3,gene_expression,-0.015615629
TMEM209,gene_expression,-0.07178616
RSPH3,gene_expression,-0.015870046
HNRNPA1L2,gene_expression,1.4204699e-05
USP9X,gene_expression,0.057292175
SLC25A28,gene_expression,-0.061744694
CALCOCO1,gene_expression,-0.00018775061
IFT27,gene_expression,0.081025995
TSC2,gene_expression,-0.0021886686
SCRIB,gene_expression,-0.025097214
PGAP1,gene_expression,-0.060280286
BPNT1,gene_expression,0.12074166
SYS1,gene_expression,0.13733971
BRK1,gene_expression,-0.054819003
