,,coef
CRISPLD2,gene_expression,0.0001528863
FCER1G,gene_expression,6.873713e-05
N4BP2,gene_expression,0.0
ZNRD1,gene_expression,1.5680334e-05
GALNT11,gene_expression,0.0
SUPT3H,gene_expression,7.4103376e-08
NFATC3,gene_expression,1.3256164e-06
SEC22C,gene_expression,2.30978e-06
ZC3H3,gene_expression,0.0
GUF1,gene_expression,0.0
PXMP2,gene_expression,0.0
NIPAL1,gene_expression,9.609769e-07
H1F0,gene_expression,0.0002127806
CUTC,gene_expression,0.00012322723
CEP72,gene_expression,0.00019859424
KLF7,gene_expression,0.0
ZFYVE1,gene_expression,0.0
NEXN,gene_expression,0.0
LSM11,gene_expression,1.18041735e-05
DRC7,gene_expression,0.0
ZNF304,gene_expression,0.0
TMEM230,gene_expression,0.0
MED10,gene_expression,1.01723145e-07
MGAM,gene_expression,7.825183e-06
PRMT7,gene_expression,8.9164223e-07
RHAG,gene_expression,4.3994446e-06
GATC,gene_expression,0.0
ARID5B,gene_expression,1.1819586e-06
PWWP2A,gene_expression,0.0
MBOAT7,gene_expression,1.4434438e-07
SAMHD1,gene_expression,0.0
PTPRA,gene_expression,0.0
POLD2,gene_expression,9.661769e-05
HOXB2,gene_expression,6.4606014e-05
MYCBP2,gene_expression,0.0
RASSF1,gene_expression,0.0
POGZ,gene_expression,0.0
OMG,gene_expression,4.494995e-10
DYDC2,gene_expression,0.0
CSE1L,gene_expression,0.0
GCSAM,gene_expression,0.0
TRIM33,gene_expression,1.2232077e-07
MAMLD1,gene_expression,8.584276e-07
RIT1,gene_expression,0.0023778398
TAPBP,gene_expression,0.00027599282
ARRDC4,gene_expression,0.0
EPS8,gene_expression,0.0
MKRN1,gene_expression,0.00033682853
TFB1M,gene_expression,4.61924e-06
UIMC1,gene_expression,1.0269498e-05
UTP14C,gene_expression,1.1143739e-05
SYNE3,gene_expression,0.0
SFI1,gene_expression,3.3926951e-06
SLC24A3,gene_expression,1.9795682e-07
INTS4,gene_expression,2.3832386e-05
CHM,gene_expression,0.00020534858
CCNB1IP1,gene_expression,0.0
ZNF175,gene_expression,0.0
ARL17A,gene_expression,0.0
PNRC1,gene_expression,0.0
DYNC2H1,gene_expression,7.325396e-06
ROGDI,gene_expression,0.0
ENTPD7,gene_expression,9.483257e-08
ATXN7L3B,gene_expression,0.0
RNF19B,gene_expression,4.2174983e-05
TIPRL,gene_expression,0.0
TCF25,gene_expression,0.0
BABAM1,gene_expression,3.0976797e-05
ACTR8,gene_expression,0.00021976687
CCDC22,gene_expression,6.9805037e-06
PHC1,gene_expression,0.00023245974
AKAP11,gene_expression,0.0
CTNNBIP1,gene_expression,5.704754e-06
AKR1B1,gene_expression,2.1474364e-07
RNF122,gene_expression,0.0
RPS9,gene_expression,0.00016579233
BANF2,gene_expression,0.0
CTSZ,gene_expression,0.0002195845
ADPRH,gene_expression,0.0
GTF2E1,gene_expression,1.0625371e-05
RRP8,gene_expression,1.1231592e-05
NPR1,gene_expression,3.1638028e-06
GCC1,gene_expression,6.9730727e-06
MKKS,gene_expression,0.0
MED31,gene_expression,9.298193e-06
JUP,gene_expression,1.509162e-05
PPP2R3C,gene_expression,0.0
NFIC,gene_expression,0.0
CDC42BPB,gene_expression,0.0
OR7G3,gene_expression,7.321318e-10
NELFCD,gene_expression,8.013503e-06
OTUD5,gene_expression,7.445392e-05
PIK3R1,gene_expression,0.005274099
NFS1,gene_expression,2.348196e-06
CEBPE,gene_expression,0.0
ABHD5,gene_expression,4.9677087e-06
PGLYRP2,gene_expression,0.0
HOXA5,gene_expression,0.0
NABP2,gene_expression,8.994941e-06
AMER1,gene_expression,7.5447724e-06
FANCI,gene_expression,5.131273e-06
MTIF3,gene_expression,9.0045285e-07
HESX1,gene_expression,0.0
GABPA,gene_expression,3.193711e-08
DYRK3,gene_expression,0.0
MAST3,gene_expression,0.0
FBRS,gene_expression,0.0
LLGL2,gene_expression,0.0
PSMD2,gene_expression,2.0494688e-05
SNRNP27,gene_expression,1.7503096e-07
SLC30A7,gene_expression,5.791445e-05
RUFY3,gene_expression,0.0
UTP3,gene_expression,3.7739537e-05
ACVRL1,gene_expression,2.1285378e-07
MYL12B,gene_expression,3.2498952e-05
FAM120AOS,gene_expression,0.0
CRKL,gene_expression,2.7144517e-05
METTL7A,gene_expression,0.00039152347
METTL17,gene_expression,0.0
PIAS3,gene_expression,0.0013104676
HFE,gene_expression,5.991346e-10
RNF187,gene_expression,0.0
MYOM1,gene_expression,0.0
SEC13,gene_expression,0.0068209725
NDUFS4,gene_expression,1.0825633e-05
MPDU1,gene_expression,0.0
GLIPR1L2,gene_expression,0.0
TOMM40,gene_expression,7.837225e-05
DCAF8,gene_expression,1.235524e-05
NFATC4,gene_expression,0.0
HMBS,gene_expression,1.3813889e-07
DKK3,gene_expression,0.0
ZFR2,gene_expression,0.0
FAM104B,gene_expression,0.0
PKD2,gene_expression,2.880023e-06
PPME1,gene_expression,4.0546556e-06
GRHL1,gene_expression,1.9598534e-07
DROSHA,gene_expression,1.3512608e-06
TM9SF3,gene_expression,0.0
IL4R,gene_expression,4.310871e-05
KBTBD3,gene_expression,0.0
DEFA1B,gene_expression,0.0
TTI2,gene_expression,0.0
SS18L2,gene_expression,0.0
MREG,gene_expression,0.0
POLG,gene_expression,1.8272851e-07
NUP37,gene_expression,0.0108201085
KCTD1,gene_expression,1.6630613e-06
STIP1,gene_expression,8.699636e-06
TFPI,gene_expression,3.751837e-09
DNAJC4,gene_expression,0.0
EPHB6,gene_expression,1.5378007e-06
INO80D,gene_expression,0.00021221454
ALDH3A2,gene_expression,1.0053108e-06
FMNL2,gene_expression,2.3375605e-07
TRIM39,gene_expression,0.0003185773
FBXO3,gene_expression,0.0
SLC9A8,gene_expression,2.1489342e-07
VWA1,gene_expression,1.4041088e-06
NAAA,gene_expression,0.0
FSTL3,gene_expression,8.922136e-06
SAMD8,gene_expression,4.7759396e-08
BAX,gene_expression,5.779045e-05
JMJD6,gene_expression,1.3341489e-05
MIER1,gene_expression,0.0
ME3,gene_expression,5.172034e-09
PYGB,gene_expression,4.317865e-05
NCBP2,gene_expression,8.993578e-06
SCARF1,gene_expression,2.5011548e-10
WDR49,gene_expression,0.0
ZNF773,gene_expression,0.0
GATA1,gene_expression,1.7965121e-08
TNPO2,gene_expression,0.0
RUFY1,gene_expression,3.3167826e-06
RAB3C,gene_expression,0.00015559325
SNAPC5,gene_expression,1.8661074e-06
UPF1,gene_expression,2.6726202e-06
MRPS9,gene_expression,2.4705907e-05
SGPP1,gene_expression,2.234381e-06
SIRT4,gene_expression,1.102773e-07
DBP,gene_expression,1.8047512e-06
SDHAF3,gene_expression,0.0
PAX7,gene_expression,0.0
SLC38A6,gene_expression,0.0
TPRKB,gene_expression,0.0
SP1,gene_expression,5.779324e-05
MCM5,gene_expression,4.3332698e-06
OTULIN,gene_expression,4.0768314e-06
MRM1,gene_expression,2.9703318e-07
DUSP19,gene_expression,0.0
ZNF594,gene_expression,0.0
GLRX2,gene_expression,0.0
RNF217,gene_expression,0.0005191576
CHEK2,gene_expression,4.754621e-05
ELP2,gene_expression,3.2510478e-08
MYBPC3,gene_expression,0.0023812654
NOTCH2,gene_expression,3.9016588e-05
RBM23,gene_expression,0.0
RAD9A,gene_expression,3.3848214e-06
ERBB2,gene_expression,9.496956e-06
MRPS7,gene_expression,1.7393095e-05
MAP7D1,gene_expression,0.0
CHRNE,gene_expression,3.8531184e-08
COASY,gene_expression,1.0761743e-08
KCNH2,gene_expression,3.527994e-06
DNAJB14,gene_expression,0.0
CKB,gene_expression,4.811189e-06
PEX5,gene_expression,2.5835077e-06
KCNQ1,gene_expression,5.206396e-05
VEZT,gene_expression,0.0
TELO2,gene_expression,0.0
EZH2,gene_expression,5.7600875e-05
TMEM30B,gene_expression,0.0
SLC25A13,gene_expression,6.741489e-07
ALYREF,gene_expression,2.6755817e-05
OTUB1,gene_expression,0.0012239615
PLA2G15,gene_expression,1.03785665e-08
ARHGEF1,gene_expression,2.8848123e-07
FAM220A,gene_expression,0.0
CEP76,gene_expression,2.5178699e-05
FBXL12,gene_expression,1.3964372e-05
BHLHB9,gene_expression,0.0
SCO1,gene_expression,0.0
JAGN1,gene_expression,0.0
RHOU,gene_expression,2.2918957e-05
MVB12B,gene_expression,5.129585e-06
KIF20B,gene_expression,5.5858667e-08
USP6,gene_expression,0.0
DENND2D,gene_expression,9.651626e-06
HIBCH,gene_expression,0.0
KATNB1,gene_expression,0.0
KCTD9,gene_expression,0.0
PDPK1,gene_expression,8.293647e-06
WDR61,gene_expression,2.1405569e-05
MRPS18B,gene_expression,5.0273326e-07
GALC,gene_expression,4.0866824e-10
HS1BP3,gene_expression,0.0
MAGEE1,gene_expression,0.0
SCML1,gene_expression,0.0
LETM2,gene_expression,0.0
BRPF1,gene_expression,1.9377845e-08
FARS2,gene_expression,1.3151312e-09
EHD1,gene_expression,0.0
SLC35B1,gene_expression,0.0
NDFIP2,gene_expression,0.0
PILRB,gene_expression,3.1552472e-06
FDXR,gene_expression,6.4294227e-06
XRN2,gene_expression,7.15159e-05
DESI2,gene_expression,0.0
AMZ2,gene_expression,0.0
CCDC146,gene_expression,0.0
ADPRM,gene_expression,2.9606194e-06
SCPEP1,gene_expression,0.0
TIGD1,gene_expression,0.0
CAAP1,gene_expression,0.0
DHRS12,gene_expression,0.0
ZNF672,gene_expression,0.0
FAM53A,gene_expression,0.0
INPP1,gene_expression,4.1218763e-07
ZMYM2,gene_expression,4.8957416e-09
GMPR,gene_expression,4.469776e-10
PCGF6,gene_expression,2.2462392e-07
WDR6,gene_expression,0.0
ARAF,gene_expression,0.00024133445
YIPF5,gene_expression,0.0
LPGAT1,gene_expression,2.1374246e-06
BAG6,gene_expression,0.0
CERS5,gene_expression,3.5378946e-07
RNF115,gene_expression,1.5616462e-06
ZNF428,gene_expression,0.0
ZNF10,gene_expression,0.0
SNRPG,gene_expression,2.8085093e-05
TMEM135,gene_expression,0.0
SDHAF2,gene_expression,0.0
CAB39L,gene_expression,9.441403e-07
STRN3,gene_expression,0.0
RLBP1,gene_expression,0.0
SMG9,gene_expression,3.960544e-08
DDX54,gene_expression,0.0
FIP1L1,gene_expression,1.1437906e-05
SPO11,gene_expression,3.9744914e-06
ERCC1,gene_expression,2.6440674e-05
SPATA33,gene_expression,0.0
NMT1,gene_expression,2.0702242e-07
SPDYC,gene_expression,0.0
SEC24C,gene_expression,3.2879136e-05
RYBP,gene_expression,4.2460792e-07
TTC21A,gene_expression,0.0
SNX4,gene_expression,0.0
DOCK7,gene_expression,2.2712086e-06
IFT52,gene_expression,9.945373e-07
POU2F2,gene_expression,7.6688406e-07
LRP1,gene_expression,9.6825325e-08
UGT2B11,gene_expression,0.0
RPS27A,gene_expression,0.06659635
LRRC40,gene_expression,0.0
MAPK10,gene_expression,4.381882e-05
MBD2,gene_expression,1.6048853e-06
MYL1,gene_expression,0.0008510302
IFRD1,gene_expression,0.0
CCT5,gene_expression,1.5451193e-05
SLC2A11,gene_expression,0.00012663373
SGCB,gene_expression,0.0
WDR19,gene_expression,2.6574586e-05
HIRA,gene_expression,1.2684609e-05
ATP6V0E2,gene_expression,1.199207e-06
USP39,gene_expression,3.864971e-05
ACLY,gene_expression,0.0012046957
HOXB5,gene_expression,0.0
GPR153,gene_expression,0.0
DDX51,gene_expression,0.0
DLG4,gene_expression,3.1251066e-06
CIRBP,gene_expression,0.0
BLOC1S2,gene_expression,0.0
HIST1H3E,gene_expression,0.0
ZC3HC1,gene_expression,0.0
ZNF227,gene_expression,0.0
OSGEP,gene_expression,0.0
ELMO3,gene_expression,0.0
CTAGE15,gene_expression,0.0
SLC35E3,gene_expression,0.0
USP8,gene_expression,0.000464354
CTTN,gene_expression,6.1655027e-07
MOSPD2,gene_expression,0.0001000863
COMMD10,gene_expression,4.832938e-06
MTOR,gene_expression,1.1101445e-06
TCP11L2,gene_expression,0.0
TBC1D25,gene_expression,1.456973e-07
HNRNPUL2,gene_expression,0.0
MRFAP1L1,gene_expression,0.0
FBLN2,gene_expression,1.4055496e-07
DIDO1,gene_expression,3.24193e-05
EIF2D,gene_expression,0.0
UTP18,gene_expression,3.5879657e-05
ZNF264,gene_expression,0.0
CEPT1,gene_expression,2.3205226e-07
ATG4C,gene_expression,3.1210056e-06
MOB2,gene_expression,0.0
ZC3H12B,gene_expression,0.0
ZNF180,gene_expression,0.0
ARL6IP6,gene_expression,0.0
TRAPPC2L,gene_expression,1.1419119e-06
CLEC2D,gene_expression,5.4333113e-06
OAZ1,gene_expression,5.06699e-07
RBX1,gene_expression,0.00036770632
SRCAP,gene_expression,0.0
NDUFB6,gene_expression,2.6752903e-07
DNAAF2,gene_expression,0.0
ASH2L,gene_expression,3.5297444e-06
HSPA13,gene_expression,8.393346e-08
HDAC6,gene_expression,2.7323338e-06
XPA,gene_expression,1.230353e-06
CD2BP2,gene_expression,2.4521429e-05
HDGF,gene_expression,5.555892e-07
GNA14,gene_expression,2.4306684e-07
ZMIZ2,gene_expression,0.0
HIST1H2BD,gene_expression,0.0053547085
TAF4,gene_expression,2.8846334e-05
KHNYN,gene_expression,0.0
ZSCAN9,gene_expression,0.0
PPP2R5A,gene_expression,0.0013288483
OSER1,gene_expression,0.0
BCDIN3D,gene_expression,8.841673e-06
DGCR8,gene_expression,1.7320205e-06
TM4SF1,gene_expression,0.0
EIF5A2,gene_expression,1.5970757e-07
CT45A1,gene_expression,0.0
TIMM10B,gene_expression,9.570022e-07
P3H1,gene_expression,0.0
ASB13,gene_expression,0.00019065464
RTN3,gene_expression,5.6831955e-06
PRKDC,gene_expression,1.6006912e-06
ZDHHC20,gene_expression,0.0
SETD3,gene_expression,9.241509e-07
MTMR12,gene_expression,1.5878361e-06
TXNL1,gene_expression,0.0
SPRTN,gene_expression,7.569324e-09
CAMSAP2,gene_expression,0.0
LARP1B,gene_expression,0.0
NEURL2,gene_expression,2.2324236e-06
CMTM1,gene_expression,0.0
POLR3K,gene_expression,2.2253466e-09
TSEN54,gene_expression,9.444077e-08
FBXO9,gene_expression,0.0010437495
MRPS10,gene_expression,7.0704145e-06
KHDC1,gene_expression,0.0
TSPAN15,gene_expression,0.0
ZNF251,gene_expression,0.0
ZNF470,gene_expression,0.0
TMEM214,gene_expression,0.0
POLD1,gene_expression,0.00038662372
STXBP5,gene_expression,0.0
INPPL1,gene_expression,6.888039e-06
F8A1,gene_expression,0.0
UBA6,gene_expression,0.00021335117
MAP2K1,gene_expression,0.0003987258
ZCCHC3,gene_expression,0.0
USP44,gene_expression,0.0049928124
LMO4,gene_expression,0.0
GCLM,gene_expression,1.1385582e-05
COQ9,gene_expression,7.1550903e-07
ZIM2,gene_expression,0.0
NADK,gene_expression,0.0
ELP5,gene_expression,3.5156776e-07
DARS2,gene_expression,3.9475667e-06
UEVLD,gene_expression,0.0
R3HDM4,gene_expression,0.0
SUDS3,gene_expression,0.0018209539
SLC1A4,gene_expression,5.6100484e-09
FEM1A,gene_expression,3.7894144e-06
USP14,gene_expression,0.0043166447
FGGY,gene_expression,0.0
FBXO7,gene_expression,0.0011668149
COPS7B,gene_expression,4.3768337e-06
MRPL33,gene_expression,6.6216317e-06
HSP90AA1,gene_expression,0.00022083956
JADE1,gene_expression,1.0295133e-06
STAM2,gene_expression,0.0058774585
ALAD,gene_expression,2.7554523e-05
PRKRIP1,gene_expression,0.0
NFU1,gene_expression,0.0
ERMN,gene_expression,0.0
ZNF460,gene_expression,0.0
IMPA2,gene_expression,5.411849e-10
ZNF131,gene_expression,0.00045973025
IPO9,gene_expression,0.0
GLMN,gene_expression,0.00069392746
TNKS,gene_expression,0.001902337
NUP54,gene_expression,0.0007018754
ARPIN,gene_expression,0.0
OR5L1,gene_expression,1.4931787e-09
BBS10,gene_expression,0.0
NCOA3,gene_expression,5.087355e-06
LDB2,gene_expression,0.0
ACYP1,gene_expression,0.0
TRAFD1,gene_expression,0.0
NAIP,gene_expression,0.0
P2RY13,gene_expression,3.59353e-08
CALM3,gene_expression,0.0
LRSAM1,gene_expression,3.287838e-05
SPRED1,gene_expression,2.0760775e-07
ABCD1,gene_expression,2.9728696e-07
SREBF2,gene_expression,1.4255042e-07
ZFP1,gene_expression,0.0
TTC7B,gene_expression,0.0
COX6C,gene_expression,1.260319e-05
PLEKHH3,gene_expression,0.0
GGA1,gene_expression,2.9499936e-06
CEP192,gene_expression,0.00012295313
PAK1,gene_expression,1.3346613e-06
KLHL25,gene_expression,0.00085334387
KLF3,gene_expression,0.0
CYP4X1,gene_expression,0.0
MRPS6,gene_expression,5.7298416e-06
NME6,gene_expression,0.0
PPIL1,gene_expression,8.663234e-06
AQP2,gene_expression,9.078567e-06
HIST1H2BE,gene_expression,0.0
SLC25A39,gene_expression,0.0
ZNF341,gene_expression,0.0
XRRA1,gene_expression,0.0
ZNF780B,gene_expression,0.0
KDM2B,gene_expression,4.001042e-07
SERPINI1,gene_expression,0.0
ZNF558,gene_expression,0.0
RAB31,gene_expression,0.0029959653
LARP4,gene_expression,0.0
ASB3,gene_expression,0.0002696879
ENSA,gene_expression,7.3278957e-06
PJA1,gene_expression,0.0004767541
HNRNPM,gene_expression,1.2675908e-07
ZNF177,gene_expression,0.0
DHX33,gene_expression,0.0
TRAPPC6A,gene_expression,2.7475711e-05
CDAN1,gene_expression,0.0
FEM1B,gene_expression,8.900036e-06
NCOA5,gene_expression,0.0
NTSR1,gene_expression,2.3385088e-07
PSMG1,gene_expression,0.0
STK35,gene_expression,0.0
DAP3,gene_expression,4.8801553e-07
RBBP6,gene_expression,9.243867e-06
DIXDC1,gene_expression,0.0
RGP1,gene_expression,1.8051101e-06
HECTD3,gene_expression,0.00034347482
ZNF841,gene_expression,0.0
WDR46,gene_expression,1.5554077e-05
HYKK,gene_expression,1.3758389e-06
INO80E,gene_expression,0.0001270525
ANKRD23,gene_expression,0.0
MED1,gene_expression,1.3348441e-05
ACOT7,gene_expression,0.0
JKAMP,gene_expression,0.0
SNRNP48,gene_expression,4.608807e-06
POLR1E,gene_expression,3.075714e-07
PI4KB,gene_expression,2.1997022e-07
KCTD6,gene_expression,0.00066334335
FAM192A,gene_expression,0.0
TEKT1,gene_expression,0.0
CPEB3,gene_expression,0.0
HMGCL,gene_expression,2.0896003e-10
GLRX5,gene_expression,0.0
RPL3,gene_expression,0.00030906178
UTY,gene_expression,1.9195244e-07
ZFP82,gene_expression,0.0
SLC33A1,gene_expression,0.0
PRRG2,gene_expression,0.0
MFN1,gene_expression,9.310205e-05
EIF1AD,gene_expression,0.0
AHI1,gene_expression,1.7719802e-07
SLMAP,gene_expression,0.0
CEBPZ,gene_expression,0.0
ATG9A,gene_expression,0.0
SETD9,gene_expression,1.1906903e-05
PPT1,gene_expression,0.0
CLHC1,gene_expression,0.0
LUC7L3,gene_expression,0.0
RILPL1,gene_expression,0.0
DDX24,gene_expression,0.0
PRMT6,gene_expression,8.3661894e-07
WNK1,gene_expression,0.0
PTPN12,gene_expression,2.0093483e-05
FAAH,gene_expression,0.0
TBC1D10A,gene_expression,1.0455907e-06
ACOT8,gene_expression,3.2398017e-08
AJUBA,gene_expression,2.476229e-07
WDR91,gene_expression,0.0
CORO1B,gene_expression,0.0
THOC7,gene_expression,8.1124235e-05
SLC13A2,gene_expression,2.7098847e-11
RAD23B,gene_expression,1.2579895e-05
ZNF184,gene_expression,0.0
CYTH1,gene_expression,1.0918548e-06
SHB,gene_expression,0.0
SSX2IP,gene_expression,0.0
XXYLT1,gene_expression,0.0
MAPK1,gene_expression,0.00053399906
SETDB2,gene_expression,2.7081742e-06
PHF10,gene_expression,0.0
CCDC66,gene_expression,0.0
DGKA,gene_expression,0.0
AMY2A,gene_expression,2.7169933e-11
UBE2R2,gene_expression,1.5034134e-06
CUL4A,gene_expression,7.2128487e-06
NUDT16,gene_expression,1.1632463e-06
DYM,gene_expression,0.0
GLG1,gene_expression,0.0
RBBP7,gene_expression,7.820421e-05
UQCC1,gene_expression,0.0
ITPA,gene_expression,0.0
GTF2F1,gene_expression,0.00021610138
SLC2A8,gene_expression,8.3800296e-05
TERF1,gene_expression,2.4027463e-06
DBNDD2,gene_expression,0.0
PPARD,gene_expression,3.5653054e-06
TOR3A,gene_expression,0.0
PSTPIP2,gene_expression,0.0
NIPBL,gene_expression,3.910639e-06
RGMB,gene_expression,0.0
ADPRHL2,gene_expression,2.198811e-06
ARMC5,gene_expression,0.0
PGK1,gene_expression,2.6278298e-07
FAXC,gene_expression,0.0
ALG5,gene_expression,0.0
SNX33,gene_expression,0.0
FAIM,gene_expression,0.0
CPT1A,gene_expression,1.3818639e-05
PNPO,gene_expression,0.00018563996
CAT,gene_expression,9.287263e-06
ZNHIT6,gene_expression,0.0
UBFD1,gene_expression,0.0
FAM50B,gene_expression,0.0
ASXL1,gene_expression,1.1881481e-06
EIF2B2,gene_expression,9.677909e-06
PPFIBP1,gene_expression,1.8398133e-07
MC4R,gene_expression,8.614115e-09
HS6ST1,gene_expression,3.4182694e-08
QKI,gene_expression,1.0147618e-06
APOL6,gene_expression,0.0
NCOA1,gene_expression,0.00026374217
NPRL2,gene_expression,0.0
CEP78,gene_expression,0.00026593616
FAF1,gene_expression,0.0
MED23,gene_expression,3.2548964e-05
POTEC,gene_expression,0.0
ARFGAP3,gene_expression,1.5804385e-07
KCNQ4,gene_expression,6.3254735e-09
RBM39,gene_expression,0.0
MRGBP,gene_expression,1.3804497e-06
EDEM1,gene_expression,0.00012400089
HACD4,gene_expression,1.7685369e-06
VPS9D1,gene_expression,0.0
ARHGEF10,gene_expression,1.226025e-06
FBXL14,gene_expression,0.0003999869
PIP5KL1,gene_expression,0.0
NUFIP2,gene_expression,0.0
CFAP58,gene_expression,0.0
NAT10,gene_expression,3.3824917e-06
TUBA3D,gene_expression,0.0
RAB6A,gene_expression,0.001778629
MKLN1,gene_expression,0.0
ZXDB,gene_expression,0.0
EEPD1,gene_expression,0.0
EXOC3,gene_expression,8.219973e-06
SYCP2,gene_expression,2.2548922e-05
LIAS,gene_expression,0.0
YTHDF3,gene_expression,0.0
TSR1,gene_expression,1.1636024e-06
DEFB114,gene_expression,1.2121313e-07
THAP5,gene_expression,0.0
FSD1,gene_expression,0.0
MRPL36,gene_expression,3.0393567e-06
SLC12A4,gene_expression,5.10617e-06
RBPMS2,gene_expression,0.0
ZBTB3,gene_expression,0.0
NKAP,gene_expression,0.0
ATF4,gene_expression,0.0
ZNF844,gene_expression,0.0
YEATS2,gene_expression,3.8526487e-06
GDAP1,gene_expression,0.0
SESN1,gene_expression,4.198121e-05
SLC45A1,gene_expression,0.0
EIF4E1B,gene_expression,0.0
UQCRFS1,gene_expression,0.0
C5AR2,gene_expression,0.00011350667
SEMA4A,gene_expression,5.0993654e-06
DBNDD1,gene_expression,0.0
GSS,gene_expression,1.1629835e-05
POLR2E,gene_expression,6.6230505e-06
ZNF213,gene_expression,0.0
FNIP1,gene_expression,0.0
HEATR6,gene_expression,0.0
DUT,gene_expression,8.511542e-08
EXD2,gene_expression,0.0
AP5M1,gene_expression,0.0
AXIN1,gene_expression,0.00022290212
NOL9,gene_expression,3.813214e-07
RRP1B,gene_expression,0.0
CBFA2T2,gene_expression,0.0
GNG5,gene_expression,0.00022840156
PHTF1,gene_expression,0.0
VPS37B,gene_expression,9.670874e-06
ALKBH6,gene_expression,0.0
METTL18,gene_expression,0.0
FAM49A,gene_expression,0.0
GLUD1,gene_expression,1.7651152e-08
SAMD10,gene_expression,0.0
ROCK2,gene_expression,6.2702143e-06
SIRT5,gene_expression,8.28545e-08
HK1,gene_expression,0.0
NDUFB8,gene_expression,9.480153e-05
SPAG7,gene_expression,0.0
NADK2,gene_expression,0.0
CNOT3,gene_expression,5.9465087e-06
TMEM209,gene_expression,0.0
RSPH3,gene_expression,0.0
HNRNPA1L2,gene_expression,0.0
USP9X,gene_expression,0.0057477527
SLC25A28,gene_expression,0.0
CALCOCO1,gene_expression,0.0
IFT27,gene_expression,5.2994983e-05
TSC2,gene_expression,5.8546248e-06
SCRIB,gene_expression,1.4013889e-08
