,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Uptake and function of anthrax toxins,1.5671065e-05,7.0,1.5671065e-05,-0.06210572,0.12876254
Uptake and function of diphtheria toxin,4.209828e-07,3.0,4.209828e-07,-0.06520287,0.30831894
Urea cycle,7.328385e-05,2.0,7.328385e-05,-0.050405107,0.3645627
Utilization of Ketone Bodies,5.066859e-06,3.0,5.066859e-06,-0.064259335,0.30900693
VEGF binds to VEGFR leading to receptor dimerization,3.10113e-05,3.0,3.10113e-05,-0.058990266,0.312849
VEGFR2 mediated cell proliferation,9.141668e-06,12.0,9.141668e-06,-0.063431785,-0.0994728
VEGFR2 mediated vascular permeability,0.00011665165,19.0,0.00011665165,-0.04159752,-0.40172774
VLDL assembly,0.0,1.0,0.0,-0.065288365,0.399164
VLDL clearance,1.545476e-08,2.0,1.545476e-08,-0.06528523,0.3537126
VLDLR internalisation and degradation,7.304781e-08,7.0,7.304781e-08,-0.06527353,0.12645268
Variant SLC6A14 may confer susceptibility towards obesity,0.0,1.0,0.0,-0.065288365,0.399164
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.065288365,0.399164
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.065288365,0.399164
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.065288365,0.399164
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.065288365,0.399164
Vasopressin regulates renal water homeostasis via Aquaporins,0.0012370718,20.0,0.0012370718,0.18594924,-0.2812619
Vif-mediated degradation of APOBEC3G,2.9004779e-09,33.0,2.9004779e-09,-0.06528778,-1.0553535
Virus Assembly and Release,0.0,1.0,0.0,-0.065288365,0.399164
Vitamin B1 (thiamin) metabolism,4.3932225e-05,4.0,4.3932225e-05,-0.056366146,0.2693087
Vitamin B2 (riboflavin) metabolism,1.0870275e-05,4.0,1.0870275e-05,-0.06308071,0.26441264
Vitamin C (ascorbate) metabolism,0.00023662858,4.0,0.00023662858,-0.017231338,0.2978445
Vitamin D (calciferol) metabolism,4.5986567e-08,7.0,4.5986567e-08,-0.06527903,0.12644868
Vitamin E,0.0,1.0,0.0,-0.065288365,0.399164
Vitamins,1.0721509e-06,2.0,1.0721509e-06,-0.06507062,0.35386908
Vitamins B6 activation to pyridoxal phosphate,0.00018563996,2.0,0.00018563996,-0.027586643,0.38120118
Voltage gated Potassium channels,6.2688597e-09,11.0,6.2688597e-09,-0.0652871,-0.055371944
Vpu mediated degradation of CD4,8.3619113e-07,32.0,8.3619113e-07,-0.065118544,-1.0097764
VxPx cargo-targeting to cilium,1.1418441e-05,16.0,1.1418441e-05,-0.06296939,-0.2809504
WNT ligand biogenesis and trafficking,2.4887973e-07,7.0,2.4887973e-07,-0.06523783,0.12647873
WNT ligand secretion is abrogated by the PORCN inhibitor LGK974,0.0,1.0,0.0,-0.065288365,0.399164
WNT mediated activation of DVL,3.8707327e-05,6.0,3.8707327e-05,-0.057427272,0.1776276
"WNT5A-dependent internalization of FZD2, FZD5 and ROR2",6.56131e-08,3.0,6.56131e-08,-0.06527504,0.3082663
WNT5A-dependent internalization of FZD4,1.0057431e-08,9.0,1.0057431e-08,-0.06528632,0.035535987
Wax biosynthesis,2.5585408e-07,3.0,2.5585408e-07,-0.065236405,0.30829448
"XAV939 inhibits tankyrase, stabilizing AXIN",1.9049534e-07,2.0,1.9049534e-07,-0.06524968,0.3537385
XBP1(S) activates chaperone genes,1.7508662e-05,31.0,1.7508662e-05,-0.061732523,-0.96185374
Xenobiotics,0.0,1.0,0.0,-0.065288365,0.399164
YAP1- and WWTR1 (TAZ)-stimulated gene expression,8.249076e-06,4.0,8.249076e-06,-0.06361306,0.2640245
Zinc transporters,6.854404e-07,8.0,6.854404e-07,-0.06514916,0.08108969
alpha-linolenic acid (ALA) metabolism,1.5406707e-08,8.0,1.5406707e-08,-0.06528524,0.08099046
c-src mediated regulation of Cx43 function and closure of gap junctions,8.8265115e-05,3.0,8.8265115e-05,-0.04736256,0.3213275
cGMP effects,1.6476936e-06,3.0,1.6476936e-06,-0.06495374,0.3085006
eNOS activation,6.047017e-05,7.0,6.047017e-05,-0.053007446,0.1353967
mRNA 3'-end processing,0.0009757577,46.0,0.0009757577,0.13287881,-1.5017549
mRNA Capping,2.5180356e-05,23.0,2.5180356e-05,-0.060174476,-0.5970882
mRNA Splicing - Major Pathway,0.000837372,133.0,6.29603e-06,-0.0640097,-5.4767184
mRNA Splicing - Minor Pathway,5.154774e-05,38.0,5.154774e-05,-0.054819506,-1.2749888
mRNA decay by 3' to 5' exoribonuclease,0.0038495176,14.0,0.0038495176,0.7165123,0.37832925
mRNA decay by 5' to 3' exoribonuclease,4.387137e-06,12.0,4.387137e-06,-0.06439738,-0.10017687
mTORC1-mediated signalling,5.183616e-07,12.0,5.183616e-07,-0.06518309,-0.10074979
mitochondrial fatty acid beta-oxidation of saturated fatty acids,1.7883422e-05,7.0,1.7883422e-05,-0.06165641,0.12909018
mitochondrial fatty acid beta-oxidation of unsaturated fatty acids,9.946972e-07,2.0,9.946972e-07,-0.06508635,0.3538576
p130Cas linkage to MAPK signaling for integrins,1.0953931e-05,8.0,1.0953931e-05,-0.063063726,0.08261032
p53-Dependent G1 DNA Damage Response,2.5097568e-05,39.0,2.5097568e-05,-0.06019129,-1.3243594
p53-Independent DNA Damage Response,4.0038284e-08,32.0,4.0038284e-08,-0.06528024,-1.0098943
p75NTR negatively regulates cell cycle via SC1,2.979358e-09,5.0,2.979358e-09,-0.06528776,0.21734966
p75NTR recruits signalling complexes,1.461754e-05,10.0,1.461754e-05,-0.06231968,-0.0077545205
rRNA modification in the mitochondrion,3.3815027e-06,4.0,3.3815027e-06,-0.064601615,0.26330367
rRNA modification in the nucleus and cytosol,0.00030552005,38.0,0.00030552005,-0.003240129,-1.2373788
snRNP Assembly,3.0417546e-05,12.0,3.0417546e-05,-0.05911085,-0.096322104
tRNA modification in the mitochondrion,3.7423575e-05,6.0,3.7423575e-05,-0.057687994,0.17743748
tRNA processing in the mitochondrion,5.102007e-08,2.0,5.102007e-08,-0.06527801,0.35371786
tRNA processing in the nucleus,1.616592e-06,39.0,1.616592e-06,-0.06496005,-1.3278366
via Dependence Receptors in the absence of ligand,6.6193104e-05,9.0,6.6193104e-05,-0.05184517,0.04533683
