,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Urea cycle,7.165874e-08,3.0,7.165874e-08,-0.26004475,0.20043838
Utilization of Ketone Bodies,5.5572394e-07,3.0,5.5572394e-07,-0.25925168,0.20106809
VEGF binds to VEGFR leading to receptor dimerization,4.7012284e-07,6.0,4.7012284e-07,-0.2593919,0.07527821
VEGFR2 mediated cell proliferation,1.726034e-05,13.0,1.726034e-05,-0.23188317,-0.19613028
VEGFR2 mediated vascular permeability,4.5861085e-05,21.0,4.5861085e-05,-0.18502426,-0.4940679
VLDL assembly,0.0,1.0,0.0,-0.26016214,0.28413087
VLDL clearance,1.9132065e-05,3.0,1.9132065e-05,-0.22881658,0.22523297
VLDLR internalisation and degradation,8.969424e-05,8.0,8.969424e-05,-0.11320891,0.107559085
Variant SLC6A14 may confer susceptibility towards obesity,0.0,1.0,0.0,-0.26016214,0.28413087
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.26016214,0.28413087
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.26016214,0.28413087
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.26016214,0.28413087
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.26016214,0.28413087
Vasopressin regulates renal water homeostasis via Aquaporins,1.9856254e-05,27.0,1.9856254e-05,-0.22763008,-0.7792532
Vif-mediated degradation of APOBEC3G,6.0462564e-05,35.0,6.0462564e-05,-0.16110149,-1.0615735
Virus Assembly and Release,0.0,1.0,0.0,-0.26016214,0.28413087
Vitamin B1 (thiamin) metabolism,6.4102153e-07,6.0,6.4102153e-07,-0.2591119,0.07550051
Vitamin B2 (riboflavin) metabolism,6.126398e-05,6.0,6.126398e-05,-0.15978849,0.15436144
Vitamin C (ascorbate) metabolism,2.4866402e-05,4.0,2.4866402e-05,-0.21942155,0.19079962
Vitamin D (calciferol) metabolism,1.9330384e-05,9.0,1.9330384e-05,-0.22849163,-0.025866091
Vitamin E,2.663961e-14,2.0,2.663961e-14,-0.26016214,0.24223801
Vitamins,1.3412597e-07,3.0,1.3412597e-07,-0.2599424,0.20051965
Vitamins B6 activation to pyridoxal phosphate,1.43283005e-05,2.0,1.43283005e-05,-0.23668696,0.26087686
Voltage gated Potassium channels,5.7391817e-06,18.0,5.7391817e-06,-0.25075918,-0.4205817
Vpu mediated degradation of CD4,0.000112364476,34.0,0.000112364476,-0.07606645,-0.95216453
VxPx cargo-targeting to cilium,0.0029971125,18.0,0.0029971125,4.650247,3.4707248
WNT ligand biogenesis and trafficking,2.762497e-06,13.0,2.762497e-06,-0.25563616,-0.21498969
WNT ligand secretion is abrogated by the PORCN inhibitor LGK974,0.0,1.0,0.0,-0.26016214,0.28413087
WNT mediated activation of DVL,0.0001696001,7.0,0.0001696001,0.017707251,0.25339687
"WNT5A-dependent internalization of FZD2, FZD5 and ROR2",2.8691389e-08,4.0,2.8691389e-08,-0.26011515,0.15848966
WNT5A-dependent internalization of FZD4,9.385332e-07,9.0,9.385332e-07,-0.25862446,-0.049790997
Wax biosynthesis,9.931451e-07,3.0,9.931451e-07,-0.25853503,0.2016371
"XAV939 inhibits tankyrase, stabilizing AXIN",5.396416e-07,3.0,5.396416e-07,-0.25927803,0.20104717
XBP1(S) activates chaperone genes,0.0009587121,33.0,0.0009587121,1.3105725,0.19069363
Xenobiotics,1.5908498e-07,8.0,1.5908498e-07,-0.25990152,-0.00891209
YAP1- and WWTR1 (TAZ)-stimulated gene expression,4.078961e-06,7.0,4.078961e-06,-0.25347927,0.038079884
Zinc transporters,0.00017503332,9.0,0.00017503332,0.026608929,0.17667896
alpha-linolenic acid (ALA) metabolism,1.7158041e-05,8.0,1.7158041e-05,-0.23205076,0.013200892
c-src mediated regulation of Cx43 function and closure of gap junctions,5.63054e-07,3.0,5.63054e-07,-0.25923964,0.20107764
cGMP effects,4.0436025e-06,5.0,4.0436025e-06,-0.2535372,0.12181958
eNOS activation,0.0004945314,10.0,0.0004945314,0.55006826,0.55040294
mRNA 3'-end processing,0.00010962173,49.0,0.00010962173,-0.0805601,-1.584125
mRNA Capping,0.00075317227,24.0,0.00075317227,0.97382027,0.3003542
mRNA Splicing - Major Pathway,1.530507e-05,139.0,1.1010842e-07,-0.25998175,-5.4771724
mRNA Splicing - Minor Pathway,0.00016251877,38.0,0.00016251877,0.0061053485,-1.0544931
mRNA decay by 3' to 5' exoribonuclease,3.7725848e-05,14.0,3.7725848e-05,-0.19835289,-0.21140069
mRNA decay by 5' to 3' exoribonuclease,1.8152672e-07,12.0,1.8152672e-07,-0.25986475,-0.17645429
mTORC1-mediated signalling,1.2412573e-05,12.0,1.2412573e-05,-0.23982567,-0.16054362
mitochondrial fatty acid beta-oxidation of saturated fatty acids,3.1673022e-05,9.0,3.1673022e-05,-0.20826973,-0.009810264
mitochondrial fatty acid beta-oxidation of unsaturated fatty acids,0.0,2.0,0.0,-0.26016214,0.24223801
p130Cas linkage to MAPK signaling for integrins,4.7552317e-06,11.0,4.7552317e-06,-0.25237128,-0.12861177
p53-Dependent G1 DNA Damage Response,0.00048223266,42.0,0.00048223266,0.5299182,-0.8061668
p53-Independent DNA Damage Response,3.0196805e-05,35.0,3.0196805e-05,-0.21068831,-1.1009445
p75NTR negatively regulates cell cycle via SC1,4.4803273e-05,5.0,4.4803273e-05,-0.18675737,0.17484151
p75NTR recruits signalling complexes,0.0008949468,10.0,0.0008949468,1.2061008,1.0712805
rRNA modification in the mitochondrion,4.1350313e-07,5.0,4.1350313e-07,-0.25948468,0.1170974
rRNA modification in the nucleus and cytosol,1.9888848e-06,41.0,1.9888848e-06,-0.25690362,-1.3889956
snRNP Assembly,9.89302e-05,12.0,9.89302e-05,-0.0980769,-0.04799777
tRNA modification in the mitochondrion,0.0003249988,6.0,0.0003249988,0.2723094,0.497439
tRNA processing in the mitochondrion,4.1940268e-05,2.0,4.1940268e-05,-0.19144806,0.2967957
tRNA processing in the nucleus,0.00010709551,41.0,0.00010709551,-0.08469901,-1.2522684
via Dependence Receptors in the absence of ligand,2.8912653e-05,10.0,2.8912653e-05,-0.21279225,-0.055293906
