,,root
RBM12,gene_expression,2.1715655e-11
POLDIP3,gene_expression,0.0017949257
TSPAN12,gene_expression,0.011978431
TRAPPC3,gene_expression,-0.056562524
ZNF596,gene_expression,-3.2636055e-10
DLGAP3,gene_expression,-0.0077392235
ISCA1,gene_expression,0.040931836
MFF,gene_expression,-4.926975e-08
SESN3,gene_expression,-6.7274493e-09
MYLK2,gene_expression,-0.0052246344
ABHD6,gene_expression,-1.3275678e-19
DOCK7,gene_expression,-0.021759024
PHACTR2,gene_expression,0.0146737145
ADAMTSL5,gene_expression,1.6644296e-15
LASP1,gene_expression,-0.01593217
DCTN4,gene_expression,0.0021372004
BPIFB3,gene_expression,-0.081750594
MAGEB18,gene_expression,1.3858511e-08
TMEFF1,gene_expression,-2.1103408e-10
CHKA,gene_expression,5.1976085e-06
DNAJC18,gene_expression,2.249935e-18
GPR137,gene_expression,-0.08684327
PGBD4,gene_expression,-5.8612577e-09
OR6C2,gene_expression,-0.040901907
TCTE1,gene_expression,0.034632936
WASL,gene_expression,0.1329065
A1CF,gene_expression,-8.253683e-08
IGF2BP3,gene_expression,4.8802562e-08
UBE2F,gene_expression,-4.8496e-05
ZNF653,gene_expression,0.040125247
CECR2,gene_expression,-0.045833968
KDM2B,gene_expression,0.00026325838
PARP14,gene_expression,-1.7675355e-07
PRR34,gene_expression,2.0930037e-18
LRRC8C,gene_expression,0.013559014
OR6X1,gene_expression,2.6761508e-19
ARHGEF28,gene_expression,-0.011093053
N4BP3,gene_expression,-0.002571631
WFDC5,gene_expression,-2.4184696e-10
NRXN1,gene_expression,1.1160055e-07
RAD1,gene_expression,-4.6589705e-07
WDSUB1,gene_expression,0.009758697
TMEM9,gene_expression,-3.5641663e-06
TPRG1L,gene_expression,0.029488437
AKR1B1,gene_expression,-0.00851446
TRPM7,gene_expression,0.029942295
POLR2A,gene_expression,-0.0323904
ZNF561,gene_expression,-0.009908715
SERINC2,gene_expression,0.04424203
DEFB118,gene_expression,0.026916593
CDK4,gene_expression,-1.2043437e-11
GLS,gene_expression,-1.950676e-28
ALDH5A1,gene_expression,1.2841747e-06
CSF3R,gene_expression,-6.8388015e-22
IL20RA,gene_expression,0.006868305
TXNL1,gene_expression,-0.020314876
TRAF7,gene_expression,0.014398035
AMER2,gene_expression,-0.0015274535
MITF,gene_expression,0.096759416
NUP85,gene_expression,-0.0025957709
UBE2U,gene_expression,-1.504992e-15
KDELR1,gene_expression,-0.0048009995
CCDC146,gene_expression,3.746327e-05
LCE1A,gene_expression,-0.21967877
KIAA1549,gene_expression,1.1330031e-08
MCM5,gene_expression,0.22073753
ZHX2,gene_expression,0.008076346
ARL16,gene_expression,4.6307175e-08
ANKS3,gene_expression,0.053176075
HOXC13,gene_expression,-0.016802125
SHC3,gene_expression,-0.015720772
SLC5A7,gene_expression,-0.047628824
NCDN,gene_expression,1.2377218e-14
ZC3H14,gene_expression,-5.709351e-20
GPR85,gene_expression,-6.0116567e-05
RNF166,gene_expression,9.062959e-08
TXNL4B,gene_expression,0.045964472
SMAD7,gene_expression,0.03552385
NRDE2,gene_expression,-1.745709e-10
STK25,gene_expression,-3.0873199e-22
ACOT2,gene_expression,-0.0032437104
GLRB,gene_expression,-0.025533872
CHAF1B,gene_expression,-1.1987515e-05
ABCC12,gene_expression,-0.07711755
NEUROD2,gene_expression,7.224202e-09
CFHR5,gene_expression,-0.050554667
IGF2,gene_expression,-3.9583472e-08
TMEM151B,gene_expression,4.2480996e-27
STXBP5,gene_expression,-0.016842648
SERPINC1,gene_expression,-0.00582798
C1R,gene_expression,-0.053285867
METTL6,gene_expression,-1.7455592e-20
AP3B1,gene_expression,0.041688245
CPA5,gene_expression,3.892314e-06
AFF1,gene_expression,-1.5927095e-19
ASIC5,gene_expression,0.16034447
GAS7,gene_expression,0.00010257061
PAX9,gene_expression,-8.266097e-06
TMEM11,gene_expression,-8.517017e-07
TRAF3,gene_expression,0.013797886
SPG21,gene_expression,0.0009607859
FKBP14,gene_expression,0.03523302
NELFA,gene_expression,6.532537e-07
AKIRIN2,gene_expression,0.0011147761
ARFGEF2,gene_expression,-0.1199908
GATC,gene_expression,8.094033e-12
PGPEP1,gene_expression,-4.1777112e-21
SP100,gene_expression,-9.768534e-05
TMEM106B,gene_expression,-1.4170601e-15
TNFAIP3,gene_expression,-0.0004222435
CPXCR1,gene_expression,-0.054443967
NUP35,gene_expression,2.2854698e-17
PDCL2,gene_expression,-2.0327606e-07
FGD1,gene_expression,1.203993e-06
MET,gene_expression,2.082332e-15
GLRX2,gene_expression,-1.17407205e-20
VAMP7,gene_expression,0.00020265098
DMRTA2,gene_expression,0.006224077
EXOSC1,gene_expression,0.015397991
ISCU,gene_expression,5.44864e-07
FBLN5,gene_expression,2.1005813e-05
BHLHA15,gene_expression,-0.009597244
KANSL1L,gene_expression,0.0003551822
ZNF141,gene_expression,-0.018336916
ZNF496,gene_expression,-7.748952e-06
NCOA2,gene_expression,-1.46394346e-08
SLC9B1,gene_expression,0.0046037645
DENND2C,gene_expression,0.05330638
LAMC1,gene_expression,-3.1490166e-10
METTL1,gene_expression,9.0097274e-07
LIMK2,gene_expression,0.0097222915
HSF5,gene_expression,-0.0015186
NAALAD2,gene_expression,4.0420702e-09
GYS2,gene_expression,-1.1522236e-07
ABHD16B,gene_expression,-0.021296805
AICDA,gene_expression,-0.004793152
OR6T1,gene_expression,0.10206221
IMPA2,gene_expression,-4.677287e-05
NXF1,gene_expression,0.00018844943
FDX1,gene_expression,0.0071490915
PRMT7,gene_expression,-0.11928527
GCG,gene_expression,0.016737098
MTMR8,gene_expression,-0.016266402
GSN,gene_expression,2.3586475e-07
MLF2,gene_expression,0.0002791598
CBFA2T2,gene_expression,-0.069954775
MED26,gene_expression,-0.0003392584
MCFD2,gene_expression,1.4505858e-19
TCTA,gene_expression,-4.3336265e-10
PDK1,gene_expression,-1.989914e-14
ADO,gene_expression,-6.1068573e-07
IL4R,gene_expression,-3.3297838e-19
RASSF9,gene_expression,-4.727294e-05
FKRP,gene_expression,-0.007776365
NRG1,gene_expression,9.0255827e-07
FBXO4,gene_expression,-0.0035231377
NRAP,gene_expression,1.9959682e-19
UBOX5,gene_expression,-2.874815e-26
FBXW11,gene_expression,0.00224001
PGF,gene_expression,0.03082355
MICA,gene_expression,-9.521246e-07
GALNT8,gene_expression,3.171331e-20
PSMD6,gene_expression,-0.0726548
ATXN1,gene_expression,3.906839e-08
DNAJA1,gene_expression,-0.0130032515
DDO,gene_expression,-2.0390236e-14
MYL4,gene_expression,-4.4005305e-06
PPP2R5D,gene_expression,0.03076109
MYOD1,gene_expression,-0.028795853
HYLS1,gene_expression,0.00051422016
ZSWIM3,gene_expression,0.016257968
TBC1D9B,gene_expression,-0.15550442
TCF12,gene_expression,0.003524798
ATXN7L3,gene_expression,-0.022491975
ROCK2,gene_expression,1.4444992e-06
ATRIP,gene_expression,0.05987629
BCLAF1,gene_expression,0.06489749
CTDSP1,gene_expression,1.1779671e-20
CCT6B,gene_expression,-0.005561708
RNASEH1,gene_expression,1.6352992e-06
CSMD2,gene_expression,-0.015460676
KCNK6,gene_expression,1.5496596e-25
RMND1,gene_expression,1.0550985e-07
ITGA10,gene_expression,6.5054315e-05
CORO2A,gene_expression,-0.09125522
S100G,gene_expression,-0.022515396
PRRC2C,gene_expression,1.6304476e-09
MRPL49,gene_expression,-5.4052918e-09
CRIP1,gene_expression,0.006980912
CCL1,gene_expression,-0.0008310764
GPX6,gene_expression,-0.0066412226
CARNS1,gene_expression,5.571836e-05
MYO1F,gene_expression,5.4382913e-21
PKD1L3,gene_expression,0.1043663
PTEN,gene_expression,-0.0014806057
OR4C12,gene_expression,-8.877197e-19
SAA2,gene_expression,1.1802744e-18
ARFIP2,gene_expression,0.05529469
ATXN7,gene_expression,-2.1122511e-15
ERMN,gene_expression,2.7373617e-09
EXT1,gene_expression,1.2132531e-18
RPGRIP1L,gene_expression,9.067008e-08
FBXL7,gene_expression,-0.0014236914
PHF13,gene_expression,-0.022207916
CHEK2,gene_expression,-0.022677632
ING4,gene_expression,-2.4928881e-06
GLRA2,gene_expression,-0.051806398
CMC2,gene_expression,-0.003830302
CMTR1,gene_expression,2.0539119e-05
ZNF429,gene_expression,3.4795396e-19
CALHM2,gene_expression,0.006022857
OR5D18,gene_expression,-0.008311781
GCH1,gene_expression,0.009618586
CETN2,gene_expression,0.057518996
POLR2L,gene_expression,-0.010322335
SPTLC3,gene_expression,0.05533472
TMLHE,gene_expression,-0.022593576
COQ5,gene_expression,-0.092637986
SYN1,gene_expression,-3.007441e-19
INPP5B,gene_expression,-0.00047649565
PEX11B,gene_expression,-0.00023691548
PRCC,gene_expression,-1.3721595e-07
BEX2,gene_expression,-0.011123663
HAT1,gene_expression,-5.3816027e-08
WBP1L,gene_expression,-0.004085209
ACTR3,gene_expression,7.202059e-19
RITA1,gene_expression,0.027675804
EXOSC2,gene_expression,2.2644678e-10
SLC25A24,gene_expression,0.007365102
ZNF594,gene_expression,1.2072469e-07
NSD1,gene_expression,-0.004804843
FAH,gene_expression,-0.0029689663
OR10Q1,gene_expression,-4.966986e-07
ZNF77,gene_expression,-3.313345e-10
MSI2,gene_expression,0.0013900705
TCP11L1,gene_expression,1.2328709e-06
VTI1A,gene_expression,0.026120834
FKBP8,gene_expression,-0.07878535
PSG11,gene_expression,-0.14791512
E2F4,gene_expression,-8.347661e-10
ALKBH4,gene_expression,-0.0031640164
PHKA1,gene_expression,1.5465778e-09
MRPL44,gene_expression,0.050108567
ZFYVE21,gene_expression,-0.0021202157
DHRS7,gene_expression,0.096627735
SERPINI1,gene_expression,0.0022101258
COX19,gene_expression,-9.505551e-06
SRPK1,gene_expression,9.342239e-07
KDM6A,gene_expression,-0.051006977
SOCS5,gene_expression,-8.735155e-09
PIGB,gene_expression,0.022698626
CSNK2A2,gene_expression,-0.022466408
ACTR6,gene_expression,-0.005614542
ANXA6,gene_expression,-0.03936295
LCE3D,gene_expression,0.011926846
RGL4,gene_expression,0.008436512
OR4C3,gene_expression,-0.0005437452
POLR3E,gene_expression,8.212991e-21
NAA40,gene_expression,0.003843603
LANCL2,gene_expression,-0.061495055
XPNPEP3,gene_expression,0.040829636
LCP1,gene_expression,0.008605128
CELA2A,gene_expression,0.06133411
RIOK1,gene_expression,-6.2042995e-14
MATN3,gene_expression,4.3724397e-09
CENPQ,gene_expression,-0.0069570653
OMG,gene_expression,-0.11542243
CEP112,gene_expression,-5.6705897e-08
DPPA5,gene_expression,-0.00035036568
CACNG2,gene_expression,0.0183584
SFT2D1,gene_expression,-0.0004827522
APOA4,gene_expression,0.052923486
XPOT,gene_expression,-0.008865465
FOXO1,gene_expression,-0.044399742
NRROS,gene_expression,0.013968745
FLOT2,gene_expression,-1.156548e-17
ENTPD6,gene_expression,-2.2345006e-05
ANAPC16,gene_expression,0.060758647
ZNF24,gene_expression,-1.7241852e-06
BEND4,gene_expression,-0.037796006
PPT1,gene_expression,-0.049813498
BAZ1B,gene_expression,6.750749e-10
ISY1,gene_expression,0.025916811
MLLT1,gene_expression,-0.039938062
PER1,gene_expression,-0.022800433
POM121L12,gene_expression,4.379874e-19
ZBED2,gene_expression,-7.554321e-22
GPR139,gene_expression,0.031719957
NXPE4,gene_expression,0.017996546
FBXL5,gene_expression,-6.4720507e-06
RAD23B,gene_expression,0.0003260972
APOC3,gene_expression,0.0028090328
AIF1L,gene_expression,1.6588171e-10
LRCH1,gene_expression,2.101507e-11
SUPT5H,gene_expression,-0.000263537
NKAIN4,gene_expression,-0.0032791565
CYB5D1,gene_expression,-1.38491965e-08
JMJD4,gene_expression,0.11760711
LIN54,gene_expression,0.008629904
ZDHHC4,gene_expression,-9.810922e-05
SMIM7,gene_expression,-0.0062744706
PIK3R1,gene_expression,-0.0021338768
SHISA5,gene_expression,0.048184633
TRAK1,gene_expression,0.0104506295
RAB40C,gene_expression,0.0061160703
ZNF513,gene_expression,0.009179685
SLC35D1,gene_expression,-2.5815354e-21
SLC25A47,gene_expression,-0.04323765
TOLLIP,gene_expression,0.025521977
WDR49,gene_expression,-0.019174011
YIPF7,gene_expression,0.00010399655
GUCA2A,gene_expression,-1.7600542e-10
CIPC,gene_expression,-0.015056446
BHLHE23,gene_expression,0.009394633
PSMC2,gene_expression,4.6092958e-07
ABCC1,gene_expression,-5.3964775e-22
NXF5,gene_expression,0.012666543
UBQLN2,gene_expression,0.0008678072
SIRT4,gene_expression,-1.941068e-16
DACH2,gene_expression,0.032528576
GRPEL2,gene_expression,0.029341672
GKAP1,gene_expression,-0.001028426
DUSP11,gene_expression,0.003437548
MAST4,gene_expression,-0.000286438
QSER1,gene_expression,-0.020217186
SASS6,gene_expression,-0.048036467
COL6A5,gene_expression,-5.5638536e-19
AP4S1,gene_expression,-0.048006054
NDC1,gene_expression,-0.04289123
GALNT2,gene_expression,-0.0011577763
DHX8,gene_expression,-0.06628115
MTRR,gene_expression,4.6623088e-24
BCAP29,gene_expression,-0.0065832566
STRIP1,gene_expression,0.007574665
ECH1,gene_expression,-4.337496e-13
ERI2,gene_expression,0.034504343
HOXB1,gene_expression,0.06697888
MEX3D,gene_expression,-1.3767664e-16
OCRL,gene_expression,-5.1749584e-08
SPRY2,gene_expression,7.82043e-08
GABRG2,gene_expression,0.0107356915
NR2E1,gene_expression,-1.8358967e-09
CTU2,gene_expression,0.0076520243
ZNF668,gene_expression,-3.4307185e-10
NCAPH2,gene_expression,-9.742577e-07
CT47A6,gene_expression,2.7404197e-13
SSR3,gene_expression,7.324459e-08
QRSL1,gene_expression,-0.00028418968
RGS21,gene_expression,0.00014062556
PAM,gene_expression,-0.018626047
NOL10,gene_expression,2.0953251e-19
TMEM50A,gene_expression,-0.0143995555
AIMP1,gene_expression,-0.011099061
ADHFE1,gene_expression,0.004061545
ABL2,gene_expression,0.011345721
SUMF2,gene_expression,-3.9906645e-05
HAUS6,gene_expression,0.048835292
PTPRT,gene_expression,1.751187e-05
PRKCZ,gene_expression,1.7613338e-22
CC2D2A,gene_expression,-0.03913764
TMEM187,gene_expression,2.553624e-16
RECK,gene_expression,-0.14999177
KLHL12,gene_expression,0.017970745
SLC3A2,gene_expression,-1.649819e-19
PTCH2,gene_expression,-0.09413638
BRIP1,gene_expression,-1.00564173e-25
GBP2,gene_expression,3.9469303e-16
LUC7L3,gene_expression,0.022951176
CDK5RAP3,gene_expression,1.0819725e-05
OR10W1,gene_expression,2.6293672e-05
TDP2,gene_expression,0.0014166218
PNLDC1,gene_expression,-5.9737707e-05
PITPNC1,gene_expression,-0.08892116
DRGX,gene_expression,-1.007401e-06
SYNE4,gene_expression,-4.340742e-19
EIF2AK2,gene_expression,-1.6463636e-20
MKS1,gene_expression,0.0032673907
TM4SF1,gene_expression,3.0979183e-19
ZDHHC18,gene_expression,-0.0014082527
ACTRT1,gene_expression,-0.0003349662
NTSR1,gene_expression,-0.008047225
SPPL2C,gene_expression,-4.1458473e-19
GFM1,gene_expression,0.0058865245
ARSD,gene_expression,0.037298057
KLHL36,gene_expression,-4.274762e-07
MRPS14,gene_expression,-1.8588388e-18
CARS2,gene_expression,3.4984994e-16
TRIM16,gene_expression,0.016868
SLC6A5,gene_expression,0.004832431
RNMT,gene_expression,-2.1695297e-09
TRIM23,gene_expression,2.193642e-18
CCDC39,gene_expression,-0.001976129
LCE1B,gene_expression,-0.09312676
NBN,gene_expression,2.281395e-12
TICRR,gene_expression,0.030318283
DIXDC1,gene_expression,-3.4059069e-19
ZMYND11,gene_expression,-6.6519425e-07
TNK2,gene_expression,3.0448325e-07
CCER1,gene_expression,-4.1294404e-20
MDM2,gene_expression,1.8314759e-05
GGA1,gene_expression,0.008144851
CFAP70,gene_expression,0.008201746
NOS1AP,gene_expression,1.454371e-19
ZSWIM2,gene_expression,-0.032582663
PON2,gene_expression,-5.4028462e-20
TCIRG1,gene_expression,-3.2025334e-22
GRK7,gene_expression,-0.022071704
CUL3,gene_expression,-0.04377447
TOMM40,gene_expression,-3.8597973e-16
WDR7,gene_expression,-3.2242516e-24
ANKFY1,gene_expression,2.739258e-07
EIF2AK1,gene_expression,0.00021264506
MRPL2,gene_expression,0.025136152
OR2G3,gene_expression,-4.5838863e-10
RGR,gene_expression,-0.017168488
TMEM140,gene_expression,2.8970609e-08
FGFR3,gene_expression,0.11660827
ARHGEF6,gene_expression,9.6313895e-05
RNF170,gene_expression,0.004935705
DCBLD2,gene_expression,-2.020426e-05
OR4X1,gene_expression,-0.008280583
OR52B4,gene_expression,0.0961419
CALML3,gene_expression,4.3836406e-19
GSK3A,gene_expression,0.01947941
MGAM,gene_expression,0.041267384
ELAVL4,gene_expression,-7.617505e-14
TMCC3,gene_expression,0.10119051
PPIAL4A,gene_expression,0.0135516245
MEDAG,gene_expression,0.049610756
ARMCX5,gene_expression,-3.2135009e-12
CSE1L,gene_expression,1.0760175e-05
GPR135,gene_expression,0.0036287443
NOMO2,gene_expression,-0.054937907
RSPRY1,gene_expression,0.014613389
LIPT1,gene_expression,1.3382802e-06
CD200R1L,gene_expression,0.009975427
PXYLP1,gene_expression,0.00019853612
CCNK,gene_expression,-0.024173079
EXOC7,gene_expression,-1.3569473e-19
TMOD2,gene_expression,2.4419535e-20
ANKAR,gene_expression,0.012132555
NACC1,gene_expression,-0.07737482
BORA,gene_expression,-1.5659621e-18
AACS,gene_expression,-1.173657e-07
CYP2A7,gene_expression,0.00035663758
LCE3A,gene_expression,0.00227932
MMP3,gene_expression,-0.039233435
UEVLD,gene_expression,-1.2906631e-18
CHMP4C,gene_expression,-4.6626756e-20
GTF2H5,gene_expression,0.0003266321
PDZRN4,gene_expression,1.8225491e-13
EIF2B5,gene_expression,0.018367596
NFIX,gene_expression,4.593972e-24
SNAP23,gene_expression,0.054692008
FAM200B,gene_expression,-0.0050535053
TGM4,gene_expression,0.05480691
BPNT1,gene_expression,-0.009387435
YY2,gene_expression,-0.0053679836
SOX13,gene_expression,-0.086603306
OR2T12,gene_expression,-0.02509571
MFN2,gene_expression,0.0049349414
NKX2-1,gene_expression,-0.0004922408
LYAR,gene_expression,9.881213e-07
SRP68,gene_expression,-0.006608017
XRCC3,gene_expression,-0.07246912
LACTB,gene_expression,-3.263749e-07
RPL10A,gene_expression,-0.014812105
ATXN7L2,gene_expression,8.177144e-07
C6,gene_expression,4.0469201e-19
ACOT12,gene_expression,0.009891944
WFDC10A,gene_expression,-0.019901512
PRAMEF17,gene_expression,0.032415144
POU6F1,gene_expression,0.032782733
GMPS,gene_expression,-0.021812962
OBSL1,gene_expression,1.2052467e-13
ZNF521,gene_expression,0.0020002024
CD24,gene_expression,-1.0912671e-21
CHSY3,gene_expression,-0.012077075
ERICH6B,gene_expression,-0.0564231
SHROOM2,gene_expression,-1.5826384e-18
DHX36,gene_expression,-6.1670057e-06
FDXACB1,gene_expression,0.021160807
AP2A1,gene_expression,3.6216998e-06
MAP1LC3B,gene_expression,-0.010772928
LRRC8B,gene_expression,0.0015498169
RPE,gene_expression,-0.0038422777
MYL12B,gene_expression,-7.024859e-09
WBP4,gene_expression,3.1878074e-06
KIF20B,gene_expression,1.5913516e-19
INPP5F,gene_expression,-0.06838392
KDM5C,gene_expression,-0.024707658
PLCD1,gene_expression,-0.016401527
NRBF2,gene_expression,0.044443533
RNF187,gene_expression,0.14737211
CAMK2D,gene_expression,0.13875392
PTPRH,gene_expression,0.059702657
CCDC15,gene_expression,-0.021274505
HOOK1,gene_expression,0.022917224
RHBDD1,gene_expression,8.5460465e-07
ATP2B3,gene_expression,-0.018566526
ZNF768,gene_expression,-3.9917614e-07
TEP1,gene_expression,2.05714e-18
FAM131B,gene_expression,-0.05810704
NUP188,gene_expression,-1.3987847e-16
NTRK1,gene_expression,-0.0005397303
RXRB,gene_expression,0.05454816
TAS2R41,gene_expression,1.9032476e-09
LCE4A,gene_expression,1.5578965e-15
RTF1,gene_expression,0.041655887
CASQ1,gene_expression,-8.009364e-07
RAB40B,gene_expression,-8.884359e-06
RPEL1,gene_expression,-0.036225863
RAB8B,gene_expression,-8.1594455e-19
CRLF2,gene_expression,0.008766964
ZNF232,gene_expression,0.006759087
TMEM14C,gene_expression,3.9248173e-14
TPST2,gene_expression,0.0064628897
HEATR6,gene_expression,0.016934477
DNAJC16,gene_expression,-5.037198e-19
SH2B1,gene_expression,-0.002683962
NTF3,gene_expression,0.10081348
PRR12,gene_expression,9.20415e-08
BSX,gene_expression,-0.03353236
LCE1D,gene_expression,-3.7570655e-19
TADA1,gene_expression,-7.1784416e-05
TERF2,gene_expression,-0.005831709
STX1A,gene_expression,0.013178296
TSG101,gene_expression,-0.00069002045
HBA1,gene_expression,0.00038623408
DUT,gene_expression,-0.016980138
SPP2,gene_expression,-1.3794057e-11
GPATCH8,gene_expression,0.037189797
ZNF575,gene_expression,-7.239464e-11
GOLGA7B,gene_expression,-0.06275622
CCDC97,gene_expression,5.432332e-22
ITPA,gene_expression,-0.109903485
RTKN2,gene_expression,0.05260557
OGFRL1,gene_expression,0.002514164
OR10H3,gene_expression,-0.053666983
RPL41,gene_expression,0.0025887499
RNF19B,gene_expression,-0.026747245
PHKA2,gene_expression,2.2036665e-20
ATE1,gene_expression,-0.00031574845
PRICKLE2,gene_expression,7.1949755e-05
DDIT4L,gene_expression,-2.8948006e-17
CHRNE,gene_expression,-6.2351756e-07
NSUN2,gene_expression,-7.3014335e-06
MEGF9,gene_expression,1.3495772e-07
TMEM79,gene_expression,-0.08723521
TMEM120A,gene_expression,-0.0008774533
OR1A2,gene_expression,2.4588578e-16
ARF1,gene_expression,0.02577643
STRAP,gene_expression,-0.03993474
POU4F3,gene_expression,2.5685358e-08
CTR9,gene_expression,-0.023305917
SLC38A1,gene_expression,0.02872883
