,,coef
FBXL13,gene_expression,2.0561431e-11
BYSL,gene_expression,8.949472e-08
NUDT11,gene_expression,3.9798098e-17
SOX21,gene_expression,0.0
ZBTB46,gene_expression,0.0
XRRA1,gene_expression,0.0
TMTC4,gene_expression,0.0
PROC,gene_expression,3.013925e-20
ELMOD3,gene_expression,0.0
PBLD,gene_expression,0.0
RPL3,gene_expression,0.0027115592
CLDN2,gene_expression,4.3190365e-05
CDY1,gene_expression,0.0
GALNT10,gene_expression,0.0
ISM1,gene_expression,0.0
PAAF1,gene_expression,0.0
PBX2,gene_expression,0.0
MGLL,gene_expression,8.488733e-07
FSTL1,gene_expression,5.6175727e-14
MYADML2,gene_expression,0.0
DST,gene_expression,8.991823e-05
YLPM1,gene_expression,0.0
HTATSF1,gene_expression,0.0
IGFL1,gene_expression,0.0
ALKBH1,gene_expression,0.0
DPYSL4,gene_expression,4.5085022e-07
LRRC32,gene_expression,0.0
ADGRE5,gene_expression,0.0
ZNF583,gene_expression,0.0
NLGN1,gene_expression,1.6766868e-17
ENOPH1,gene_expression,1.7849249e-17
MARK2,gene_expression,0.0
OR2T11,gene_expression,1.2384026e-08
PRKAB1,gene_expression,0.00028725702
PRR3,gene_expression,0.0
NAT8B,gene_expression,3.9849132e-07
LANCL1,gene_expression,0.0
KATNB1,gene_expression,0.0
SLN,gene_expression,0.0
SMARCD1,gene_expression,2.4921762e-06
VAMP4,gene_expression,3.541637e-05
GIGYF1,gene_expression,0.0
TMOD1,gene_expression,1.4763813e-06
TFB1M,gene_expression,2.7035757e-10
PCGF2,gene_expression,9.4238545e-05
COL3A1,gene_expression,1.76853e-12
INSM2,gene_expression,0.0
CNGA2,gene_expression,8.925685e-16
ARGLU1,gene_expression,0.0
HTR7,gene_expression,1.1096693e-16
PLEKHF1,gene_expression,0.0
DCAF12,gene_expression,0.0
ITGAV,gene_expression,8.293293e-10
KBTBD8,gene_expression,0.00021502719
OR2M7,gene_expression,1.25829946e-17
ARHGDIA,gene_expression,6.5460365e-10
BEND5,gene_expression,0.0
HNRNPA1,gene_expression,6.6540304e-07
SVOPL,gene_expression,0.0
CABLES1,gene_expression,0.0
EID1,gene_expression,0.0
FZD5,gene_expression,1.7345125e-06
TUFM,gene_expression,1.6854813e-07
PACS1,gene_expression,1.128824e-12
GFRA4,gene_expression,9.765126e-16
INS,gene_expression,0.0
ZNF22,gene_expression,0.0
CFC1B,gene_expression,0.0
SERBP1,gene_expression,0.0
EVI5L,gene_expression,0.0
PMS1,gene_expression,0.0
RGS9BP,gene_expression,0.0
TTLL3,gene_expression,8.720035e-10
MXD4,gene_expression,0.0
SFXN1,gene_expression,0.0
SSR2,gene_expression,9.100463e-06
MNX1,gene_expression,0.0
SIPA1L3,gene_expression,0.0
CERS4,gene_expression,4.258847e-09
IMP4,gene_expression,1.2220524e-07
LY6G5C,gene_expression,0.0
NT5DC3,gene_expression,0.0
SUCLG1,gene_expression,4.2781657e-25
PABPC1,gene_expression,3.3007662e-05
KCNQ1,gene_expression,7.0661144e-10
ETV5,gene_expression,0.0
AMY2A,gene_expression,3.5318415e-08
RBM20,gene_expression,0.0
TGOLN2,gene_expression,1.4050743e-08
GRID2,gene_expression,0.0
FCRL2,gene_expression,0.0
EDDM3B,gene_expression,0.0
SYAP1,gene_expression,0.0
CCDC140,gene_expression,0.0
RGS14,gene_expression,0.0
ZNF570,gene_expression,0.0
TDRP,gene_expression,0.0
RASSF10,gene_expression,0.0
NCOA4,gene_expression,0.0
RBM25,gene_expression,0.0
GORAB,gene_expression,0.0
KLHL42,gene_expression,0.00028330367
WWOX,gene_expression,9.063572e-16
GABPB2,gene_expression,0.0
NCOR1,gene_expression,2.9334826e-05
MPPED1,gene_expression,0.0
SLC25A38,gene_expression,0.0
ZDHHC2,gene_expression,0.00025618885
DDX39B,gene_expression,1.5774103e-12
PLEKHA4,gene_expression,8.494837e-06
MAN1C1,gene_expression,1.2274851e-22
LYRM2,gene_expression,0.0
PNPLA3,gene_expression,6.2220393e-09
ARIH2OS,gene_expression,0.0
HYAL3,gene_expression,5.415241e-07
KDM1A,gene_expression,6.4073156e-08
FXYD6,gene_expression,3.902011e-05
ZFR2,gene_expression,0.0
PLOD3,gene_expression,0.0
PPY,gene_expression,8.942559e-07
PAWR,gene_expression,0.0
TMPRSS11B,gene_expression,0.0
SPATA18,gene_expression,0.0
TGFBR1,gene_expression,7.688125e-05
OR5H14,gene_expression,0.0
SMR3B,gene_expression,0.0
PEG3,gene_expression,0.0
TMEM61,gene_expression,0.0
METTL2B,gene_expression,0.0
SWT1,gene_expression,0.0
TMEM170A,gene_expression,0.0
MOCS2,gene_expression,1.4829538e-06
LIX1L,gene_expression,0.0
TM9SF1,gene_expression,0.0
WDR38,gene_expression,0.0
RANBP3L,gene_expression,0.0
BBIP1,gene_expression,0.00013299116
ZNF598,gene_expression,0.0
RAB32,gene_expression,5.7207217e-09
FAM228B,gene_expression,0.0
WDR24,gene_expression,0.0
MFSD6,gene_expression,0.0
PRAMEF11,gene_expression,0.0
ZNF215,gene_expression,0.0
PTPN1,gene_expression,7.090415e-05
ADRM1,gene_expression,6.7803146e-10
RLBP1,gene_expression,0.0
EEF2,gene_expression,3.619114e-09
MBD4,gene_expression,3.2955735e-10
ATIC,gene_expression,1.17681545e-08
FBXO16,gene_expression,0.0
ARRDC1,gene_expression,0.0
NAA11,gene_expression,0.0
DCTPP1,gene_expression,5.7337333e-05
ZCCHC8,gene_expression,0.0
FXN,gene_expression,5.5320175e-09
SLC26A11,gene_expression,4.562561e-07
THAP10,gene_expression,0.0
LAMA4,gene_expression,3.370715e-28
B3GNT9,gene_expression,0.0
COA4,gene_expression,5.494862e-10
PPIF,gene_expression,0.0
ITM2C,gene_expression,0.0
TEX10,gene_expression,2.316912e-13
MRPS28,gene_expression,4.1988843e-17
KRT26,gene_expression,0.0
WBP11,gene_expression,2.0476253e-07
LSM5,gene_expression,1.8466905e-06
CPNE1,gene_expression,0.00013204357
TRAF3IP1,gene_expression,4.158989e-07
FPGS,gene_expression,0.00017082148
MANEA,gene_expression,3.1615184e-06
FAM151B,gene_expression,0.0
DNAJC21,gene_expression,0.0
SPRYD3,gene_expression,0.0
ECSIT,gene_expression,2.7375537e-23
CDKAL1,gene_expression,0.0
ZMIZ1,gene_expression,0.0
LMF2,gene_expression,8.828229e-05
IDS,gene_expression,1.6140365e-25
KIAA1549L,gene_expression,0.0
MED19,gene_expression,9.462403e-18
ACSBG1,gene_expression,2.0317604e-07
GATAD2B,gene_expression,1.1977442e-05
NRSN1,gene_expression,0.0
PUS10,gene_expression,0.0
EDNRA,gene_expression,1.5894822e-11
CYP2C8,gene_expression,2.4488151e-14
ACACA,gene_expression,1.4372998e-12
SEC11C,gene_expression,0.0004549862
WDR45,gene_expression,1.9844592e-05
BTBD10,gene_expression,0.0
MIS18BP1,gene_expression,2.4518032e-10
PMF1,gene_expression,2.9673357e-09
ADAMTS18,gene_expression,3.7592076e-09
SET,gene_expression,1.8554853e-14
KLHL28,gene_expression,0.0
RBM12,gene_expression,0.0
POLDIP3,gene_expression,1.0061017e-05
TSPAN12,gene_expression,0.0
TRAPPC3,gene_expression,2.9482162e-06
ZNF596,gene_expression,0.0
DLGAP3,gene_expression,2.5506175e-11
ISCA1,gene_expression,0.0
MFF,gene_expression,0.0
SESN3,gene_expression,7.534925e-13
MYLK2,gene_expression,0.0
ABHD6,gene_expression,2.2752914e-24
DOCK7,gene_expression,1.2901563e-07
PHACTR2,gene_expression,1.2724582e-09
ADAMTSL5,gene_expression,1.4314751e-21
LASP1,gene_expression,0.0
DCTN4,gene_expression,1.4385939e-06
BPIFB3,gene_expression,0.0
MAGEB18,gene_expression,0.0
TMEFF1,gene_expression,0.0
CHKA,gene_expression,1.789066e-10
DNAJC18,gene_expression,0.0
GPR137,gene_expression,0.0
PGBD4,gene_expression,0.0
OR6C2,gene_expression,2.2058227e-07
TCTE1,gene_expression,0.0
WASL,gene_expression,6.921453e-05
A1CF,gene_expression,1.972825e-15
IGF2BP3,gene_expression,1.5038018e-11
UBE2F,gene_expression,2.9193875e-10
ZNF653,gene_expression,0.0
CECR2,gene_expression,0.0
KDM2B,gene_expression,1.775226e-07
PARP14,gene_expression,4.0480782e-11
PRR34,gene_expression,0.0
LRRC8C,gene_expression,5.2407152e-08
OR6X1,gene_expression,4.111779e-28
ARHGEF28,gene_expression,3.874029e-06
N4BP3,gene_expression,0.0
WFDC5,gene_expression,0.0
NRXN1,gene_expression,6.5438157e-15
RAD1,gene_expression,2.3496658e-09
WDSUB1,gene_expression,0.0
TMEM9,gene_expression,0.0
TPRG1L,gene_expression,0.0
AKR1B1,gene_expression,2.7425979e-06
TRPM7,gene_expression,1.2752767e-05
POLR2A,gene_expression,0.002135682
ZNF561,gene_expression,0.0
SERINC2,gene_expression,5.0012048e-05
DEFB118,gene_expression,2.5652128e-10
CDK4,gene_expression,7.281375e-13
GLS,gene_expression,1.3743667e-30
ALDH5A1,gene_expression,4.4535108e-11
CSF3R,gene_expression,3.8465955e-29
IL20RA,gene_expression,2.5998e-06
TXNL1,gene_expression,0.0
TRAF7,gene_expression,6.8498493e-06
AMER2,gene_expression,0.0
MITF,gene_expression,1.05511535e-05
NUP85,gene_expression,8.480561e-05
UBE2U,gene_expression,9.7838644e-23
KDELR1,gene_expression,0.00019131653
CCDC146,gene_expression,0.0
LCE1A,gene_expression,1.480754e-05
KIAA1549,gene_expression,1.6363418e-11
MCM5,gene_expression,0.00032053128
ZHX2,gene_expression,0.0
ARL16,gene_expression,0.0
ANKS3,gene_expression,0.0
HOXC13,gene_expression,0.0
SHC3,gene_expression,2.9120142e-06
SLC5A7,gene_expression,5.689366e-08
NCDN,gene_expression,0.0
ZC3H14,gene_expression,0.0
GPR85,gene_expression,0.0
RNF166,gene_expression,0.0
TXNL4B,gene_expression,0.0
SMAD7,gene_expression,8.3894935e-05
NRDE2,gene_expression,0.0
STK25,gene_expression,0.0
ACOT2,gene_expression,0.0
GLRB,gene_expression,0.0
CHAF1B,gene_expression,0.0
ABCC12,gene_expression,0.0
NEUROD2,gene_expression,0.0
CFHR5,gene_expression,1.0619199e-09
IGF2,gene_expression,4.4341074e-14
TMEM151B,gene_expression,0.0
STXBP5,gene_expression,0.0
SERPINC1,gene_expression,1.8335761e-08
C1R,gene_expression,0.00014728762
METTL6,gene_expression,0.0
AP3B1,gene_expression,3.2521926e-05
CPA5,gene_expression,0.0
AFF1,gene_expression,0.0
ASIC5,gene_expression,0.0
GAS7,gene_expression,0.0
PAX9,gene_expression,0.0
TMEM11,gene_expression,1.0729371e-10
TRAF3,gene_expression,3.7634652e-07
SPG21,gene_expression,0.0
FKBP14,gene_expression,2.4345861e-06
NELFA,gene_expression,4.527905e-09
AKIRIN2,gene_expression,0.0
ARFGEF2,gene_expression,6.3518346e-05
GATC,gene_expression,0.0
PGPEP1,gene_expression,0.0
SP100,gene_expression,1.2647284e-07
TMEM106B,gene_expression,0.0
TNFAIP3,gene_expression,1.959245e-06
CPXCR1,gene_expression,0.0
NUP35,gene_expression,1.9533532e-19
PDCL2,gene_expression,0.0
FGD1,gene_expression,4.594678e-10
MET,gene_expression,2.478658e-18
GLRX2,gene_expression,0.0
VAMP7,gene_expression,9.3972744e-08
DMRTA2,gene_expression,0.0
EXOSC1,gene_expression,8.401085e-05
ISCU,gene_expression,0.0
FBLN5,gene_expression,8.425339e-08
BHLHA15,gene_expression,0.0
KANSL1L,gene_expression,0.0
ZNF141,gene_expression,0.0
ZNF496,gene_expression,0.0
NCOA2,gene_expression,2.0277923e-11
SLC9B1,gene_expression,0.0
DENND2C,gene_expression,1.032556e-05
LAMC1,gene_expression,4.956122e-11
METTL1,gene_expression,0.0
LIMK2,gene_expression,8.91201e-06
HSF5,gene_expression,0.0
NAALAD2,gene_expression,0.0
GYS2,gene_expression,5.4984005e-15
ABHD16B,gene_expression,0.0
AICDA,gene_expression,0.0
OR6T1,gene_expression,8.0995557e-07
IMPA2,gene_expression,1.9744805e-06
NXF1,gene_expression,5.679953e-06
FDX1,gene_expression,7.884081e-06
PRMT7,gene_expression,5.475242e-05
GCG,gene_expression,1.3139569e-08
MTMR8,gene_expression,1.3503751e-06
GSN,gene_expression,1.1075731e-09
MLF2,gene_expression,0.0
CBFA2T2,gene_expression,0.0
MED26,gene_expression,2.4798504e-07
MCFD2,gene_expression,3.4341018e-25
TCTA,gene_expression,0.0
PDK1,gene_expression,7.801106e-21
ADO,gene_expression,0.0
IL4R,gene_expression,3.957075e-23
RASSF9,gene_expression,0.0
FKRP,gene_expression,0.0
NRG1,gene_expression,2.1783424e-10
FBXO4,gene_expression,9.951981e-06
NRAP,gene_expression,0.0
UBOX5,gene_expression,2.4529153e-30
FBXW11,gene_expression,6.263421e-05
PGF,gene_expression,6.523727e-09
MICA,gene_expression,1.6112391e-09
GALNT8,gene_expression,0.0
PSMD6,gene_expression,0.0021184434
ATXN1,gene_expression,0.0
DNAJA1,gene_expression,0.0006428458
DDO,gene_expression,0.0
MYL4,gene_expression,4.108912e-12
PPP2R5D,gene_expression,6.45559e-05
MYOD1,gene_expression,3.7535762e-07
HYLS1,gene_expression,0.0
ZSWIM3,gene_expression,0.0
TBC1D9B,gene_expression,0.0
TCF12,gene_expression,1.413584e-05
ATXN7L3,gene_expression,4.8728833e-07
ROCK2,gene_expression,2.0052196e-08
ATRIP,gene_expression,2.5045503e-05
BCLAF1,gene_expression,0.0
CTDSP1,gene_expression,0.0
CCT6B,gene_expression,2.1706483e-06
RNASEH1,gene_expression,0.0
CSMD2,gene_expression,0.0
KCNK6,gene_expression,3.7942457e-29
RMND1,gene_expression,0.0
ITGA10,gene_expression,5.6841715e-10
CORO2A,gene_expression,0.0
S100G,gene_expression,0.0
PRRC2C,gene_expression,0.0
MRPL49,gene_expression,9.404599e-11
CRIP1,gene_expression,0.0
CCL1,gene_expression,2.7153476e-08
GPX6,gene_expression,1.027597e-08
CARNS1,gene_expression,4.8361052e-08
MYO1F,gene_expression,0.0
PKD1L3,gene_expression,0.0
PTEN,gene_expression,1.179518e-06
OR4C12,gene_expression,3.482339e-25
SAA2,gene_expression,0.0
ARFIP2,gene_expression,0.00012851993
ATXN7,gene_expression,6.0779615e-22
ERMN,gene_expression,0.0
EXT1,gene_expression,1.4527226e-22
RPGRIP1L,gene_expression,1.219102e-12
FBXL7,gene_expression,1.0237862e-07
PHF13,gene_expression,0.0
CHEK2,gene_expression,2.8922339e-05
ING4,gene_expression,9.743889e-13
GLRA2,gene_expression,0.0
CMC2,gene_expression,5.1805667e-11
CMTR1,gene_expression,0.0
ZNF429,gene_expression,0.0
CALHM2,gene_expression,0.0
OR5D18,gene_expression,1.8915857e-08
GCH1,gene_expression,3.1233506e-06
CETN2,gene_expression,0.0010956122
POLR2L,gene_expression,0.0024780866
SPTLC3,gene_expression,1.6803356e-09
TMLHE,gene_expression,1.4355033e-08
COQ5,gene_expression,3.626764e-05
SYN1,gene_expression,1.3939137e-23
INPP5B,gene_expression,5.449978e-07
PEX11B,gene_expression,0.0
PRCC,gene_expression,4.5287857e-11
BEX2,gene_expression,0.0
HAT1,gene_expression,1.116183e-12
WBP1L,gene_expression,0.0
ACTR3,gene_expression,1.8689005e-20
RITA1,gene_expression,0.0
EXOSC2,gene_expression,4.6468463e-12
SLC25A24,gene_expression,0.0
ZNF594,gene_expression,0.0
NSD1,gene_expression,4.6278074e-06
FAH,gene_expression,7.920918e-08
OR10Q1,gene_expression,5.98585e-13
ZNF77,gene_expression,0.0
MSI2,gene_expression,0.0
TCP11L1,gene_expression,0.0
VTI1A,gene_expression,3.359982e-05
FKBP8,gene_expression,5.510727e-08
PSG11,gene_expression,0.0
E2F4,gene_expression,2.0663042e-11
ALKBH4,gene_expression,0.0
PHKA1,gene_expression,6.281381e-14
MRPL44,gene_expression,0.0020593167
ZFYVE21,gene_expression,0.0
DHRS7,gene_expression,0.0
SERPINI1,gene_expression,0.0
COX19,gene_expression,1.7986151e-12
SRPK1,gene_expression,0.0
KDM6A,gene_expression,1.2945115e-06
SOCS5,gene_expression,8.234391e-12
PIGB,gene_expression,3.3513903e-08
CSNK2A2,gene_expression,0.00021165995
ACTR6,gene_expression,0.0
ANXA6,gene_expression,1.435846e-07
LCE3D,gene_expression,1.18198635e-07
RGL4,gene_expression,0.0
OR4C3,gene_expression,0.0
POLR3E,gene_expression,2.430088e-23
NAA40,gene_expression,0.0
LANCL2,gene_expression,0.0
XPNPEP3,gene_expression,0.0
LCP1,gene_expression,3.6639656e-06
CELA2A,gene_expression,2.4447711e-08
RIOK1,gene_expression,5.7776854e-18
MATN3,gene_expression,5.573945e-13
CENPQ,gene_expression,7.1613777e-06
OMG,gene_expression,1.4148684e-05
CEP112,gene_expression,0.0
DPPA5,gene_expression,0.0
CACNG2,gene_expression,1.8436376e-07
SFT2D1,gene_expression,0.0
APOA4,gene_expression,5.0559276e-08
XPOT,gene_expression,2.061519e-06
FOXO1,gene_expression,0.00027623406
NRROS,gene_expression,0.0
FLOT2,gene_expression,1.8773074e-20
ENTPD6,gene_expression,5.2442887e-11
ANAPC16,gene_expression,0.0009861027
ZNF24,gene_expression,0.0
BEND4,gene_expression,0.0
PPT1,gene_expression,0.0
BAZ1B,gene_expression,7.777776e-11
ISY1,gene_expression,2.7271668e-05
MLLT1,gene_expression,0.00022872759
PER1,gene_expression,0.0
POM121L12,gene_expression,0.0
ZBED2,gene_expression,0.0
GPR139,gene_expression,0.0
NXPE4,gene_expression,0.0
FBXL5,gene_expression,3.2586296e-08
RAD23B,gene_expression,4.59749e-05
APOC3,gene_expression,9.202814e-09
AIF1L,gene_expression,0.0
LRCH1,gene_expression,0.0
SUPT5H,gene_expression,1.0033832e-06
NKAIN4,gene_expression,0.0
CYB5D1,gene_expression,0.0
JMJD4,gene_expression,0.0
LIN54,gene_expression,1.6321157e-07
ZDHHC4,gene_expression,0.0
SMIM7,gene_expression,0.0
PIK3R1,gene_expression,2.1654625e-05
SHISA5,gene_expression,2.4986757e-05
TRAK1,gene_expression,8.489874e-05
RAB40C,gene_expression,1.1875982e-05
ZNF513,gene_expression,0.0
SLC35D1,gene_expression,2.1057169e-24
SLC25A47,gene_expression,0.0
TOLLIP,gene_expression,0.00016642277
WDR49,gene_expression,0.0
YIPF7,gene_expression,0.0
GUCA2A,gene_expression,0.0
CIPC,gene_expression,0.0
BHLHE23,gene_expression,0.0
PSMC2,gene_expression,7.956409e-08
ABCC1,gene_expression,6.66766e-24
NXF5,gene_expression,0.0
UBQLN2,gene_expression,2.1675763e-05
SIRT4,gene_expression,4.0864782e-21
DACH2,gene_expression,0.0
GRPEL2,gene_expression,1.3244353e-07
GKAP1,gene_expression,0.0
DUSP11,gene_expression,0.0
MAST4,gene_expression,0.0
QSER1,gene_expression,0.0
SASS6,gene_expression,0.0
COL6A5,gene_expression,2.5699829e-25
AP4S1,gene_expression,3.592205e-07
NDC1,gene_expression,0.00042940106
GALNT2,gene_expression,9.57235e-06
DHX8,gene_expression,0.0
MTRR,gene_expression,1.531624e-27
BCAP29,gene_expression,0.0
STRIP1,gene_expression,0.0
ECH1,gene_expression,0.0
ERI2,gene_expression,0.0
HOXB1,gene_expression,2.1664414e-08
MEX3D,gene_expression,0.0
OCRL,gene_expression,1.040096e-09
SPRY2,gene_expression,1.7391201e-10
GABRG2,gene_expression,2.4847504e-09
NR2E1,gene_expression,8.188789e-15
CTU2,gene_expression,0.0
ZNF668,gene_expression,0.0
NCAPH2,gene_expression,1.186803e-10
CT47A6,gene_expression,0.0
SSR3,gene_expression,1.1044811e-09
QRSL1,gene_expression,0.0
RGS21,gene_expression,0.0
PAM,gene_expression,0.0
NOL10,gene_expression,0.0
TMEM50A,gene_expression,0.0
AIMP1,gene_expression,6.875191e-05
ADHFE1,gene_expression,2.7181284e-07
ABL2,gene_expression,4.3496766e-06
SUMF2,gene_expression,7.615662e-08
HAUS6,gene_expression,1.9555448e-05
PTPRT,gene_expression,0.0
PRKCZ,gene_expression,1.3111904e-26
CC2D2A,gene_expression,9.289172e-06
TMEM187,gene_expression,0.0
RECK,gene_expression,0.0
KLHL12,gene_expression,3.2305325e-05
SLC3A2,gene_expression,2.5580966e-20
PTCH2,gene_expression,2.7357919e-05
BRIP1,gene_expression,4.795718e-28
GBP2,gene_expression,0.0
LUC7L3,gene_expression,0.0
CDK5RAP3,gene_expression,0.0
OR10W1,gene_expression,7.7384306e-12
TDP2,gene_expression,9.1858186e-05
PNLDC1,gene_expression,0.0
PITPNC1,gene_expression,0.0
DRGX,gene_expression,0.0
SYNE4,gene_expression,0.0
EIF2AK2,gene_expression,3.740208e-23
MKS1,gene_expression,4.7210148e-07
TM4SF1,gene_expression,0.0
ZDHHC18,gene_expression,0.0
ACTRT1,gene_expression,0.0
NTSR1,gene_expression,5.5947015e-07
SPPL2C,gene_expression,0.0
GFM1,gene_expression,1.7496934e-07
ARSD,gene_expression,2.2417722e-05
KLHL36,gene_expression,0.0
MRPS14,gene_expression,9.718088e-21
CARS2,gene_expression,1.3361829e-18
TRIM16,gene_expression,0.0
SLC6A5,gene_expression,4.2098924e-10
RNMT,gene_expression,3.569074e-11
TRIM23,gene_expression,0.0
CCDC39,gene_expression,0.0
LCE1B,gene_expression,3.5362257e-06
NBN,gene_expression,7.667626e-14
TICRR,gene_expression,0.0
DIXDC1,gene_expression,0.0
ZMYND11,gene_expression,0.0
TNK2,gene_expression,0.0
CCER1,gene_expression,0.0
MDM2,gene_expression,1.5337164e-07
GGA1,gene_expression,0.0001186946
CFAP70,gene_expression,0.0
NOS1AP,gene_expression,0.0
ZSWIM2,gene_expression,0.0
PON2,gene_expression,1.2059228e-23
TCIRG1,gene_expression,1.1434657e-24
GRK7,gene_expression,0.0
CUL3,gene_expression,0.00060418516
TOMM40,gene_expression,1.8699142e-18
WDR7,gene_expression,0.0
ANKFY1,gene_expression,0.0
EIF2AK1,gene_expression,0.0
MRPL2,gene_expression,2.786083e-05
OR2G3,gene_expression,1.6980808e-16
RGR,gene_expression,3.225586e-09
TMEM140,gene_expression,0.0
FGFR3,gene_expression,0.00012705143
ARHGEF6,gene_expression,2.0923238e-07
RNF170,gene_expression,0.0
DCBLD2,gene_expression,0.0
OR4X1,gene_expression,2.5714662e-08
OR52B4,gene_expression,0.0
CALML3,gene_expression,0.0
GSK3A,gene_expression,2.7966924e-05
MGAM,gene_expression,5.9239426e-07
ELAVL4,gene_expression,0.0
TMCC3,gene_expression,0.0
PPIAL4A,gene_expression,0.0
MEDAG,gene_expression,0.0
ARMCX5,gene_expression,0.0
CSE1L,gene_expression,0.0
GPR135,gene_expression,0.0
NOMO2,gene_expression,0.0
RSPRY1,gene_expression,0.0
LIPT1,gene_expression,0.0
CD200R1L,gene_expression,0.0
PXYLP1,gene_expression,0.0
CCNK,gene_expression,2.1182548e-05
EXOC7,gene_expression,7.269845e-21
TMOD2,gene_expression,1.1276063e-24
ANKAR,gene_expression,0.0
NACC1,gene_expression,0.0
BORA,gene_expression,4.2039612e-24
AACS,gene_expression,4.039897e-12
CYP2A7,gene_expression,1.19024195e-08
LCE3A,gene_expression,8.1307064e-07
MMP3,gene_expression,0.00016680175
UEVLD,gene_expression,0.0
CHMP4C,gene_expression,2.0236487e-22
GTF2H5,gene_expression,1.35052705e-05
PDZRN4,gene_expression,0.0
EIF2B5,gene_expression,1.9542456e-05
NFIX,gene_expression,0.0
SNAP23,gene_expression,1.4865839e-05
FAM200B,gene_expression,0.0
TGM4,gene_expression,0.0
BPNT1,gene_expression,0.0
YY2,gene_expression,0.0
SOX13,gene_expression,1.7542064e-07
OR2T12,gene_expression,3.285244e-10
MFN2,gene_expression,6.196377e-05
NKX2-1,gene_expression,0.0
LYAR,gene_expression,0.0
SRP68,gene_expression,4.5284243e-05
XRCC3,gene_expression,5.264252e-06
LACTB,gene_expression,0.0
RPL10A,gene_expression,0.0002933302
ATXN7L2,gene_expression,0.0
C6,gene_expression,7.0621e-25
ACOT12,gene_expression,0.0
WFDC10A,gene_expression,0.0
PRAMEF17,gene_expression,0.0
POU6F1,gene_expression,0.0
GMPS,gene_expression,1.53449e-05
OBSL1,gene_expression,2.800186e-16
ZNF521,gene_expression,3.2855e-07
