,,coef
LAS1L,gene_expression,1.4100856e-05
TGIF1,gene_expression,8.443488e-06
ZMAT2,gene_expression,0.0
NEURL1B,gene_expression,9.5222686e-07
ZFYVE1,gene_expression,0.0
TRIT1,gene_expression,7.834212e-07
KIR2DL1,gene_expression,5.421557e-05
RAB21,gene_expression,0.00012731983
TRPS1,gene_expression,0.0
KCNA7,gene_expression,1.0343609e-07
ITGA2,gene_expression,1.3945751e-07
PPDPF,gene_expression,0.0
EXOC8,gene_expression,2.004146e-07
SRRM2,gene_expression,1.48463e-05
MED13L,gene_expression,3.6722417e-07
SKP1,gene_expression,2.8165668e-05
TRIM66,gene_expression,0.0
NARS2,gene_expression,1.5673638e-08
HCN3,gene_expression,3.525609e-09
FNTB,gene_expression,0.0
NACC1,gene_expression,0.0
HELZ,gene_expression,0.0
LSG1,gene_expression,0.0
TBK1,gene_expression,0.0003146699
MKNK1,gene_expression,3.404246e-07
RABL2B,gene_expression,0.0
NMD3,gene_expression,0.0
RNF138,gene_expression,9.634565e-05
TMEM128,gene_expression,0.0
FBLN7,gene_expression,0.0
AP5B1,gene_expression,0.0
TMEM230,gene_expression,0.0
GMPPB,gene_expression,0.0
AP1AR,gene_expression,0.0
CRY2,gene_expression,0.0
TFDP2,gene_expression,2.8298073e-05
ERCC3,gene_expression,3.6511565e-06
PPP1R1B,gene_expression,2.917382e-10
FIGNL1,gene_expression,0.0
POLD2,gene_expression,4.453976e-05
CREG1,gene_expression,1.4560797e-07
MINK1,gene_expression,1.35262735e-05
ACADVL,gene_expression,7.760329e-06
VPS37B,gene_expression,4.863342e-07
ADD3,gene_expression,1.8454993e-07
SFT2D1,gene_expression,0.0
TSC1,gene_expression,1.3487738e-07
CNBP,gene_expression,0.0
UTP3,gene_expression,2.0249818e-05
PYGO1,gene_expression,2.403645e-10
ZNF610,gene_expression,0.0
FCGR2B,gene_expression,5.3570664e-05
H3F3B,gene_expression,0.0
CAPN15,gene_expression,0.0
MLLT6,gene_expression,0.0
CCND2,gene_expression,4.560486e-05
MGAT5,gene_expression,1.9706393e-05
ADORA2A,gene_expression,2.9756015e-07
MPV17,gene_expression,0.0
AKIP1,gene_expression,0.0
CASP4,gene_expression,5.63137e-05
GBGT1,gene_expression,0.0
MMS19,gene_expression,4.418282e-05
CCDC102A,gene_expression,0.0
GYPB,gene_expression,0.0
CLDN20,gene_expression,2.0335531e-07
WDYHV1,gene_expression,0.0
ACIN1,gene_expression,0.0
NACAD,gene_expression,0.0
H2AFY2,gene_expression,0.0
MAPRE3,gene_expression,0.0
CTSO,gene_expression,1.2287961e-07
LDB1,gene_expression,1.1903856e-05
FMNL2,gene_expression,9.715753e-09
PNPO,gene_expression,3.0984263e-06
PSMA3,gene_expression,0.00032397913
SFMBT1,gene_expression,0.0
PALD1,gene_expression,0.0
GMCL1,gene_expression,0.0
GLG1,gene_expression,0.0
NFATC3,gene_expression,5.3266162e-06
EPB41L4A,gene_expression,0.0
NAIF1,gene_expression,0.0
TRAFD1,gene_expression,0.0
TBC1D28,gene_expression,0.0
S100A10,gene_expression,0.0
ALG10B,gene_expression,0.0
RTN4R,gene_expression,0.0
WBP2,gene_expression,0.0
WDR5,gene_expression,8.3412684e-05
ZNF586,gene_expression,0.0
ZNF426,gene_expression,0.0
QPCTL,gene_expression,0.0
KCNC1,gene_expression,4.6548358e-08
DPPA3,gene_expression,0.0
MPPED1,gene_expression,0.0
RAB10,gene_expression,0.00029477695
IFNGR2,gene_expression,1.3854996e-07
PDZD8,gene_expression,0.0
GNG5,gene_expression,2.3461229e-05
HESX1,gene_expression,0.0
DCST1,gene_expression,0.0
SLC25A3,gene_expression,0.0
DDIT4L,gene_expression,0.0
SOCS1,gene_expression,4.1825624e-05
ERG,gene_expression,0.0
KLF9,gene_expression,0.0
HDAC3,gene_expression,0.0012192458
GGPS1,gene_expression,1.0511026e-06
CNNM2,gene_expression,0.0
ERBB2,gene_expression,9.493799e-06
ANKRD39,gene_expression,0.0
TBL1XR1,gene_expression,0.00081945636
UHRF1BP1,gene_expression,0.0
FAM98A,gene_expression,0.0
KCTD3,gene_expression,0.0
ACKR2,gene_expression,0.0
RDH10,gene_expression,2.7269216e-12
CNPY4,gene_expression,0.0
ACVR2A,gene_expression,5.8969026e-06
TSPO,gene_expression,4.6945217e-07
KPNB1,gene_expression,0.00041113677
WDR91,gene_expression,0.0
HSPA14,gene_expression,2.8285e-05
ZNF331,gene_expression,0.0
ITFG2,gene_expression,0.0
BEND5,gene_expression,0.0
PPP3CB,gene_expression,2.2012471e-05
ACAD11,gene_expression,0.0
USP44,gene_expression,5.8704234e-07
PIGC,gene_expression,6.2297913e-06
TFB2M,gene_expression,0.00037289204
GPATCH4,gene_expression,0.0
RGPD1,gene_expression,0.0
LAMTOR5,gene_expression,5.1005504e-06
TATDN2,gene_expression,7.622677e-06
APPBP2,gene_expression,0.0
RBM34,gene_expression,0.0
ARMC2,gene_expression,0.0
CCNDBP1,gene_expression,0.0
MCTP2,gene_expression,0.0
TCN2,gene_expression,0.0001954679
USP3,gene_expression,2.5120362e-05
KIAA0556,gene_expression,0.0
ZNF442,gene_expression,0.0
NSMCE4A,gene_expression,3.890869e-06
KLHL29,gene_expression,0.0
GFM1,gene_expression,5.7965654e-08
LILRA2,gene_expression,5.172043e-07
PDXDC1,gene_expression,0.0
FUZ,gene_expression,0.0
CCSAP,gene_expression,0.0
FASTKD5,gene_expression,0.0
TOB1,gene_expression,0.0
EPHA3,gene_expression,2.5198448e-09
LEO1,gene_expression,4.6263335e-06
OSBP,gene_expression,1.4121349e-06
MZF1,gene_expression,0.0
SGTA,gene_expression,0.0
ZNF182,gene_expression,0.0
FBXO4,gene_expression,5.591383e-06
SPTLC1,gene_expression,6.187448e-07
SLC27A2,gene_expression,1.1384276e-06
WDR77,gene_expression,6.3945517e-06
SPDYE6,gene_expression,0.0
IL13RA1,gene_expression,1.0551504e-05
LRRC6,gene_expression,0.0
LIPC,gene_expression,5.925605e-07
PEX11B,gene_expression,0.0
EVPL,gene_expression,2.7509363e-06
ABLIM1,gene_expression,5.475173e-07
NOL4L,gene_expression,0.0
TMEM41A,gene_expression,0.0
PSMA4,gene_expression,0.00080364407
IGSF8,gene_expression,0.0
MRPS9,gene_expression,4.268972e-07
FIZ1,gene_expression,0.0
SRI,gene_expression,0.0
ARL5B,gene_expression,0.0
ANGPT1,gene_expression,1.0582646e-07
AXIN2,gene_expression,5.849083e-05
PPFIBP1,gene_expression,8.355554e-09
ZSWIM6,gene_expression,0.0
PRMT6,gene_expression,2.6149883e-05
LETMD1,gene_expression,0.0
RASA3,gene_expression,1.5433262e-07
DHX38,gene_expression,3.7343485e-05
PTX4,gene_expression,0.0
PRDM16,gene_expression,4.9911658e-05
G6PC,gene_expression,2.4088383e-06
CHMP7,gene_expression,3.1825988e-05
USP24,gene_expression,0.00034487442
PTPN23,gene_expression,2.976177e-06
CREBZF,gene_expression,0.0
FLOT2,gene_expression,1.2714222e-06
TNNI2,gene_expression,7.46524e-05
AIP,gene_expression,5.12908e-06
KATNAL1,gene_expression,0.0
SRFBP1,gene_expression,0.0
IFT80,gene_expression,3.9354325e-07
STK36,gene_expression,0.0
MTF2,gene_expression,1.3538399e-05
UBE2G1,gene_expression,2.3025364e-06
RASSF6,gene_expression,0.0
NETO1,gene_expression,0.0
PPM1K,gene_expression,0.0
NRAS,gene_expression,4.0926978e-05
AP4B1,gene_expression,9.4799105e-08
MON2,gene_expression,0.0
ALAD,gene_expression,1.0219356e-06
STX10,gene_expression,1.074285e-05
PDCD4,gene_expression,3.1799213e-05
VPS39,gene_expression,0.0
MTURN,gene_expression,0.0
DHRS12,gene_expression,0.0
CLPX,gene_expression,0.0
EGFR,gene_expression,1.5115428e-06
NAPG,gene_expression,1.8540088e-05
CUTC,gene_expression,1.7495699e-05
M6PR,gene_expression,4.7255377e-05
TOR3A,gene_expression,0.0
RNF141,gene_expression,0.0
HIST1H4C,gene_expression,0.0
OR4D10,gene_expression,3.000957e-09
KCTD8,gene_expression,0.0
RICTOR,gene_expression,2.8820773e-07
FDPS,gene_expression,1.1199002e-06
IQGAP3,gene_expression,2.2183795e-09
LITAF,gene_expression,0.0
MAP1S,gene_expression,0.0
NT5DC1,gene_expression,0.0
MCFD2,gene_expression,2.9142636e-06
ALYREF,gene_expression,2.9353723e-05
KBTBD6,gene_expression,7.5082457e-06
WDFY2,gene_expression,0.0
RNF122,gene_expression,0.0
SSR1,gene_expression,2.8446946e-05
TTC39C,gene_expression,0.0
HMOX2,gene_expression,4.8312006e-07
NAA25,gene_expression,0.0
SLC25A46,gene_expression,0.0
MMGT1,gene_expression,5.2074068e-08
CYB561,gene_expression,0.0
DYRK2,gene_expression,2.4729474e-07
MAFG,gene_expression,0.0
STIL,gene_expression,0.0
DDX39B,gene_expression,1.8665189e-05
GTF2H5,gene_expression,0.00015668961
ZMYM5,gene_expression,0.0
TBC1D10A,gene_expression,3.6438692e-07
EMC3,gene_expression,0.0
RMND5A,gene_expression,0.0
LRRC8D,gene_expression,2.1816538e-07
MRPL37,gene_expression,1.7684096e-08
POLR2B,gene_expression,8.392371e-06
ABCA2,gene_expression,2.6519565e-05
MRTO4,gene_expression,0.0
CLEC7A,gene_expression,0.0
ZBTB44,gene_expression,0.0
EFNA1,gene_expression,1.9385105e-08
TMEM177,gene_expression,0.0
BET1,gene_expression,4.9623024e-05
FDXACB1,gene_expression,0.0
RIPK1,gene_expression,2.1891048e-05
DYNC1LI2,gene_expression,3.595122e-05
ISM1,gene_expression,0.0
ZNF212,gene_expression,0.0
DUSP28,gene_expression,0.0
KRTAP4-1,gene_expression,0.0
ABHD8,gene_expression,0.0
FGD2,gene_expression,1.0104751e-06
COQ10B,gene_expression,0.0
CACNA1I,gene_expression,2.4661408e-06
CAMKMT,gene_expression,3.9857744e-07
EPHA2,gene_expression,7.8141466e-11
TMEM229B,gene_expression,0.0
DCAF6,gene_expression,2.5608853e-05
GPR156,gene_expression,0.0
ZNFX1,gene_expression,0.0
ATP1B2,gene_expression,6.748746e-05
HCFC2,gene_expression,0.0
RAB3IL1,gene_expression,3.8007613e-06
CARD6,gene_expression,0.0
AGPAT4,gene_expression,1.3422426e-05
PAF1,gene_expression,8.391216e-06
PC,gene_expression,4.3101307e-05
CXCL12,gene_expression,1.523749e-07
YTHDF3,gene_expression,0.0
TSPAN15,gene_expression,0.0
TWSG1,gene_expression,0.0
VAPB,gene_expression,3.8256366e-07
SKA2,gene_expression,2.7352797e-07
VWA3A,gene_expression,0.0
MED23,gene_expression,3.8915662e-08
ZXDA,gene_expression,0.0
SLC39A1,gene_expression,2.470356e-06
PPP2R5D,gene_expression,7.039476e-06
TXNL4B,gene_expression,0.0
NOL11,gene_expression,0.00017027356
ABR,gene_expression,2.98454e-08
HNRNPA0,gene_expression,0.00028941233
ACVR1,gene_expression,0.0
ZNF460,gene_expression,0.0
IRF4,gene_expression,0.0003289201
RPN2,gene_expression,2.1213667e-08
HSDL2,gene_expression,0.0
LPAR2,gene_expression,3.2141156e-09
SESN2,gene_expression,2.6866755e-07
SLC7A8,gene_expression,1.4966777e-05
PDHA1,gene_expression,1.2831422e-06
RUVBL2,gene_expression,0.00028251833
NUP43,gene_expression,1.1000627e-06
WRNIP1,gene_expression,0.0
GNL3L,gene_expression,0.0
FUT8,gene_expression,8.008014e-06
SNRNP70,gene_expression,0.00015176112
ELAC1,gene_expression,0.0
RBSN,gene_expression,0.0
TMEM129,gene_expression,3.0436313e-06
ZNF17,gene_expression,0.0
ZNF845,gene_expression,0.0
FAF1,gene_expression,0.0
HOXA6,gene_expression,0.0
RAB29,gene_expression,0.00027428492
ARL14EP,gene_expression,0.0
SAT2,gene_expression,0.0
STK35,gene_expression,0.0
ZDHHC17,gene_expression,0.0
TUFM,gene_expression,4.6090292e-08
RBFA,gene_expression,0.0
RPH3AL,gene_expression,0.0
ARL4A,gene_expression,0.0
FBXO30,gene_expression,7.4960853e-06
ARID4B,gene_expression,0.0021007892
SMAGP,gene_expression,0.0
MSL2,gene_expression,5.61067e-06
BRMS1L,gene_expression,0.0
ADGRG5,gene_expression,0.0
DEXI,gene_expression,0.0
NAALADL1,gene_expression,0.0
VCPKMT,gene_expression,9.480442e-08
HAND2,gene_expression,0.0
TMEM259,gene_expression,0.0
KRTAP10-11,gene_expression,0.0
MTRR,gene_expression,2.7607348e-05
HLA-A,gene_expression,3.220965e-05
NOTCH1,gene_expression,6.7543084e-07
SLC35A3,gene_expression,6.8359793e-07
MSL1,gene_expression,0.00019727676
OTUD3,gene_expression,2.9409222e-07
ZNF346,gene_expression,0.0
XIAP,gene_expression,1.0251604e-05
DPF3,gene_expression,0.0
SPIDR,gene_expression,2.0095217e-06
HNRNPA1,gene_expression,4.9416874e-05
GOLGA7,gene_expression,6.6578e-08
ACTR1A,gene_expression,2.053291e-05
LDAH,gene_expression,0.0
TMEM216,gene_expression,2.3462222e-05
UBTD2,gene_expression,0.0
ZDHHC6,gene_expression,0.0
CDH20,gene_expression,0.0
PHOSPHO2,gene_expression,0.0
TOLLIP,gene_expression,3.3471017e-07
ARL13B,gene_expression,3.1631334e-06
CABP4,gene_expression,0.0
PCNA,gene_expression,0.00010478284
LIG4,gene_expression,1.6325894e-05
LCE1E,gene_expression,5.9994096e-07
NFIX,gene_expression,0.0
DYNC2LI1,gene_expression,9.217841e-07
TSPYL1,gene_expression,0.0
NEK1,gene_expression,0.0
CHPT1,gene_expression,8.7453424e-07
IFT52,gene_expression,1.7216396e-06
DCTN2,gene_expression,0.00010456818
PRPF19,gene_expression,9.984526e-05
TLK2,gene_expression,0.0
TSTA3,gene_expression,0.0
RNH1,gene_expression,0.0
SRSF5,gene_expression,0.00033089207
SLC9A1,gene_expression,0.00013543417
SUMO2,gene_expression,4.6058167e-06
PGK1,gene_expression,2.976459e-05
ABHD6,gene_expression,6.605484e-07
ZSCAN18,gene_expression,0.0
LMO2,gene_expression,6.0123435e-05
HEBP1,gene_expression,2.4221434e-08
ABTB1,gene_expression,0.0
SLC4A1AP,gene_expression,0.0
ATAD5,gene_expression,0.0
CPNE1,gene_expression,1.10453584e-07
SLC27A1,gene_expression,2.0926914e-06
AXIN1,gene_expression,2.2750457e-05
MSH6,gene_expression,5.2333416e-08
CLIC1,gene_expression,0.0
SCAMP1,gene_expression,3.2999498e-07
SRSF6,gene_expression,3.3149863e-05
LONRF1,gene_expression,3.2861328e-06
MCMBP,gene_expression,0.0
RPP25,gene_expression,2.0318184e-05
AAGAB,gene_expression,0.0
CAMTA2,gene_expression,0.0
SYTL3,gene_expression,0.0
MAP2K2,gene_expression,4.1958474e-06
BYSL,gene_expression,5.5183236e-06
SH2B3,gene_expression,6.778832e-07
BACH2,gene_expression,0.0
BLZF1,gene_expression,1.6120235e-06
GCFC2,gene_expression,0.000109781635
SPOP,gene_expression,0.0
CYB5RL,gene_expression,3.0416142e-05
COX10,gene_expression,2.5492653e-07
RASSF3,gene_expression,0.0
RANBP2,gene_expression,2.0666112e-05
EIF2AK1,gene_expression,0.0
CCDC36,gene_expression,0.0
CCR7,gene_expression,1.7593202e-08
LRWD1,gene_expression,0.0
SEC24A,gene_expression,7.684169e-05
CT47A1,gene_expression,0.0
ANXA4,gene_expression,0.0
LRRN3,gene_expression,0.0
PDLIM3,gene_expression,0.0
CTDSP1,gene_expression,0.0
EIF4A2,gene_expression,0.0004937937
MPRIP,gene_expression,4.772399e-07
FAM13B,gene_expression,6.4516166e-07
SYF2,gene_expression,5.970759e-07
ZDHHC20,gene_expression,0.0
ZNF837,gene_expression,0.0
SLC35F6,gene_expression,0.0
TMEM143,gene_expression,0.0
GRAMD1C,gene_expression,0.0
SGK3,gene_expression,0.0
KTN1,gene_expression,3.8765816e-06
NDUFB3,gene_expression,7.732765e-07
ROCK1,gene_expression,4.721096e-06
SEMA7A,gene_expression,4.3823397e-06
TNNC2,gene_expression,3.915334e-05
CHD4,gene_expression,0.0023171017
GATAD2B,gene_expression,0.0018222727
HNRNPH2,gene_expression,3.405841e-05
ZCCHC8,gene_expression,0.0
LANCL2,gene_expression,0.0
CLEC4G,gene_expression,9.428499e-06
TPM4,gene_expression,1.5515809e-05
VCPIP1,gene_expression,4.998993e-05
IFT20,gene_expression,5.44173e-07
LIMK2,gene_expression,1.2666808e-07
ATF7IP,gene_expression,1.4318163e-05
GOLGA5,gene_expression,2.0086925e-05
VASH1,gene_expression,0.0
MRPL39,gene_expression,9.0449765e-07
NXT1,gene_expression,6.6770262e-06
PSRC1,gene_expression,0.0
GGA3,gene_expression,8.212195e-06
ILF2,gene_expression,2.659189e-08
GGT7,gene_expression,1.1367094e-06
FBXO33,gene_expression,0.0
ABCF1,gene_expression,0.0
TTC29,gene_expression,0.0
CERS4,gene_expression,8.38384e-07
KLHL36,gene_expression,0.0
TMEM69,gene_expression,0.0
DEF6,gene_expression,0.0
ERCC1,gene_expression,1.8520126e-05
KDM2B,gene_expression,1.170789e-06
HOXB2,gene_expression,3.3661654e-06
RIC8A,gene_expression,0.0
ARHGAP21,gene_expression,4.6262834e-09
CSMD1,gene_expression,0.0
ATF4,gene_expression,0.0
SENP6,gene_expression,0.0
AGO2,gene_expression,2.6980399e-05
DNAJC27,gene_expression,0.0
NUDT21,gene_expression,6.517969e-05
LEP,gene_expression,9.039278e-06
NIP7,gene_expression,0.0
HIF1A,gene_expression,1.2953913e-05
TBC1D25,gene_expression,5.5625486e-07
SLC25A12,gene_expression,6.1697774e-06
UGCG,gene_expression,1.0517739e-06
GPHB5,gene_expression,2.9975855e-08
TBC1D8B,gene_expression,3.8607007e-07
BTN3A2,gene_expression,4.3588784e-06
NRAP,gene_expression,0.0
MRRF,gene_expression,7.6211585e-08
DDX5,gene_expression,4.906256e-07
PAQR3,gene_expression,3.6257195e-09
SF3B4,gene_expression,0.0002758784
ALK,gene_expression,0.0
HIST1H2BE,gene_expression,0.0
METTL2A,gene_expression,0.0
BRIX1,gene_expression,0.0
RAP1GDS1,gene_expression,0.0
INTS1,gene_expression,1.7569408e-06
TMEM174,gene_expression,0.0
ASXL2,gene_expression,3.096293e-08
NDFIP2,gene_expression,0.0
SPTBN4,gene_expression,9.917186e-06
MBTPS1,gene_expression,0.00012602597
FNDC3B,gene_expression,0.0
MRM1,gene_expression,2.2212955e-06
KDM4B,gene_expression,3.079293e-05
EIF5,gene_expression,7.3696026e-07
F8,gene_expression,3.897368e-07
KCTD11,gene_expression,0.0
ESRP1,gene_expression,1.8229066e-07
RNPEPL1,gene_expression,0.0
ARF4,gene_expression,2.7832642e-05
ATAD2B,gene_expression,0.0
CAPRIN2,gene_expression,0.0
CLDN11,gene_expression,1.0670996e-07
ZNF106,gene_expression,0.0
FBXW7,gene_expression,2.0986701e-05
ISOC2,gene_expression,0.0
ZNF76,gene_expression,0.0
ZNF707,gene_expression,0.0
METAP2,gene_expression,0.0
NAF1,gene_expression,0.0
FXR2,gene_expression,0.0
KIAA0355,gene_expression,0.0
GRAMD4,gene_expression,0.0
GUCY2F,gene_expression,0.0
TSEN54,gene_expression,1.2670616e-06
CXCL3,gene_expression,9.367536e-10
SNX30,gene_expression,0.0
FOPNL,gene_expression,0.0
CCDC68,gene_expression,0.0
CASP7,gene_expression,7.418463e-05
APOOL,gene_expression,4.1672242e-06
EBAG9,gene_expression,1.9634348e-07
ELF4,gene_expression,0.0
SERHL2,gene_expression,0.0
SYT11,gene_expression,3.6177287e-06
MED30,gene_expression,7.319958e-07
AKAP11,gene_expression,0.0
CGGBP1,gene_expression,0.0
HLA-F,gene_expression,1.34068405e-05
MAP2K6,gene_expression,0.0011924816
PYGO2,gene_expression,2.6188069e-08
DTWD2,gene_expression,0.0
GRN,gene_expression,1.6574229e-07
UFSP2,gene_expression,0.0
ASPSCR1,gene_expression,7.7566744e-07
IKZF5,gene_expression,0.0
ZNF138,gene_expression,0.0
ZNF471,gene_expression,0.0
STKLD1,gene_expression,0.0
YOD1,gene_expression,0.000100123485
MIS18A,gene_expression,0.00055015425
ZDBF2,gene_expression,0.0
MRPS18B,gene_expression,1.7256116e-07
SPRR2D,gene_expression,1.3533984e-06
KRCC1,gene_expression,0.0
ARPC3,gene_expression,5.1613586e-07
DBT,gene_expression,0.0
RPA2,gene_expression,0.0006861396
RNF167,gene_expression,0.0
CRTC3,gene_expression,0.0
FBLN1,gene_expression,6.139144e-10
SMARCA5,gene_expression,2.786191e-07
USP9X,gene_expression,1.0145983e-05
LETM1,gene_expression,0.0
RBM17,gene_expression,4.3217824e-05
ANKRD9,gene_expression,3.1468774e-06
EFCAB14,gene_expression,0.0
VPS72,gene_expression,2.2697126e-05
BAP1,gene_expression,1.406435e-10
WDR5B,gene_expression,0.0
TMEM59,gene_expression,0.0
FGFR1OP2,gene_expression,2.3424457e-10
TAB1,gene_expression,2.6681525e-06
RCE1,gene_expression,6.514499e-05
MOSPD3,gene_expression,0.0
HDAC11,gene_expression,9.597306e-07
LCP1,gene_expression,1.2130544e-05
YIPF2,gene_expression,0.0
FBXL18,gene_expression,2.3505522e-06
FAM81B,gene_expression,0.0
MFN1,gene_expression,6.7300534e-09
SUV39H2,gene_expression,8.635298e-05
FAHD2B,gene_expression,0.0
IGF2BP3,gene_expression,1.76019e-08
TMEM17,gene_expression,0.0
AATF,gene_expression,9.000641e-09
ATG3,gene_expression,6.1314104e-06
LAIR1,gene_expression,3.1269166e-05
MOSPD2,gene_expression,4.5357844e-08
NAA35,gene_expression,3.6100023e-06
ZMYND11,gene_expression,0.0
NUP188,gene_expression,1.0777169e-05
RIC8B,gene_expression,0.0
ASGR1,gene_expression,0.0
TP53I13,gene_expression,0.0
PPM1G,gene_expression,0.0
CD4,gene_expression,2.3649302e-06
WASF2,gene_expression,7.030925e-08
ZBTB22,gene_expression,0.0
APOO,gene_expression,4.7316698e-07
PCMTD2,gene_expression,0.0
TBKBP1,gene_expression,0.0
TOMM34,gene_expression,0.0
PYROXD2,gene_expression,0.0
TPD52L1,gene_expression,2.645178e-07
WNT5B,gene_expression,3.852137e-09
ISCA2,gene_expression,0.0
CBX1,gene_expression,0.0
LRRC8A,gene_expression,3.668519e-07
RRP8,gene_expression,1.4109925e-06
HMGN1,gene_expression,1.4360058e-06
PKP3,gene_expression,1.2825245e-07
MAN1A2,gene_expression,1.7736987e-06
OR1S2,gene_expression,1.1117594e-09
KAT6A,gene_expression,0.00023848173
REL,gene_expression,2.8925808e-07
WDR44,gene_expression,0.0
UBXN4,gene_expression,0.0
RPEL1,gene_expression,0.0
CHCHD2,gene_expression,2.6142465e-05
ZNF605,gene_expression,0.0
POP4,gene_expression,2.3083088e-07
YIPF3,gene_expression,0.0
FCER1G,gene_expression,7.78509e-05
EIF3J,gene_expression,4.4589115e-06
RSRC2,gene_expression,0.0
WTAP,gene_expression,0.0
ZNF576,gene_expression,0.0
SEC16A,gene_expression,2.2664007e-07
GSK3A,gene_expression,9.963844e-06
PTGR2,gene_expression,3.380857e-05
UIMC1,gene_expression,8.5036605e-05
RNF182,gene_expression,7.5949623e-07
ACSL6,gene_expression,3.5114788e-08
SMARCAD1,gene_expression,0.0
FAHD1,gene_expression,7.242562e-05
PICK1,gene_expression,4.3894036e-07
OSGIN2,gene_expression,0.0
ARSK,gene_expression,3.0834221e-06
MTIF3,gene_expression,2.2710656e-08
KIF3B,gene_expression,7.9918317e-07
MCM3AP,gene_expression,0.0
TTC27,gene_expression,0.0
TAF3,gene_expression,7.3577394e-05
MRPL13,gene_expression,2.0991506e-06
NT5E,gene_expression,6.2604595e-06
AFMID,gene_expression,3.7041864e-06
NOC3L,gene_expression,0.0
ESAM,gene_expression,0.0
ABHD17A,gene_expression,0.0
SDR39U1,gene_expression,0.0
NIPBL,gene_expression,1.1913456e-06
TUFT1,gene_expression,0.0
KAT2B,gene_expression,9.8330325e-05
GALE,gene_expression,5.5707055e-08
APEX2,gene_expression,0.0
STX1B,gene_expression,4.571203e-08
FLYWCH2,gene_expression,0.0
TRAPPC12,gene_expression,4.1237432e-05
IRX1,gene_expression,0.0
RLF,gene_expression,0.0
TMX3,gene_expression,1.5477584e-06
FLII,gene_expression,0.0
LSS,gene_expression,8.185745e-08
TMEM254,gene_expression,0.0
C1GALT1,gene_expression,0.0
DCTD,gene_expression,4.9335217e-08
