,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Type I hemidesmosome assembly,1.3442653e-07,4.0,1.3442653e-07,-0.07587209,0.2509535
Type II Na+/Pi cotransporters,1.8139016e-07,2.0,1.8139016e-07,-0.07581983,0.33897895
UCH proteinases,9.678106e-07,61.0,9.678106e-07,-0.07494472,-2.2560036
UNC93B1 deficiency - HSE,0.0,1.0,0.0,-0.07602167,0.3828249
Ub-specific processing proteases,0.00024719146,114.0,2.168346e-06,-0.07360879,-4.3872375
Ubiquinol biosynthesis,1.2658121e-07,5.0,1.2658121e-07,-0.07588082,0.20695351
Ubiquitin-dependent degradation of Cyclin D1,1.025833e-06,33.0,1.025833e-06,-0.07488015,-1.0241354
"Unblocking of NMDA receptor, glutamate binding and activation",8.4963085e-09,6.0,8.4963085e-09,-0.07601222,0.16286379
Unwinding of DNA,1.2277148e-06,9.0,1.2277148e-06,-0.0746555,0.031875428
Uptake and function of anthrax toxins,8.271888e-09,7.0,8.271888e-09,-0.07601247,0.11887001
Uptake and function of diphtheria toxin,3.8050665e-09,3.0,3.8050665e-09,-0.07601744,0.29484078
Urea cycle,2.299301e-05,2.0,2.299301e-05,-0.050435625,0.35754767
Utilization of Ketone Bodies,8.703632e-07,3.0,8.703632e-07,-0.075053155,0.29554614
VEGF binds to VEGFR leading to receptor dimerization,2.1805842e-09,3.0,2.1805842e-09,-0.07601924,0.29483947
VEGFR2 mediated cell proliferation,2.0099382e-09,12.0,2.0099382e-09,-0.076019436,-0.101103105
VEGFR2 mediated vascular permeability,3.861421e-08,19.0,3.861421e-08,-0.075978704,-0.40902853
VLDL assembly,0.0,1.0,0.0,-0.07602167,0.3828249
VLDL clearance,3.274876e-07,2.0,3.274876e-07,-0.07565725,0.3390979
VLDLR internalisation and degradation,1.062425e-06,7.0,1.062425e-06,-0.07483943,0.119728096
Variant SLC6A14 may confer susceptibility towards obesity,0.0,1.0,0.0,-0.07602167,0.3828249
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.07602167,0.3828249
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.07602167,0.3828249
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.07602167,0.3828249
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.07602167,0.3828249
Vasopressin regulates renal water homeostasis via Aquaporins,7.697254e-05,20.0,7.697254e-05,0.009631457,-0.3903977
Vif-mediated degradation of APOBEC3G,5.772182e-09,33.0,5.772182e-09,-0.07601526,-1.0249656
Virus Assembly and Release,0.0,1.0,0.0,-0.07602167,0.3828249
Vitamin B1 (thiamin) metabolism,1.12336656e-08,4.0,1.12336656e-08,-0.07600917,0.2508532
Vitamin B2 (riboflavin) metabolism,1.0835616e-07,4.0,1.0835616e-07,-0.0759011,0.25093225
Vitamin C (ascorbate) metabolism,9.65216e-07,4.0,9.65216e-07,-0.07494761,0.25162974
Vitamin D (calciferol) metabolism,5.1245934e-06,7.0,5.1245934e-06,-0.07031915,0.123034716
Vitamin E,0.0,1.0,0.0,-0.07602167,0.3828249
Vitamins,3.2615898e-08,2.0,3.2615898e-08,-0.07598538,0.33885786
Vitamins B6 activation to pyridoxal phosphate,3.098427e-06,2.0,3.098427e-06,-0.07257382,0.34135342
Voltage gated Potassium channels,3.413914e-07,11.0,3.413914e-07,-0.07564179,-0.056833252
Vpu mediated degradation of CD4,3.6401403e-07,32.0,3.6401403e-07,-0.075616606,-0.9806804
VxPx cargo-targeting to cilium,6.7459024e-07,16.0,6.7459024e-07,-0.075271,-0.27653006
WNT ligand biogenesis and trafficking,3.1712347e-07,7.0,3.1712347e-07,-0.07566879,0.119121425
WNT ligand secretion is abrogated by the PORCN inhibitor LGK974,0.0,1.0,0.0,-0.07602167,0.3828249
WNT mediated activation of DVL,2.4378679e-08,6.0,2.4378679e-08,-0.075994544,0.16287671
"WNT5A-dependent internalization of FZD2, FZD5 and ROR2",5.8375704e-09,3.0,5.8375704e-09,-0.07601518,0.29484242
WNT5A-dependent internalization of FZD4,1.7437226e-09,9.0,1.7437226e-09,-0.076019734,0.03087748
Wax biosynthesis,2.7463734e-08,3.0,2.7463734e-08,-0.07599111,0.29486004
"XAV939 inhibits tankyrase, stabilizing AXIN",3.9560692e-07,2.0,3.9560692e-07,-0.075581454,0.33915332
XBP1(S) activates chaperone genes,0.00016245671,31.0,0.00016245671,0.104756124,-0.80474305
Xenobiotics,0.0,1.0,0.0,-0.07602167,0.3828249
YAP1- and WWTR1 (TAZ)-stimulated gene expression,3.945425e-06,4.0,3.945425e-06,-0.071631305,0.25405565
Zinc transporters,0.000178968,8.0,0.000178968,0.12312947,0.22055009
alpha-linolenic acid (ALA) metabolism,8.348838e-05,8.0,8.348838e-05,0.016882129,0.14282945
c-src mediated regulation of Cx43 function and closure of gap junctions,3.5036553e-07,3.0,3.5036553e-07,-0.0756318,0.29512286
cGMP effects,2.9410616e-10,3.0,2.9410616e-10,-0.07602135,0.29483792
eNOS activation,4.3262108e-07,7.0,4.3262108e-07,-0.07554027,0.119215444
mRNA 3'-end processing,1.4676843e-05,46.0,1.4676843e-05,-0.059689645,-1.5849403
mRNA Capping,5.8105106e-05,23.0,5.8105106e-05,-0.011363753,-0.53773665
mRNA Splicing - Major Pathway,0.00097418926,133.0,7.324731e-06,-0.06787089,-4.631338
mRNA Splicing - Minor Pathway,7.80095e-06,38.0,7.80095e-06,-0.06734097,-1.2385885
mRNA decay by 3' to 5' exoribonuclease,6.7101205e-08,14.0,6.7101205e-08,-0.07594701,-0.18903734
mRNA decay by 5' to 3' exoribonuclease,8.62367e-07,12.0,8.62367e-07,-0.07506205,-0.10040277
mTORC1-mediated signalling,1.9721327e-08,12.0,1.9721327e-08,-0.07599973,-0.10108869
mitochondrial fatty acid beta-oxidation of saturated fatty acids,1.3868378e-05,7.0,1.3868378e-05,-0.060589284,0.13015218
mitochondrial fatty acid beta-oxidation of unsaturated fatty acids,1.38904725e-05,2.0,1.38904725e-05,-0.0605647,0.3501382
p130Cas linkage to MAPK signaling for integrins,1.1063896e-08,8.0,1.1063896e-08,-0.076009355,0.07487868
p53-Dependent G1 DNA Damage Response,2.4671413e-05,39.0,2.4671413e-05,-0.04856794,-1.2688494
p53-Independent DNA Damage Response,9.4656593e-07,32.0,9.4656593e-07,-0.07496836,-0.9802062
p75NTR negatively regulates cell cycle via SC1,3.2356414e-12,5.0,3.2356414e-12,-0.07602167,0.20685047
p75NTR recruits signalling complexes,9.552139e-08,10.0,9.552139e-08,-0.07591538,-0.013039786
rRNA modification in the mitochondrion,2.3512566e-06,4.0,2.3512566e-06,-0.07340526,0.252758
rRNA modification in the nucleus and cytosol,6.0184724e-05,38.0,6.0184724e-05,-0.009049606,-1.1959479
snRNP Assembly,2.2226668e-07,12.0,2.2226668e-07,-0.07577434,-0.100923814
tRNA modification in the mitochondrion,1.8481771e-06,6.0,1.8481771e-06,-0.073965065,0.1643613
tRNA processing in the mitochondrion,5.099328e-09,2.0,5.099328e-09,-0.076016,0.33883542
tRNA processing in the nucleus,2.5846755e-05,39.0,2.5846755e-05,-0.047260046,-1.2678927
via Dependence Receptors in the absence of ligand,7.8837553e-07,9.0,7.8837553e-07,-0.07514439,0.031517804
