,,root
C1D,gene_expression,-0.05028062
TAS2R5,gene_expression,0.10512729
ZNF839,gene_expression,0.42765963
ULK2,gene_expression,-0.06851682
PRPSAP1,gene_expression,-0.03109993
KIF3B,gene_expression,0.32260394
ZNF263,gene_expression,0.045128874
CHIC2,gene_expression,0.029235294
KDM4A,gene_expression,0.065123074
FBXO39,gene_expression,0.077317685
UBIAD1,gene_expression,-0.00085713627
YAF2,gene_expression,0.088386565
ALPK2,gene_expression,0.07479781
ZNF596,gene_expression,-0.00012491061
CHMP4C,gene_expression,-0.007729428
CPA1,gene_expression,0.015405832
KCTD2,gene_expression,-0.06272903
RFC3,gene_expression,-0.107834354
SFRP4,gene_expression,-0.08533123
RBMXL3,gene_expression,3.145357e-10
CLDN15,gene_expression,0.115019396
RAF1,gene_expression,-0.013724792
GSS,gene_expression,-0.08556962
TMEM41A,gene_expression,0.05923675
RLBP1,gene_expression,-0.01240853
PDGFRA,gene_expression,0.090455145
BEX2,gene_expression,0.0772918
TMEM202,gene_expression,-0.002049765
TMSB4Y,gene_expression,0.057703607
SREBF2,gene_expression,-0.0168578
UBE2B,gene_expression,0.054195218
UBXN2A,gene_expression,0.12621695
CT47A1,gene_expression,-0.14198153
RAB10,gene_expression,0.059127085
LRP11,gene_expression,0.08496856
CDRT4,gene_expression,0.08107198
ERGIC2,gene_expression,2.807452e-07
MYOM1,gene_expression,0.061418213
AFMID,gene_expression,-0.051544998
TRIM27,gene_expression,0.028119389
PFN1,gene_expression,-0.070191965
MTCH1,gene_expression,-0.16460805
PPP1R42,gene_expression,8.421243e-10
NAPEPLD,gene_expression,0.09085483
RAVER2,gene_expression,-0.09908557
MBOAT1,gene_expression,0.04043935
METTL2B,gene_expression,0.06148973
NUGGC,gene_expression,0.042125784
RBM34,gene_expression,0.03299023
NECAB1,gene_expression,0.044486023
RGL1,gene_expression,-0.014975766
PRAMEF17,gene_expression,0.19378942
ZNF287,gene_expression,0.0514583
NEURL2,gene_expression,-0.106377855
TAAR5,gene_expression,-0.10816037
OR1A1,gene_expression,0.11748781
PUM1,gene_expression,0.032219443
DNALI1,gene_expression,-0.34957662
TP53BP2,gene_expression,-0.10542508
SCMH1,gene_expression,-0.26822367
ACKR2,gene_expression,0.017274935
PHC1,gene_expression,-0.1673533
LASP1,gene_expression,-0.09053043
TMED4,gene_expression,-0.14281292
FAM53C,gene_expression,0.005187041
BTG3,gene_expression,0.046214413
ELK1,gene_expression,-0.098398864
RBM44,gene_expression,-0.1769661
RPL13,gene_expression,0.05020784
TMEM199,gene_expression,-0.00019857232
CASP2,gene_expression,-0.0712233
LIMS1,gene_expression,-0.1505304
CHMP3,gene_expression,-0.12927462
PTK7,gene_expression,-0.05104024
ATP13A1,gene_expression,-0.004366726
PPP3CA,gene_expression,0.052030742
ERF,gene_expression,-0.042483654
OR4F21,gene_expression,0.08031823
FAM174B,gene_expression,0.051044513
NUDT11,gene_expression,-0.104123585
CRYGB,gene_expression,0.17442597
AMZ1,gene_expression,-0.06114258
ERCC5,gene_expression,0.012208078
FSTL1,gene_expression,0.057421815
HYAL1,gene_expression,-0.05022432
EGFLAM,gene_expression,0.12331652
LIN7C,gene_expression,-0.04172406
GFPT2,gene_expression,0.04370139
CLIC4,gene_expression,-0.07363102
EPHA4,gene_expression,0.036396895
ALKBH1,gene_expression,-0.021040294
MLYCD,gene_expression,0.07182431
PRSS1,gene_expression,-0.033455715
CHIC1,gene_expression,0.022787942
ARMC6,gene_expression,0.00038699777
SCARB2,gene_expression,-0.06808724
TPSD1,gene_expression,0.018062185
WDR5B,gene_expression,-0.065372586
PDPK1,gene_expression,-0.06822835
CMTR2,gene_expression,0.08602397
PHKB,gene_expression,-0.023538489
THAP2,gene_expression,-0.13345717
CPXCR1,gene_expression,-0.07855614
IFNL3,gene_expression,-0.02225447
SIX2,gene_expression,0.04836561
GTF2E1,gene_expression,5.832317e-06
ECT2L,gene_expression,-0.014987864
SFSWAP,gene_expression,-0.059303742
GRAMD4,gene_expression,-0.042086832
STARD7,gene_expression,-0.110010155
DUSP26,gene_expression,0.7095759
SATB2,gene_expression,0.027433759
TIGAR,gene_expression,-0.08262716
CHERP,gene_expression,0.10482905
EIF2S1,gene_expression,0.018985495
FEZ1,gene_expression,-0.10013528
LRP6,gene_expression,-0.026379174
TSKS,gene_expression,-0.03426259
MNS1,gene_expression,0.052135304
UBXN1,gene_expression,0.055636447
APPBP2,gene_expression,-0.056542393
CCDC115,gene_expression,0.10592255
IRF2,gene_expression,-0.05135347
SMCHD1,gene_expression,3.5301522e-09
TTC39B,gene_expression,-0.08817376
RPAIN,gene_expression,0.14232703
DIMT1,gene_expression,-0.02931552
STK38L,gene_expression,0.13088019
ERLEC1,gene_expression,-0.057942253
EEF2,gene_expression,0.17838752
FRAS1,gene_expression,-0.0011561465
PGF,gene_expression,-0.019704046
ZKSCAN8,gene_expression,-0.049367413
LRRC28,gene_expression,-0.00035300732
GLIS2,gene_expression,-0.084380485
OR2G2,gene_expression,-0.16638339
NR1D2,gene_expression,0.032154262
GABARAPL1,gene_expression,-0.021049168
LIX1L,gene_expression,0.038126394
BTN3A3,gene_expression,0.08569548
LRRC32,gene_expression,-0.013566993
RABAC1,gene_expression,0.049191564
BPIFA3,gene_expression,-0.081187636
FNTA,gene_expression,-0.13940786
PDHA2,gene_expression,3.267203e-05
SERHL2,gene_expression,-0.07096698
FZD5,gene_expression,0.15407506
SLC17A2,gene_expression,-0.05802601
DGKK,gene_expression,0.060698535
RNASE8,gene_expression,-0.09062715
GRK4,gene_expression,-0.118927605
ALAD,gene_expression,0.12814674
EMC4,gene_expression,0.018648686
TSR2,gene_expression,0.20466994
IL6R,gene_expression,0.03171726
OR2H2,gene_expression,-0.06782604
EMC10,gene_expression,0.042889226
RTN3,gene_expression,-0.103956915
ZNF169,gene_expression,0.02992213
CSMD2,gene_expression,-0.033135835
LIN28A,gene_expression,0.041128438
THOC5,gene_expression,0.067181945
TTC17,gene_expression,0.056866042
CLEC1B,gene_expression,-0.0021310623
ZNF507,gene_expression,-0.036579136
ZNF784,gene_expression,-0.02166839
DEFB107A,gene_expression,0.05222244
MTCP1,gene_expression,0.0927596
UBTD1,gene_expression,0.023301233
ZNF138,gene_expression,0.4758056
COA3,gene_expression,0.048011586
CRYGA,gene_expression,-0.069932446
OR2G3,gene_expression,-0.040759422
GALNT2,gene_expression,-0.017547086
RAB5B,gene_expression,0.009602435
TXNDC5,gene_expression,-0.11321285
ZNF384,gene_expression,-0.083725676
ADM2,gene_expression,-0.11089887
MAGEB2,gene_expression,-0.14863463
BCOR,gene_expression,-0.05446049
DMWD,gene_expression,0.11584727
GTF2E2,gene_expression,0.10905466
SENP6,gene_expression,0.06459821
NPLOC4,gene_expression,-0.052146662
NDUFB2,gene_expression,-0.121708445
BPGM,gene_expression,-0.10899181
ASH1L,gene_expression,-1.7439843e-11
FRG1,gene_expression,-0.022674685
VPS18,gene_expression,-0.002287793
CKB,gene_expression,-0.11750275
LUZP4,gene_expression,0.064764336
ZNF121,gene_expression,-0.048923567
PSME1,gene_expression,0.063310646
SCEL,gene_expression,0.020929072
SLC32A1,gene_expression,0.019425713
SNX16,gene_expression,0.09316844
PLA2G12A,gene_expression,0.0011954199
LMO2,gene_expression,0.09833787
PTCH1,gene_expression,-0.0018625975
FANCC,gene_expression,0.06197778
UPK1B,gene_expression,-0.060324967
SMYD1,gene_expression,0.03098915
FADS3,gene_expression,-0.034548674
MROH9,gene_expression,-0.06682514
MDN1,gene_expression,0.11800177
KEL,gene_expression,0.04984091
LAMP3,gene_expression,-0.21940409
KCNK5,gene_expression,-0.14139041
POLA2,gene_expression,-0.027697831
POLR3K,gene_expression,-0.00050280226
DNAAF2,gene_expression,-0.012101809
ARHGEF4,gene_expression,-0.07379367
B4GALNT3,gene_expression,0.17469203
SMCO4,gene_expression,-0.089317925
CES2,gene_expression,0.06505876
ZNF44,gene_expression,0.09225952
STAB1,gene_expression,-0.16396317
CGREF1,gene_expression,0.117943004
CDC42EP3,gene_expression,0.0022509927
CKM,gene_expression,-0.088082835
MCTP2,gene_expression,0.062215585
SS18L2,gene_expression,0.017636148
RALGDS,gene_expression,-0.13407362
PLXDC2,gene_expression,0.0059509026
PPP2R2A,gene_expression,-0.017576002
VAMP2,gene_expression,1.2661591e-10
S100G,gene_expression,-0.13443436
CREG1,gene_expression,-0.022358462
OR4C12,gene_expression,5.549474e-25
RNF185,gene_expression,0.066663206
AFAP1,gene_expression,-0.06611112
OR8J1,gene_expression,0.015993113
ARRDC1,gene_expression,-0.14715213
ARCN1,gene_expression,0.07014336
SETDB1,gene_expression,0.07548748
TMEM231,gene_expression,-0.04006196
FNBP1,gene_expression,0.108011186
MAGEA3,gene_expression,0.039670397
GPATCH4,gene_expression,0.005463953
HSPA13,gene_expression,-0.06751146
MIER2,gene_expression,0.050715324
LGI2,gene_expression,-0.05720525
OR10X1,gene_expression,0.035745244
KMT2B,gene_expression,-4.8519218e-05
LRCH1,gene_expression,0.028007187
RIPK1,gene_expression,0.0795994
RBM45,gene_expression,7.5135504e-05
LRRC58,gene_expression,0.09507821
VCY,gene_expression,0.00021666422
MYLK2,gene_expression,-0.14781506
LEMD3,gene_expression,-0.033281665
AMY2A,gene_expression,-0.06302812
LONRF1,gene_expression,5.8887915e-11
ZNF264,gene_expression,-0.08822446
PTPN12,gene_expression,-6.245868e-11
PEX11B,gene_expression,0.07323354
CCDC77,gene_expression,0.060698293
HCK,gene_expression,0.08516852
XYLT2,gene_expression,-0.12536104
TELO2,gene_expression,-0.0496316
CPEB4,gene_expression,-0.07034766
IGFBP6,gene_expression,-0.21955498
SLC19A3,gene_expression,-0.014077786
SRPK2,gene_expression,-0.06492733
RNF14,gene_expression,-0.01852441
LPCAT2,gene_expression,-0.07619534
SCAF1,gene_expression,0.0055154185
CLDN11,gene_expression,-0.025055656
ELOVL7,gene_expression,-0.08509057
SNX2,gene_expression,-0.0859854
NFATC2IP,gene_expression,-0.1255519
FTMT,gene_expression,0.057803005
KCNIP1,gene_expression,-0.032830495
NTSR1,gene_expression,0.060995605
RANBP9,gene_expression,0.0024726824
CFAP221,gene_expression,0.23081127
VWA5B1,gene_expression,-0.07638478
CYLD,gene_expression,-0.029231146
KRTAP4-1,gene_expression,0.051827166
TMEM168,gene_expression,0.08573051
SPINK7,gene_expression,0.06908167
AP2M1,gene_expression,0.11697602
COX7B,gene_expression,-0.08225767
MICU3,gene_expression,0.080943726
NOTCH4,gene_expression,-0.06545975
GRN,gene_expression,3.3479868e-09
KIAA2026,gene_expression,0.05814792
TMEM11,gene_expression,-0.13447326
ETV4,gene_expression,-0.011342112
RSRC2,gene_expression,-0.02831677
PRDM4,gene_expression,-0.004849138
BTBD2,gene_expression,-0.023981959
NUDT21,gene_expression,0.13485742
SFXN2,gene_expression,-0.022539446
HMGCL,gene_expression,-0.04172903
PAX8,gene_expression,-0.064632654
POFUT1,gene_expression,-0.048224363
CD248,gene_expression,-0.11070772
PKNOX1,gene_expression,0.015907858
RFWD3,gene_expression,0.008502736
REEP6,gene_expression,0.013664845
CCDC157,gene_expression,-0.13471125
PDGFB,gene_expression,0.032914665
SERPINI1,gene_expression,-0.090747096
TFDP1,gene_expression,-0.017639944
KIF1B,gene_expression,0.026871102
TERF2,gene_expression,0.02330062
GPR39,gene_expression,-4.3790547e-05
RGMB,gene_expression,-1.9071262e-09
LHPP,gene_expression,-0.1326023
MTPAP,gene_expression,-0.013219431
BCDIN3D,gene_expression,-0.029372493
LCN1,gene_expression,-0.02926803
LMO1,gene_expression,-0.03813023
CCDC150,gene_expression,-0.0418554
HSP90B1,gene_expression,0.09172439
STAG2,gene_expression,0.08843498
SFMBT1,gene_expression,-0.07231083
DLX2,gene_expression,0.04245055
CCDC110,gene_expression,0.011637136
ADGRG2,gene_expression,-0.062388718
CHML,gene_expression,-0.11361383
BBS9,gene_expression,-0.35238448
DAP,gene_expression,-0.049794417
OTX2,gene_expression,0.083286405
SH3GL1,gene_expression,0.04768845
GNL1,gene_expression,-0.08155297
SPATA31D1,gene_expression,0.07291155
GPR83,gene_expression,0.16147591
SMCO1,gene_expression,-0.116479136
CORO1B,gene_expression,0.049908232
SF3A1,gene_expression,0.10325067
OPN1MW,gene_expression,-0.040152233
FGF13,gene_expression,-0.1660168
CTSH,gene_expression,-2.6604736e-13
MAEL,gene_expression,0.109402865
OR5L1,gene_expression,-0.094855495
HK2,gene_expression,-0.031753093
NHLRC1,gene_expression,-0.025034525
PFKP,gene_expression,0.030091092
RUNDC3B,gene_expression,0.14580883
KLK2,gene_expression,0.10631658
MAP2K5,gene_expression,-0.07195741
PLEKHG5,gene_expression,0.11471692
GBGT1,gene_expression,-0.16177787
STIL,gene_expression,-0.19191836
C6,gene_expression,-0.059556715
LRCH2,gene_expression,-1.9047239e-10
SIDT2,gene_expression,-0.0543898
PEMT,gene_expression,0.10481372
KLF11,gene_expression,0.03742022
MAP3K10,gene_expression,-0.1064574
RAB17,gene_expression,0.06271442
OR6C68,gene_expression,2.4502919e-08
HIGD1C,gene_expression,-0.030878363
U2AF1,gene_expression,0.030102154
TCF3,gene_expression,0.45657128
FH,gene_expression,0.0126430215
DOLK,gene_expression,0.026428558
GPSM1,gene_expression,-0.062785335
SLC25A21,gene_expression,-0.11619032
RHBDL2,gene_expression,0.034962486
C2CD5,gene_expression,-0.011522432
RPP21,gene_expression,-0.03498226
ATP11C,gene_expression,0.0151991425
SERPINA3,gene_expression,-0.063721426
STARD6,gene_expression,-0.0541236
OR2Y1,gene_expression,-0.02228128
CUEDC2,gene_expression,4.0081028e-05
LRP2,gene_expression,-0.0492944
AHR,gene_expression,1.0918612e-09
FASTKD3,gene_expression,0.11715739
MAPRE3,gene_expression,0.21502002
ACOT8,gene_expression,0.01861505
PPP1CB,gene_expression,0.037819143
PLXDC1,gene_expression,0.11752744
UNK,gene_expression,0.02806986
POLR2L,gene_expression,-0.022682602
IFNA10,gene_expression,-0.09081722
DUSP23,gene_expression,0.08482696
ABR,gene_expression,0.13835563
ITFG2,gene_expression,0.16771834
TBX2,gene_expression,0.058444493
MANEA,gene_expression,-0.12831111
MAGI3,gene_expression,-0.056989428
UQCRC2,gene_expression,0.040419623
ATP6V0C,gene_expression,-0.14261028
CYFIP1,gene_expression,-0.16329986
LSM6,gene_expression,0.019094199
USP1,gene_expression,4.6006676e-06
ADAM15,gene_expression,0.10751883
ILF2,gene_expression,0.1212762
ZBTB34,gene_expression,0.09754028
ZBTB37,gene_expression,0.015621237
EIF2S3,gene_expression,-0.018505242
MAML1,gene_expression,0.12528077
SCG3,gene_expression,-0.17878178
FBXO3,gene_expression,-0.04149369
CIITA,gene_expression,0.016284129
GUCA2A,gene_expression,-0.06856809
ADCY7,gene_expression,-0.012783508
ZNF8,gene_expression,0.06169539
KIAA0319L,gene_expression,-0.18378432
PYROXD1,gene_expression,0.061149847
ESYT2,gene_expression,-0.33700693
SLC16A9,gene_expression,-0.07430113
ADO,gene_expression,0.02718537
SMG1,gene_expression,0.046272915
NECAP1,gene_expression,0.16445245
TMEM61,gene_expression,0.26342732
MRPS18C,gene_expression,0.094977096
RNF220,gene_expression,-0.071989164
MDFIC,gene_expression,-3.923279e-06
TXNDC9,gene_expression,0.057972692
GAMT,gene_expression,0.00057218707
MOB3A,gene_expression,-0.028302211
ZNF443,gene_expression,0.14878255
GCLM,gene_expression,-0.034611996
SF3A3,gene_expression,-0.03446927
TGIF2LX,gene_expression,-0.029830907
NDC1,gene_expression,0.0028931017
IL13RA1,gene_expression,0.041652024
HHIPL1,gene_expression,0.022396874
ATP2B1,gene_expression,-0.040853273
RMI2,gene_expression,0.15650253
ZNF280D,gene_expression,0.11389038
IKZF2,gene_expression,-0.10178866
SFMBT2,gene_expression,-0.047757242
FAM126A,gene_expression,7.1255295e-07
FAM71E1,gene_expression,0.0028991685
ZNF180,gene_expression,0.0621249
NLGN1,gene_expression,-0.03706448
DAAM2,gene_expression,-0.031219386
SIPA1,gene_expression,0.052794766
MARS2,gene_expression,0.123892896
FAM219A,gene_expression,0.14084649
RNPC3,gene_expression,-0.035148937
ACTA2,gene_expression,0.077614345
HLF,gene_expression,-0.08242017
USP25,gene_expression,-0.07176496
ATP6V0E2,gene_expression,0.046750374
MCM7,gene_expression,-0.00033434472
SLC9B2,gene_expression,0.008477451
IRAK3,gene_expression,0.12819184
SPATA19,gene_expression,-0.11043965
NAIF1,gene_expression,-0.04490566
POLR2M,gene_expression,-0.027878225
KRTAP9-4,gene_expression,-1.1467613e-06
MCC,gene_expression,-0.033089355
SCG2,gene_expression,-0.44695306
MXD4,gene_expression,-0.07482327
STX8,gene_expression,0.004771442
RBMY1A1,gene_expression,-0.08850376
ELL2,gene_expression,-0.070863746
CABP7,gene_expression,0.05909461
SP100,gene_expression,0.10792904
SP7,gene_expression,-0.13213204
ATP7A,gene_expression,0.015217836
PLSCR4,gene_expression,-0.072652794
MAP2K2,gene_expression,-0.056935705
SCUBE2,gene_expression,-0.0013768087
MDM1,gene_expression,-0.10185532
SORBS3,gene_expression,-0.0098229805
ACVRL1,gene_expression,-0.02447615
TBC1D17,gene_expression,-0.05880828
APLN,gene_expression,0.046382688
CWF19L1,gene_expression,0.060879234
ITCH,gene_expression,-0.059873525
PIK3CA,gene_expression,0.04850349
ESYT1,gene_expression,-0.07902109
INPP5F,gene_expression,0.052085053
LCP2,gene_expression,0.040449258
MUSTN1,gene_expression,0.029431595
CT45A5,gene_expression,0.109348126
ALDH5A1,gene_expression,-0.13615851
CBX5,gene_expression,-0.091197476
CSNK1G3,gene_expression,0.019409513
NLGN4Y,gene_expression,0.028616816
L3HYPDH,gene_expression,0.023950305
HINT1,gene_expression,-0.021034218
PNPLA6,gene_expression,0.062323388
THOC1,gene_expression,0.050495658
GTF2A1,gene_expression,0.08882142
GPR63,gene_expression,0.080995694
PA2G4,gene_expression,0.010010481
GPBP1,gene_expression,0.0003290897
RAB3IL1,gene_expression,0.029863862
GAA,gene_expression,-0.02181235
DDX59,gene_expression,0.0495382
HSD17B8,gene_expression,-0.07820553
POFUT2,gene_expression,-0.10025013
B4GALT4,gene_expression,-0.054233205
ST6GALNAC3,gene_expression,-0.076388314
TUT1,gene_expression,0.062638424
IFIT5,gene_expression,-0.061334148
TMC7,gene_expression,-0.030056672
GBP2,gene_expression,-0.0012855264
ERP27,gene_expression,0.06422909
GPR173,gene_expression,0.14895888
MICA,gene_expression,-0.06701611
RNF121,gene_expression,-0.010618338
TIMP4,gene_expression,-2.8814038e-05
HS6ST1,gene_expression,-0.08963895
PHF12,gene_expression,0.010461492
ENO3,gene_expression,-0.1651609
HMGN1,gene_expression,-0.00017589865
TMEM127,gene_expression,0.030414447
NDUFC2,gene_expression,0.075121954
CADPS2,gene_expression,0.015661497
ANKS3,gene_expression,-0.22247697
ATP12A,gene_expression,1.2680148e-09
TATDN1,gene_expression,-0.046461012
MB,gene_expression,-0.060224093
NAGS,gene_expression,0.08657087
SMARCD1,gene_expression,-0.059539147
SLC10A2,gene_expression,0.06765162
MPP1,gene_expression,0.003866635
LYAR,gene_expression,0.010593389
RYBP,gene_expression,3.0335437e-07
ADSL,gene_expression,0.061702468
MPP5,gene_expression,0.05381411
METTL3,gene_expression,0.07653507
GYPB,gene_expression,0.011587176
STK17B,gene_expression,0.20703009
DCLK2,gene_expression,0.12933171
FAF2,gene_expression,-0.04150966
GDAP2,gene_expression,0.1495696
DUS4L,gene_expression,-5.2393836e-09
PKN3,gene_expression,0.13701949
RGS22,gene_expression,0.024945693
OR2W1,gene_expression,-0.050473757
PITPNA,gene_expression,1.4287252e-09
METTL11B,gene_expression,-0.027130999
CCNC,gene_expression,0.07126237
SRGAP1,gene_expression,0.030279933
ZNHIT3,gene_expression,-0.026660658
MTA1,gene_expression,0.0059508714
CYYR1,gene_expression,-0.09602656
RDH13,gene_expression,-0.06964477
KCNJ11,gene_expression,0.004641092
KRTAP12-2,gene_expression,0.074017234
CHCHD2,gene_expression,-0.12731776
SAMD14,gene_expression,-0.01324118
ZNF684,gene_expression,-0.09925165
FIGN,gene_expression,-0.054225378
GBX2,gene_expression,-0.0016736127
BRCA2,gene_expression,-0.08053941
CCP110,gene_expression,0.07524229
TUB,gene_expression,-0.09443044
MTMR14,gene_expression,0.14028889
KRTAP4-7,gene_expression,0.0665961
SH2D3C,gene_expression,-0.016547093
OR8K3,gene_expression,-0.095467426
NOP10,gene_expression,0.12387167
GMPR2,gene_expression,0.10202285
FIBCD1,gene_expression,0.030354122
