,,coef
KDSR,gene_expression,0.0010771089
MLANA,gene_expression,0.0
UBL7,gene_expression,0.0
KCTD7,gene_expression,0.0008195036
NT5C1B,gene_expression,0.0
PYROXD2,gene_expression,0.0
KITLG,gene_expression,0.002179164
DAPK2,gene_expression,0.084815696
OTOP3,gene_expression,0.0
TIMP2,gene_expression,0.009602103
ZW10,gene_expression,6.6449655e-05
EXOC2,gene_expression,0.030990623
LZTR1,gene_expression,0.0
CFL2,gene_expression,0.0
DMGDH,gene_expression,0.0005229021
FCRLB,gene_expression,0.0
TCP11,gene_expression,0.0
LRFN4,gene_expression,7.57989e-05
COPS7A,gene_expression,0.0040792935
OR52E6,gene_expression,1.9780944e-06
SWAP70,gene_expression,0.0
TUBA4A,gene_expression,0.039257437
CYP4X1,gene_expression,0.0
CGA,gene_expression,4.8833267e-06
USP7,gene_expression,0.0055702683
SEL1L,gene_expression,0.01401797
ZCCHC7,gene_expression,0.0
ANAPC16,gene_expression,0.024281176
LRRC14,gene_expression,0.0
METTL4,gene_expression,0.0
TXLNG,gene_expression,0.0
ZDHHC17,gene_expression,0.0
IRAK2,gene_expression,0.0007464496
TBL3,gene_expression,0.009974879
DGKE,gene_expression,0.0
MYCN,gene_expression,0.0
CLK4,gene_expression,0.0
TAGLN,gene_expression,0.0
CCNH,gene_expression,0.041208588
ZNF341,gene_expression,0.0
CDC26,gene_expression,0.017550353
CGGBP1,gene_expression,0.0
ACTL9,gene_expression,0.0
SPECC1L,gene_expression,0.0
TMCO4,gene_expression,0.0
ANKRD49,gene_expression,0.0
MTRF1,gene_expression,0.0
ICMT,gene_expression,0.0
BLOC1S2,gene_expression,0.0
RSL1D1,gene_expression,0.0
CES5A,gene_expression,0.0
RFTN2,gene_expression,0.0
TSPAN12,gene_expression,0.0
WDHD1,gene_expression,0.0
SLC38A1,gene_expression,2.1479123e-05
STXBP5,gene_expression,0.0
RECQL,gene_expression,0.0
UBALD1,gene_expression,0.0
LRRC8C,gene_expression,0.000115594514
MRM1,gene_expression,0.00031724529
PHACTR2,gene_expression,0.00865728
GYPE,gene_expression,0.0
KLK4,gene_expression,0.0
SNRNP48,gene_expression,9.685094e-05
DYRK1B,gene_expression,0.0
CLASRP,gene_expression,0.0
ZXDA,gene_expression,0.0
LZTS1,gene_expression,0.0
ZIK1,gene_expression,0.0
PDE4B,gene_expression,0.006474454
LSM5,gene_expression,0.0039300965
KRTAP19-6,gene_expression,0.0
USP15,gene_expression,0.0009139209
XRN1,gene_expression,0.0019791604
CCNYL1,gene_expression,0.0
GFPT1,gene_expression,1.4974616e-05
CCR10,gene_expression,0.0010338842
OR1L8,gene_expression,0.00059088535
ANKRD36,gene_expression,0.0
COMMD9,gene_expression,0.0025743023
MAGEE2,gene_expression,0.0
TECPR1,gene_expression,0.0
TMEM144,gene_expression,0.0
FNDC3B,gene_expression,0.0
METTL1,gene_expression,0.0
NOP2,gene_expression,0.0001711212
GOLGB1,gene_expression,0.0002623561
RPLP0,gene_expression,0.02135003
DHX16,gene_expression,3.0640928e-15
HERC1,gene_expression,0.00010612804
FGFR1,gene_expression,0.015809624
DYM,gene_expression,0.0
TSEN15,gene_expression,1.8025292e-05
ZBTB22,gene_expression,0.0
MRPL13,gene_expression,0.0005753449
DBP,gene_expression,0.00023123364
NFKBIB,gene_expression,0.003492829
AK2,gene_expression,0.0020157665
ACAP3,gene_expression,0.0
NXF3,gene_expression,0.0
EMP2,gene_expression,0.0
AVL9,gene_expression,0.0
KCNJ5,gene_expression,0.004194636
GATAD2A,gene_expression,0.0055233585
AMY1A,gene_expression,3.7365257e-06
GSDMB,gene_expression,0.0
ITGA10,gene_expression,0.0058604847
DDX39A,gene_expression,0.0055850265
HEXIM2,gene_expression,0.0
MRPL4,gene_expression,0.0002912251
CELF1,gene_expression,0.0
SLC5A6,gene_expression,0.004113496
ANKRD13D,gene_expression,0.0
ZFHX3,gene_expression,0.00069775834
OPALIN,gene_expression,0.0
OSMR,gene_expression,1.7231867e-05
GIGYF2,gene_expression,0.0
GRM8,gene_expression,0.000117761054
EFCAB6,gene_expression,0.0
SLC38A6,gene_expression,0.0
HEXA,gene_expression,0.032648068
ARL15,gene_expression,0.0
SLN,gene_expression,0.0
ZYX,gene_expression,0.0
KRTAP10-11,gene_expression,0.0
USP39,gene_expression,0.009141375
GOLGA5,gene_expression,8.9742425e-05
HDDC2,gene_expression,0.0
UQCRH,gene_expression,0.0
VOPP1,gene_expression,0.0
ART3,gene_expression,0.0
NOLC1,gene_expression,0.0
USP27X,gene_expression,0.0
FRMD8,gene_expression,0.0
CASQ1,gene_expression,0.0
FERD3L,gene_expression,0.0
RPS6KB2,gene_expression,0.0011560405
MYNN,gene_expression,0.0
PNISR,gene_expression,0.0
ST8SIA2,gene_expression,0.00095157075
MFAP1,gene_expression,0.01215873
NRIP2,gene_expression,0.0
KCNJ14,gene_expression,0.0013916189
EIF4ENIF1,gene_expression,0.0
GRID2,gene_expression,0.0
SCFD2,gene_expression,0.0
ZNF697,gene_expression,0.0
EPN3,gene_expression,0.0
SLC16A14,gene_expression,0.0
ANKRD34A,gene_expression,0.0
NEU4,gene_expression,0.0009276918
PSEN1,gene_expression,0.004105005
UBXN2B,gene_expression,0.0
ZNF630,gene_expression,0.0
NOL4,gene_expression,0.0
MIS18BP1,gene_expression,1.4708681e-08
CDC42SE1,gene_expression,0.0
BAX,gene_expression,0.052224353
NAIP,gene_expression,0.0
FBXO28,gene_expression,0.0
ZNF324,gene_expression,0.0
TSSK2,gene_expression,0.0
TRIM52,gene_expression,0.0
ZC2HC1A,gene_expression,0.0
TUBG1,gene_expression,0.002152343
TUBA1A,gene_expression,0.005578256
IQSEC1,gene_expression,0.0
MTFMT,gene_expression,7.793381e-07
BCAP31,gene_expression,0.0
MARK2,gene_expression,0.0
MCF2L,gene_expression,0.0018190683
BUB3,gene_expression,0.030134937
TSNAXIP1,gene_expression,0.0
MLH3,gene_expression,0.0005728365
CCNE1,gene_expression,0.0039198296
ZBED8,gene_expression,0.0
PTPRB,gene_expression,0.004994985
AK7,gene_expression,9.3260474e-05
SYDE1,gene_expression,0.0076002637
STX19,gene_expression,0.0
PCSK2,gene_expression,0.051782448
EIF6,gene_expression,0.0
CDK9,gene_expression,0.0070386827
ARHGAP18,gene_expression,0.0049265907
HCN2,gene_expression,0.0008297628
IPO7,gene_expression,0.0
OR12D3,gene_expression,2.6926118e-06
DCPS,gene_expression,0.0018681026
DEFB106A,gene_expression,0.0
LENG8,gene_expression,0.0
NFIX,gene_expression,0.0
ARFIP2,gene_expression,0.000116077535
GPR135,gene_expression,0.0
KRT31,gene_expression,0.0
HUS1B,gene_expression,0.0
NARS2,gene_expression,0.11805212
PRKCD,gene_expression,0.0053409105
TMEM120A,gene_expression,0.0
CEBPA,gene_expression,0.00087532325
TRUB1,gene_expression,0.0
TIMM10B,gene_expression,1.433568e-05
EXOSC9,gene_expression,0.016674396
ARHGAP23,gene_expression,0.00024945886
YIF1B,gene_expression,0.0
SIRT5,gene_expression,6.345124e-05
GUCA1B,gene_expression,0.0
ZNF621,gene_expression,0.0
IL17RC,gene_expression,0.0
SLC2A8,gene_expression,0.0003837395
SOX13,gene_expression,0.0001926445
FXYD4,gene_expression,0.00019623984
ZBED2,gene_expression,0.0
RAP1GDS1,gene_expression,0.0
GZF1,gene_expression,0.0
GPX6,gene_expression,5.0163186e-07
BTAF1,gene_expression,0.0
ZNF124,gene_expression,0.0
MAP3K3,gene_expression,0.0
DOCK7,gene_expression,4.8344744e-05
ZNF846,gene_expression,0.0
FUT1,gene_expression,0.0
CLRN1,gene_expression,0.0
DFFA,gene_expression,0.01262245
ISOC2,gene_expression,0.0
NMNAT3,gene_expression,0.0
POGZ,gene_expression,0.0
OSTF1,gene_expression,4.4809447e-05
COL6A3,gene_expression,0.0003196367
KIAA0513,gene_expression,0.0
ARHGEF7,gene_expression,0.016495898
RHOBTB2,gene_expression,0.0053314595
KDM3B,gene_expression,4.1157426e-05
YTHDC2,gene_expression,0.0
LSM14A,gene_expression,0.0
WDR77,gene_expression,0.002663679
CTNNA2,gene_expression,4.6776694e-07
ARMC1,gene_expression,0.0
AMZ2,gene_expression,0.0
SERPINA4,gene_expression,3.6965123e-06
SF3B1,gene_expression,0.0129139135
ERICH6,gene_expression,0.0
SIAH1,gene_expression,0.0012390981
IFT122,gene_expression,6.956574e-05
CD19,gene_expression,0.022232635
CIDEB,gene_expression,0.0
KLF12,gene_expression,0.0
PHLDB1,gene_expression,0.0
TIMM17A,gene_expression,6.479676e-06
ACTL6B,gene_expression,4.1704425e-07
HERC5,gene_expression,0.00037700933
TMEM63B,gene_expression,0.0
TRAPPC3,gene_expression,0.00020302171
TRIML1,gene_expression,0.0
MRPS2,gene_expression,0.0011533017
TWF2,gene_expression,0.0
ANKS6,gene_expression,0.0
NR3C2,gene_expression,0.0013543635
DDX39B,gene_expression,0.004770258
MAPKAPK3,gene_expression,0.10766049
ADH1C,gene_expression,3.0455809e-07
KCNV2,gene_expression,1.1555365e-05
SELP,gene_expression,0.019790852
KPNA1,gene_expression,0.00405843
NTSR2,gene_expression,1.4264675e-05
HSPA1L,gene_expression,0.00092191366
CT47A7,gene_expression,0.0
KRTAP6-3,gene_expression,0.0
DDHD1,gene_expression,0.0009002168
TRMT6,gene_expression,0.0
WDFY3,gene_expression,0.0
SCAPER,gene_expression,0.0
QRICH1,gene_expression,0.0
UTP23,gene_expression,0.0
FGFR1OP2,gene_expression,0.0001923378
TMEM223,gene_expression,0.0
CREB3L3,gene_expression,0.000106327374
EXOC7,gene_expression,0.039285712
SLC6A6,gene_expression,6.708842e-05
CPSF2,gene_expression,0.00076519593
COG6,gene_expression,4.613407e-05
CATSPERD,gene_expression,5.5498804e-05
OR5K3,gene_expression,1.1212815e-06
STAT5A,gene_expression,0.001775956
FAM214B,gene_expression,0.0
OCRL,gene_expression,0.03527749
CYP2C8,gene_expression,2.9059e-06
KCTD20,gene_expression,0.0
NDFIP2,gene_expression,0.0
FAR1,gene_expression,0.00022749511
MTG2,gene_expression,0.0
TIGD1,gene_expression,0.0
METTL9,gene_expression,0.0
MS4A1,gene_expression,0.0
PNKP,gene_expression,0.00092827587
METAP1,gene_expression,0.0
POU5F2,gene_expression,0.0
MBTPS1,gene_expression,0.087169796
FA2H,gene_expression,0.009624871
SETD9,gene_expression,4.677418e-06
CRNKL1,gene_expression,0.021414272
SNRNP200,gene_expression,0.018980527
ATG4D,gene_expression,0.00039081718
TRAPPC6A,gene_expression,0.00027765197
HLA-E,gene_expression,0.017134216
METTL7A,gene_expression,0.005385728
SPACA7,gene_expression,0.0
SUCNR1,gene_expression,0.0
TMEM242,gene_expression,0.0
PCBP1,gene_expression,1.1079776e-11
IDO2,gene_expression,5.656664e-06
TM2D3,gene_expression,0.0
CRTC3,gene_expression,0.0
NOM1,gene_expression,0.0
NDUFA2,gene_expression,0.024517745
PDE7A,gene_expression,0.0
NKX3-1,gene_expression,0.0
ZNF442,gene_expression,0.0
MEFV,gene_expression,0.0004860217
PGK1,gene_expression,0.0035905612
ALAS1,gene_expression,0.0046060975
AMIGO3,gene_expression,0.0
PNPLA2,gene_expression,0.021373307
NIFK,gene_expression,0.0
MRPL33,gene_expression,4.417095e-34
FAM183A,gene_expression,0.0
ADGRG1,gene_expression,0.0
INSR,gene_expression,0.03980427
PRSS16,gene_expression,0.0
SPTBN2,gene_expression,0.00016950068
DNAL4,gene_expression,0.017637692
RPE,gene_expression,0.0
PMP22,gene_expression,0.0
NKX2-4,gene_expression,0.0
FAM102A,gene_expression,0.0
KRTAP4-2,gene_expression,0.0
SCOC,gene_expression,3.414018e-05
GNAI1,gene_expression,0.0076355156
RABL6,gene_expression,0.0
OR5D13,gene_expression,8.475248e-06
ELMO3,gene_expression,0.0
WDR48,gene_expression,0.0051547233
GOLGA2,gene_expression,0.015172134
TECTB,gene_expression,0.0
EVC2,gene_expression,5.424251e-18
BTBD3,gene_expression,0.0
KRTAP23-1,gene_expression,0.0
FAM13A,gene_expression,0.0046554888
NUP107,gene_expression,0.01499839
PARP8,gene_expression,7.519778e-06
PINK1,gene_expression,0.00011191146
CEP57,gene_expression,0.007563095
TMEM63A,gene_expression,0.0065546986
GTPBP3,gene_expression,0.00026843385
TMEM176B,gene_expression,0.0
FAH,gene_expression,0.0023410923
IDH3B,gene_expression,0.012390218
IMP3,gene_expression,0.012008049
CCDC89,gene_expression,0.0
RAB11FIP3,gene_expression,0.0003927183
DCP1B,gene_expression,0.007817045
PKIA,gene_expression,0.0
ABHD8,gene_expression,0.0
VSIG8,gene_expression,0.0
ERCC1,gene_expression,0.008861379
LYZ,gene_expression,0.010203002
FAM120AOS,gene_expression,0.0
CLK2,gene_expression,0.0
HSFX2,gene_expression,0.0
NUFIP2,gene_expression,0.0
BST1,gene_expression,0.008231583
CHRNB3,gene_expression,5.977475e-08
INPP5J,gene_expression,0.23409931
MYOD1,gene_expression,7.332312e-08
TRIP12,gene_expression,2.383043e-10
MLH1,gene_expression,1.1860581e-06
B4GALT3,gene_expression,0.034039184
PIN1,gene_expression,0.0012737025
GRPEL2,gene_expression,5.0975887e-05
GRIPAP1,gene_expression,0.0
MYOM3,gene_expression,0.0
CDCP2,gene_expression,0.0
SPATA33,gene_expression,0.0
WASF1,gene_expression,0.004243423
RPL10L,gene_expression,0.00017690928
CCDC142,gene_expression,0.0
KLRC3,gene_expression,0.0
RBAK,gene_expression,0.0
AFF3,gene_expression,0.0
CLPB,gene_expression,0.0
STAT5B,gene_expression,0.027513266
SENP1,gene_expression,7.8527347e-07
LUC7L3,gene_expression,0.0
UBA7,gene_expression,0.021662302
BTN3A2,gene_expression,0.00024907573
GPATCH11,gene_expression,0.0
CTBP1,gene_expression,2.2572234e-05
GCDH,gene_expression,0.0054470026
POLE2,gene_expression,0.0015546416
NWD2,gene_expression,0.0
PDE6D,gene_expression,0.0115703875
LRR1,gene_expression,0.00010184499
SLC26A1,gene_expression,3.5673968e-06
CACNA1S,gene_expression,0.00015016056
IQCH,gene_expression,0.0
PIEZO1,gene_expression,0.0
USP28,gene_expression,0.00022497418
EFCAB5,gene_expression,0.0
GTF2A2,gene_expression,0.15033
AP2A1,gene_expression,0.008250819
DNAJC7,gene_expression,3.6176823e-06
GPR12,gene_expression,0.0
COX14,gene_expression,0.0
WBP11,gene_expression,0.004002375
CTNNA3,gene_expression,0.0
PRPS2,gene_expression,1.4138069e-06
ASMTL,gene_expression,0.0
GPR18,gene_expression,0.0
MFHAS1,gene_expression,0.0
GOT1,gene_expression,1.4732141e-06
ID3,gene_expression,0.0
KLF7,gene_expression,0.0
SPDYE4,gene_expression,0.0
CCNY,gene_expression,0.0
ETV3L,gene_expression,0.0
DHPS,gene_expression,1.3126516e-05
PGAM5,gene_expression,0.0034246272
UQCC1,gene_expression,0.0
MCFD2,gene_expression,1.3238941e-05
LYPLA1,gene_expression,0.00035871853
UROD,gene_expression,0.004899878
ETFA,gene_expression,0.0
HSD17B7,gene_expression,0.0
FAR2,gene_expression,0.00031262002
MRPL22,gene_expression,0.0007445985
RPS6KA6,gene_expression,0.00014691288
KLHL21,gene_expression,0.0015742084
SRRM1,gene_expression,0.008363492
KIDINS220,gene_expression,0.001788996
CARD11,gene_expression,0.0010579732
LDLRAD2,gene_expression,0.0
MFAP4,gene_expression,0.0020302748
PPFIBP1,gene_expression,0.005909915
KIAA1549,gene_expression,0.0026412085
GPHN,gene_expression,0.00547388
PRKN,gene_expression,0.0
ARL6IP6,gene_expression,0.0
BPIFA2,gene_expression,0.0
ZNF677,gene_expression,0.0
GPR32,gene_expression,0.0
SLC30A1,gene_expression,0.00039623474
TM6SF2,gene_expression,0.0
RSF1,gene_expression,0.02302032
USP35,gene_expression,0.0
DDAH2,gene_expression,0.001002325
LSM11,gene_expression,0.004068749
MGME1,gene_expression,0.0
NCAPG2,gene_expression,5.256728e-05
GLMP,gene_expression,0.0
TNNI2,gene_expression,0.00022370229
BIRC3,gene_expression,0.00010157942
CHST11,gene_expression,0.0013373098
IGFL1,gene_expression,0.0
ENTPD1,gene_expression,0.00017108771
RPF2,gene_expression,0.0
LAMC1,gene_expression,0.16836913
CACNA1E,gene_expression,2.3250279e-05
GRSF1,gene_expression,0.0
CPN1,gene_expression,8.8165145e-08
RAP2A,gene_expression,0.0
VSTM2B,gene_expression,0.0
SGSH,gene_expression,0.0013690421
PCSK6,gene_expression,0.004450199
PABPC4,gene_expression,0.0
ZNF667,gene_expression,0.0
MBD1,gene_expression,4.4441735e-05
ERP44,gene_expression,4.5552407e-32
CLSTN3,gene_expression,0.0
NCAM2,gene_expression,0.0
STEAP3,gene_expression,0.001729994
RABGGTB,gene_expression,0.00030522616
TMEM71,gene_expression,0.0
PSPH,gene_expression,0.007680585
FARSA,gene_expression,0.042204
GPATCH8,gene_expression,0.0
TCF7,gene_expression,0.0016976567
PPM1K,gene_expression,0.0
FKBP4,gene_expression,0.0007709429
CYCS,gene_expression,0.004736022
SST,gene_expression,0.0023310268
KTI12,gene_expression,0.0
FABP1,gene_expression,2.8720762e-05
VIP,gene_expression,0.0002552434
OR4C6,gene_expression,7.1917384e-06
CLEC16A,gene_expression,0.0
PDCD6IP,gene_expression,0.00015161166
IGSF9,gene_expression,0.0
NOBOX,gene_expression,0.0
SNX25,gene_expression,0.0
SPEN,gene_expression,0.0
RTN4R,gene_expression,0.0
SETBP1,gene_expression,0.0
ZNF23,gene_expression,0.0
CDADC1,gene_expression,0.0
PXDNL,gene_expression,0.0
PIP5K1A,gene_expression,4.265255e-05
EXO5,gene_expression,0.0
JADE2,gene_expression,0.0002903751
LETMD1,gene_expression,0.0
NPC1L1,gene_expression,8.981038e-06
WDR11,gene_expression,0.0
OR2D3,gene_expression,5.095664e-05
OR7A17,gene_expression,8.3416024e-05
ZNF649,gene_expression,0.0
EIF2D,gene_expression,0.0
LGALS3,gene_expression,0.008390157
PTPN13,gene_expression,0.06507693
TSPO,gene_expression,0.023365755
PIGF,gene_expression,9.4575524e-05
WBP4,gene_expression,0.02833048
SEC24C,gene_expression,0.0020163208
SFRP5,gene_expression,0.0
TOB1,gene_expression,0.0
TIGD5,gene_expression,0.0
MOSPD3,gene_expression,0.0
FEM1A,gene_expression,9.945323e-05
LCP1,gene_expression,2.6884939e-06
MCM3AP,gene_expression,0.0
PFDN1,gene_expression,0.0008786985
LIMCH1,gene_expression,0.0
KRTAP6-2,gene_expression,0.0
JRK,gene_expression,0.0
ZNRF1,gene_expression,0.00012092488
AHCYL2,gene_expression,0.0
WTIP,gene_expression,0.000118070464
EXOG,gene_expression,0.0
DLEU7,gene_expression,0.0
GTF3C2,gene_expression,5.6162302e-05
MITF,gene_expression,0.00016307423
CORO7,gene_expression,0.0
KCNJ13,gene_expression,0.0
TWF1,gene_expression,0.0
THEM4,gene_expression,0.09316284
SCAMP4,gene_expression,0.0
ANO10,gene_expression,0.0
PPARG,gene_expression,0.02289869
MORN4,gene_expression,0.0
CHRNB1,gene_expression,0.0
OTUD1,gene_expression,0.0
APIP,gene_expression,0.0027325386
RBSN,gene_expression,0.0
KCNMB3,gene_expression,0.0001716673
ZBED3,gene_expression,0.0
RBFA,gene_expression,0.0
SPTLC1,gene_expression,0.010613975
MEPE,gene_expression,1.6517872e-06
VPS36,gene_expression,0.000100674566
MS4A13,gene_expression,0.0
OR5AR1,gene_expression,4.6088658e-07
APOBEC3F,gene_expression,0.0
RALY,gene_expression,0.0
TPTE,gene_expression,5.068827e-07
PHKA1,gene_expression,0.0024043012
ARMC4,gene_expression,0.0
ECHDC1,gene_expression,0.0
CEP85,gene_expression,0.0
CRYGC,gene_expression,0.0
CCND1,gene_expression,0.016783275
SLC35F5,gene_expression,0.0
THG1L,gene_expression,0.0
SMG7,gene_expression,0.0015945771
KLHL26,gene_expression,0.0
RAB31,gene_expression,0.0031153057
DUSP13,gene_expression,0.0
CACNA1C,gene_expression,0.00018810794
F8,gene_expression,5.5933106e-07
CCNT2,gene_expression,0.023252921
EZH2,gene_expression,0.0031921428
EHBP1,gene_expression,0.0
KDELR1,gene_expression,0.00019779583
MREG,gene_expression,0.0
ADAM10,gene_expression,0.0245461
ANKRD2,gene_expression,0.0
SH2B1,gene_expression,0.010111091
SYBU,gene_expression,0.0
CDK14,gene_expression,0.0
KIF13B,gene_expression,0.012301224
PDIA6,gene_expression,0.021908743
EIF2B2,gene_expression,0.013997519
GTSF1,gene_expression,0.0
HACE1,gene_expression,9.21854e-05
SKA2,gene_expression,0.0058575994
IRGM,gene_expression,0.0
CAPRIN2,gene_expression,0.0
GMIP,gene_expression,0.0035253812
DDAH1,gene_expression,0.00075295806
PPP2R3A,gene_expression,0.0
FANCL,gene_expression,0.002966834
NDN,gene_expression,6.714968e-05
ERGIC1,gene_expression,0.0
ARPP19,gene_expression,0.00017035932
EEF1G,gene_expression,0.0
RSPO3,gene_expression,1.0493446e-05
APH1A,gene_expression,0.0162257
ARHGEF38,gene_expression,0.0004947774
SPRR2A,gene_expression,5.6232357e-06
CACNA1D,gene_expression,0.00040243208
AUH,gene_expression,0.0
BCAS2,gene_expression,0.016415482
SPAG8,gene_expression,0.0
NRBF2,gene_expression,0.00069484126
NDUFS2,gene_expression,0.005507302
NHS,gene_expression,0.0
GPATCH2,gene_expression,0.0
PARS2,gene_expression,0.12534206
MCHR2,gene_expression,1.9612893e-05
AACS,gene_expression,0.0017219167
IGF2R,gene_expression,0.00020298871
RANBP17,gene_expression,0.0
TSPAN8,gene_expression,0.0
UBXN10,gene_expression,0.0
CBFA2T2,gene_expression,0.0
BZW1,gene_expression,0.0
PLCB2,gene_expression,0.0073584905
ZNF276,gene_expression,0.0
DNPEP,gene_expression,0.0
FLNB,gene_expression,0.00022760301
PARPBP,gene_expression,0.0
PARN,gene_expression,0.018670447
RNF217,gene_expression,9.000939e-05
ZNF12,gene_expression,0.0
MTERF1,gene_expression,0.0057126754
PLCG1,gene_expression,0.022809913
SPTBN4,gene_expression,7.3373245e-05
DUSP16,gene_expression,0.0009543499
CNOT3,gene_expression,0.003984901
KMT2A,gene_expression,0.0007651562
HNRNPK,gene_expression,0.0050546387
DCLRE1A,gene_expression,0.0003484711
KRTAP4-9,gene_expression,0.0
THUMPD3,gene_expression,0.0
ACOT2,gene_expression,0.0
WDR89,gene_expression,0.0
HMGN5,gene_expression,0.0
MCRS1,gene_expression,1.5173082e-06
TDRD7,gene_expression,0.0
ACTC1,gene_expression,0.0
MTMR11,gene_expression,0.0
PLP1,gene_expression,0.0
RARG,gene_expression,2.7001204e-19
PCTP,gene_expression,0.000771657
TNFSF11,gene_expression,0.004974921
PSMD6,gene_expression,1.4280204e-06
FMR1NB,gene_expression,0.0
KRT3,gene_expression,0.0
EXPH5,gene_expression,0.0
ADGRA3,gene_expression,0.0
LAPTM4B,gene_expression,0.0
PLCB4,gene_expression,0.049942166
DHX30,gene_expression,0.0
RWDD4,gene_expression,0.0
CDH15,gene_expression,1.9001413e-05
