,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
DNAH3,0.0,0.0,0.0,-0.17022876,0.16592968,1
DNAH6,0.0,0.0,0.0,-0.17022876,0.16592968,1
DNAH7,0.0,0.0,0.0,-0.17022876,0.16592968,1
DNAI2,0.0,0.0,0.0,-0.17022876,0.16592968,1
DNAJA1,2.1976914e-05,1.0,2.1976914e-05,-0.16940163,-0.032489687,1
DNAJA3,0.0,0.0,0.0,-0.17022876,0.16592968,1
DNAJA4,3.266526e-05,1.0,3.266526e-05,-0.16899936,-0.032172933,1
DNAJB1,0.012663147,5.0,0.012663147,0.30636945,-0.4541449,1
DNAJB11,4.2263355e-07,1.0,4.2263355e-07,-0.17021285,-0.033128444,1
DNAJB12,0.0,0.0,0.0,-0.17022876,0.16592968,1
DNAJB13,0.0,0.0,0.0,-0.17022876,0.16592968,1
DNAJB14,0.0,0.0,0.0,-0.17022876,0.16592968,1
DNAJB7,0.0,0.0,0.0,-0.17022876,0.16592968,1
DNAJC1,0.0,0.0,0.0,-0.17022876,0.16592968,1
DNAJC10,0.0,0.0,0.0,-0.17022876,0.16592968,1
DNAJC11,8.135343e-05,1.0,8.135343e-05,-0.1671669,-0.030730031,1
DNAJC13,0.0014027477,1.0,0.0014027477,-0.11743407,0.008430146,1
DNAJC14,0.0,0.0,0.0,-0.17022876,0.16592968,1
DNAJC16,0.0,0.0,0.0,-0.17022876,0.16592968,1
DNAJC17,0.0,0.0,0.0,-0.17022876,0.16592968,1
DNAJC18,0.0,0.0,0.0,-0.17022876,0.16592968,1
DNAJC19,4.826072e-05,1.0,4.826072e-05,-0.1684124,-0.03171075,1
DNAJC2,0.0006127431,1.0,0.0006127431,-0.14716718,-0.014982028,1
DNAJC21,0.0,0.0,0.0,-0.17022876,0.16592968,1
DNAJC24,0.0,0.0,0.0,-0.17022876,0.16592968,1
DNAJC25,0.0,0.0,0.0,-0.17022876,0.16592968,1
DNAJC27,0.0,0.0,0.0,-0.17022876,0.16592968,1
DNAJC28,0.0,0.0,0.0,-0.17022876,0.16592968,1
DNAJC30,0.0,0.0,0.0,-0.17022876,0.16592968,1
DNAJC4,0.0,0.0,0.0,-0.17022876,0.16592968,1
DNAJC5,0.0018884664,1.0,0.0018884664,-0.09915325,0.022824656,1
DNAJC6,1.3318022e-06,2.0,1.3318022e-06,-0.17017865,-0.23217216,1
DNAJC7,3.617682e-06,1.0,3.617682e-06,-0.17009261,-0.03303377,1
DNAJC8,1.7667904e-09,1.0,1.7667904e-09,-0.1702287,-0.03314093,1
DNAL1,0.0,0.0,0.0,-0.17022876,0.16592968,1
DNAL4,0.017637692,1.0,0.017637692,0.49359453,0.48956075,1
DNALI1,0.0,0.0,0.0,-0.17022876,0.16592968,1
DNASE1,0.0,0.0,0.0,-0.17022876,0.16592968,1
DNASE1L1,0.00032789307,1.0,0.00032789307,-0.15788798,-0.023423705,1
DNASE2,2.9184139e-06,1.0,2.9184139e-06,-0.17011893,-0.033054493,1
DND1,0.0,0.0,0.0,-0.17022876,0.16592968,1
DNM1,0.0016628857,5.0,0.0016628857,-0.10764335,-0.780143,1
DNM1L,0.0,0.0,0.0,-0.17022876,0.16592968,1
DNM2,0.008297611,7.0,0.008297611,0.14206535,-0.98166096,1
DNM3,0.0011110104,3.0,0.0011110104,-0.12841408,-0.3983569,1
DNMBP,0.0,0.0,0.0,-0.17022876,0.16592968,1
DNMT1,0.0037992774,4.0,0.0037992774,-0.027236773,-0.51775944,1
DNMT3A,0.0107493885,4.0,0.0107493885,0.234342,-0.31178945,1
DNMT3L,1.7284337e-06,1.0,1.7284337e-06,-0.1701637,-0.03308975,1
DNPEP,0.0,0.0,0.0,-0.17022876,0.16592968,1
DNPH1,0.0,0.0,0.0,-0.17022876,0.16592968,1
DNTTIP1,0.0,0.0,0.0,-0.17022876,0.16592968,1
DNTTIP2,0.0,0.0,0.0,-0.17022876,0.16592968,1
DOCK1,0.0010856744,3.0,0.0010856744,-0.12936765,-0.39910775,1
DOCK3,0.020586649,1.0,0.020586649,0.6045833,0.57695454,1
DOCK6,0.0,0.0,0.0,-0.17022876,0.16592968,1
DOCK7,4.8344744e-05,1.0,4.8344744e-05,-0.16840923,-0.031708263,1
DOCK9,0.0,0.0,0.0,-0.17022876,0.16592968,1
DOHH,0.0007462024,1.0,0.0007462024,-0.14214422,-0.011026914,1
DOK1,0.00017609209,2.0,0.00017609209,-0.16360125,-0.22699304,1
DOLK,0.0,0.0,0.0,-0.17022876,0.16592968,1
DOT1L,0.00091671885,1.0,0.00091671885,-0.13572656,-0.0059735654,1
DPAGT1,0.0,0.0,0.0,-0.17022876,0.16592968,1
DPEP1,0.0023644508,2.0,0.0023644508,-0.081238806,-0.16213994,1
DPEP3,0.00020603687,2.0,0.00020603687,-0.16247423,-0.22610562,1
DPF1,0.0,0.0,0.0,-0.17022876,0.16592968,1
DPF2,0.0,0.0,0.0,-0.17022876,0.16592968,1
DPF3,0.0,0.0,0.0,-0.17022876,0.16592968,1
DPH1,0.00063992885,1.0,0.00063992885,-0.146144,-0.014176361,1
DPH2,0.0013783731,1.0,0.0013783731,-0.118351445,0.007707797,1
DPH3,0.0001644955,1.0,0.0001644955,-0.16403772,-0.028266087,1
DPH5,0.0025854786,1.0,0.0025854786,-0.07292007,0.043480955,1
DPH6,0.00024330628,1.0,0.00024330628,-0.16107154,-0.025930475,1
DPH7,0.0017425223,1.0,0.0017425223,-0.1046461,0.018499527,1
DPM1,2.9471873e-06,1.0,2.9471873e-06,-0.17011786,-0.03305364,1
DPP3,0.0,0.0,0.0,-0.17022876,0.16592968,1
DPP4,1.5513263e-14,2.0,1.5513263e-14,-0.17022876,-0.23221162,1
DPP6,0.0,0.0,0.0,-0.17022876,0.16592968,1
DPP8,0.0,0.0,0.0,-0.17022876,0.16592968,1
DPP9,0.0,0.0,0.0,-0.17022876,0.16592968,1
DPPA2,0.0,0.0,0.0,-0.17022876,0.16592968,1
DPPA3,0.0,0.0,0.0,-0.17022876,0.16592968,1
DPPA5,0.0,0.0,0.0,-0.17022876,0.16592968,1
DPY19L1,0.0,0.0,0.0,-0.17022876,0.16592968,1
DPY19L3,0.0,0.0,0.0,-0.17022876,0.16592968,1
DPY19L4,0.0,0.0,0.0,-0.17022876,0.16592968,1
DPYD,0.00056062435,1.0,0.00056062435,-0.14912875,-0.016526597,1
DPYSL2,0.00096913334,2.0,0.00096913334,-0.13375385,-0.20349085,1
DPYSL3,0.0010563005,1.0,0.0010563005,-0.13047318,-0.0018369945,1
DPYSL4,2.905353e-05,1.0,2.905353e-05,-0.16913529,-0.032279965,1
DQX1,0.0,0.0,0.0,-0.17022876,0.16592968,1
DR1,0.0003964031,1.0,0.0003964031,-0.1553095,-0.021393374,1
DRAM1,0.0,0.0,0.0,-0.17022876,0.16592968,1
DRAM2,0.0,0.0,0.0,-0.17022876,0.16592968,1
DRAXIN,0.0,0.0,0.0,-0.17022876,0.16592968,1
DRC1,0.0,0.0,0.0,-0.17022876,0.16592968,1
DRC7,0.0,0.0,0.0,-0.17022876,0.16592968,1
DRD2,1.5854583e-05,1.0,1.5854583e-05,-0.16963206,-0.03267113,1
DRD3,3.5058426e-06,1.0,3.5058426e-06,-0.17009681,-0.033037085,1
DRG1,0.0,0.0,0.0,-0.17022876,0.16592968,1
DRG2,0.0,0.0,0.0,-0.17022876,0.16592968,1
DRGX,0.0,0.0,0.0,-0.17022876,0.16592968,1
DROSHA,4.4127282e-06,1.0,4.4127282e-06,-0.17006269,-0.03301021,1
DSC1,1.648348e-05,2.0,1.648348e-05,-0.16960838,-0.23172313,1
DSCAM,1.3528178e-07,1.0,1.3528178e-07,-0.17022367,-0.03313697,1
DSCAM interactions,0.00034522437,2.0,0.00034522437,-0.26236248,-0.04782193,2
DSE,1.5530935e-05,1.0,1.5530935e-05,-0.16964425,-0.03268072,1
DSG2,8.096266e-12,2.0,8.096266e-12,-0.17022876,-0.23221162,1
DSN1,0.0067128856,5.0,0.0067128856,0.08242162,-0.6304838,1
DSPP,2.6341155e-05,1.0,2.6341155e-05,-0.16923738,-0.032360356,1
DST,0.00057259575,1.0,0.00057259575,-0.1486782,-0.016171817,1
DSTN,0.0,0.0,0.0,-0.17022876,0.16592968,1
DSTYK,0.0,0.0,0.0,-0.17022876,0.16592968,1
DTD1,0.0,0.0,0.0,-0.17022876,0.16592968,1
DTD2,0.0,0.0,0.0,-0.17022876,0.16592968,1
DTHD1,0.0,0.0,0.0,-0.17022876,0.16592968,1
DTNA,0.0,0.0,0.0,-0.17022876,0.16592968,1
DTNB,0.0,0.0,0.0,-0.17022876,0.16592968,1
DTNBP1,1.2794368e-05,1.0,1.2794368e-05,-0.16974723,-0.032761805,1
DTWD1,0.0,0.0,0.0,-0.17022876,0.16592968,1
DTWD2,0.0,0.0,0.0,-0.17022876,0.16592968,1
DTX3,0.0,0.0,0.0,-0.17022876,0.16592968,1
DTX4,0.007965835,1.0,0.007965835,0.12957841,0.20293048,1
DUS1L,0.0,0.0,0.0,-0.17022876,0.16592968,1
DUS2,0.0,0.0,0.0,-0.17022876,0.16592968,1
DUS4L,0.0,0.0,0.0,-0.17022876,0.16592968,1
DUSP11,0.0,0.0,0.0,-0.17022876,0.16592968,1
DUSP12,0.0,0.0,0.0,-0.17022876,0.16592968,1
DUSP13,0.0,0.0,0.0,-0.17022876,0.16592968,1
DUSP16,0.0009543499,1.0,0.0009543499,-0.13431025,-0.0048583453,1
DUSP19,0.0,0.0,0.0,-0.17022876,0.16592968,1
DUSP21,0.0,0.0,0.0,-0.17022876,0.16592968,1
DUSP23,0.0,0.0,0.0,-0.17022876,0.16592968,1
DUSP26,0.0,0.0,0.0,-0.17022876,0.16592968,1
DUSP28,0.0,0.0,0.0,-0.17022876,0.16592968,1
DUSP3,0.15652308,4.0,0.15652308,5.7207727,4.008286,1
DUSP7,0.042452116,5.0,0.042452116,1.4275259,0.42866597,1
DUSP8,0.007798374,1.0,0.007798374,0.12327576,0.1979677,1
DUT,0.010119289,1.0,0.010119289,0.21062717,0.26674914,1
DUXA,0.0,0.0,0.0,-0.17022876,0.16592968,1
DVL1,0.0010580992,5.0,0.0010580992,-0.13040547,-0.7980662,1
DVL2,0.008415705,9.0,0.008415705,0.14650999,-1.3763024,1
DVL3,0.0009472084,5.0,0.0009472084,-0.13457903,-0.80135244,1
DXO,0.0,0.0,0.0,-0.17022876,0.16592968,1
DYDC1,0.0,0.0,0.0,-0.17022876,0.16592968,1
DYDC2,0.0,0.0,0.0,-0.17022876,0.16592968,1
DYM,0.0,0.0,0.0,-0.17022876,0.16592968,1
DYNAP,0.0,0.0,0.0,-0.17022876,0.16592968,1
DYNC1I2,0.0007070934,12.0,0.0007070934,-0.14361615,-2.201963,1
DYNC1LI1,0.0003999975,8.0,0.0003999975,-0.15517421,-1.4147812,1
DYNC1LI2,2.930774e-08,7.0,2.930774e-08,-0.17022766,-1.2275639,1
DYNC2H1,3.515274e-05,1.0,3.515274e-05,-0.16890574,-0.032099217,1
DYNC2LI1,1.7471335e-10,1.0,1.7471335e-10,-0.17022876,-0.033140983,1
DYNLL1,0.00074404484,16.0,0.00074404484,-0.14222543,-2.9971504,1
DYNLL2,0.0019823646,10.0,0.0019823646,-0.09561925,-1.7660283,1
DYNLT1,0.001974154,1.0,0.001974154,-0.09592827,0.025364049,1
DYNLT3,0.0,0.0,0.0,-0.17022876,0.16592968,1
DYRK1A,0.0,0.0,0.0,-0.17022876,0.16592968,1
DYRK1B,0.0,0.0,0.0,-0.17022876,0.16592968,1
DYRK2,0.0012194016,1.0,0.0012194016,-0.1243346,0.002996584,1
DYRK3,0.0,0.0,0.0,-0.17022876,0.16592968,1
DYSF,0.004863916,1.0,0.004863916,0.012832638,0.11100358,1
DZANK1,0.0,0.0,0.0,-0.17022876,0.16592968,1
DZIP1,0.0,0.0,0.0,-0.17022876,0.16592968,1
DZIP3,6.0798317e-05,1.0,6.0798317e-05,-0.16794053,-0.0313392,1
Deactivation of the beta-catenin transactivating complex,0.0022648042,2.0,0.0022648042,-0.23093502,-0.85471493,2
Deadenylation of mRNA,0.7466165,2.0,0.7466165,6.7300496,5.093579,2
Deadenylation-dependent mRNA decay,0.6064653,4.0,0.6064653,4.6315837,4.393516,5
Death Receptor Signalling,0.031978928,5.0,0.031978928,-0.20091075,-0.530702,5
Dectin-1 mediated noncanonical NF-kB signaling,0.0038275307,38.0,0.0038275307,-0.20704798,-1.1525911,2
Dectin-2 family,0.00044448956,2.0,0.00044448956,-0.2607024,-0.16509385,2
Defective ABCA1 causes Tangier disease,0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective ABCA12 causes autosomal recessive congenital ichthyosis type 4B,0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective ABCA3 causes pulmonary surfactant metabolism dysfunction 3 (SMDP3),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective ABCA3 causes pulmonary surfactant metabolism dysfunction type 3 (SMDP3),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective ABCB11 causes progressive familial intrahepatic cholestasis 2 and benign recurrent intrahepatic cholestasis 2,0.0,1.0,0.0,-0.26813588,-0.024293775,2
"Defective ABCB4 causes progressive familial intrahepatic cholestasis 3, intrahepatic cholestasis of pregnancy 3 and gallbladder disease 1",0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective ABCB6 causes isolated colobomatous microphthalmia 7 (MCOPCB7),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective ABCC2 causes Dubin-Johnson syndrome,0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective ABCC6 causes pseudoxanthoma elasticum (PXE),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective ABCC8 can cause hypoglycemias and hyperglycemias,2.6115325e-05,2.0,2.6115325e-05,-0.26769912,-0.023977993,2
"Defective ABCC9 causes dilated cardiomyopathy 10, familial atrial fibrillation 12 and hypertrichotic osteochondrodysplasia",0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective ABCD1 causes adrenoleukodystrophy (ALD),0.0,1.0,0.0,-0.26813588,-0.024293775,2
"Defective ABCD4 causes methylmalonic aciduria and homocystinuria, cblj type (MAHCJ)",0.0,2.0,0.0,-0.26813588,-0.024293775,2
Defective ABCG5 causes sitosterolemia,0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective ABCG8 causes gallbladder disease 4 and sitosterolemia,0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective ACTH causes Obesity and Pro-opiomelanocortinin deficiency (POMCD),0.0004132231,2.0,0.0004132231,-0.26122528,-0.01929727,2
Defective ACY1 causes encephalopathy,0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective AHCY causes Hypermethioninemia with S-adenosylhomocysteine hydrolase deficiency (HMAHCHD),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective ALG1 causes ALG1-CDG (CDG-1k),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective ALG11 causes ALG11-CDG (CDG-1p),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective ALG12 causes ALG12-CDG (CDG-1g),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective ALG14 causes congenital myasthenic syndrome (ALG14-CMS),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective ALG2 causes ALG2-CDG (CDG-1i),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective ALG3 causes ALG3-CDG (CDG-1d),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective ALG6 causes ALG6-CDG (CDG-1c),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective ALG8 causes ALG8-CDG (CDG-1h),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective ALG9 causes ALG9-CDG (CDG-1l),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective AMN causes hereditary megaloblastic anemia 1,0.0,1.0,0.0,-0.26555365,0.26398215,2
Defective AVP causes neurohypophyseal diabetes insipidus (NDI),3.880117e-07,2.0,3.880117e-07,-0.2681294,-0.024289096,2
Defective B3GALT6 causes EDSP2 and SEMDJL1,0.0060430192,2.0,0.0060430192,-0.17318316,0.017359529,2
Defective B3GALTL causes Peters-plus syndrome (PpS),0.010093632,2.0,0.010093632,-0.11126759,-0.015240756,2
Defective B3GAT3 causes JDSSDHD,0.018855631,2.0,0.018855631,0.022663834,0.1639328,2
Defective B4GALT1 causes B4GALT1-CDG (CDG-2d),0.0,1.0,0.0,-0.26813588,-0.024293775,2
"Defective B4GALT7 causes EDS, progeroid type",0.0051216516,2.0,0.0051216516,-0.18726672,0.0068192785,2
Defective BTD causes biotidinase deficiency,0.0,1.0,0.0,-0.26555365,0.26398215,2
Defective C1GALT1C1 causes Tn polyagglutination syndrome (TNPS),3.2536285e-05,2.0,3.2536285e-05,-0.26759174,-0.023900352,2
Defective CD320 causes methylmalonic aciduria,0.0028719243,3.0,0.0028719243,-0.2216549,0.21789794,2
Defective CFTR causes cystic fibrosis,0.06352443,2.0,0.06352443,0.70544815,-0.54861075,2
"Defective CHST14 causes EDS, musculocontractural type",1.2182502e-07,2.0,1.2182502e-07,-0.26813385,-0.024292326,2
Defective CHST3 causes SEDCJD,0.0,2.0,0.0,-0.26813588,-0.024293775,2
Defective CHST6 causes MCDC1,0.0019351402,2.0,0.0019351402,-0.23597409,-0.0008948684,2
Defective CHSY1 causes TPBS,3.9197542e-07,2.0,3.9197542e-07,-0.26812935,-0.02428905,2
Defective CP causes aceruloplasminemia (ACERULOP),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective CSF2RA causes pulmonary surfactant metabolism dysfunction 4 (SMDP4),0.00035482904,2.0,0.00035482904,-0.26220185,-0.020003341,2
Defective CSF2RB causes pulmonary surfactant metabolism dysfunction 5 (SMDP5),0.015835196,2.0,0.015835196,-0.023504993,0.16717882,2
Defective CUBN causes hereditary megaloblastic anemia 1,0.0,1.0,0.0,-0.26555365,0.26398215,2
"Defective CYP11A1 causes Adrenal insufficiency, congenital, with 46,XY sex reversal (AICSR)",0.001244849,2.0,0.001244849,-0.2473175,-0.009241596,2
Defective CYP11B1 causes Adrenal hyperplasia 4 (AH4),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective CYP11B2 causes Corticosterone methyloxidase 1 deficiency (CMO-1 deficiency),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective CYP17A1 causes Adrenal hyperplasia 5 (AH5),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective CYP19A1 causes Aromatase excess syndrome (AEXS),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective CYP1B1 causes Glaucoma,0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective CYP21A2 causes Adrenal hyperplasia 3 (AH3),0.0,1.0,0.0,-0.26813588,-0.024293775,2
"Defective CYP24A1 causes Hypercalcemia, infantile (HCAI)",0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective CYP26B1 causes Radiohumeral fusions with other skeletal and craniofacial anomalies (RHFCA),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective CYP26C1 causes Focal facial dermal dysplasia 4 (FFDD4),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective CYP27A1 causes Cerebrotendinous xanthomatosis (CTX),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective CYP27B1 causes Rickets vitamin D-dependent 1A (VDDR1A),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective CYP2R1 causes Rickets vitamin D-dependent 1B (VDDR1B),0.0,1.0,0.0,-0.26813588,-0.024293775,2
"Defective CYP2U1 causes Spastic paraplegia 56, autosomal recessive (SPG56)",0.0,1.0,0.0,-0.26813588,-0.024293775,2
"Defective CYP4F22 causes Ichthyosis, congenital, autosomal recessive 5 (ARCI5)",0.0,1.0,0.0,-0.26813588,-0.024293775,2
"Defective CYP7B1 causes Spastic paraplegia 5A, autosomal recessive (SPG5A) and Congenital bile acid synthesis defect 3 (CBAS3)",0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective DHDDS causes retinitis pigmentosa 59,0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective DOLK causes DOLK-CDG (CDG-1m),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective DPAGT1 causes DPAGT1-CDG (CDG-1j) and CMSTA2,0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective DPM1 causes DPM1-CDG (CDG-1e),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective DPM2 causes DPM2-CDG (CDG-1u),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective DPM3 causes DPM3-CDG (CDG-1o),0.0,1.0,0.0,-0.26813588,-0.024293775,2
"Defective EXT1 causes exostoses 1, TRPS2 and CHDS",0.0013428052,2.0,0.0013428052,-0.2456793,-0.008057147,2
Defective EXT2 causes exostoses 2,0.008545694,2.0,0.008545694,-0.13492857,0.0790372,2
Defective FMO3 causes Trimethylaminuria (TMAU),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective GALE can cause Epimerase-deficiency galactosemia (EDG),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective GALK1 can cause Galactosemia II (GALCT2),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective GALNT12 causes colorectal cancer 1 (CRCS1),2.6614403e-05,2.0,2.6614403e-05,-0.2676908,-0.023971979,2
Defective GALNT3 causes familial hyperphosphatemic tumoral calcinosis (HFTC),0.00072643306,2.0,0.00072643306,-0.25598726,-0.015510053,2
Defective GALT can cause Galactosemia,0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective GCK causes maturity-onset diabetes of the young 2 (MODY2),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective GCLC causes Hemolytic anemia due to gamma-glutamylcysteine synthetase deficiency (HAGGSD),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective GFPT1 causes CMSTA1,0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective GGT1 causes Glutathionuria (GLUTH),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective GIF causes intrinsic factor deficiency,0.0,1.0,0.0,-0.26555365,0.26398215,2
"Defective GNE causes sialuria, Nonaka myopathy and inclusion body myopathy 2",0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective GSS causes Glutathione synthetase deficiency (GSS deficiency),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective HEXA causes GM2G1,0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective HEXB causes GM2G2,0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective HK1 causes hexokinase deficiency (HK deficiency),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective HLCS causes multiple carboxylase deficiency,0.005659463,6.0,0.005659463,-0.17904602,0.13137922,2
Defective LARGE causes MDDGA6 and MDDGB6,0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective LFNG causes SCDO3,0.001392502,2.0,0.001392502,-0.24484818,-0.0074562235,2
Defective LMBRD1 causes methylmalonic aciduria and homocystinuria type cblF,0.0,1.0,0.0,-0.26555365,0.26398215,2
Defective MAN1B1 causes MRT15,0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective MAOA causes Brunner syndrome (BRUNS),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective MAT1A causes Methionine adenosyltransferase deficiency (MATD),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective MGAT2 causes MGAT2-CDG (CDG-2a),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective MMAA causes methylmalonic aciduria type cblA,0.00027061187,2.0,0.00027061187,-0.2614172,0.2276087,2
Defective MMAB causes methylmalonic aciduria type cblB,0.0,1.0,0.0,-0.26555365,0.26398215,2
Defective MMACHC causes methylmalonic aciduria and homocystinuria type cblC,5.259253e-05,2.0,5.259253e-05,-0.26474977,0.2251146,2
Defective MMADHC causes methylmalonic aciduria and homocystinuria type cblD,0.004005803,3.0,0.004005803,-0.20432302,0.23086926,2
Defective MOGS causes MOGS-CDG (CDG-2b),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective MPDU1 causes MPDU1-CDG (CDG-1f),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective MPI causes MPI-CDG (CDG-1b),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective MTR causes methylmalonic aciduria and homocystinuria type cblG,0.007004635,3.0,0.007004635,-0.1584844,0.26517522,2
Defective MTRR causes methylmalonic aciduria and homocystinuria type cblE,5.6776025e-05,3.0,5.6776025e-05,-0.2646858,0.18569331,2
Defective MUT causes methylmalonic aciduria mut type,0.0,1.0,0.0,-0.26555365,0.26398215,2
Defective Mismatch Repair Associated With MLH1,0.0016109751,2.0,0.0016109751,-0.2888382,-0.0048145293,2
Defective Mismatch Repair Associated With MSH2,0.00021402715,2.0,0.00021402715,-0.30199927,-0.02170583,2
Defective Mismatch Repair Associated With MSH3,0.00015948611,2.0,0.00015948611,-0.3025131,-0.022365313,2
Defective Mismatch Repair Associated With MSH6,0.0021485905,2.0,0.0021485905,-0.28377324,0.0016860913,2
Defective Mismatch Repair Associated With PMS2,0.0049957237,2.0,0.0049957237,-0.25694966,0.036112428,2
Defective NEU1 causes sialidosis,0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective OPLAH causes 5-oxoprolinase deficiency (OPLAHD),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective PAPSS2 causes SEMD-PA,0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective PGM1 causes PGM1-CDG (CDG1t),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective PMM2 causes PMM2-CDG (CDG-1a),0.0,1.0,0.0,-0.26813588,-0.024293775,2
"Defective POMGNT1 causes MDDGA3, MDDGB3 and MDDGC3",0.0004999122,2.0,0.0004999122,-0.25977552,-0.018249068,2
"Defective POMT1 causes MDDGA1, MDDGB1 and MDDGC1",0.00024141755,2.0,0.00024141755,-0.2640985,-0.02137465,2
"Defective POMT2 causes MDDGA2, MDDGB2 and MDDGC2",0.0029191277,2.0,0.0029191277,-0.22093336,0.011003099,2
Defective RFT1 causes RFT1-CDG (CDG-1n),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective RHAG causes regulator type Rh-null hemolytic anemia (RHN),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective SFTPA2 causes idiopathic pulmonary fibrosis (IPF),0.0,1.0,0.0,-0.26813588,-0.024293775,2
"Defective SLC11A2 causes hypochromic microcytic anemia, with iron overload 1 (AHMIO1)",0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective SLC12A1 causes Bartter syndrome 1 (BS1),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective SLC12A3 causes Gitelman syndrome (GS),0.0,1.0,0.0,-0.26813588,-0.024293775,2
"Defective SLC12A6 causes agenesis of the corpus callosum, with peripheral neuropathy (ACCPN)",0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective SLC16A1 causes symptomatic deficiency in lactate transport (SDLT),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective SLC17A5 causes Salla disease (SD) and ISSD,0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective SLC17A8 causes autosomal dominant deafness 25 (DFNA25),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective SLC1A1 is implicated in schizophrenia 18 (SCZD18) and dicarboxylic aminoaciduria (DCBXA),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective SLC1A3 causes episodic ataxia 6 (EA6),0.0,1.0,0.0,-0.26813588,-0.024293775,2
Defective SLC20A2 causes idiopathic basal ganglia calcification 1 (IBGC1),0.0,1.0,0.0,-0.26813588,-0.024293775,2
