,,coef
GART,gene_expression,6.505142e-10
NQO2,gene_expression,0.0
DEFB116,gene_expression,1.0845213e-08
DUSP16,gene_expression,3.635871e-07
FITM1,gene_expression,1.4531658e-09
HSF2,gene_expression,0.0
FAM199X,gene_expression,0.0
PARP10,gene_expression,1.0694747e-06
HSPD1,gene_expression,7.091388e-08
ZXDA,gene_expression,0.0
MAP2K2,gene_expression,0.000813435
NUP155,gene_expression,1.1606519e-05
HBE1,gene_expression,0.0
GTF2H5,gene_expression,1.1428839e-05
ANKRD28,gene_expression,0.00018835756
SLC5A6,gene_expression,4.743104e-06
MAGOH,gene_expression,1.1871705e-05
HTR3D,gene_expression,0.0
CNIH4,gene_expression,0.0
PABPC4,gene_expression,0.0
ORC1,gene_expression,6.2547465e-06
LSM14A,gene_expression,0.0
DNAJC2,gene_expression,7.3317193e-07
LPIN2,gene_expression,8.179177e-06
ABL1,gene_expression,0.00035510366
B4GALT1,gene_expression,9.462825e-05
TBCK,gene_expression,0.0
ZNF766,gene_expression,0.0
FZD10,gene_expression,0.0
HDAC2,gene_expression,4.3886394e-05
FGD2,gene_expression,1.705022e-07
CRX,gene_expression,0.0
SUOX,gene_expression,2.9841718e-05
ATRAID,gene_expression,0.0
CDC14C,gene_expression,0.0
OSER1,gene_expression,0.0
REEP5,gene_expression,0.0
GPBP1L1,gene_expression,0.0
HACE1,gene_expression,6.795952e-08
ZNF335,gene_expression,0.0
RAB11FIP2,gene_expression,9.515855e-09
KLC3,gene_expression,4.8657225e-06
NRROS,gene_expression,0.0
MAZ,gene_expression,0.0
SNAPC1,gene_expression,2.3773845e-08
ZBED4,gene_expression,0.0
L3MBTL2,gene_expression,0.00051741715
ARRDC4,gene_expression,0.0
AUP1,gene_expression,0.0
SHMT2,gene_expression,4.809444e-07
THUMPD1,gene_expression,4.1149847e-06
TAGLN,gene_expression,0.0
AFF3,gene_expression,0.0
FICD,gene_expression,0.0
NRBF2,gene_expression,1.3474684e-07
SYNJ2,gene_expression,3.9999036e-06
GNG7,gene_expression,1.6064489e-05
FAM220A,gene_expression,0.0
FBXO32,gene_expression,2.5290245e-07
LMTK2,gene_expression,0.0
ZNF597,gene_expression,0.0
CLOCK,gene_expression,9.797101e-05
SAMD12,gene_expression,0.0
R3HDM1,gene_expression,0.0
NCBP1,gene_expression,0.00010781911
UQCRHL,gene_expression,0.0
OSTM1,gene_expression,0.0
MOK,gene_expression,0.0
BCAS2,gene_expression,1.3502588e-05
TAGLN2,gene_expression,7.0496236e-07
RNF26,gene_expression,0.0
SLC23A3,gene_expression,0.0
RMI2,gene_expression,5.725249e-09
NOL4L,gene_expression,0.0
ERI2,gene_expression,0.0
EIF5A,gene_expression,5.0199594e-07
TMPPE,gene_expression,0.0
GMFB,gene_expression,0.0
TMED4,gene_expression,0.0
RTN3,gene_expression,1.3184426e-06
MBIP,gene_expression,1.5397462e-05
ZNF805,gene_expression,0.0
UBXN4,gene_expression,0.0
PPP6R2,gene_expression,0.0
ZBED1,gene_expression,0.00040296043
RGS19,gene_expression,0.0
NFIA,gene_expression,0.0
CERS5,gene_expression,4.709607e-06
RAB9A,gene_expression,9.335948e-06
ZZZ3,gene_expression,4.702726e-07
SRSF11,gene_expression,3.3127903e-06
CRKL,gene_expression,0.002640883
GORASP2,gene_expression,1.3618586e-06
TRMT1L,gene_expression,0.0
KLLN,gene_expression,0.0
PACS2,gene_expression,0.0
WBP1,gene_expression,0.0
F8,gene_expression,4.2003136e-05
PARD6B,gene_expression,5.8902807e-09
MORC2,gene_expression,0.0
NCEH1,gene_expression,1.2419537e-06
DDX23,gene_expression,0.00016922093
PAFAH1B1,gene_expression,0.00010311151
WDR4,gene_expression,0.0
CIPC,gene_expression,0.0
TMIGD1,gene_expression,0.0
RDH13,gene_expression,1.0895259e-06
OR5M8,gene_expression,1.8205647e-08
MTMR8,gene_expression,1.10627605e-08
MAP7D1,gene_expression,0.0
CRYZ,gene_expression,0.0
IVD,gene_expression,0.0
PLP1,gene_expression,0.0
PLD6,gene_expression,2.7779519e-05
FUT11,gene_expression,0.0
SRSF1,gene_expression,3.2246357e-06
HK1,gene_expression,0.0
STPG1,gene_expression,0.0
ASTE1,gene_expression,0.0
CENPBD1,gene_expression,0.0
HECA,gene_expression,0.0
COG8,gene_expression,2.495688e-05
KCTD21,gene_expression,0.0
BRAT1,gene_expression,0.0
EFHB,gene_expression,0.0
MID1IP1,gene_expression,3.5552046e-07
AFF1,gene_expression,0.0
VWA8,gene_expression,0.0
PIK3CB,gene_expression,9.7043185e-06
PDE7A,gene_expression,0.0
CCDC116,gene_expression,0.0
OXNAD1,gene_expression,0.0
PPP2R5A,gene_expression,5.01709e-05
SMAD9,gene_expression,8.84224e-07
OS9,gene_expression,4.3411765e-06
IKZF1,gene_expression,1.2724954e-10
CWC15,gene_expression,7.687439e-05
DDX60L,gene_expression,0.0
UTP6,gene_expression,4.2368415e-06
DCTPP1,gene_expression,0.0005682984
NUP85,gene_expression,0.00035110558
PARP12,gene_expression,0.0
GFM1,gene_expression,2.1406677e-06
DIP2C,gene_expression,0.0
HNRNPUL1,gene_expression,6.0168786e-06
SNX5,gene_expression,1.0422778e-08
IL7R,gene_expression,9.134198e-06
SPSB1,gene_expression,7.452804e-08
VPS41,gene_expression,0.0
UBN1,gene_expression,3.509693e-08
UBP1,gene_expression,0.0
NELFA,gene_expression,1.5415767e-06
CD81,gene_expression,4.3510664e-07
RSC1A1,gene_expression,0.0
SPDL1,gene_expression,1.2029949e-06
SLC37A1,gene_expression,1.475027e-09
DDX5,gene_expression,4.376367e-06
KLHL1,gene_expression,0.0
NEO1,gene_expression,2.2629443e-08
ZGPAT,gene_expression,0.0
PLS1,gene_expression,0.0
ZNF438,gene_expression,0.0
CYB5RL,gene_expression,2.55692e-08
ECSIT,gene_expression,4.229803e-08
FAHD2A,gene_expression,0.0
PCYOX1L,gene_expression,2.0037836e-05
ESCO1,gene_expression,3.8922114e-08
EPHA4,gene_expression,5.2459963e-12
KDM6B,gene_expression,4.528959e-08
FUT6,gene_expression,0.0
TMEM129,gene_expression,1.0859044e-06
RGMA,gene_expression,0.0
ZNF471,gene_expression,0.0
TIGD1,gene_expression,0.0
GRTP1,gene_expression,0.0
SGSM2,gene_expression,0.0
CTR9,gene_expression,3.1234503e-08
PCED1A,gene_expression,0.0
OR2G3,gene_expression,7.71984e-09
MGAT4B,gene_expression,2.1314797e-06
KDELR1,gene_expression,4.0755585e-06
BCAP29,gene_expression,0.0
USP11,gene_expression,1.8774747e-08
MAGEL2,gene_expression,0.0
MDM1,gene_expression,0.0
SREBF2,gene_expression,6.0915794e-05
KLHL21,gene_expression,3.7978317e-08
TBCEL,gene_expression,0.0
CDH24,gene_expression,0.0
IKZF4,gene_expression,0.0
TMEM176B,gene_expression,0.0
CTDSP1,gene_expression,0.0
AP3M1,gene_expression,4.7098055e-08
ZKSCAN8,gene_expression,0.0
ZCCHC8,gene_expression,0.0
ZNF480,gene_expression,0.0
EFTUD2,gene_expression,1.2683654e-05
CTSB,gene_expression,5.2487667e-06
VDAC3,gene_expression,8.8759083e-07
AHCY,gene_expression,2.3945013e-05
XRCC3,gene_expression,4.701466e-08
CPSF4,gene_expression,4.7038807e-06
NFIB,gene_expression,0.0
RICTOR,gene_expression,1.6581165e-05
CETN3,gene_expression,0.0
SPOCD1,gene_expression,0.0
MSL2,gene_expression,6.612409e-07
TSPAN2,gene_expression,0.0
CD79B,gene_expression,1.8494089e-06
SWSAP1,gene_expression,0.0
CLIP1,gene_expression,1.9267929e-05
ETV6,gene_expression,0.0
TMEM192,gene_expression,0.0
WRNIP1,gene_expression,0.0
CLIP4,gene_expression,0.0
MOSPD3,gene_expression,0.0
CCDC151,gene_expression,0.0
DLST,gene_expression,2.6123043e-06
GCLC,gene_expression,3.2950203e-07
SPAG16,gene_expression,0.0
MAMLD1,gene_expression,0.00013461236
PLEKHA1,gene_expression,2.3807383e-05
KCNJ10,gene_expression,0.00032295648
MZT1,gene_expression,5.1650713e-05
SPRED1,gene_expression,1.4741508e-05
CCDC85C,gene_expression,0.0
NUP205,gene_expression,0.00015374148
PURB,gene_expression,0.0
DAP3,gene_expression,4.0650707e-06
SLC25A40,gene_expression,0.0
EML4,gene_expression,0.0
GPRC5B,gene_expression,0.0
PIGF,gene_expression,6.531262e-07
PIK3CD,gene_expression,1.9828793e-05
FAXC,gene_expression,0.0
GALC,gene_expression,8.243514e-08
ELP2,gene_expression,1.973492e-06
DNAAF5,gene_expression,0.0
MRPL37,gene_expression,1.6116111e-06
FAM122C,gene_expression,0.0
TAX1BP3,gene_expression,2.9931083e-05
OR4D10,gene_expression,5.842998e-10
SBNO1,gene_expression,0.0
LCE1E,gene_expression,5.408431e-11
KIAA0556,gene_expression,0.0
MINK1,gene_expression,1.6088728e-09
YIPF4,gene_expression,0.0
NNT,gene_expression,5.499884e-09
APH1B,gene_expression,1.0967166e-06
CMTR1,gene_expression,0.0
PRPSAP1,gene_expression,0.0
OSGEPL1,gene_expression,0.0
BPGM,gene_expression,0.0
SCAMP1,gene_expression,1.9565316e-06
SDHAF3,gene_expression,0.0
PTPRG,gene_expression,0.0
SSBP2,gene_expression,0.0
GNG2,gene_expression,0.0003864049
UTP14C,gene_expression,6.581963e-07
TMTC1,gene_expression,0.0
SMNDC1,gene_expression,1.2160328e-05
GANAB,gene_expression,1.7838562e-07
CRLS1,gene_expression,6.460835e-07
ORC5,gene_expression,2.5034778e-06
UHRF1BP1L,gene_expression,0.0
MSH6,gene_expression,1.9012738e-05
APEX1,gene_expression,1.326927e-05
MBP,gene_expression,0.0
CAPRIN2,gene_expression,0.0
RALB,gene_expression,0.001452355
GLIPR2,gene_expression,0.0
ZNF658,gene_expression,0.0
ALDH9A1,gene_expression,3.6234582e-10
L2HGDH,gene_expression,4.2268985e-07
NFKBIB,gene_expression,4.91967e-07
TRPM7,gene_expression,2.9508155e-07
PITPNC1,gene_expression,0.0
ZFP36L1,gene_expression,1.3168344e-07
PLEKHG5,gene_expression,1.0943544e-06
TARSL2,gene_expression,0.0
H3F3A,gene_expression,5.801848e-05
NRDE2,gene_expression,0.0
FBLN1,gene_expression,1.0519262e-06
HNRNPR,gene_expression,1.1061744e-05
EIF2B1,gene_expression,6.077187e-07
PRR15,gene_expression,0.0
EIF3F,gene_expression,1.522159e-05
RLF,gene_expression,0.0
GTF2H1,gene_expression,7.501687e-07
COG3,gene_expression,3.1206118e-06
MAN2B1,gene_expression,6.418409e-06
RNASE1,gene_expression,0.0
NR1I2,gene_expression,0.0005236706
AICDA,gene_expression,0.0
GNAI3,gene_expression,2.6026544e-05
COX7A2,gene_expression,0.0
HGS,gene_expression,5.3941312e-05
CERS4,gene_expression,4.5313873e-06
GLUL,gene_expression,5.054311e-07
AK4,gene_expression,1.2148054e-05
IMPA2,gene_expression,2.1864437e-07
ABTB2,gene_expression,0.0
MDP1,gene_expression,0.0
SDHAF2,gene_expression,0.0
KCTD15,gene_expression,6.725288e-08
ERCC8,gene_expression,1.6705945e-06
OGFRL1,gene_expression,0.0
ATP2A3,gene_expression,4.41594e-07
HIBCH,gene_expression,0.0
PPM1G,gene_expression,0.0
TEKT2,gene_expression,0.0
GIN1,gene_expression,0.0
NSMAF,gene_expression,2.374082e-08
COX10,gene_expression,3.5690125e-08
LCLAT1,gene_expression,3.4101612e-07
MAPK3,gene_expression,0.0002119714
FAM118B,gene_expression,0.0
SEC24D,gene_expression,1.1394947e-05
PAX7,gene_expression,0.0
POU2F3,gene_expression,0.0
ANKRD40,gene_expression,0.0
CBL,gene_expression,0.00049809343
PDLIM5,gene_expression,9.167164e-07
USP6NL,gene_expression,2.8914953e-09
VAT1,gene_expression,3.1049905e-07
CLCN6,gene_expression,4.0101706e-05
PIGN,gene_expression,2.4866551e-08
CUEDC2,gene_expression,0.0
ZNF362,gene_expression,0.0
COBLL1,gene_expression,0.0
STK38,gene_expression,0.0
ZNF552,gene_expression,0.0
NIM1K,gene_expression,0.0
CD82,gene_expression,0.0
SEMA7A,gene_expression,1.774825e-09
STK24,gene_expression,0.0
ENPP4,gene_expression,1.7502747e-05
PPM1A,gene_expression,4.4236704e-06
PLSCR4,gene_expression,0.0
SHISA5,gene_expression,8.123978e-07
EAPP,gene_expression,0.0
FBXL3,gene_expression,1.5469701e-06
HPS1,gene_expression,6.676815e-08
MBOAT7,gene_expression,9.53415e-08
ZNF653,gene_expression,0.0
MLLT10,gene_expression,0.0
SPAG7,gene_expression,0.0
MYOM1,gene_expression,0.0
DDX10,gene_expression,0.0
GOPC,gene_expression,1.2562799e-08
ZNF740,gene_expression,0.0
RMI1,gene_expression,3.478e-09
TEC,gene_expression,3.344303e-08
SIGIRR,gene_expression,2.2915679e-06
SLC35B1,gene_expression,0.0
TMEM218,gene_expression,0.0
KCNAB2,gene_expression,1.9491469e-07
NBEA,gene_expression,0.0
POT1,gene_expression,5.0860198e-08
MBNL1,gene_expression,0.0
TMEM87A,gene_expression,0.0
TRANK1,gene_expression,0.0
MVP,gene_expression,5.8742664e-08
TNC,gene_expression,1.1587576e-05
TRAPPC13,gene_expression,3.884974e-06
ZC3H12B,gene_expression,0.0
MYH9,gene_expression,0.00010193713
TPP2,gene_expression,7.819653e-09
VIM,gene_expression,3.950469e-06
GUCA2A,gene_expression,0.0
PDSS1,gene_expression,3.763967e-07
DENND4B,gene_expression,5.7357047e-06
TPRG1L,gene_expression,0.0
SPDYC,gene_expression,0.0
ZBTB3,gene_expression,0.0
COL19A1,gene_expression,4.0061252e-07
CAP1,gene_expression,1.3433568e-06
CT45A1,gene_expression,0.0
RABGAP1,gene_expression,7.037914e-09
PSMD7,gene_expression,4.0936347e-06
WEE1,gene_expression,1.2544816e-05
KCTD10,gene_expression,0.0
CIR1,gene_expression,0.0
TCF3,gene_expression,1.4457639e-07
ADM5,gene_expression,0.0
DPP9,gene_expression,0.0
EIF3J,gene_expression,7.6482127e-07
DPH3,gene_expression,4.140677e-07
GOLGA7,gene_expression,7.221062e-06
UBE2O,gene_expression,7.136007e-09
ADAP2,gene_expression,0.0
IQSEC1,gene_expression,0.0
BEX2,gene_expression,0.0
CRYGB,gene_expression,0.0
PGM2,gene_expression,4.1198354e-07
KLHL14,gene_expression,0.0
ALPI,gene_expression,1.0608827e-06
IL7,gene_expression,0.00021125386
NSUN4,gene_expression,4.0345334e-08
OR4K15,gene_expression,4.1740407e-09
P4HTM,gene_expression,0.0
RPA4,gene_expression,5.402768e-07
HERC5,gene_expression,6.3394495e-05
GNL3,gene_expression,0.0
COA3,gene_expression,0.0
ZFAT,gene_expression,0.0
RNF31,gene_expression,1.2398094e-06
PTGS1,gene_expression,9.393461e-08
GNB4,gene_expression,3.8085705e-05
TWF1,gene_expression,0.0
CSF3R,gene_expression,0.0007386809
PGAM1,gene_expression,1.1886381e-05
FAM53C,gene_expression,0.0
DLC1,gene_expression,4.0984216e-07
PVALB,gene_expression,0.0
SLC6A8,gene_expression,0.0001564772
EOGT,gene_expression,0.0
ISCU,gene_expression,0.0
ZDHHC23,gene_expression,0.0
SCN3A,gene_expression,1.5296288e-09
FAM78A,gene_expression,0.0
AXIN1,gene_expression,2.4297453e-05
DHFR,gene_expression,5.5570816e-08
PRC1,gene_expression,2.7541711e-05
BLMH,gene_expression,4.9828074e-08
AHI1,gene_expression,8.265586e-08
FHOD1,gene_expression,0.0
BMPR1B,gene_expression,2.283072e-07
OR4C45,gene_expression,2.3584883e-09
ZNF317,gene_expression,0.0
KXD1,gene_expression,0.0
RBM11,gene_expression,0.0
KCTD5,gene_expression,0.0
KIR2DL1,gene_expression,3.0943276e-08
MUL1,gene_expression,3.4118582e-06
ZBED6CL,gene_expression,0.0
ZNF92,gene_expression,0.0
TSFM,gene_expression,3.716197e-07
MCF2L2,gene_expression,0.0
FAM160B1,gene_expression,0.0
TMEM205,gene_expression,0.0
WDR41,gene_expression,0.0
CAPN15,gene_expression,0.0
MGMT,gene_expression,9.771855e-11
ARFIP2,gene_expression,9.817534e-07
SSPN,gene_expression,0.0
MIB1,gene_expression,1.243547e-06
NUP43,gene_expression,3.4349778e-05
NT5DC3,gene_expression,0.0
PEX11B,gene_expression,0.0
ZNF514,gene_expression,0.0
RBAK,gene_expression,0.0
CCHCR1,gene_expression,0.0
NFATC3,gene_expression,6.646128e-07
UBXN7,gene_expression,1.8676194e-06
SOX30,gene_expression,0.0
MRPL3,gene_expression,5.381849e-08
PSMG1,gene_expression,0.0
SETD6,gene_expression,1.1602937e-07
BZW1,gene_expression,0.0
CELF2,gene_expression,0.0
RIOK1,gene_expression,8.041173e-06
MMP13,gene_expression,1.2045902e-07
DDAH2,gene_expression,3.510175e-06
ARHGAP24,gene_expression,1.1724679e-05
CORO2A,gene_expression,0.0
DTD2,gene_expression,0.0
FBXO44,gene_expression,1.0745229e-06
PPP1CA,gene_expression,3.98789e-06
HAGH,gene_expression,0.0
POLG,gene_expression,1.9615651e-08
ZKSCAN2,gene_expression,0.0
ANKRD13D,gene_expression,0.0
DENND3,gene_expression,2.438933e-07
ADCK2,gene_expression,0.0
OSGIN2,gene_expression,0.0
DDX51,gene_expression,0.0
LMNB2,gene_expression,0.0
FBXW9,gene_expression,1.7258125e-06
SIGLEC10,gene_expression,2.7770382e-09
KMT2B,gene_expression,7.5031716e-07
PHTF1,gene_expression,0.0
WDR70,gene_expression,0.0
MNAT1,gene_expression,1.0526318e-07
NOC2L,gene_expression,2.8995928e-10
VAMP3,gene_expression,2.0074565e-06
MFSD1,gene_expression,0.0
SLC5A3,gene_expression,9.521972e-06
UBIAD1,gene_expression,2.1803193e-05
NIPSNAP1,gene_expression,0.0
PNPLA2,gene_expression,5.697272e-07
GID8,gene_expression,0.0
RXRB,gene_expression,9.1538084e-08
ARHGAP21,gene_expression,1.14807065e-07
POLR2J2,gene_expression,0.0
STAG1,gene_expression,8.7796985e-07
ARGLU1,gene_expression,0.0
DNAJB12,gene_expression,0.0
CD58,gene_expression,1.2893736e-06
GPRASP1,gene_expression,0.0
TMEM236,gene_expression,0.0
MRPS21,gene_expression,3.0992048e-06
PUS3,gene_expression,0.0
NPHP4,gene_expression,3.8765245e-07
CLEC6A,gene_expression,1.1907532e-08
DCDC2B,gene_expression,0.0
FAM98A,gene_expression,0.0
SDHD,gene_expression,5.0654927e-07
DLAT,gene_expression,6.022673e-06
KIAA0825,gene_expression,0.0
IDH3G,gene_expression,2.1472843e-08
GTF2F2,gene_expression,7.60637e-06
NFE2L1,gene_expression,0.0
TUT1,gene_expression,0.0
NUBP2,gene_expression,3.518204e-10
UNC119B,gene_expression,1.2890365e-07
PCCB,gene_expression,6.2346685e-06
KRTAP10-11,gene_expression,0.0
RPL22,gene_expression,1.2480214e-05
POSTN,gene_expression,0.0
PLBD2,gene_expression,0.0
TTF1,gene_expression,1.3089126e-06
TIMM23,gene_expression,1.7498772e-08
BLOC1S5,gene_expression,0.0
CCDC112,gene_expression,0.0
EBLN2,gene_expression,0.0
SEC11C,gene_expression,7.667706e-05
LEPROTL1,gene_expression,0.0
SNX2,gene_expression,1.18179756e-07
SLC43A2,gene_expression,1.1819611e-06
INSL5,gene_expression,6.7085274e-08
APPBP2,gene_expression,0.0
PFKFB3,gene_expression,0.0
ZAN,gene_expression,0.0
DDX28,gene_expression,0.0
DNAJC17,gene_expression,0.0
ZNF532,gene_expression,0.0
USP7,gene_expression,3.7627876e-06
SART1,gene_expression,1.7983363e-07
FZD1,gene_expression,5.0837493e-06
CCDC120,gene_expression,0.0
GPAM,gene_expression,0.00022559048
CLTCL1,gene_expression,4.0409113e-06
NSUN5,gene_expression,0.0
ROCK1,gene_expression,5.4979e-06
MCCC1,gene_expression,1.9983056e-06
CLN5,gene_expression,0.0
TAF13,gene_expression,7.025567e-08
MAGEE1,gene_expression,0.0
HAT1,gene_expression,3.6520218e-05
CAMSAP1,gene_expression,0.0
NBPF9,gene_expression,0.0
RABL2A,gene_expression,0.0
ZNF324,gene_expression,0.0
TMED7,gene_expression,2.9009625e-05
REXO1,gene_expression,0.0
KAT6B,gene_expression,1.2951743e-06
HOXA5,gene_expression,0.0
RTN4R,gene_expression,0.0
UFL1,gene_expression,1.0261706e-08
ARV1,gene_expression,0.0
FCGRT,gene_expression,0.0
HOMER3,gene_expression,1.5292166e-08
CFAP45,gene_expression,0.0
VPS37B,gene_expression,2.1908761e-07
PCSK6,gene_expression,7.0152714e-06
ARMC2,gene_expression,0.0
GJC1,gene_expression,2.4111592e-05
POLR2B,gene_expression,0.00014698516
DOT1L,gene_expression,4.3557634e-08
FAR1,gene_expression,5.8411985e-08
CYTH1,gene_expression,1.5966573e-06
PDCD2L,gene_expression,0.0
PARN,gene_expression,4.2955297e-05
BAX,gene_expression,3.3994107e-05
CCND2,gene_expression,8.643832e-06
AP4E1,gene_expression,7.057588e-10
PKD2,gene_expression,2.0821915e-06
NACAD,gene_expression,0.0
TM2D3,gene_expression,0.0
ACVR2A,gene_expression,4.5513254e-08
RAP1GDS1,gene_expression,0.0
FBXL18,gene_expression,4.4381665e-08
ANKS1B,gene_expression,0.0
IL15,gene_expression,5.218449e-10
CRTC1,gene_expression,0.0
H1FX,gene_expression,0.0
SLC4A2,gene_expression,5.4430757e-08
ZNF586,gene_expression,0.0
VPS51,gene_expression,1.6054857e-06
SLC19A2,gene_expression,1.027e-06
PRKX,gene_expression,0.0
NDC1,gene_expression,0.00062842347
TPM3,gene_expression,2.6404636e-05
CARM1,gene_expression,2.3559409e-05
LHX6,gene_expression,0.0
SLC52A2,gene_expression,3.6943165e-06
RTN4RL1,gene_expression,0.0
NFRKB,gene_expression,5.066891e-06
ITK,gene_expression,4.710503e-06
HID1,gene_expression,0.0
CRELD1,gene_expression,0.0
MFAP1,gene_expression,3.599723e-06
HNRNPA1,gene_expression,0.00011766335
STIM1,gene_expression,4.8518785e-07
TBC1D9B,gene_expression,0.0
G3BP1,gene_expression,0.0
KLHDC8B,gene_expression,0.0
HIF1A,gene_expression,3.3332865e-06
EMD,gene_expression,4.622641e-05
YEATS4,gene_expression,1.395604e-06
CDK2,gene_expression,4.6579087e-05
TRMT6,gene_expression,0.0
OR5D16,gene_expression,3.296274e-08
SPECC1,gene_expression,0.0
MMAA,gene_expression,1.0577134e-05
DNAJC7,gene_expression,3.5207368e-08
ZC3H15,gene_expression,0.0
TXNL4A,gene_expression,2.4508292e-05
ANTXR2,gene_expression,1.8343402e-06
GABRB3,gene_expression,9.695043e-08
KIF5A,gene_expression,9.3149676e-05
LY6G6C,gene_expression,0.0
ZNF641,gene_expression,0.0
PIGT,gene_expression,1.5030348e-07
CLUL1,gene_expression,0.0
ATP13A2,gene_expression,2.4058345e-05
UBN2,gene_expression,0.0
GJA5,gene_expression,6.1707277e-07
CALCOCO1,gene_expression,0.0
SRSF8,gene_expression,0.0
ZNF175,gene_expression,0.0
SLC25A5,gene_expression,1.523444e-06
LMO2,gene_expression,1.0234088e-07
LCK,gene_expression,8.429099e-06
IDH3B,gene_expression,2.2791744e-06
GPR182,gene_expression,0.0
NOL4,gene_expression,0.0
FAM149B1,gene_expression,0.0
PIK3C2A,gene_expression,3.2488456e-06
RNFT1,gene_expression,0.0
VEZT,gene_expression,0.0
SCAF8,gene_expression,0.0
GUCA1C,gene_expression,0.0
UBE2G1,gene_expression,2.0379385e-08
ST6GALNAC3,gene_expression,8.7753904e-07
NCDN,gene_expression,0.0
SAMD9L,gene_expression,0.0
LRRC37B,gene_expression,0.0
KLHDC1,gene_expression,0.0
SCFD2,gene_expression,0.0
ZNF585A,gene_expression,0.0
POLR3E,gene_expression,1.8232318e-07
ANAPC2,gene_expression,6.621317e-05
SLC12A4,gene_expression,7.1802475e-08
ERP27,gene_expression,0.0
RABIF,gene_expression,0.0
HTRA2,gene_expression,0.0
MAPK10,gene_expression,6.0384014e-07
CCDC43,gene_expression,0.0
HYKK,gene_expression,8.189986e-06
PIFO,gene_expression,0.0
CIDEB,gene_expression,0.0
TTC7A,gene_expression,0.0
ITGA6,gene_expression,4.464703e-05
USPL1,gene_expression,0.0
MOV10,gene_expression,0.00081954314
UQCRC2,gene_expression,0.0
TNIP1,gene_expression,4.56681e-06
KRTAP10-2,gene_expression,0.0
CD70,gene_expression,7.639387e-09
BRD7,gene_expression,2.0471377e-08
RITA1,gene_expression,0.0
TPST2,gene_expression,0.0
