,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Type II Na+/Pi cotransporters,3.904431e-08,2.0,3.904431e-08,-0.19425309,0.26048484
UCH proteinases,7.191712e-05,61.0,7.191712e-05,0.015863458,-2.273326
UNC93B1 deficiency - HSE,0.0,1.0,0.0,-0.19436722,0.30603385
Ub-specific processing proteases,3.552766e-05,114.0,3.1164615e-07,-0.19345622,-4.7723165
Ubiquinol biosynthesis,6.700863e-07,5.0,6.700863e-07,-0.1924084,0.124972284
Ubiquitin-dependent degradation of Cyclin D1,5.6264435e-06,33.0,5.6264435e-06,-0.1779198,-1.1418719
"Unblocking of NMDA receptor, glutamate binding and activation",1.6077616e-08,6.0,1.6077616e-08,-0.19432022,0.07789344
Unwinding of DNA,1.277383e-06,9.0,1.277383e-06,-0.19063313,-0.056227867
Uptake and function of anthrax toxins,1.01218175e-05,7.0,1.01218175e-05,-0.16477877,0.054565802
Uptake and function of diphtheria toxin,6.53751e-08,3.0,6.53751e-08,-0.19417612,0.21490781
Urea cycle,5.0498937e-05,2.0,5.0498937e-05,-0.04674694,0.37187067
Utilization of Ketone Bodies,2.5855288e-08,3.0,2.5855288e-08,-0.19429164,0.21482058
VEGF binds to VEGFR leading to receptor dimerization,6.951122e-08,3.0,6.951122e-08,-0.19416401,0.21491694
VEGFR2 mediated cell proliferation,4.1214903e-06,12.0,4.1214903e-06,-0.18231913,-0.18685527
VEGFR2 mediated vascular permeability,4.5569763e-05,19.0,4.5569763e-05,-0.061156075,-0.41480803
VLDL assembly,0.0,1.0,0.0,-0.19436722,0.30603385
VLDL clearance,9.749597e-08,2.0,9.749597e-08,-0.19408222,0.2606139
VLDLR internalisation and degradation,7.0786194e-07,7.0,7.0786194e-07,-0.19229797,0.033785325
Variant SLC6A14 may confer susceptibility towards obesity,0.0,1.0,0.0,-0.19436722,0.30603385
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.19436722,0.30603385
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.19436722,0.30603385
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.19436722,0.30603385
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.19436722,0.30603385
Vasopressin regulates renal water homeostasis via Aquaporins,2.199461e-08,20.0,2.199461e-08,-0.19430292,-0.5609859
Vif-mediated degradation of APOBEC3G,1.2332865e-06,33.0,1.2332865e-06,-0.19076203,-1.1515694
Virus Assembly and Release,0.0,1.0,0.0,-0.19436722,0.30603385
Vitamin B1 (thiamin) metabolism,4.0211782e-07,4.0,4.0211782e-07,-0.19319172,0.17001595
Vitamin B2 (riboflavin) metabolism,2.0091684e-06,4.0,2.0091684e-06,-0.18849395,0.17356336
Vitamin C (ascorbate) metabolism,3.265877e-05,4.0,3.265877e-05,-0.09889795,0.24121967
Vitamin D (calciferol) metabolism,8.20345e-05,7.0,8.20345e-05,0.045438938,0.21330675
Vitamin E,0.0,1.0,0.0,-0.19436722,0.30603385
Vitamins,8.76755e-06,2.0,8.76755e-06,-0.1687376,0.27975228
Vitamins B6 activation to pyridoxal phosphate,8.773876e-11,2.0,8.773876e-11,-0.19436696,0.26039886
Voltage gated Potassium channels,1.8386764e-07,11.0,1.8386764e-07,-0.19382973,-0.14991203
Vpu mediated degradation of CD4,3.662467e-05,32.0,3.662467e-05,-0.08730468,-1.0278108
VxPx cargo-targeting to cilium,6.5951617e-06,16.0,6.5951617e-06,-0.17508802,-0.36393556
WNT ligand biogenesis and trafficking,1.599112e-05,7.0,1.599112e-05,-0.14762141,0.06752177
WNT ligand secretion is abrogated by the PORCN inhibitor LGK974,0.0,1.0,0.0,-0.19436722,0.30603385
WNT mediated activation of DVL,8.136509e-07,6.0,8.136509e-07,-0.19198874,0.07965401
"WNT5A-dependent internalization of FZD2, FZD5 and ROR2",2.4526637e-06,3.0,2.4526637e-06,-0.18719749,0.22017752
WNT5A-dependent internalization of FZD4,5.767675e-07,9.0,5.767675e-07,-0.1926812,-0.057774413
Wax biosynthesis,2.003478e-06,3.0,2.003478e-06,-0.18851058,0.21918598
"XAV939 inhibits tankyrase, stabilizing AXIN",6.716964e-07,2.0,6.716964e-07,-0.1924037,0.26188138
XBP1(S) activates chaperone genes,6.8618413e-09,31.0,6.8618413e-09,-0.19434716,-1.0630063
Xenobiotics,0.0,1.0,0.0,-0.19436722,0.30603385
YAP1- and WWTR1 (TAZ)-stimulated gene expression,2.6818816e-09,4.0,2.6818816e-09,-0.19435938,0.16913423
Zinc transporters,5.7041702e-06,8.0,5.7041702e-06,-0.17769259,-0.00082093256
alpha-linolenic acid (ALA) metabolism,1.0454244e-06,8.0,1.0454244e-06,-0.1913112,-0.01110471
c-src mediated regulation of Cx43 function and closure of gap junctions,1.153521e-05,3.0,1.153521e-05,-0.1606471,0.24022646
cGMP effects,3.0669364e-10,3.0,3.0669364e-10,-0.19436632,0.21476416
eNOS activation,9.51602e-06,7.0,9.51602e-06,-0.16654965,0.05322857
mRNA 3'-end processing,0.0002707462,46.0,0.0002707462,0.59708774,-1.1499006
mRNA Capping,0.00046209747,23.0,0.00046209747,1.1564525,0.32209954
mRNA Splicing - Major Pathway,0.001328444,133.0,9.988301e-06,-0.16516908,-2.7853858
mRNA Splicing - Minor Pathway,0.000107112646,38.0,0.000107112646,0.11874826,-1.1460258
mRNA decay by 3' to 5' exoribonuclease,3.1121397e-06,14.0,3.1121397e-06,-0.18526971,-0.28035367
mRNA decay by 5' to 3' exoribonuclease,2.0649777e-06,12.0,2.0649777e-06,-0.18833081,-0.19139484
mTORC1-mediated signalling,6.1965984e-05,12.0,6.1965984e-05,-0.013226061,-0.05916863
mitochondrial fatty acid beta-oxidation of saturated fatty acids,5.471294e-08,7.0,5.471294e-08,-0.19420728,0.032343566
mitochondrial fatty acid beta-oxidation of unsaturated fatty acids,1.1421768e-08,2.0,1.1421768e-08,-0.19433382,0.2604239
p130Cas linkage to MAPK signaling for integrins,1.8859621e-08,8.0,1.8859621e-08,-0.1943121,-0.0133707635
p53-Dependent G1 DNA Damage Response,1.7894179e-08,39.0,1.7894179e-08,-0.19431491,-1.4280633
p53-Independent DNA Damage Response,3.0247014e-07,32.0,3.0247014e-07,-0.19348304,-1.1079888
p75NTR negatively regulates cell cycle via SC1,1.4494403e-08,5.0,1.4494403e-08,-0.19432485,0.12352513
p75NTR recruits signalling complexes,1.2171776e-08,10.0,1.2171776e-08,-0.19433163,-0.10465586
rRNA modification in the mitochondrion,7.511008e-08,4.0,7.511008e-08,-0.19414766,0.16929409
rRNA modification in the nucleus and cytosol,6.0716834e-06,38.0,6.0716834e-06,-0.17661826,-1.3690649
snRNP Assembly,9.312454e-05,12.0,9.312454e-05,0.077857725,0.009611141
tRNA modification in the mitochondrion,3.0198995e-05,6.0,3.0198995e-05,-0.10608845,0.14451957
tRNA processing in the mitochondrion,6.1237824e-07,2.0,6.1237824e-07,-0.1925771,0.26175046
tRNA processing in the nucleus,4.44597e-05,39.0,4.44597e-05,-0.06440105,-1.3299619
via Dependence Receptors in the absence of ligand,6.238005e-14,9.0,6.238005e-14,-0.19436722,-0.05904757
