,,root
BCL2L2,gene_expression,-0.0196168
BBS10,gene_expression,-0.02575453
HSPA13,gene_expression,0.035428464
SMAD7,gene_expression,0.06529542
ZNF780B,gene_expression,0.013058631
MED7,gene_expression,0.02388969
RABEPK,gene_expression,-0.0030404783
FOPNL,gene_expression,0.013632794
ARIH2OS,gene_expression,-0.01425295
PTPRR,gene_expression,0.0103442725
UPF2,gene_expression,0.046510704
PLS3,gene_expression,-0.018306023
DCAF4,gene_expression,0.06545955
IQGAP1,gene_expression,0.024123292
UCK2,gene_expression,0.0070211967
FUS,gene_expression,-0.00027396524
ZNF277,gene_expression,0.033166032
SOX4,gene_expression,-0.0052428534
SDR39U1,gene_expression,0.0013089586
PILRB,gene_expression,0.012863156
UBTF,gene_expression,0.07083123
USP5,gene_expression,-0.04187762
PHF19,gene_expression,-0.062823966
MXD1,gene_expression,0.00057743967
ANG,gene_expression,-0.018753331
ZBTB24,gene_expression,0.013005216
FES,gene_expression,-0.0039265305
DDX17,gene_expression,0.027452502
DST,gene_expression,-0.1004124
SERPINB8,gene_expression,-0.06661667
XRCC1,gene_expression,0.0013795488
FYCO1,gene_expression,0.012967405
LZTS2,gene_expression,-0.095845275
ZNF264,gene_expression,-0.05717347
PRR3,gene_expression,0.025697399
VWA7,gene_expression,0.00087503163
NUP88,gene_expression,0.013629148
PFN4,gene_expression,0.0038409203
MED24,gene_expression,-0.009439378
THUMPD3,gene_expression,0.088973895
RBMS1,gene_expression,-0.046734292
SENP3,gene_expression,-0.08181732
LCN1,gene_expression,-0.03212925
FXR1,gene_expression,-0.007828734
TACSTD2,gene_expression,-0.0035935412
STBD1,gene_expression,-0.018286813
CFC1B,gene_expression,-0.0064504915
CCDC102A,gene_expression,-0.03497916
SV2A,gene_expression,0.0013791189
MITD1,gene_expression,-0.08932123
NBR1,gene_expression,-0.043166902
ADAM19,gene_expression,0.010185159
GRID2,gene_expression,0.1579461
IL21R,gene_expression,0.03250507
TSC22D1,gene_expression,-0.09927914
TTC39C,gene_expression,-0.07768917
RPS6KA4,gene_expression,-0.011221452
PIEZO1,gene_expression,0.093531616
ZC3H11A,gene_expression,-0.0051158913
FRG1,gene_expression,0.12610224
HDHD3,gene_expression,0.0361437
WARS,gene_expression,-0.12527184
RFK,gene_expression,0.0011598272
MYB,gene_expression,0.037415437
TRIM33,gene_expression,-0.013621471
ITFG2,gene_expression,-0.015999226
GEMIN2,gene_expression,-0.04135077
SDS,gene_expression,0.06031525
MEX3C,gene_expression,-0.0105004525
ZYX,gene_expression,-0.014843577
FN3KRP,gene_expression,0.003072482
RIT1,gene_expression,-0.10239507
GGA3,gene_expression,0.007622235
CEP76,gene_expression,0.05559707
ZNF768,gene_expression,-0.00890971
PSMB5,gene_expression,0.04849061
HBS1L,gene_expression,0.00868975
RAB1B,gene_expression,0.060067996
CRB3,gene_expression,0.024217967
RPS6KB2,gene_expression,-0.013342065
ADCY7,gene_expression,0.020964226
SDF2L1,gene_expression,-0.01727329
PRMT6,gene_expression,-0.030867802
BMP2K,gene_expression,0.00684178
PER3,gene_expression,0.010562521
WTIP,gene_expression,-0.0030765878
FAM76A,gene_expression,0.0075110905
CD2BP2,gene_expression,0.0044716974
TIPRL,gene_expression,0.038547337
HNRNPA0,gene_expression,0.0027600855
HNMT,gene_expression,0.0034110672
LRRC8D,gene_expression,-0.044252142
RRP1B,gene_expression,-0.059070624
BCAP31,gene_expression,-0.014374464
ACD,gene_expression,-0.03933968
HNRNPLL,gene_expression,-0.05071359
SCPEP1,gene_expression,-0.016523859
PLCD3,gene_expression,0.003833955
AKR1D1,gene_expression,-0.024066566
NUFIP1,gene_expression,-0.08882281
SLFN11,gene_expression,0.13538747
ACOT11,gene_expression,0.009796687
CSK,gene_expression,0.01279074
GCLM,gene_expression,-0.006458839
MRPL15,gene_expression,0.04058243
SMAGP,gene_expression,-0.014406661
CHD1,gene_expression,-0.0009743428
TSSK2,gene_expression,0.01795072
UBXN2A,gene_expression,0.063859515
SLC9A9,gene_expression,0.026999451
DUSP19,gene_expression,0.029457973
MBLAC2,gene_expression,0.061787657
KCMF1,gene_expression,-0.0015731174
DCPS,gene_expression,-0.0104237115
RIPK3,gene_expression,0.003049452
PKNOX1,gene_expression,-0.0060163317
ABHD13,gene_expression,0.093776524
UBL4A,gene_expression,0.008049734
P2RY8,gene_expression,0.019747317
MFSD5,gene_expression,-0.010862691
PURA,gene_expression,-0.0034551295
TMEM155,gene_expression,0.025388546
ZNF398,gene_expression,0.0013402251
AKR1C4,gene_expression,-0.005399867
RILP,gene_expression,0.02893019
LONP2,gene_expression,0.0073093004
SEC31B,gene_expression,-0.0054396926
SH3YL1,gene_expression,0.002124834
TIGD6,gene_expression,-0.0051836567
USP16,gene_expression,-0.022421885
TXNDC9,gene_expression,0.006493933
CSMD1,gene_expression,0.102574974
CFAP20,gene_expression,0.026419561
ZMYND11,gene_expression,-0.047820065
RASSF5,gene_expression,0.14616969
KAT7,gene_expression,0.04135779
PDZRN4,gene_expression,-0.010707941
USP3,gene_expression,-0.01223667
AMBRA1,gene_expression,-0.0066693206
CREBZF,gene_expression,-0.041567262
IGF2BP2,gene_expression,0.067190275
TMX4,gene_expression,-0.01931513
COX19,gene_expression,-0.039889533
SLC24A4,gene_expression,0.045943722
FBLN2,gene_expression,-0.0031586918
CCDC92,gene_expression,-0.06574835
MRPS35,gene_expression,-0.067025885
SMG9,gene_expression,0.003078581
DBP,gene_expression,0.0044402382
PSMD8,gene_expression,-0.010568673
ITGA10,gene_expression,0.0053881896
CLEC2B,gene_expression,-0.053089514
RILPL1,gene_expression,-0.008988987
ERLEC1,gene_expression,-0.003722738
SEZ6,gene_expression,0.055583473
CCR10,gene_expression,0.045968574
CRTC2,gene_expression,-0.02684234
XRN1,gene_expression,0.037399523
DNM1L,gene_expression,-0.05035746
TRIM68,gene_expression,-0.077189386
UQCRH,gene_expression,-0.028967204
ALKBH1,gene_expression,-0.0013304565
MMP20,gene_expression,-0.0022060731
KHDC1L,gene_expression,-0.009601388
SASS6,gene_expression,-0.015993388
ANKS1A,gene_expression,0.00024490457
SRP72,gene_expression,-0.039879113
METTL17,gene_expression,-0.00943289
PRPF31,gene_expression,-0.007871277
SCRIB,gene_expression,-0.05067373
ZNF775,gene_expression,-0.009022273
LATS2,gene_expression,-0.04333616
ADGRB1,gene_expression,0.012938026
GLRX2,gene_expression,-0.009104581
RPS27,gene_expression,-0.09706603
PLD1,gene_expression,-0.031291887
TINF2,gene_expression,0.0027135331
FUCA2,gene_expression,0.0031197937
NAB2,gene_expression,-0.16426407
SETBP1,gene_expression,-0.017759377
FOXJ2,gene_expression,-0.01004377
COX4I1,gene_expression,0.001814443
GART,gene_expression,0.00096085406
NQO2,gene_expression,0.019217147
DEFB116,gene_expression,-0.013561488
DUSP16,gene_expression,-0.043791123
FITM1,gene_expression,-0.0016597275
HSF2,gene_expression,-0.056511004
FAM199X,gene_expression,-0.022377923
PARP10,gene_expression,0.026166636
HSPD1,gene_expression,-0.00360389
ZXDA,gene_expression,-0.032204166
MAP2K2,gene_expression,-0.040607505
NUP155,gene_expression,-0.0014648428
HBE1,gene_expression,-0.006212647
GTF2H5,gene_expression,0.10440495
ANKRD28,gene_expression,0.033438575
SLC5A6,gene_expression,-0.044430077
MAGOH,gene_expression,-0.035051454
HTR3D,gene_expression,0.011405528
CNIH4,gene_expression,-0.010671191
PABPC4,gene_expression,-0.0019688874
ORC1,gene_expression,-0.036752358
LSM14A,gene_expression,-0.072489135
DNAJC2,gene_expression,0.053421475
LPIN2,gene_expression,0.009411389
ABL1,gene_expression,-0.1884503
B4GALT1,gene_expression,0.009632643
TBCK,gene_expression,-0.028097527
ZNF766,gene_expression,-0.04423093
FZD10,gene_expression,0.08793895
HDAC2,gene_expression,-0.009891577
FGD2,gene_expression,-0.012469444
CRX,gene_expression,-0.019832734
SUOX,gene_expression,0.010423245
ATRAID,gene_expression,-0.008310073
CDC14C,gene_expression,-0.00037676786
OSER1,gene_expression,-0.0041955714
REEP5,gene_expression,0.01763913
GPBP1L1,gene_expression,-0.022786455
HACE1,gene_expression,-0.057690922
ZNF335,gene_expression,0.006272361
RAB11FIP2,gene_expression,-0.024014575
KLC3,gene_expression,0.09691847
NRROS,gene_expression,-0.03508915
MAZ,gene_expression,0.0026303127
SNAPC1,gene_expression,-0.0025172192
ZBED4,gene_expression,-0.042507846
L3MBTL2,gene_expression,0.053524245
ARRDC4,gene_expression,-0.039736576
AUP1,gene_expression,0.03654389
SHMT2,gene_expression,0.028023686
THUMPD1,gene_expression,0.010219056
TAGLN,gene_expression,0.0064334474
AFF3,gene_expression,-0.08732809
FICD,gene_expression,-0.055637907
NRBF2,gene_expression,-0.057316765
SYNJ2,gene_expression,-0.024388766
GNG7,gene_expression,0.001392435
FAM220A,gene_expression,-0.0020730302
FBXO32,gene_expression,0.0065058647
LMTK2,gene_expression,-0.05520936
ZNF597,gene_expression,-0.020099659
CLOCK,gene_expression,-0.06123389
SAMD12,gene_expression,0.03410181
R3HDM1,gene_expression,0.0118847815
NCBP1,gene_expression,-0.04324499
UQCRHL,gene_expression,0.04871341
OSTM1,gene_expression,-0.022627179
MOK,gene_expression,-0.022193944
BCAS2,gene_expression,0.017935745
TAGLN2,gene_expression,0.0078073097
RNF26,gene_expression,0.0028870655
SLC23A3,gene_expression,-0.11405993
RMI2,gene_expression,-0.0003975433
NOL4L,gene_expression,0.0048595523
ERI2,gene_expression,-0.26144984
EIF5A,gene_expression,-0.18169056
TMPPE,gene_expression,0.13015127
GMFB,gene_expression,-0.0072556008
TMED4,gene_expression,0.000890516
RTN3,gene_expression,-0.049786285
MBIP,gene_expression,-0.009186525
ZNF805,gene_expression,0.02241009
UBXN4,gene_expression,-0.00023826683
PPP6R2,gene_expression,-0.044341937
ZBED1,gene_expression,-0.021697676
RGS19,gene_expression,-0.0034000003
NFIA,gene_expression,-0.012212781
CERS5,gene_expression,-0.0096823685
RAB9A,gene_expression,0.03742754
ZZZ3,gene_expression,-0.0019680746
SRSF11,gene_expression,0.010369056
CRKL,gene_expression,-0.0041713472
GORASP2,gene_expression,0.011234768
TRMT1L,gene_expression,-0.022523098
KLLN,gene_expression,-0.0063004084
PACS2,gene_expression,-0.0107793985
WBP1,gene_expression,0.016315555
F8,gene_expression,-0.0076052826
PARD6B,gene_expression,0.005305187
MORC2,gene_expression,0.003153302
NCEH1,gene_expression,-0.0037014217
DDX23,gene_expression,-0.014351797
PAFAH1B1,gene_expression,0.06463087
WDR4,gene_expression,0.007133014
CIPC,gene_expression,0.060739454
TMIGD1,gene_expression,0.054302145
RDH13,gene_expression,-0.0023054762
OR5M8,gene_expression,0.006152361
MTMR8,gene_expression,-0.00425678
MAP7D1,gene_expression,0.0056787385
CRYZ,gene_expression,-0.008588628
IVD,gene_expression,0.045645878
PLP1,gene_expression,0.010962308
PLD6,gene_expression,0.09351612
FUT11,gene_expression,0.007596844
SRSF1,gene_expression,0.0035623047
HK1,gene_expression,0.030594196
STPG1,gene_expression,-0.048858613
ASTE1,gene_expression,-0.033121906
CENPBD1,gene_expression,0.032763723
HECA,gene_expression,-0.00087770127
COG8,gene_expression,0.035606623
KCTD21,gene_expression,0.004664521
BRAT1,gene_expression,0.0035756347
EFHB,gene_expression,0.053273123
MID1IP1,gene_expression,-0.0009933158
AFF1,gene_expression,-0.06379283
VWA8,gene_expression,-0.006844518
PIK3CB,gene_expression,0.038111463
PDE7A,gene_expression,-0.032391265
CCDC116,gene_expression,0.039740972
OXNAD1,gene_expression,-0.0039778883
PPP2R5A,gene_expression,-0.010033812
SMAD9,gene_expression,-0.022718448
OS9,gene_expression,-0.012046619
IKZF1,gene_expression,0.0014681099
CWC15,gene_expression,0.039432433
DDX60L,gene_expression,6.7223923e-06
UTP6,gene_expression,0.034518752
DCTPP1,gene_expression,-0.112356
NUP85,gene_expression,0.02478562
PARP12,gene_expression,0.009763613
GFM1,gene_expression,0.017773775
DIP2C,gene_expression,0.034211215
HNRNPUL1,gene_expression,0.0024596208
SNX5,gene_expression,-0.032702804
IL7R,gene_expression,-0.011408921
SPSB1,gene_expression,0.011712152
VPS41,gene_expression,-0.11300584
UBN1,gene_expression,-0.018383803
UBP1,gene_expression,0.03634666
NELFA,gene_expression,0.011720363
CD81,gene_expression,0.018663414
RSC1A1,gene_expression,-0.0015893328
SPDL1,gene_expression,-0.020427713
SLC37A1,gene_expression,0.033110175
DDX5,gene_expression,0.006766326
KLHL1,gene_expression,0.014543613
NEO1,gene_expression,-0.009029834
ZGPAT,gene_expression,-0.015986554
PLS1,gene_expression,-0.03454791
ZNF438,gene_expression,-0.035075605
CYB5RL,gene_expression,0.0072236243
ECSIT,gene_expression,0.004214685
FAHD2A,gene_expression,0.019190742
PCYOX1L,gene_expression,-0.18049157
ESCO1,gene_expression,-0.003908352
EPHA4,gene_expression,-0.0049100113
KDM6B,gene_expression,-0.0061810818
FUT6,gene_expression,0.03655892
TMEM129,gene_expression,-0.01303905
RGMA,gene_expression,-0.01648768
ZNF471,gene_expression,0.03587148
TIGD1,gene_expression,-0.08289564
GRTP1,gene_expression,0.053570338
SGSM2,gene_expression,0.0181382
CTR9,gene_expression,0.008487528
PCED1A,gene_expression,0.014235239
OR2G3,gene_expression,0.0074292254
MGAT4B,gene_expression,0.022944085
KDELR1,gene_expression,-0.0037706173
BCAP29,gene_expression,0.05763816
USP11,gene_expression,0.0038752574
MAGEL2,gene_expression,0.02921301
MDM1,gene_expression,-0.045617204
SREBF2,gene_expression,0.046062775
KLHL21,gene_expression,-0.05318941
TBCEL,gene_expression,0.04056509
CDH24,gene_expression,-0.017077161
IKZF4,gene_expression,-0.025831379
TMEM176B,gene_expression,-0.017418426
CTDSP1,gene_expression,0.01250922
AP3M1,gene_expression,0.012511557
ZKSCAN8,gene_expression,-0.0032610388
ZCCHC8,gene_expression,0.0076250234
ZNF480,gene_expression,-0.04555673
EFTUD2,gene_expression,0.016522799
CTSB,gene_expression,0.046159577
VDAC3,gene_expression,-0.02751849
AHCY,gene_expression,0.042593382
XRCC3,gene_expression,-0.031940665
CPSF4,gene_expression,0.010504269
NFIB,gene_expression,-0.00093546783
RICTOR,gene_expression,-0.051818483
CETN3,gene_expression,0.002051227
SPOCD1,gene_expression,0.004610194
MSL2,gene_expression,0.0011530872
TSPAN2,gene_expression,-0.025210312
CD79B,gene_expression,0.0331127
SWSAP1,gene_expression,0.009290257
CLIP1,gene_expression,0.032745186
ETV6,gene_expression,0.0016015423
TMEM192,gene_expression,0.04365519
WRNIP1,gene_expression,-0.012935371
CLIP4,gene_expression,-0.05586325
MOSPD3,gene_expression,0.021476766
CCDC151,gene_expression,-0.002749864
DLST,gene_expression,-0.04406833
GCLC,gene_expression,0.009015877
SPAG16,gene_expression,0.008690729
MAMLD1,gene_expression,0.12476095
PLEKHA1,gene_expression,-0.14219224
KCNJ10,gene_expression,-0.02562124
MZT1,gene_expression,0.16959509
SPRED1,gene_expression,0.015295669
CCDC85C,gene_expression,0.1457173
NUP205,gene_expression,0.0022570745
PURB,gene_expression,-0.02970579
DAP3,gene_expression,0.15982725
SLC25A40,gene_expression,0.07603608
EML4,gene_expression,0.008305042
GPRC5B,gene_expression,0.09309517
PIGF,gene_expression,-0.01525439
PIK3CD,gene_expression,0.014774046
FAXC,gene_expression,-0.019480657
GALC,gene_expression,-0.076651745
ELP2,gene_expression,0.00086424674
DNAAF5,gene_expression,0.01004035
MRPL37,gene_expression,0.0354924
FAM122C,gene_expression,0.0074469103
TAX1BP3,gene_expression,0.024442052
OR4D10,gene_expression,-0.006222366
SBNO1,gene_expression,0.09565355
LCE1E,gene_expression,0.03813491
KIAA0556,gene_expression,-0.036393147
MINK1,gene_expression,0.008047776
YIPF4,gene_expression,0.07039839
NNT,gene_expression,0.0060370006
APH1B,gene_expression,0.05175606
CMTR1,gene_expression,0.001573235
PRPSAP1,gene_expression,-0.044031344
OSGEPL1,gene_expression,0.04077748
BPGM,gene_expression,-0.005794049
SCAMP1,gene_expression,-0.017626718
SDHAF3,gene_expression,-0.0044550397
PTPRG,gene_expression,-0.048470184
SSBP2,gene_expression,0.011339837
GNG2,gene_expression,-0.09340138
UTP14C,gene_expression,-0.0027956304
TMTC1,gene_expression,-0.0017213674
SMNDC1,gene_expression,-0.026930569
GANAB,gene_expression,0.036584966
CRLS1,gene_expression,-0.022538513
ORC5,gene_expression,-0.011224974
UHRF1BP1L,gene_expression,0.008954559
MSH6,gene_expression,0.09715454
APEX1,gene_expression,0.017013568
MBP,gene_expression,-0.009089637
CAPRIN2,gene_expression,-0.08781752
RALB,gene_expression,-0.010508401
GLIPR2,gene_expression,0.012887442
ZNF658,gene_expression,-0.024098374
ALDH9A1,gene_expression,-0.0081781205
L2HGDH,gene_expression,-0.0022113777
NFKBIB,gene_expression,-0.0043193977
TRPM7,gene_expression,-0.027159195
PITPNC1,gene_expression,-0.027798139
ZFP36L1,gene_expression,-0.007190479
PLEKHG5,gene_expression,-0.08907906
TARSL2,gene_expression,0.10665557
H3F3A,gene_expression,-0.0063760728
NRDE2,gene_expression,0.020880468
FBLN1,gene_expression,-0.0022979982
HNRNPR,gene_expression,0.005802172
EIF2B1,gene_expression,-0.16385433
PRR15,gene_expression,0.08108558
EIF3F,gene_expression,-0.049953528
RLF,gene_expression,-0.15096164
GTF2H1,gene_expression,-0.056952152
COG3,gene_expression,-0.004688096
MAN2B1,gene_expression,0.02261693
RNASE1,gene_expression,0.025336841
NR1I2,gene_expression,0.055153597
AICDA,gene_expression,0.039408118
GNAI3,gene_expression,0.010167763
COX7A2,gene_expression,0.039439466
HGS,gene_expression,0.027076293
CERS4,gene_expression,0.04850767
GLUL,gene_expression,-0.17880496
AK4,gene_expression,0.026137097
IMPA2,gene_expression,-0.009760666
ABTB2,gene_expression,0.022305964
MDP1,gene_expression,0.026755728
SDHAF2,gene_expression,0.02700279
KCTD15,gene_expression,-0.020961592
ERCC8,gene_expression,0.009946633
OGFRL1,gene_expression,0.0024129432
ATP2A3,gene_expression,0.0023202316
HIBCH,gene_expression,0.07942659
PPM1G,gene_expression,0.02443378
TEKT2,gene_expression,-0.006669495
GIN1,gene_expression,-0.02828765
NSMAF,gene_expression,0.01141779
COX10,gene_expression,0.029571654
LCLAT1,gene_expression,-0.0062609706
MAPK3,gene_expression,-0.011574238
FAM118B,gene_expression,0.0012203435
SEC24D,gene_expression,0.055963993
PAX7,gene_expression,-0.013126901
POU2F3,gene_expression,-0.03959508
ANKRD40,gene_expression,-0.0009461212
CBL,gene_expression,-0.00614662
PDLIM5,gene_expression,0.0275754
USP6NL,gene_expression,0.0028066942
VAT1,gene_expression,-0.018822104
CLCN6,gene_expression,-0.022228014
PIGN,gene_expression,0.0004276392
CUEDC2,gene_expression,-0.021040851
ZNF362,gene_expression,0.0147162825
COBLL1,gene_expression,-0.00426964
STK38,gene_expression,0.0058394265
ZNF552,gene_expression,0.027849918
NIM1K,gene_expression,0.08885587
CD82,gene_expression,0.112140715
SEMA7A,gene_expression,0.06396915
STK24,gene_expression,0.023929767
ENPP4,gene_expression,0.047128297
PPM1A,gene_expression,0.06118735
PLSCR4,gene_expression,0.0053662765
SHISA5,gene_expression,0.057453364
EAPP,gene_expression,-0.01600613
FBXL3,gene_expression,-0.09861644
HPS1,gene_expression,-0.0056010634
MBOAT7,gene_expression,0.0020320476
ZNF653,gene_expression,-0.018101696
MLLT10,gene_expression,-0.008937804
SPAG7,gene_expression,-0.027840897
MYOM1,gene_expression,-0.03633105
DDX10,gene_expression,0.09425526
GOPC,gene_expression,-0.033401985
ZNF740,gene_expression,0.007048308
RMI1,gene_expression,0.005819955
TEC,gene_expression,-0.012765949
SIGIRR,gene_expression,-0.074062034
SLC35B1,gene_expression,0.05029802
TMEM218,gene_expression,-4.4598935e-05
KCNAB2,gene_expression,0.012246792
NBEA,gene_expression,0.0016962122
POT1,gene_expression,-0.027321111
MBNL1,gene_expression,0.013904373
TMEM87A,gene_expression,0.030714817
TRANK1,gene_expression,0.044642925
MVP,gene_expression,0.008968541
