,,root
SFMBT2,gene_expression,0.011344849
ACVR1B,gene_expression,-0.015642136
FBLIM1,gene_expression,-0.028453488
CHM,gene_expression,0.015919285
FLVCR1,gene_expression,-0.030914696
MEA1,gene_expression,-0.02179907
NGDN,gene_expression,-0.006113185
ALKBH1,gene_expression,0.009934375
EED,gene_expression,-0.012503417
CCDC90B,gene_expression,-0.012696664
G6PC3,gene_expression,0.012789428
STT3B,gene_expression,-0.0022682992
ASH2L,gene_expression,0.00475433
NDUFB2,gene_expression,0.009858121
RNF31,gene_expression,-0.016782122
PEX7,gene_expression,0.010601964
IRF2BPL,gene_expression,-0.022716321
RPA4,gene_expression,0.03421654
ARFGEF2,gene_expression,-0.0018755625
ATP13A2,gene_expression,-0.00810092
GTPBP2,gene_expression,0.0057443967
TMEM169,gene_expression,-0.0055697155
PHOSPHO1,gene_expression,-0.0114615755
ZNF442,gene_expression,0.011498
EDC3,gene_expression,-0.012098609
SFR1,gene_expression,-0.005104337
ARMC7,gene_expression,-0.011808805
PER2,gene_expression,-0.036900364
USP5,gene_expression,-0.010742913
DUSP27,gene_expression,-0.11549585
NECAB2,gene_expression,0.010893811
ACTR3,gene_expression,0.009412446
GPR108,gene_expression,-0.0401211
CDAN1,gene_expression,-0.009098326
RFESD,gene_expression,0.02140566
SPATA2,gene_expression,-0.007705539
MINK1,gene_expression,-0.008324538
MAP2K1,gene_expression,0.0104416115
PDZD11,gene_expression,-0.016163943
DDX59,gene_expression,0.0069261165
MS4A1,gene_expression,0.0050418633
ARRB1,gene_expression,0.001750885
ZNF324B,gene_expression,0.020377968
MYNN,gene_expression,-0.010742799
EREG,gene_expression,0.0072897393
FBXO44,gene_expression,0.00037558223
NADK2,gene_expression,0.014897727
IL27RA,gene_expression,-0.008423818
LANCL2,gene_expression,0.0047476185
FAM122A,gene_expression,-0.020064801
CYP4F3,gene_expression,-0.042247407
KLHDC8B,gene_expression,0.011205543
LTA4H,gene_expression,-0.0038412905
TRIM45,gene_expression,0.008454634
ZNF805,gene_expression,0.0073708827
RTN4R,gene_expression,0.041575562
ZC3H3,gene_expression,-0.12018567
PSMB7,gene_expression,-0.0077851247
SEPSECS,gene_expression,0.013903151
YWHAE,gene_expression,-0.016648173
OPN3,gene_expression,0.008641184
SLC19A2,gene_expression,-0.003339693
ABHD6,gene_expression,0.002794705
DRAM2,gene_expression,0.0020147222
CRX,gene_expression,-0.0012162863
PFKFB3,gene_expression,0.037658036
SNIP1,gene_expression,0.020056853
MX1,gene_expression,0.014898251
RFWD3,gene_expression,0.012591235
SHOX2,gene_expression,0.013850203
SECISBP2L,gene_expression,0.017840158
VAPA,gene_expression,-0.012821552
MAST3,gene_expression,-0.0067171953
SEPHS2,gene_expression,-0.020763243
NR2E1,gene_expression,0.02194748
TMCO6,gene_expression,0.015502757
GXYLT1,gene_expression,-0.01585527
USP15,gene_expression,-0.0026962839
ZNF225,gene_expression,-0.009764983
GNG11,gene_expression,-0.056833554
QRSL1,gene_expression,0.00429146
NAB2,gene_expression,0.018331196
TBC1D17,gene_expression,-0.008096996
CUL1,gene_expression,-0.03212836
SAP30,gene_expression,0.079280645
PSMD8,gene_expression,-0.010064025
CUEDC2,gene_expression,0.018462697
ZFP69B,gene_expression,0.030182997
CD101,gene_expression,-0.013021592
RAB14,gene_expression,0.052298386
RCC2,gene_expression,0.0056475275
ATF7IP,gene_expression,0.0021940523
MTM1,gene_expression,0.004966351
SRSF11,gene_expression,0.020846978
NCAN,gene_expression,0.00946803
TDP1,gene_expression,-0.016557725
TMEM189,gene_expression,-0.0013856357
DHTKD1,gene_expression,0.008919088
GOLGA1,gene_expression,-0.041108366
FADD,gene_expression,0.010426692
HSPD1,gene_expression,0.0025433572
RABEPK,gene_expression,0.015395106
BNIP3L,gene_expression,-0.054979157
LSM8,gene_expression,-0.00078205846
WARS,gene_expression,0.0069229174
BCL7B,gene_expression,0.102964684
CUEDC1,gene_expression,0.001854148
ZNF70,gene_expression,0.00056837744
SCFD1,gene_expression,-0.00093733205
IFIT2,gene_expression,0.0044810227
FNIP1,gene_expression,-0.01224907
SND1,gene_expression,0.038628638
SIGIRR,gene_expression,-0.014137984
WLS,gene_expression,-0.01591313
WDR20,gene_expression,0.010610066
DTX3,gene_expression,-0.007273019
RPH3AL,gene_expression,-0.037341587
PPP1R2,gene_expression,-0.00020407983
RBCK1,gene_expression,0.044395998
ALDH1A2,gene_expression,0.0071681216
TADA2A,gene_expression,0.012795306
BLOC1S4,gene_expression,-0.013138586
HBA2,gene_expression,0.11044203
SSR1,gene_expression,0.0044778907
ELAVL1,gene_expression,0.007864503
TRIM11,gene_expression,-0.020185271
AGO2,gene_expression,0.018741902
SEL1L3,gene_expression,0.009974688
SYCP2,gene_expression,0.0072710076
CUTC,gene_expression,-0.006664528
RGPD3,gene_expression,-0.018375989
CRADD,gene_expression,0.0014509495
MPHOSPH9,gene_expression,0.033824366
RAP2A,gene_expression,-0.0031916245
GNB2,gene_expression,0.027644169
RNF34,gene_expression,0.02766903
TOX4,gene_expression,-0.0047120983
RETSAT,gene_expression,0.007997354
CFAP58,gene_expression,-0.0085154995
OR8K5,gene_expression,-0.0042193215
MAGT1,gene_expression,-0.005107008
RAB28,gene_expression,-0.008002678
AKAP8,gene_expression,-0.006858368
KRTAP10-11,gene_expression,0.009948818
MYH3,gene_expression,0.012150681
ATG13,gene_expression,0.013037066
RPP38,gene_expression,-0.009255165
BRMS1,gene_expression,0.005793382
SPIDR,gene_expression,-0.02507893
ACAD9,gene_expression,-0.008965408
FOXRED2,gene_expression,0.0068478743
IKZF2,gene_expression,-0.0032546632
PCYT2,gene_expression,0.026077418
ZBTB18,gene_expression,-0.028469754
ZNF362,gene_expression,0.008489266
PSMA4,gene_expression,0.015667424
GPN2,gene_expression,0.0063608685
BRI3BP,gene_expression,-0.0051765405
CCDC86,gene_expression,-0.04212835
MTMR12,gene_expression,-0.021123102
PIGT,gene_expression,-0.07492462
CYB5A,gene_expression,0.008979322
MFAP1,gene_expression,-0.0031907572
USO1,gene_expression,0.036074504
FRRS1,gene_expression,-0.0035224957
SNAPC1,gene_expression,-0.002466964
GRWD1,gene_expression,-0.011594086
UBIAD1,gene_expression,0.0020014192
BRPF3,gene_expression,-0.0023445378
ANKRA2,gene_expression,-0.118882425
ZNF561,gene_expression,-0.018859655
SCRN3,gene_expression,-0.043423586
EMC6,gene_expression,-0.011275303
CDC123,gene_expression,-0.026100922
RCAN3,gene_expression,0.016573004
KIF5A,gene_expression,-0.012186416
CAND2,gene_expression,-0.044927035
STAU2,gene_expression,-0.0053893547
PSMB5,gene_expression,0.0068834424
ZNF500,gene_expression,0.007715152
GOPC,gene_expression,-0.0014063306
FGGY,gene_expression,-0.0048850793
MFSD8,gene_expression,-0.06308561
CYBB,gene_expression,-0.013752997
FEM1A,gene_expression,-0.01210979
DNAJC30,gene_expression,0.024101615
ZNF782,gene_expression,0.0055237687
MICA,gene_expression,-0.011531618
ZFYVE16,gene_expression,-0.041010756
NOC4L,gene_expression,-0.0071566105
PSEN1,gene_expression,0.010653312
DBT,gene_expression,-0.022811804
ZYX,gene_expression,0.031659562
NMNAT1,gene_expression,0.006366114
PA2G4,gene_expression,-0.008256957
SNN,gene_expression,0.02305984
SNTB1,gene_expression,-0.020231033
PRKCSH,gene_expression,-0.0112723475
MPLKIP,gene_expression,0.008728023
ZNF329,gene_expression,-0.015633825
TSEN34,gene_expression,0.016642053
CFL2,gene_expression,-0.0026931998
ARID4A,gene_expression,-0.003540546
UBXN2B,gene_expression,-0.012531242
CD79B,gene_expression,0.013408613
MTRF1L,gene_expression,-0.031124743
ECSIT,gene_expression,0.0009870647
DSTN,gene_expression,0.0036845512
CD320,gene_expression,0.008884634
ESYT2,gene_expression,0.00086001115
TRAPPC9,gene_expression,0.01440818
ISOC2,gene_expression,-0.016954634
PARM1,gene_expression,-0.019515617
IWS1,gene_expression,0.036310114
CRISPLD2,gene_expression,-0.013664149
BBS7,gene_expression,0.015678799
FMO4,gene_expression,-0.0117327375
IRAK1,gene_expression,-0.008280815
ARID4B,gene_expression,0.016659664
TCAF2,gene_expression,0.05308812
ZNF839,gene_expression,-0.0070316223
ODF2L,gene_expression,-0.0066935406
AIP,gene_expression,0.009382142
PRPSAP1,gene_expression,-0.019727247
RBM11,gene_expression,-0.011639613
NKTR,gene_expression,0.022590946
NUP35,gene_expression,0.06441013
RRBP1,gene_expression,-0.029045412
TMEM9,gene_expression,-0.015585843
PRMT7,gene_expression,0.012277925
SPRED1,gene_expression,-0.008582442
UAP1,gene_expression,0.0024023436
PDLIM5,gene_expression,-0.0075333733
PCM1,gene_expression,-0.014062898
KLF7,gene_expression,-0.011731879
FAM217B,gene_expression,0.0037892826
TFE3,gene_expression,-0.011678867
ATP6AP1L,gene_expression,-0.009839309
ATP6V1G1,gene_expression,-0.011271677
PTBP2,gene_expression,0.0054474836
RNPS1,gene_expression,0.03705715
B4GALT2,gene_expression,0.04043774
DHX36,gene_expression,0.018998288
UQCRFS1,gene_expression,0.09383515
SERPINF1,gene_expression,-0.0075581064
RBM3,gene_expression,0.017418245
NT5DC3,gene_expression,0.007831056
TMEM63B,gene_expression,0.0105189625
ACLY,gene_expression,-0.011665347
EIF3F,gene_expression,0.01911637
TRIM66,gene_expression,0.017897913
TRUB2,gene_expression,-0.01141179
KIF3B,gene_expression,0.0049565826
OPRL1,gene_expression,-0.007880683
SLC25A24,gene_expression,0.011501148
SLC45A1,gene_expression,-0.040890332
ZNF594,gene_expression,0.003551839
RPP40,gene_expression,-0.007728341
APOBEC3H,gene_expression,0.005847988
NOMO3,gene_expression,0.0200494
EIF1AY,gene_expression,-0.056439348
KDF1,gene_expression,0.0115677165
EFCAB11,gene_expression,0.015195357
MIB1,gene_expression,0.0049387873
GNB4,gene_expression,0.0020996523
ZNF350,gene_expression,0.012993389
ANP32E,gene_expression,-0.011310637
ID3,gene_expression,-0.020652091
WDR73,gene_expression,-0.0063211485
ADCK2,gene_expression,-0.00037255837
MORF4L1,gene_expression,0.04439797
VPS37D,gene_expression,0.0058502825
SGCE,gene_expression,-0.007895893
SYNGR1,gene_expression,-0.19672354
DMTF1,gene_expression,-0.029461876
OR10W1,gene_expression,0.018729813
RMND5B,gene_expression,0.009103523
SOCS4,gene_expression,0.021865632
ATP11C,gene_expression,0.070241354
ATRAID,gene_expression,-0.0021882518
POMT1,gene_expression,-0.06860394
PDCD6IP,gene_expression,0.009142077
APMAP,gene_expression,9.0566995e-05
ARSB,gene_expression,0.08325639
KDELR1,gene_expression,-0.010586918
EZR,gene_expression,0.009511072
TMEM109,gene_expression,-0.009796353
PPP4R1,gene_expression,-0.007575912
RAB21,gene_expression,-0.012701268
SMC1A,gene_expression,-0.013115122
SLC35C1,gene_expression,0.0058773695
NCOA5,gene_expression,-0.035957087
NACC2,gene_expression,-0.02538802
LRRC8B,gene_expression,-0.013964988
ZNF598,gene_expression,0.008542482
ANXA6,gene_expression,-0.018537315
DNAJC1,gene_expression,-0.009171205
FEV,gene_expression,0.022418026
STK26,gene_expression,0.027346782
ARHGEF10L,gene_expression,-0.016766163
ISOC1,gene_expression,-0.008225669
MRPL44,gene_expression,0.023594914
ZNF74,gene_expression,0.0076943245
FFAR2,gene_expression,-0.008850757
ZC3H18,gene_expression,0.013319625
KRTAP4-7,gene_expression,-0.013176125
LILRA2,gene_expression,0.03153754
PARP8,gene_expression,0.013663034
PIH1D1,gene_expression,0.013206899
CWF19L1,gene_expression,-0.014788407
S100PBP,gene_expression,-0.01829891
IFI16,gene_expression,-0.009494878
STRADB,gene_expression,0.007903053
ARHGAP19,gene_expression,0.009458999
PGLYRP2,gene_expression,-0.009317825
SUPT5H,gene_expression,-0.02956653
SMG7,gene_expression,-0.016211806
MTF1,gene_expression,0.0216942
HMGN5,gene_expression,0.0292214
TP53BP1,gene_expression,0.015141504
ZCCHC7,gene_expression,0.06892798
PLD6,gene_expression,-0.042691458
PDHA1,gene_expression,0.0018070088
SPATA5,gene_expression,-0.008945464
LIMA1,gene_expression,0.020456016
CD44,gene_expression,-0.06916331
AGO4,gene_expression,0.024282623
ATG14,gene_expression,-0.0019420949
DOHH,gene_expression,-0.009307698
ST8SIA4,gene_expression,-0.007910575
WDR26,gene_expression,-0.0073520155
ALAS1,gene_expression,-0.005465547
PGK1,gene_expression,-0.006573805
DUS4L,gene_expression,0.014649948
KIFC3,gene_expression,-0.010410899
SPTLC1,gene_expression,-0.010433057
RAN,gene_expression,-0.004042516
DRC7,gene_expression,0.0064540757
ANO8,gene_expression,-0.032377858
MED21,gene_expression,0.011431609
ZNF576,gene_expression,0.0015440742
MYOG,gene_expression,0.013663854
MAF,gene_expression,0.011344408
RNFT1,gene_expression,-0.10678241
GTF2A1,gene_expression,0.009319594
RNF8,gene_expression,-0.012137556
PRR13,gene_expression,-0.12454287
NDUFB8,gene_expression,0.009184331
FCHSD2,gene_expression,0.031745967
TFG,gene_expression,-0.018528763
UBP1,gene_expression,-0.002594287
TMEM50A,gene_expression,0.032110903
GFPT1,gene_expression,0.0059363153
VWA8,gene_expression,0.0067638955
MAPK4,gene_expression,0.09299767
MTMR9,gene_expression,0.052231442
FANCD2,gene_expression,-0.00285665
POLL,gene_expression,0.012972799
IL23A,gene_expression,-0.02341948
TMEM177,gene_expression,0.01001376
COPZ1,gene_expression,0.009442464
FAM126B,gene_expression,0.005730955
SLC39A9,gene_expression,-0.064660445
PTPN12,gene_expression,-0.0067262664
BSDC1,gene_expression,0.013927204
EPS8L2,gene_expression,-0.015397505
HSFX1,gene_expression,-0.008574936
NFAT5,gene_expression,-0.012668173
ALOX12,gene_expression,0.0035188843
NMT2,gene_expression,0.006056322
GBA2,gene_expression,-0.0044842293
AHDC1,gene_expression,0.009532489
DDX21,gene_expression,0.09914231
NEURL4,gene_expression,-0.010186033
MXD4,gene_expression,-0.00673287
PTRHD1,gene_expression,-0.0096945865
ELK1,gene_expression,0.007855144
SEH1L,gene_expression,0.01404284
POLR3H,gene_expression,0.009627173
WDR7,gene_expression,0.030005163
BAZ2A,gene_expression,-0.014912993
URB2,gene_expression,-0.00305415
EPN1,gene_expression,-0.012977894
TBCEL,gene_expression,0.008115352
FAM167A,gene_expression,0.0016109187
PTGS1,gene_expression,0.018187005
SCGB3A2,gene_expression,0.010790863
TXNL4B,gene_expression,0.017555429
TM2D2,gene_expression,0.007697957
CCNC,gene_expression,-0.005767438
ANAPC15,gene_expression,0.011293121
PRPF8,gene_expression,0.009441949
TAS2R41,gene_expression,0.017798912
PIGU,gene_expression,0.009909307
PPP1R1B,gene_expression,-0.015669396
TACSTD2,gene_expression,-0.012731704
KDM3A,gene_expression,-0.035152934
EPHX1,gene_expression,0.017441614
AP5S1,gene_expression,-0.006313282
ATIC,gene_expression,-0.04078325
VEGFC,gene_expression,-0.008505864
BTN2A2,gene_expression,0.05256063
ZNF786,gene_expression,0.0018842766
CHKA,gene_expression,-0.026345367
MOB1A,gene_expression,-0.010263081
SLC35C2,gene_expression,0.016214052
AKR1D1,gene_expression,-0.011101753
P2RX7,gene_expression,-0.010263705
CYB5R1,gene_expression,0.0153332725
BOLA3,gene_expression,-0.02577987
MMS19,gene_expression,0.023437463
RAB20,gene_expression,0.00020042087
NBAS,gene_expression,-0.1371341
SRP14,gene_expression,-0.009664512
DENND5B,gene_expression,0.002803969
RHOT2,gene_expression,-0.010389044
PDCD4,gene_expression,-0.13728748
RNF112,gene_expression,0.01272137
UBN1,gene_expression,0.002081482
ABCE1,gene_expression,-0.088650875
FBLN2,gene_expression,-0.010469026
CTU2,gene_expression,0.007168507
TRAF3IP1,gene_expression,-0.08229414
RBM10,gene_expression,-0.0030038347
MCM7,gene_expression,0.026091527
PLEKHA4,gene_expression,-0.014440159
FTSJ1,gene_expression,-0.009617535
KLHL32,gene_expression,-0.02507287
TOP3A,gene_expression,0.040263377
ZNF821,gene_expression,-0.008712411
PAPSS1,gene_expression,-0.0046465807
FAM53A,gene_expression,-0.013991812
ZNF92,gene_expression,-0.018654551
ATG4D,gene_expression,-0.0046620155
GMEB1,gene_expression,-0.082945436
PIGG,gene_expression,0.059382267
KPTN,gene_expression,-0.013776528
HIBADH,gene_expression,0.0043902197
RHOG,gene_expression,0.003880188
CBR1,gene_expression,0.0037547604
STXBP5,gene_expression,-0.0068923715
MMAA,gene_expression,-0.05723434
SUN2,gene_expression,0.011459952
WDR18,gene_expression,-0.13538474
PLXNB2,gene_expression,-0.006217762
RNASE1,gene_expression,-0.0026686145
SETD9,gene_expression,-0.005365952
KXD1,gene_expression,-0.049565017
NAA20,gene_expression,0.012913779
SCARB1,gene_expression,-0.017348606
TAS2R20,gene_expression,-0.014251208
FAM220A,gene_expression,0.010048563
SYDE2,gene_expression,-0.008584669
SFT2D3,gene_expression,-0.00868246
DHX38,gene_expression,0.079404004
GGA2,gene_expression,0.03408664
RBMX2,gene_expression,0.14016315
KCNJ13,gene_expression,-0.00707584
ZNF771,gene_expression,0.0116126435
ZNF668,gene_expression,0.010054213
LRWD1,gene_expression,0.015441695
ABCA7,gene_expression,-0.0109290555
OR10H4,gene_expression,0.009241755
POLR2A,gene_expression,0.0129817575
ANKRD6,gene_expression,0.02069777
NEK10,gene_expression,0.009486526
RSAD2,gene_expression,0.003820552
GRAMD4,gene_expression,0.011313408
IL21R,gene_expression,-0.015161694
SDHAF2,gene_expression,0.032048643
TRMT1,gene_expression,-0.019147357
ADPGK,gene_expression,-0.006768979
CTSE,gene_expression,0.062513754
FUBP1,gene_expression,-0.0014245599
GCH1,gene_expression,0.00784488
MVP,gene_expression,0.01906543
PMVK,gene_expression,0.02713861
PLGRKT,gene_expression,0.007209936
MAP2K2,gene_expression,-0.024036493
KIF5C,gene_expression,0.0030002878
SUPT16H,gene_expression,-0.031412356
CASQ2,gene_expression,-0.023382487
CLRN1,gene_expression,-0.0061115306
BNIP3,gene_expression,0.005832588
TKT,gene_expression,0.007183157
EBAG9,gene_expression,-0.02904112
NBR1,gene_expression,-0.047035843
LY6G5C,gene_expression,-0.010092043
RANBP2,gene_expression,0.029181885
SIRT2,gene_expression,0.012522841
THUMPD3,gene_expression,-0.007323231
UBAP2,gene_expression,-0.0024835665
CCDC97,gene_expression,0.013424578
BAP1,gene_expression,-0.07557389
TAPBPL,gene_expression,0.014586789
KAT6B,gene_expression,-0.016504543
SLC18B1,gene_expression,-0.01016676
ZNF217,gene_expression,-0.01033133
HECTD2,gene_expression,0.011840732
CAB39,gene_expression,0.15977275
BSCL2,gene_expression,0.011944627
NUP214,gene_expression,-0.022446709
MPHOSPH8,gene_expression,0.0091203265
ZNF408,gene_expression,-0.014447091
FYN,gene_expression,0.0055461396
SKI,gene_expression,-0.007744955
LONRF2,gene_expression,0.011635341
TMEM170B,gene_expression,0.019418417
USP19,gene_expression,0.023282494
GNPDA2,gene_expression,-0.013877186
ATPAF2,gene_expression,0.011298656
FZD5,gene_expression,-0.022135295
SRPK2,gene_expression,-0.0023801127
JAM3,gene_expression,-0.0029085688
ABCA2,gene_expression,0.00776957
CACNG6,gene_expression,-0.011385224
PCMTD1,gene_expression,0.007392979
CCNYL1,gene_expression,-0.0076935026
CENPL,gene_expression,-0.043241736
NARS2,gene_expression,-0.01147382
TFRC,gene_expression,0.010450228
SWAP70,gene_expression,-0.00687744
CSTB,gene_expression,-0.0062094657
ACTRT1,gene_expression,0.0055539752
GRIN2A,gene_expression,0.014696149
POLA2,gene_expression,0.001095828
SHF,gene_expression,0.0074525364
PHF11,gene_expression,0.028501492
ASNSD1,gene_expression,0.01166799
POLH,gene_expression,-0.01253696
USPL1,gene_expression,-0.05019622
SON,gene_expression,-0.06240262
ZNF610,gene_expression,0.0112447785
ATRIP,gene_expression,-0.01738118
NDUFS4,gene_expression,-0.0061662695
SMIM19,gene_expression,-0.009308132
PTPMT1,gene_expression,0.00879663
MN1,gene_expression,-0.010299837
MOS,gene_expression,0.078283064
S1PR3,gene_expression,0.015506616
