,,coef
ARSB,gene_expression,5.2252584e-05
KDELR1,gene_expression,1.7830329e-09
EZR,gene_expression,3.7540389e-07
TMEM109,gene_expression,0.0
PPP4R1,gene_expression,0.0
RAB21,gene_expression,5.867852e-06
SMC1A,gene_expression,2.371009e-06
SLC35C1,gene_expression,1.655179e-08
NCOA5,gene_expression,0.0
NACC2,gene_expression,0.0
LRRC8B,gene_expression,1.0480546e-06
ZNF598,gene_expression,0.0
ANXA6,gene_expression,2.485236e-07
DNAJC1,gene_expression,0.0
FEV,gene_expression,0.0
STK26,gene_expression,0.0
ARHGEF10L,gene_expression,4.119233e-06
ISOC1,gene_expression,0.0
MRPL44,gene_expression,2.7982724e-06
ZNF74,gene_expression,0.0
FFAR2,gene_expression,1.6910004e-06
ZC3H18,gene_expression,0.0
KRTAP4-7,gene_expression,0.0
LILRA2,gene_expression,1.6893105e-06
PARP8,gene_expression,7.1714666e-08
PIH1D1,gene_expression,0.0
CWF19L1,gene_expression,0.0
S100PBP,gene_expression,0.0
IFI16,gene_expression,0.0
STRADB,gene_expression,3.5644632e-06
ARHGAP19,gene_expression,3.862936e-09
PGLYRP2,gene_expression,0.0
SUPT5H,gene_expression,9.977106e-06
SMG7,gene_expression,1.4832753e-09
MTF1,gene_expression,2.5833316e-07
HMGN5,gene_expression,0.0
TP53BP1,gene_expression,2.358333e-05
ZCCHC7,gene_expression,0.0
PLD6,gene_expression,0.00012478165
PDHA1,gene_expression,9.856748e-07
SPATA5,gene_expression,0.0
LIMA1,gene_expression,0.0
CD44,gene_expression,3.4766213e-06
AGO4,gene_expression,1.41452265e-05
ATG14,gene_expression,5.910616e-08
DOHH,gene_expression,1.0452567e-08
ST8SIA4,gene_expression,2.1853162e-09
WDR26,gene_expression,0.0
ALAS1,gene_expression,5.558301e-06
PGK1,gene_expression,1.9896451e-07
DUS4L,gene_expression,0.0
KIFC3,gene_expression,1.7219962e-05
SPTLC1,gene_expression,2.9770628e-05
RAN,gene_expression,2.14593e-06
DRC7,gene_expression,0.0
ANO8,gene_expression,1.1561387e-05
MED21,gene_expression,0.000116017465
ZNF576,gene_expression,0.0
MYOG,gene_expression,6.6191284e-08
MAF,gene_expression,1.4338373e-08
RNFT1,gene_expression,0.0
GTF2A1,gene_expression,1.9151603e-05
RNF8,gene_expression,1.805234e-07
PRR13,gene_expression,0.0
NDUFB8,gene_expression,1.6184552e-08
FCHSD2,gene_expression,0.0
TFG,gene_expression,2.3143172e-10
UBP1,gene_expression,0.0
TMEM50A,gene_expression,0.0
GFPT1,gene_expression,1.6436472e-07
VWA8,gene_expression,0.0
MAPK4,gene_expression,5.7871707e-06
MTMR9,gene_expression,2.9265084e-06
FANCD2,gene_expression,6.4838173e-07
POLL,gene_expression,4.4801808e-07
IL23A,gene_expression,1.8985054e-07
TMEM177,gene_expression,0.0
COPZ1,gene_expression,2.7610751e-09
FAM126B,gene_expression,0.0
SLC39A9,gene_expression,0.0
PTPN12,gene_expression,4.6095384e-08
BSDC1,gene_expression,0.0
EPS8L2,gene_expression,0.0
HSFX1,gene_expression,0.0
NFAT5,gene_expression,0.0
ALOX12,gene_expression,5.6625513e-08
NMT2,gene_expression,1.0156115e-06
GBA2,gene_expression,1.2919569e-06
AHDC1,gene_expression,0.0
DDX21,gene_expression,6.519769e-07
NEURL4,gene_expression,0.0
MXD4,gene_expression,0.0
PTRHD1,gene_expression,0.0
ELK1,gene_expression,3.465423e-06
SEH1L,gene_expression,4.221951e-05
POLR3H,gene_expression,1.05000675e-08
WDR7,gene_expression,0.0
BAZ2A,gene_expression,3.1307673e-06
URB2,gene_expression,0.0
EPN1,gene_expression,8.433085e-08
TBCEL,gene_expression,0.0
FAM167A,gene_expression,0.0
PTGS1,gene_expression,4.7227036e-06
SCGB3A2,gene_expression,8.198039e-12
TXNL4B,gene_expression,0.0
TM2D2,gene_expression,0.0
CCNC,gene_expression,1.7136155e-05
ANAPC15,gene_expression,5.0664344e-06
PRPF8,gene_expression,0.000101802376
TAS2R41,gene_expression,3.051422e-08
PIGU,gene_expression,5.181745e-07
PPP1R1B,gene_expression,1.891887e-08
TACSTD2,gene_expression,0.0
KDM3A,gene_expression,1.5245243e-10
EPHX1,gene_expression,0.0
AP5S1,gene_expression,0.0
ATIC,gene_expression,1.3325183e-07
VEGFC,gene_expression,1.7513963e-07
BTN2A2,gene_expression,3.0813045e-09
ZNF786,gene_expression,0.0
CHKA,gene_expression,0.00033356898
MOB1A,gene_expression,1.435178e-06
SLC35C2,gene_expression,0.0
AKR1D1,gene_expression,4.7301487e-06
P2RX7,gene_expression,3.1945447e-08
CYB5R1,gene_expression,2.024288e-05
BOLA3,gene_expression,0.0
MMS19,gene_expression,4.262935e-06
RAB20,gene_expression,1.5118296e-07
NBAS,gene_expression,1.0579816e-09
SRP14,gene_expression,3.2238142e-05
DENND5B,gene_expression,3.323228e-11
RHOT2,gene_expression,3.764079e-09
PDCD4,gene_expression,5.064873e-08
RNF112,gene_expression,0.0
UBN1,gene_expression,8.5201765e-07
ABCE1,gene_expression,0.0
FBLN2,gene_expression,1.3423342e-08
CTU2,gene_expression,0.0
TRAF3IP1,gene_expression,1.4593653e-06
RBM10,gene_expression,0.0
MCM7,gene_expression,3.244016e-06
PLEKHA4,gene_expression,2.162286e-05
FTSJ1,gene_expression,0.0
KLHL32,gene_expression,0.0
TOP3A,gene_expression,1.6130622e-05
ZNF821,gene_expression,0.0
PAPSS1,gene_expression,1.9613351e-08
FAM53A,gene_expression,0.0
ZNF92,gene_expression,0.0
ATG4D,gene_expression,6.084764e-08
GMEB1,gene_expression,0.0
PIGG,gene_expression,8.941511e-07
KPTN,gene_expression,0.0
HIBADH,gene_expression,0.0
RHOG,gene_expression,2.203492e-08
CBR1,gene_expression,9.3350263e-07
STXBP5,gene_expression,0.0
MMAA,gene_expression,1.544865e-05
SUN2,gene_expression,7.507227e-07
WDR18,gene_expression,2.614178e-08
PLXNB2,gene_expression,0.0
RNASE1,gene_expression,0.0
SETD9,gene_expression,1.2276006e-06
KXD1,gene_expression,0.0
NAA20,gene_expression,0.0
SCARB1,gene_expression,8.299384e-09
TAS2R20,gene_expression,2.215164e-09
FAM220A,gene_expression,0.0
SYDE2,gene_expression,9.39991e-10
SFT2D3,gene_expression,0.0
DHX38,gene_expression,8.889241e-05
GGA2,gene_expression,1.7397618e-08
RBMX2,gene_expression,0.0
KCNJ13,gene_expression,0.0
ZNF771,gene_expression,0.0
ZNF668,gene_expression,0.0
LRWD1,gene_expression,0.0
ABCA7,gene_expression,9.29396e-08
OR10H4,gene_expression,1.7859003e-07
POLR2A,gene_expression,7.5480435e-05
ANKRD6,gene_expression,0.0
NEK10,gene_expression,0.0
RSAD2,gene_expression,0.0
GRAMD4,gene_expression,0.0
IL21R,gene_expression,1.308133e-09
SDHAF2,gene_expression,0.0
TRMT1,gene_expression,0.0
ADPGK,gene_expression,0.0
CTSE,gene_expression,8.152062e-07
FUBP1,gene_expression,0.0
GCH1,gene_expression,6.850911e-09
MVP,gene_expression,1.2057968e-07
PMVK,gene_expression,8.3012765e-06
PLGRKT,gene_expression,0.0
MAP2K2,gene_expression,5.2025433e-05
KIF5C,gene_expression,4.743554e-07
SUPT16H,gene_expression,7.9263504e-05
CASQ2,gene_expression,0.0
CLRN1,gene_expression,0.0
BNIP3,gene_expression,0.0
TKT,gene_expression,1.3480613e-06
EBAG9,gene_expression,1.660581e-05
NBR1,gene_expression,0.0
LY6G5C,gene_expression,0.0
RANBP2,gene_expression,3.816971e-05
SIRT2,gene_expression,0.0
THUMPD3,gene_expression,0.0
UBAP2,gene_expression,0.0
CCDC97,gene_expression,0.0
BAP1,gene_expression,3.2815646e-05
TAPBPL,gene_expression,0.0
KAT6B,gene_expression,6.13973e-06
SLC18B1,gene_expression,0.0
ZNF217,gene_expression,4.9530564e-07
HECTD2,gene_expression,2.5190664e-06
CAB39,gene_expression,2.4616482e-05
BSCL2,gene_expression,0.0
NUP214,gene_expression,4.8706508e-05
MPHOSPH8,gene_expression,0.0
ZNF408,gene_expression,0.0
FYN,gene_expression,1.521701e-05
SKI,gene_expression,1.3578817e-06
LONRF2,gene_expression,0.0
TMEM170B,gene_expression,0.0
USP19,gene_expression,1.6064529e-05
GNPDA2,gene_expression,0.0
ATPAF2,gene_expression,0.0
FZD5,gene_expression,3.2511245e-05
SRPK2,gene_expression,0.0
JAM3,gene_expression,1.3326336e-09
ABCA2,gene_expression,1.4964787e-07
CACNG6,gene_expression,9.822248e-08
PCMTD1,gene_expression,0.0
CCNYL1,gene_expression,0.0
CENPL,gene_expression,1.0871493e-05
NARS2,gene_expression,5.1954753e-06
TFRC,gene_expression,4.9935544e-08
SWAP70,gene_expression,0.0
CSTB,gene_expression,1.9256609e-07
ACTRT1,gene_expression,0.0
GRIN2A,gene_expression,1.418656e-08
POLA2,gene_expression,1.0545855e-08
SHF,gene_expression,0.0
PHF11,gene_expression,0.0
ASNSD1,gene_expression,0.0
POLH,gene_expression,4.8212473e-07
USPL1,gene_expression,0.0
SON,gene_expression,0.0
ZNF610,gene_expression,0.0
ATRIP,gene_expression,1.019688e-06
NDUFS4,gene_expression,3.0572096e-07
SMIM19,gene_expression,0.0
PTPMT1,gene_expression,2.3417131e-07
MN1,gene_expression,0.0
MOS,gene_expression,0.0
S1PR3,gene_expression,1.598874e-07
GPR146,gene_expression,0.0
PLA2G6,gene_expression,7.395162e-05
ORC4,gene_expression,1.0187218e-06
MYF5,gene_expression,1.7392742e-07
CIDEC,gene_expression,1.1550139e-09
DCTN3,gene_expression,2.603714e-07
SPINK2,gene_expression,0.0
ZDHHC20,gene_expression,0.0
DBNDD2,gene_expression,0.0
CWC15,gene_expression,7.6191677e-06
WDR38,gene_expression,0.0
EPRS,gene_expression,6.857007e-06
FAM180B,gene_expression,0.0
ZNF277,gene_expression,0.0
SPSB3,gene_expression,2.0274523e-07
PSMD5,gene_expression,5.012881e-06
NPEPL1,gene_expression,0.0
HLA-DOA,gene_expression,5.3596832e-08
SIDT1,gene_expression,0.0
BRWD3,gene_expression,0.0
CLSTN1,gene_expression,0.0
PTCD2,gene_expression,0.0
KDM3B,gene_expression,1.2194477e-09
LGMN,gene_expression,3.05386e-06
OXCT1,gene_expression,2.5662903e-08
TRIM41,gene_expression,4.6022983e-08
DGKQ,gene_expression,0.0
ETNK1,gene_expression,0.00012566784
NCS1,gene_expression,0.0
TIGAR,gene_expression,2.0645704e-05
PIAS4,gene_expression,1.6815806e-05
CEP120,gene_expression,0.0
ATL1,gene_expression,0.0
EHBP1L1,gene_expression,0.0
KCTD9,gene_expression,0.0
MEF2A,gene_expression,1.956421e-06
STX8,gene_expression,0.0
PHAX,gene_expression,1.9226475e-08
CACFD1,gene_expression,1.0987865e-08
LCP1,gene_expression,4.9903516e-08
VWA5A,gene_expression,0.0
DIAPH1,gene_expression,5.866716e-07
FBXO5,gene_expression,8.588655e-08
INO80D,gene_expression,1.7065994e-06
LLGL2,gene_expression,0.0
SRSF7,gene_expression,1.8570146e-06
RNF170,gene_expression,0.0
GTF2E1,gene_expression,8.234094e-08
ECHDC1,gene_expression,0.0
TMEM251,gene_expression,0.0
LLPH,gene_expression,0.0
PTPRC,gene_expression,8.544396e-08
SET,gene_expression,2.1963135e-06
POLD1,gene_expression,7.519127e-06
ST7,gene_expression,0.0
RELA,gene_expression,2.5453267e-06
ADSS,gene_expression,2.4532974e-07
SEC14L1,gene_expression,0.0
SEC24C,gene_expression,1.1047897e-08
CHORDC1,gene_expression,0.0
DGCR8,gene_expression,3.0802755e-07
AQP2,gene_expression,1.2177251e-08
CAPZB,gene_expression,3.1589426e-08
MDN1,gene_expression,0.0
TCF25,gene_expression,0.0
EAPP,gene_expression,0.0
LLGL1,gene_expression,0.0
NDUFB3,gene_expression,3.9301062e-07
MICALL1,gene_expression,0.0
HSPB11,gene_expression,1.2512343e-06
EPDR1,gene_expression,0.0
VPS4A,gene_expression,2.6055022e-07
SCGB3A1,gene_expression,0.0
FBLN5,gene_expression,3.346419e-09
FZD2,gene_expression,2.124971e-06
FAM13A,gene_expression,1.4974944e-08
PPP2CA,gene_expression,0.00010601044
CALCOCO1,gene_expression,0.0
GRK6,gene_expression,0.0
MED24,gene_expression,0.00013528937
NEIL2,gene_expression,1.4116765e-07
COG8,gene_expression,1.2388696e-07
CTIF,gene_expression,0.0
GPATCH8,gene_expression,0.0
SNX13,gene_expression,0.0
GAPDH,gene_expression,5.851501e-08
ESAM,gene_expression,0.0
RBAK,gene_expression,0.0
KIAA1549L,gene_expression,0.0
TAF1B,gene_expression,3.7525663e-06
MED7,gene_expression,2.7674681e-05
HEXB,gene_expression,3.8242883e-06
FAM131B,gene_expression,7.4167005e-08
HNRNPM,gene_expression,4.87948e-07
ELL3,gene_expression,2.6946164e-08
RTF1,gene_expression,8.4847925e-06
GPR156,gene_expression,0.0
YIPF3,gene_expression,0.0
IARS,gene_expression,7.5567973e-06
RUNX1,gene_expression,7.514859e-07
TEF,gene_expression,0.0
EML4,gene_expression,0.0
TFCP2,gene_expression,0.0
PPP3R1,gene_expression,1.6594707e-07
AGAP6,gene_expression,0.0
FIP1L1,gene_expression,0.00028249892
GALC,gene_expression,3.3019976e-06
MTX3,gene_expression,0.0
E2F3,gene_expression,1.3808462e-07
RNASEH2B,gene_expression,0.0
PARPBP,gene_expression,0.0
GALNT1,gene_expression,3.884309e-08
CDC25B,gene_expression,7.898509e-08
LCE1B,gene_expression,5.816035e-06
ABTB1,gene_expression,0.0
NICN1,gene_expression,1.7667828e-07
FBXL19,gene_expression,5.846678e-07
TAF15,gene_expression,8.063706e-06
CEP97,gene_expression,6.9318506e-10
DHX29,gene_expression,0.0
BDH1,gene_expression,6.012235e-06
PHF20,gene_expression,1.4010029e-05
KIF5B,gene_expression,6.8585487e-06
DLD,gene_expression,4.1063995e-06
OR4D2,gene_expression,7.562453e-08
AP3B1,gene_expression,9.045229e-08
WDR25,gene_expression,0.0
TMLHE,gene_expression,1.0743456e-08
GABRB3,gene_expression,9.1397345e-07
PTTG1IP,gene_expression,0.0
PPP1CB,gene_expression,1.589524e-05
NUDT2,gene_expression,3.9800345e-09
POC5,gene_expression,0.0
CALHM2,gene_expression,0.0
SEMA3F,gene_expression,0.0
GNPNAT1,gene_expression,0.0
F11R,gene_expression,5.642921e-06
CYB561D1,gene_expression,0.0
ZNF37A,gene_expression,0.0
DKC1,gene_expression,7.451438e-07
SAGE1,gene_expression,0.0
CT45A3,gene_expression,0.0
ZNF565,gene_expression,0.0
PDPR,gene_expression,2.5562053e-06
ANKRD28,gene_expression,2.6835642e-10
CNOT11,gene_expression,1.9555598e-06
NAIP,gene_expression,0.0
RBPMS,gene_expression,0.0
KDM4C,gene_expression,5.0606413e-06
SRSF6,gene_expression,0.00019455515
SMARCA2,gene_expression,2.2867847e-05
CDK8,gene_expression,7.4491136e-06
CLN5,gene_expression,0.0
ANO10,gene_expression,0.0
MED28,gene_expression,6.6693145e-05
TFDP1,gene_expression,8.451371e-05
RNASEH1,gene_expression,0.0
FLOT2,gene_expression,2.1880727e-08
ARHGEF18,gene_expression,1.069099e-05
NR2F6,gene_expression,2.043596e-08
PLAGL2,gene_expression,0.0
PHKG2,gene_expression,5.794088e-06
GALT,gene_expression,1.4179634e-09
FAM210A,gene_expression,0.0
XXYLT1,gene_expression,0.0
RNASEK,gene_expression,0.0
SP140L,gene_expression,0.0
KLF4,gene_expression,0.0
MAPKAPK3,gene_expression,3.116955e-05
DENND4B,gene_expression,8.457213e-10
PDLIM7,gene_expression,1.2823567e-06
ZNF248,gene_expression,0.0
IFT122,gene_expression,2.2874791e-07
RASSF1,gene_expression,0.0
DPY19L4,gene_expression,0.0
PIBF1,gene_expression,0.0
NR2F2,gene_expression,0.0
TBCCD1,gene_expression,0.0
ZDHHC2,gene_expression,8.5745654e-08
SNX17,gene_expression,0.0
ALG10B,gene_expression,0.0
CREBRF,gene_expression,1.2485897e-08
CDH20,gene_expression,0.0
TEX33,gene_expression,0.0
RBBP7,gene_expression,3.0695595e-05
HSPA6,gene_expression,3.3233969e-06
PBXIP1,gene_expression,0.0
PDCD7,gene_expression,2.1904272e-05
SAMD14,gene_expression,0.0
DDB1,gene_expression,5.2104933e-06
DYNC2H1,gene_expression,6.0035455e-07
EIF4EBP2,gene_expression,0.0
POLR3K,gene_expression,4.2429173e-07
CAPSL,gene_expression,0.0
TEX19,gene_expression,0.0
BTN3A1,gene_expression,5.7916566e-08
RPS27L,gene_expression,5.7171008e-05
SREBF2,gene_expression,4.064057e-07
YEATS2,gene_expression,7.2275e-07
UQCC1,gene_expression,0.0
EIF4E2,gene_expression,1.8287831e-09
SYNCRIP,gene_expression,0.0
TRIM36,gene_expression,8.6182666e-07
CLASRP,gene_expression,0.0
SLC39A14,gene_expression,8.267216e-12
METRNL,gene_expression,0.0
TBK1,gene_expression,9.991652e-07
MFSD11,gene_expression,0.0
DNAAF5,gene_expression,0.0
UBXN6,gene_expression,0.0
TRMT61B,gene_expression,1.7823412e-08
NIFK,gene_expression,0.0
MOV10,gene_expression,2.0915275e-05
PYROXD1,gene_expression,0.0
MYCT1,gene_expression,0.0
NPHP3,gene_expression,1.9427644e-05
ZNF460,gene_expression,0.0
GHDC,gene_expression,1.5747647e-06
NIPBL,gene_expression,2.084744e-09
NUBP1,gene_expression,1.7001717e-07
MIER2,gene_expression,0.0
GTF2H4,gene_expression,4.8820843e-06
SUZ12,gene_expression,1.0901776e-06
AGPAT4,gene_expression,8.148582e-06
TMED4,gene_expression,0.0
SCAF4,gene_expression,0.0
SMIM14,gene_expression,0.0
MYCBP,gene_expression,0.0
CAPZA1,gene_expression,2.4641066e-08
MOK,gene_expression,0.0
MYCN,gene_expression,0.0
SUV39H2,gene_expression,3.6178456e-08
ME2,gene_expression,3.2519306e-08
OR4C13,gene_expression,2.85055e-08
EFCAB6,gene_expression,0.0
CCDC68,gene_expression,0.0
UCK2,gene_expression,4.998538e-07
RGMB,gene_expression,0.0
EIF5A2,gene_expression,8.433822e-08
TNFRSF14,gene_expression,2.249912e-07
IK,gene_expression,0.0
RBM48,gene_expression,0.0
ZNF470,gene_expression,0.0
NFATC2IP,gene_expression,0.0
MYPOP,gene_expression,0.0
NAALADL1,gene_expression,0.0
SLC52A2,gene_expression,2.566579e-07
CNBP,gene_expression,0.0
DUSP23,gene_expression,0.0
CLDN15,gene_expression,4.6561827e-06
MSANTD4,gene_expression,0.0
NDC1,gene_expression,4.6339405e-06
CASP2,gene_expression,1.594841e-07
ZDHHC5,gene_expression,0.0
DNAL4,gene_expression,2.0192036e-07
NDST1,gene_expression,1.9714548e-06
METAP2,gene_expression,0.0
PRR4,gene_expression,0.0
CCNF,gene_expression,1.9556315e-07
FBXW11,gene_expression,1.3137616e-06
S100A11,gene_expression,3.9438999e-07
UCHL3,gene_expression,2.3163251e-05
COQ9,gene_expression,4.422694e-08
U2AF2,gene_expression,3.9229144e-05
RAP1GAP2,gene_expression,4.516519e-06
CHTOP,gene_expression,5.825678e-05
DEAF1,gene_expression,0.0
MOSPD2,gene_expression,2.0348116e-07
FAAH,gene_expression,0.0
SMAD6,gene_expression,1.1310119e-05
ENTPD1,gene_expression,2.4101647e-09
ARV1,gene_expression,0.0
SLC2A11,gene_expression,2.8572986e-10
ABCF1,gene_expression,0.0
NAA15,gene_expression,0.0
TTI2,gene_expression,0.0
PRDM2,gene_expression,0.0
NECAP2,gene_expression,2.9734654e-10
MCM3,gene_expression,6.758986e-06
GPATCH2L,gene_expression,0.0
TERF2,gene_expression,7.001939e-07
LAS1L,gene_expression,4.808812e-08
RAB13,gene_expression,5.3736403e-06
OPA3,gene_expression,0.0
WDR5,gene_expression,3.3801632e-06
GOLGA3,gene_expression,0.0
KDM1A,gene_expression,1.4116186e-05
HIRA,gene_expression,2.428355e-07
PBDC1,gene_expression,0.0
ZFYVE26,gene_expression,0.0
FAM50B,gene_expression,0.0
CENPT,gene_expression,1.3771633e-05
FHIT,gene_expression,0.0
RALY,gene_expression,0.0
ADI1,gene_expression,7.208092e-09
NBEAL2,gene_expression,8.5422506e-08
DESI2,gene_expression,0.0
PTK2B,gene_expression,1.11108875e-05
SNRPD3,gene_expression,0.00012117833
UAP1L1,gene_expression,0.0
CHD4,gene_expression,1.0445231e-05
SENP6,gene_expression,0.0
VWA1,gene_expression,1.3039795e-05
KCNK5,gene_expression,1.1560126e-06
NAIF1,gene_expression,0.0
PPP1CC,gene_expression,1.6037524e-07
RPL3L,gene_expression,1.0580381e-05
ESD,gene_expression,0.0
IL12RB2,gene_expression,3.9028507e-08
ENPP5,gene_expression,0.0
PDXDC1,gene_expression,0.0
CUZD1,gene_expression,0.0
SLC35E1,gene_expression,0.0
KCTD8,gene_expression,0.0
CRYM,gene_expression,1.1725123e-08
ZNF430,gene_expression,0.0
PES1,gene_expression,7.5367024e-10
SPIB,gene_expression,0.0
PCNA,gene_expression,6.439134e-06
ZFAND2A,gene_expression,0.0
LYPLAL1,gene_expression,0.0
ATXN1,gene_expression,0.0
COBL,gene_expression,0.0
SH3RF2,gene_expression,0.0
CRIP1,gene_expression,0.0
KIAA1324L,gene_expression,0.0
KIAA1147,gene_expression,0.0
PSMD10,gene_expression,2.6948588e-05
AK4,gene_expression,1.1951007e-06
ST3GAL6,gene_expression,1.2122769e-05
VCX2,gene_expression,0.0
MTHFD2,gene_expression,1.7120195e-09
AHCYL2,gene_expression,0.0
SEC13,gene_expression,1.205203e-07
ZNF516,gene_expression,0.0
SLC25A44,gene_expression,0.0
GMIP,gene_expression,1.2926129e-09
RINT1,gene_expression,1.3910487e-09
FUT6,gene_expression,0.0
CAV2,gene_expression,0.0
KCNJ16,gene_expression,2.2240822e-06
EIF3J,gene_expression,1.5368502e-06
HSDL1,gene_expression,0.0
KTN1,gene_expression,2.8538048e-05
ISG20,gene_expression,0.0
G6PD,gene_expression,4.581588e-07
SARM1,gene_expression,9.5861035e-09
UBA6,gene_expression,8.404541e-06
COL6A3,gene_expression,4.434532e-08
CEP192,gene_expression,4.022415e-07
TFEB,gene_expression,0.0
ZNRD1,gene_expression,1.4402089e-07
TM6SF1,gene_expression,0.0
MTSS1,gene_expression,0.0
TRIM8,gene_expression,0.0
PRAMEF9,gene_expression,0.0
ZNF8,gene_expression,0.0
NSD1,gene_expression,6.2608577e-12
ATG2A,gene_expression,0.0
MFHAS1,gene_expression,0.0
MLST8,gene_expression,2.013371e-05
NTPCR,gene_expression,0.0
RCBTB2,gene_expression,0.0
WAS,gene_expression,1.9467063e-06
RAP1GAP,gene_expression,9.103165e-06
STIM2,gene_expression,0.0
TMED2,gene_expression,9.2314965e-09
PSD,gene_expression,0.0
MMADHC,gene_expression,1.4822226e-07
WDR33,gene_expression,8.602398e-06
ZBED6CL,gene_expression,0.0
AFAP1,gene_expression,0.0
ANXA11,gene_expression,0.0
SZRD1,gene_expression,0.0
PLEKHB2,gene_expression,0.0
UBB,gene_expression,0.00247651
PPP2R2C,gene_expression,0.0
MRPS27,gene_expression,3.8535265e-05
PSTPIP2,gene_expression,0.0
WDR24,gene_expression,0.0
ZNF20,gene_expression,0.0
PDHB,gene_expression,2.5412546e-06
RAD51D,gene_expression,2.961392e-07
SLC38A6,gene_expression,0.0
SCAMP2,gene_expression,0.0
TBC1D4,gene_expression,6.774278e-10
NT5DC2,gene_expression,0.0
SAFB,gene_expression,4.2499455e-06
CTAGE6,gene_expression,0.0
SORL1,gene_expression,5.439988e-09
PCCA,gene_expression,4.6958487e-08
PVR,gene_expression,1.327046e-07
RUVBL2,gene_expression,1.5020802e-06
MMP20,gene_expression,8.565126e-07
THAP8,gene_expression,0.0
MTIF3,gene_expression,1.825988e-08
FASTKD1,gene_expression,0.0
CD151,gene_expression,3.2270156e-10
RASSF4,gene_expression,0.0
ARHGAP24,gene_expression,1.8901976e-10
GNG10,gene_expression,1.7512233e-05
GRPEL2,gene_expression,7.5939295e-07
HMOX2,gene_expression,1.5182341e-07
TMEM199,gene_expression,0.0
SEC24D,gene_expression,8.216155e-12
RPS5,gene_expression,0.0013746283
MSH5,gene_expression,1.0773324e-06
TIFA,gene_expression,0.0
AAAS,gene_expression,7.646237e-06
MTRF1,gene_expression,0.0
NDUFAF5,gene_expression,1.2611861e-06
NCAPH2,gene_expression,1.3454534e-06
GHITM,gene_expression,0.0
SLC25A11,gene_expression,1.1912832e-07
ZNFX1,gene_expression,0.0
