,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
CDK5RAP3,0.0,0.0,0.0,-0.11236727,0.20280498,1
CDK6,5.326894e-07,5.0,5.326894e-07,-0.10766912,-0.58275443,1
CDK8,7.4491136e-06,5.0,7.4491136e-06,-0.046668455,-0.53630507,1
CDK9,1.805215e-05,8.0,1.805215e-05,0.046846956,-0.9385791,1
CDKAL1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CDKL1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CDKL3,0.0,0.0,0.0,-0.11236727,0.20280498,1
CDKN1A,2.7951662e-06,10.0,2.7951662e-06,-0.08771479,-1.356697,1
CDKN1B,2.757252e-05,8.0,2.757252e-05,0.1308136,-0.874642,1
CDKN2AIP,0.0,0.0,0.0,-0.11236727,0.20280498,1
CDKN2AIPNL,0.0,0.0,0.0,-0.11236727,0.20280498,1
CDKN2C,3.1014972e-06,4.0,3.1014972e-06,-0.085013054,-0.40767545,1
CDO in myogenesis,8.007936e-07,2.0,8.007936e-07,-0.22704409,-0.4564455,2
CDPF1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CDR2,0.0,0.0,0.0,-0.11236727,0.20280498,1
CDR2L,0.0,0.0,0.0,-0.11236727,0.20280498,1
CDT1 association with the CDC6:ORC:origin complex,3.2768312e-05,36.0,3.2768312e-05,0.0064280946,-1.2101313,2
CDV3,0.0,0.0,0.0,-0.11236727,0.20280498,1
CEACAM1,3.012319e-07,1.0,3.012319e-07,-0.10971051,0.04700063,1
CEBPA,7.3550937e-06,1.0,7.3550937e-06,-0.047497682,0.09437307,1
CEBPE,0.0,0.0,0.0,-0.11236727,0.20280498,1
CEBPG,0.0,0.0,0.0,-0.11236727,0.20280498,1
CEBPZ,0.0,0.0,0.0,-0.11236727,0.20280498,1
CEL,7.9609364e-10,1.0,7.9609364e-10,-0.112360254,0.04498296,1
CELA3B,0.0,0.0,0.0,-0.11236727,0.20280498,1
CELF1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CELF2,0.0,0.0,0.0,-0.11236727,0.20280498,1
CELSR2,0.0,0.0,0.0,-0.11236727,0.20280498,1
CEND1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CENPB,0.0,0.0,0.0,-0.11236727,0.20280498,1
CENPBD1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CENPC,9.410834e-05,5.0,9.410834e-05,0.71763843,0.045682393,1
CENPH,2.8666052e-05,5.0,2.8666052e-05,0.14045821,-0.393816,1
CENPJ,1.2879613e-07,6.0,1.2879613e-07,-0.111231335,-0.7432943,1
CENPL,1.0871493e-05,5.0,1.0871493e-05,-0.016484154,-0.513321,1
CENPO,2.37035e-06,5.0,2.37035e-06,-0.09146155,-0.5704131,1
CENPQ,6.749166e-06,5.0,6.749166e-06,-0.05284177,-0.5410058,1
CENPT,1.3771632e-05,5.0,1.3771632e-05,0.009094156,-0.4938442,1
CEP104,0.0,0.0,0.0,-0.11236727,0.20280498,1
CEP120,0.0,0.0,0.0,-0.11236727,0.20280498,1
CEP131,7.460369e-06,5.0,7.460369e-06,-0.046569187,-0.53622943,1
CEP162,1.16202955e-07,1.0,1.16202955e-07,-0.1113424,0.04575801,1
CEP164,5.9696176e-05,5.0,5.9696176e-05,0.4141341,-0.18542337,1
CEP170,0.0,0.0,0.0,-0.11236727,0.20280498,1
CEP19,0.0,0.0,0.0,-0.11236727,0.20280498,1
CEP192,4.022415e-07,5.0,4.022415e-07,-0.10881963,-0.5836305,1
CEP250,2.3416458e-06,5.0,2.3416458e-06,-0.0917147,-0.5706058,1
CEP290,5.7693774e-06,6.0,5.7693774e-06,-0.061483197,-0.70541316,1
CEP41,4.6201443e-05,5.0,4.6201443e-05,0.29511482,-0.27605152,1
CEP44,0.0,0.0,0.0,-0.11236727,0.20280498,1
CEP57,5.1335014e-06,5.0,5.1335014e-06,-0.06709142,-0.5518563,1
CEP63,6.7544065e-06,5.0,6.7544065e-06,-0.05279555,-0.54097056,1
CEP68,0.0,0.0,0.0,-0.11236727,0.20280498,1
CEP70,5.887848e-06,5.0,5.887848e-06,-0.06043832,-0.5467902,1
CEP72,1.4664751e-05,5.0,1.4664751e-05,0.016971176,-0.48784617,1
CEP76,5.2501796e-06,5.0,5.2501796e-06,-0.06606235,-0.5510727,1
CEP78,2.8094357e-05,5.0,2.8094357e-05,0.13541605,-0.39765537,1
CEP83,2.3401725e-09,1.0,2.3401725e-09,-0.112346634,0.04499333,1
CEP85,0.0,0.0,0.0,-0.11236727,0.20280498,1
CEP85L,0.0,0.0,0.0,-0.11236727,0.20280498,1
CEP89,4.0537394e-08,1.0,4.0537394e-08,-0.11200975,0.045249853,1
CEP95,0.0,0.0,0.0,-0.11236727,0.20280498,1
CEP97,6.9318506e-10,1.0,6.9318506e-10,-0.11236116,0.044982266,1
CEPT1,0.00024034923,2.0,0.00024034923,2.0074368,1.5012914,1
CERK,4.138211e-06,1.0,4.138211e-06,-0.07586957,0.072769076,1
CERS2,1.6207681e-06,1.0,1.6207681e-06,-0.09807262,0.055862393,1
CERS4,2.7430799e-05,1.0,2.7430799e-05,0.12956367,0.22919782,1
CERS5,3.1992036e-07,1.0,3.1992036e-07,-0.10954568,0.04712614,1
CES2,0.0,0.0,0.0,-0.11236727,0.20280498,1
CES5A,0.0,0.0,0.0,-0.11236727,0.20280498,1
CETN1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CETN2,1.0342233e-06,8.0,1.0342233e-06,-0.10324575,-1.0528684,1
CETN3,0.0,0.0,0.0,-0.11236727,0.20280498,1
CFAP126,0.0,0.0,0.0,-0.11236727,0.20280498,1
CFAP20,0.0,0.0,0.0,-0.11236727,0.20280498,1
CFAP36,0.0,0.0,0.0,-0.11236727,0.20280498,1
CFAP44,0.0,0.0,0.0,-0.11236727,0.20280498,1
CFAP45,0.0,0.0,0.0,-0.11236727,0.20280498,1
CFAP58,0.0,0.0,0.0,-0.11236727,0.20280498,1
CFAP70,0.0,0.0,0.0,-0.11236727,0.20280498,1
CFAP97,0.0,0.0,0.0,-0.11236727,0.20280498,1
CFC1B,0.0,0.0,0.0,-0.11236727,0.20280498,1
CFD,1.95094e-07,3.0,1.95094e-07,-0.110646605,-0.26936695,1
CFDP1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CFL1,1.0267738e-06,6.0,1.0267738e-06,-0.10331146,-0.7372636,1
CFL2,0.0,0.0,0.0,-0.11236727,0.20280498,1
CFLAR,6.2877376e-08,2.0,6.2877376e-08,-0.11181272,-0.11242751,1
CGGBP1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CGRRF1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CHAF1B,0.0,0.0,0.0,-0.11236727,0.20280498,1
CHAMP1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CHCHD1,0.00027878612,3.0,0.00027878612,2.3464377,1.6015991,1
CHCHD2,3.3474366e-06,1.0,3.3474366e-06,-0.08284395,0.06745839,1
CHCHD3,1.0145044e-06,2.0,1.0145044e-06,-0.10341967,-0.10603655,1
CHCHD4,3.656295e-07,1.0,3.656295e-07,-0.10914254,0.047433116,1
CHCHD7,1.8822944e-06,1.0,1.8822944e-06,-0.09576603,0.05761876,1
CHD1,8.416867e-06,1.0,8.416867e-06,-0.038133178,0.10150375,1
CHD2,0.0,0.0,0.0,-0.11236727,0.20280498,1
CHD4,1.0445231e-05,4.0,1.0445231e-05,-0.02024365,-0.3583563,1
CHEK2,3.3924148e-09,5.0,3.3924148e-09,-0.11233736,-0.5863092,1
CHERP,0.00016360146,1.0,0.00016360146,1.3305458,1.143695,1
CHFR,0.0,0.0,0.0,-0.11236727,0.20280498,1
CHGA,0.0,0.0,0.0,-0.11236727,0.20280498,1
CHIC2,0.0,0.0,0.0,-0.11236727,0.20280498,1
CHKA,0.00033356898,2.0,0.00033356898,2.8296053,2.1273382,1
CHKB,0.0005982865,2.0,0.0005982865,5.16433,3.9051323,1
CHL1 interactions,2.2140707e-06,2.0,2.2140707e-06,-0.15316333,0.06315564,2
CHM,1.7610295e-05,3.0,1.7610295e-05,0.04294994,-0.15240964,1
CHML,1.2659065e-05,2.0,1.2659065e-05,-0.0007183373,-0.027833821,1
CHMP3,3.1020177e-06,2.0,3.1020177e-06,-0.08500846,-0.092017196,1
CHMP5,4.104806e-06,2.0,4.104806e-06,-0.076164186,-0.085282646,1
CHMP6,6.4552216e-07,2.0,6.4552216e-07,-0.10667398,-0.10851457,1
CHMP7,1.4706886e-06,2.0,1.4706886e-06,-0.09939627,-0.1029729,1
CHORDC1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CHP1,4.759575e-06,1.0,4.759575e-06,-0.07038933,0.07694204,1
CHPF,1.07002776e-07,1.0,1.07002776e-07,-0.111423545,0.045696225,1
CHPF2,1.6217793e-08,1.0,1.6217793e-08,-0.112224236,0.045086533,1
CHPT1,2.628095e-06,1.0,2.628095e-06,-0.08918831,0.06262741,1
CHRAC1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CHRNA3,1.0746491e-07,1.0,1.0746491e-07,-0.11141947,0.045699332,1
CHRNB1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CHRNB4,2.071984e-07,2.0,2.071984e-07,-0.11053985,-0.11145827,1
CHRNE,2.7029057e-09,1.0,2.7029057e-09,-0.11234344,0.044995766,1
CHST11,3.3933787e-08,1.0,3.3933787e-08,-0.11206799,0.04520551,1
CHST12,4.4604665e-08,1.0,4.4604665e-08,-0.11197388,0.04527717,1
CHST15,2.0493437e-07,1.0,2.0493437e-07,-0.11055981,0.046353918,1
CHST3,3.5875132e-07,1.0,3.5875132e-07,-0.109203205,0.04738692,1
CHST7,1.2516491e-09,1.0,1.2516491e-09,-0.11235624,0.04498602,1
CHSY1,5.3957514e-08,1.0,5.3957514e-08,-0.11189139,0.045339983,1
CHTOP,5.8256774e-05,3.0,5.8256774e-05,0.401439,0.120564625,1
CHUK,1.7250972e-05,22.0,1.7250972e-05,0.039780825,-3.153543,1
CHURC1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CIAO1,1.5550786e-06,1.0,1.5550786e-06,-0.098651975,0.055421237,1
CIAPIN1,2.1154954e-06,1.0,2.1154954e-06,-0.093709275,0.05918489,1
CIC,0.0,0.0,0.0,-0.11236727,0.20280498,1
CIDEB,0.0,0.0,0.0,-0.11236727,0.20280498,1
CIDEC,1.1550138e-09,2.0,1.1550138e-09,-0.11235709,-0.112842016,1
CIITA,0.0,0.0,0.0,-0.11236727,0.20280498,1
CIPC,0.0,0.0,0.0,-0.11236727,0.20280498,1
CIR1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CIRBP,0.0,0.0,0.0,-0.11236727,0.20280498,1
CISD1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CKAP5,8.850661e-06,9.0,8.850661e-06,-0.03430725,-1.158202,1
CKB,1.2540959e-08,1.0,1.2540959e-08,-0.11225667,0.045061838,1
CKMT2,2.5061854e-07,1.0,2.5061854e-07,-0.1101569,0.04666072,1
CLASP1,1.0181842e-05,10.0,1.0181842e-05,-0.022566656,-1.3070894,1
CLASP2,2.0223284e-08,5.0,2.0223284e-08,-0.11218891,-0.58619606,1
CLASRP,0.0,0.0,0.0,-0.11236727,0.20280498,1
CLCC1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CLCN1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CLCN4,0.0,0.0,0.0,-0.11236727,0.20280498,1
CLCN6,3.2156255e-08,1.0,3.2156255e-08,-0.112083666,0.04519357,1
CLDN11,4.682205e-07,1.0,4.682205e-07,-0.10823772,0.048122097,1
CLDN15,4.6561827e-06,1.0,4.6561827e-06,-0.07130122,0.076247685,1
CLDN20,4.985794e-07,1.0,4.985794e-07,-0.10796996,0.048325982,1
CLEC16A,0.0,0.0,0.0,-0.11236727,0.20280498,1
CLEC17A,0.0,0.0,0.0,-0.11236727,0.20280498,1
CLEC1A,0.0,0.0,0.0,-0.11236727,0.20280498,1
CLEC1B,1.9330816e-08,1.0,1.9330816e-08,-0.11219679,0.045107435,1
CLEC2B,5.24229e-07,1.0,5.24229e-07,-0.10774374,0.048498243,1
CLEC2D,4.6958636e-08,1.0,4.6958636e-08,-0.11195311,0.045292985,1
CLEC4G,1.2953836e-06,1.0,1.2953836e-06,-0.1009424,0.053677168,1
CLEC6A,3.499503e-09,1.0,3.499503e-09,-0.11233641,0.04500112,1
CLEC7A,0.0,0.0,0.0,-0.11236727,0.20280498,1
CLEC7A (Dectin-1) induces NFAT activation,5.8191716e-07,7.0,5.8191716e-07,-0.16168843,0.071480125,2
CLEC7A (Dectin-1) signaling,9.5348605e-07,4.0,9.5348605e-07,-0.14886999,-1.0675973,3
CLEC7A/inflammasome pathway,9.248043e-09,3.0,9.248043e-09,-0.1646796,0.26173416,2
CLHC1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CLIC1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CLIC2,0.0,0.0,0.0,-0.11236727,0.20280498,1
CLIC4,0.0,0.0,0.0,-0.11236727,0.20280498,1
CLIP1,4.8346277e-07,5.0,4.8346277e-07,-0.10810329,-0.58308506,1
CLIP4,0.0,0.0,0.0,-0.11236727,0.20280498,1
CLK1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CLK4,0.0,0.0,0.0,-0.11236727,0.20280498,1
CLN3,0.0,0.0,0.0,-0.11236727,0.20280498,1
CLN5,0.0,0.0,0.0,-0.11236727,0.20280498,1
CLN6,0.0,0.0,0.0,-0.11236727,0.20280498,1
CLOCK,7.072015e-07,2.0,7.072015e-07,-0.10612998,-0.10810035,1
CLP1,4.514708e-05,5.0,4.514708e-05,0.28581566,-0.28313243,1
CLPP,0.0,0.0,0.0,-0.11236727,0.20280498,1
CLPTM1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CLPTM1L,0.0,0.0,0.0,-0.11236727,0.20280498,1
CLPX,0.0,0.0,0.0,-0.11236727,0.20280498,1
CLRN1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CLSTN1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CLSTN3,0.0,0.0,0.0,-0.11236727,0.20280498,1
CLTC,2.3713992e-06,11.0,2.3713992e-06,-0.091452286,-1.5173702,1
CLTCL1,3.9238026e-07,3.0,3.9238026e-07,-0.108906604,-0.268042,1
CLUAP1,4.164607e-09,1.0,4.164607e-09,-0.11233055,0.045005582,1
CLUH,0.0,0.0,0.0,-0.11236727,0.20280498,1
CLUL1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CMAS,0.0,0.0,0.0,-0.11236727,0.20280498,1
CMBL,0.0,0.0,0.0,-0.11236727,0.20280498,1
CMC1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CMC2,1.937569e-06,1.0,1.937569e-06,-0.09527853,0.05798997,1
CMIP,0.0,0.0,0.0,-0.11236727,0.20280498,1
CMKLR1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CMPK1,1.4733525e-06,1.0,1.4733525e-06,-0.099372774,0.054872375,1
CMPK2,0.0,0.0,0.0,-0.11236727,0.20280498,1
CMSS1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CMTM1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CMTM2,0.0,0.0,0.0,-0.11236727,0.20280498,1
CMTM7,0.0,0.0,0.0,-0.11236727,0.20280498,1
CMTM8,0.0,0.0,0.0,-0.11236727,0.20280498,1
CMTR1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CMTR2,0.0,0.0,0.0,-0.11236727,0.20280498,1
CNBP,0.0,0.0,0.0,-0.11236727,0.20280498,1
CNDP2,1.6929745e-07,1.0,1.6929745e-07,-0.110874124,0.046114586,1
CNEP1R1,1.0962758e-06,1.0,1.0962758e-06,-0.10269847,0.05234,1
CNIH1,1.7843885e-10,2.0,1.7843885e-10,-0.1123657,-0.11284858,1
CNIH2,1.193336e-11,2.0,1.193336e-11,-0.11236717,-0.11284969,1
CNIH4,0.0,0.0,0.0,-0.11236727,0.20280498,1
CNN2,3.974391e-08,2.0,3.974391e-08,-0.112016745,-0.11258287,1
CNN3,0.0,0.0,0.0,-0.11236727,0.20280498,1
CNNM2,0.0,0.0,0.0,-0.11236727,0.20280498,1
CNOT10,6.76161e-07,2.0,6.76161e-07,-0.106403746,-0.1083088,1
CNOT11,1.9555598e-06,2.0,1.9555598e-06,-0.09511986,-0.09971659,1
CNOT3,3.2193698e-06,2.0,3.2193698e-06,-0.08397345,-0.09122908,1
CNOT7,1.4057102e-06,2.0,1.4057102e-06,-0.09996936,-0.10340928,1
CNOT8,1.8755014e-06,2.0,1.8755014e-06,-0.09582595,-0.10025425,1
CNPY2,0.0,0.0,0.0,-0.11236727,0.20280498,1
CNPY4,0.0,0.0,0.0,-0.11236727,0.20280498,1
CNTFR,7.896505e-09,1.0,7.896505e-09,-0.11229763,0.045030642,1
CNTNAP1,1.9158382e-09,1.0,1.9158382e-09,-0.11235038,0.04499048,1
CNTNAP2,0.0,0.0,0.0,-0.11236727,0.20280498,1
CNTRL,2.8585264e-05,6.0,2.8585264e-05,0.13974568,-0.5521859,1
COA1,0.0,0.0,0.0,-0.11236727,0.20280498,1
COA3,0.0,0.0,0.0,-0.11236727,0.20280498,1
COA4,1.0407547e-05,1.0,1.0407547e-05,-0.02057601,0.11487278,1
COA5,0.0,0.0,0.0,-0.11236727,0.20280498,1
COASY,3.6307016e-10,1.0,3.6307016e-10,-0.112364076,0.044980053,1
COBL,0.0,0.0,0.0,-0.11236727,0.20280498,1
COBLL1,0.0,0.0,0.0,-0.11236727,0.20280498,1
COG3,1.2808388e-06,3.0,1.2808388e-06,-0.10107069,-0.26207528,1
COG4,4.344633e-09,3.0,4.344633e-09,-0.112328954,-0.27064797,1
COG5,1.1306368e-07,3.0,1.1306368e-07,-0.11137009,-0.26991785,1
COG6,6.0984804e-09,3.0,6.0984804e-09,-0.112313494,-0.27063623,1
COG8,1.2388695e-07,3.0,1.2388695e-07,-0.11127463,-0.26984516,1
COL11A1,1.0747391e-06,1.0,1.0747391e-06,-0.10288842,0.052195363,1
COL19A1,2.5364998e-06,2.0,2.5364998e-06,-0.08999615,-0.09581511,1
COL3A1,1.5893505e-05,2.0,1.5893505e-05,0.027808404,-0.006111913,1
COL4A3BP,5.3922454e-06,1.0,5.3922454e-06,-0.06480938,0.081190936,1
COL5A1,1.9248084e-08,1.0,1.9248084e-08,-0.11219752,0.045106877,1
COL6A2,2.9687305e-07,2.0,2.9687305e-07,-0.10974895,-0.11085603,1
COL6A3,4.4345324e-08,2.0,4.4345324e-08,-0.11197616,-0.11255196,1
COL6A5,8.663025e-09,2.0,8.663025e-09,-0.112290874,-0.11279159,1
COL8A2,2.2935908e-06,1.0,2.2935908e-06,-0.09213853,0.06038095,1
COLGALT1,0.0,0.0,0.0,-0.11236727,0.20280498,1
COMMD1,1.9729342e-07,1.0,1.9729342e-07,-0.11062721,0.046302594,1
COMMD10,2.0515454e-06,1.0,2.0515454e-06,-0.0942733,0.058755413,1
COMMD2,2.625031e-08,1.0,2.625031e-08,-0.11213575,0.045153912,1
COMMD3,2.3363343e-07,2.0,2.3363343e-07,-0.1103067,-0.11128073,1
COMMD6,4.4040266e-07,1.0,4.4040266e-07,-0.10848306,0.047935277,1
COMMD8,5.5685024e-07,1.0,5.5685024e-07,-0.107456036,0.04871732,1
COMMD9,4.3926508e-07,2.0,4.3926508e-07,-0.1084931,-0.10989976,1
COMT,3.062211e-08,3.0,3.062211e-08,-0.112097204,-0.2704715,1
COPB2,9.483847e-10,2.0,9.483847e-10,-0.112358905,-0.1128434,1
COPG1,5.853733e-09,2.0,5.853733e-09,-0.11231565,-0.112810455,1
COPI-dependent Golgi-to-ER retrograde traffic,1.41362975e-08,41.0,1.41362975e-08,-0.16465406,-1.5646276,2
COPI-independent Golgi-to-ER retrograde traffic,3.6548478e-08,25.0,3.6548478e-08,-0.16453701,-0.7955479,2
COPI-mediated anterograde transport,4.2628443e-09,2.0,4.2628443e-09,-0.16470563,-2.4297888,2
COPII-mediated vesicle transport,1.5322664e-09,2.0,1.5322664e-09,-0.16471991,-2.0452976,2
COPRS,3.1331135e-07,1.0,3.1331135e-07,-0.10960397,0.04708175,1
COPS2,1.1132641e-06,4.0,1.1132641e-06,-0.10254864,-0.42102805,1
COPS3,1.7321746e-08,4.0,1.7321746e-08,-0.112214506,-0.4283882,1
COPS4,8.101551e-07,4.0,8.101551e-07,-0.105221964,-0.42306367,1
COPS6,1.0411408e-06,4.0,1.0411408e-06,-0.103184745,-0.42151242,1
COPS7A,9.392261e-07,4.0,9.392261e-07,-0.1040836,-0.4221969,1
COPS7B,3.4695663e-07,4.0,3.4695663e-07,-0.10930723,-0.42617446,1
COPS8,2.9440216e-08,4.0,2.9440216e-08,-0.11210762,-0.4283068,1
COPZ1,2.761075e-09,2.0,2.761075e-09,-0.112342924,-0.11283123,1
COQ10A,0.0,0.0,0.0,-0.11236727,0.20280498,1
COQ10B,0.0,0.0,0.0,-0.11236727,0.20280498,1
COQ2,3.6715542e-06,2.0,3.6715542e-06,-0.07998533,-0.08819229,1
COQ5,1.4245591e-09,1.0,1.4245591e-09,-0.11235471,0.04498718,1
COQ9,4.422694e-08,1.0,4.422694e-08,-0.111977205,0.045274634,1
CORO1B,0.0,0.0,0.0,-0.11236727,0.20280498,1
CORO1C,0.0,0.0,0.0,-0.11236727,0.20280498,1
CORO2A,0.0,0.0,0.0,-0.11236727,0.20280498,1
CORO7,0.0,0.0,0.0,-0.11236727,0.20280498,1
COX reactions,2.4349953e-10,2.0,2.4349953e-10,-0.16472663,0.056919537,2
COX10,3.648734e-08,1.0,3.648734e-08,-0.112045474,0.045222655,1
COX14,0.0,0.0,0.0,-0.11236727,0.20280498,1
COX15,7.727005e-07,1.0,7.727005e-07,-0.1055523,0.050166927,1
COX16,0.0,0.0,0.0,-0.11236727,0.20280498,1
COX17,1.416716e-05,1.0,1.416716e-05,0.012582582,0.14012165,1
COX19,5.6028757e-06,1.0,5.6028757e-06,-0.06295169,0.082605496,1
COX20,0.0,0.0,0.0,-0.11236727,0.20280498,1
COX4I1,2.6959347e-06,1.0,2.6959347e-06,-0.08858999,0.06308302,1
COX6C,5.2352124e-07,1.0,5.2352124e-07,-0.10774998,0.048493486,1
COX7A2,0.0,0.0,0.0,-0.11236727,0.20280498,1
COX7B,6.7093188e-06,1.0,6.7093188e-06,-0.05319321,0.09003617,1
COX7C,6.2121658e-06,1.0,6.2121658e-06,-0.05757794,0.08669738,1
COX8A,4.1569297e-06,1.0,4.1569297e-06,-0.07570447,0.07289478,1
CPA3,2.3283154e-07,1.0,2.3283154e-07,-0.11031377,0.04654127,1
CPA5,0.0,0.0,0.0,-0.11236727,0.20280498,1
CPEB3,0.0,0.0,0.0,-0.11236727,0.20280498,1
CPEB4,0.0,0.0,0.0,-0.11236727,0.20280498,1
CPNE1,9.408056e-08,1.0,9.408056e-08,-0.11153751,0.045609444,1
CPNE2,0.0,0.0,0.0,-0.11236727,0.20280498,1
CPNE8,0.0,0.0,0.0,-0.11236727,0.20280498,1
CPPED1,5.5108885e-08,1.0,5.5108885e-08,-0.111881234,0.045347717,1
CPQ,0.0,0.0,0.0,-0.11236727,0.20280498,1
CPSF2,7.005682e-05,5.0,7.005682e-05,0.50551164,-0.1158432,1
CPSF3,7.142537e-05,5.0,7.142537e-05,0.5175818,-0.10665229,1
CPSF4,0.00042178854,7.0,0.00042178854,3.607674,1.9306678,1
CPT1A,4.590418e-05,3.0,4.590418e-05,0.29249305,0.037606888,1
CPT2,3.775651e-05,2.0,3.775651e-05,0.22063316,0.14071599,1
CPXCR1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CR2,7.5755106e-06,1.0,7.5755106e-06,-0.045553673,0.09585335,1
CRADD,4.4306603e-07,1.0,4.4306603e-07,-0.10845958,0.04795316,1
CRAT,1.253764e-07,1.0,1.253764e-07,-0.111261494,0.04581962,1
CRB3,3.0912915e-06,1.0,3.0912915e-06,-0.085103065,0.06573816,1
CRCP,1.3167117e-07,6.0,1.3167117e-07,-0.11120598,-0.7432749,1
CREB1,1.0504041e-05,12.0,1.0504041e-05,-0.019724967,-1.6205803,1
CREB3,8.9077623e-10,1.0,8.9077623e-10,-0.11235942,0.044983596,1
CREB3 factors activate genes,5.7579307e-08,2.0,5.7579307e-08,-0.22890085,0.057081044,2
CREB3L2,3.2197427e-08,1.0,3.2197427e-08,-0.11208331,0.045193844,1
CREBBP,3.4274008e-06,21.0,3.4274008e-06,-0.08213869,-3.088552,1
CREBL2,0.0,0.0,0.0,-0.11236727,0.20280498,1
CREBRF,1.2485897e-08,1.0,1.2485897e-08,-0.11225716,0.045061465,1
CREBZF,0.0,0.0,0.0,-0.11236727,0.20280498,1
CREG1,7.516126e-08,1.0,7.516126e-08,-0.11170437,0.045482382,1
CRELD1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CRELD2,0.0,0.0,0.0,-0.11236727,0.20280498,1
CRIP1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CRISPLD2,5.1680905e-07,1.0,5.1680905e-07,-0.10780918,0.04844841,1
CRK,0.0011094025,8.0,0.0011094025,9.672212,6.3907294,1
CRKL,7.393358e-05,5.0,7.393358e-05,0.5397034,-0.08980758,1
CRLF1,6.3622093e-07,2.0,6.3622093e-07,-0.10675601,-0.10857703,1
CRLF2,6.949314e-09,1.0,6.949314e-09,-0.112305984,0.045024283,1
CRLS1,2.0510565e-06,2.0,2.0510565e-06,-0.094277605,-0.09907525,1
CRMPs in Sema3A signaling,1.5949798e-06,2.0,1.5949798e-06,-0.15639699,0.06141174,2
CRNKL1,8.8615554e-05,1.0,8.8615554e-05,0.6691938,0.64010334,1
CROCC,0.0,0.0,0.0,-0.11236727,0.20280498,1
CRTC1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CRTC2,0.0,0.0,0.0,-0.11236727,0.20280498,1
CRTC3,0.0,0.0,0.0,-0.11236727,0.20280498,1
CRX,0.0,0.0,0.0,-0.11236727,0.20280498,1
CRY1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CRY2,0.0,0.0,0.0,-0.11236727,0.20280498,1
CRYGB,0.0,0.0,0.0,-0.11236727,0.20280498,1
CRYL1,2.0853201e-11,1.0,2.0853201e-11,-0.11236709,0.044977754,1
CRYM,1.1725123e-08,1.0,1.1725123e-08,-0.112263866,0.045056354,1
CRYZ,0.0,0.0,0.0,-0.11236727,0.20280498,1
CS,4.3046834e-06,2.0,4.3046834e-06,-0.074401334,-0.083940305,1
CS/DS degradation,7.0646064e-07,7.0,7.0646064e-07,-0.16103792,0.071914285,2
CSAD,0.0,0.0,0.0,-0.11236727,0.20280498,1
CSDE1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CSE1L,0.0,0.0,0.0,-0.11236727,0.20280498,1
CSF1R,3.4038305e-08,1.0,3.4038305e-08,-0.112067066,0.045206208,1
CSF3R,2.1817486e-09,1.0,2.1817486e-09,-0.112348035,0.044992264,1
CSGALNACT2,4.767501e-08,1.0,4.767501e-08,-0.1119468,0.045297787,1
CSK,1.7213279e-05,9.0,1.7213279e-05,0.039448384,-1.1020402,1
CSMD1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CSN1S1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CSNK1D,7.7576317e-07,7.0,7.7576317e-07,-0.105525285,-0.89677674,1
CSNK1E,3.1826636e-05,7.0,3.1826636e-05,0.16833358,-0.6882448,1
CSNK1G1,0.0,0.0,0.0,-0.11236727,0.20280498,1
CSNK1G2,0.00040502113,2.0,0.00040502113,3.4597905,2.6071975,1
CSNK1G3,0.0,0.0,0.0,-0.11236727,0.20280498,1
