,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Truncations of AMER1 destabilize the destruction complex,2.4199711e-05,10.0,2.4199711e-05,-0.038327564,0.009625582
Tryptophan catabolism,6.8981954e-06,6.0,6.8981954e-06,-0.12869713,0.1415617
Type I hemidesmosome assembly,1.753297e-07,4.0,1.753297e-07,-0.16381213,0.21425053
Type II Na+/Pi cotransporters,2.045751e-07,2.0,2.045751e-07,-0.16365936,0.31047767
UCH proteinases,3.178652e-05,61.0,3.178652e-05,0.0012999806,-2.4151192
UNC93B1 deficiency - HSE,0.0,1.0,0.0,-0.1647279,0.35782713
Ub-specific processing proteases,8.031691e-05,114.0,7.045343e-07,-0.16104797,-4.7932563
Ubiquinol biosynthesis,1.3543455e-07,5.0,1.3543455e-07,-0.1640205,0.16604885
Ubiquitin-dependent degradation of Cyclin D1,0.00021325426,33.0,0.00021325426,0.9491453,-0.43675697
"Unblocking of NMDA receptor, glutamate binding and activation",1.6506037e-10,6.0,1.6506037e-10,-0.16472705,0.11751468
Unwinding of DNA,1.2388078e-05,9.0,1.2388078e-05,-0.100022286,0.016512014
Uptake and function of anthrax toxins,0.00011261764,7.0,0.00011261764,0.42349848,0.46204445
Uptake and function of diphtheria toxin,1.3990592e-07,3.0,1.3990592e-07,-0.16399714,0.26218966
Urea cycle,4.4585144e-05,2.0,4.4585144e-05,0.06814997,0.46519142
Utilization of Ketone Bodies,5.536719e-06,3.0,5.536719e-06,-0.13580841,0.28100333
VEGF binds to VEGFR leading to receptor dimerization,3.3443083e-12,3.0,3.3443083e-12,-0.16472788,0.26170194
VEGFR2 mediated cell proliferation,4.462048e-05,12.0,4.462048e-05,0.068334535,-0.015311407
VEGFR2 mediated vascular permeability,0.00081753836,19.0,0.00081753836,4.1054525,2.3426957
VLDL assembly,0.0,1.0,0.0,-0.1647279,0.35782713
VLDL clearance,5.60597e-10,2.0,5.60597e-10,-0.16472498,0.3097665
VLDLR internalisation and degradation,4.381251e-06,7.0,4.381251e-06,-0.14184368,0.084724866
Variant SLC6A14 may confer susceptibility towards obesity,0.0,1.0,0.0,-0.1647279,0.35782713
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.1647279,0.35782713
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.1647279,0.35782713
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.1647279,0.35782713
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.1647279,0.35782713
Vasopressin regulates renal water homeostasis via Aquaporins,6.372807e-06,20.0,6.372807e-06,-0.13144135,-0.53314626
Vif-mediated degradation of APOBEC3G,2.3160173e-06,33.0,2.3160173e-06,-0.15263084,-1.1721023
Virus Assembly and Release,0.0,1.0,0.0,-0.1647279,0.35782713
Vitamin B1 (thiamin) metabolism,1.5504849e-09,4.0,1.5504849e-09,-0.1647198,0.21364471
Vitamin B2 (riboflavin) metabolism,2.3667258e-07,4.0,2.3667258e-07,-0.16349171,0.21446437
Vitamin C (ascorbate) metabolism,2.2271416e-09,4.0,2.2271416e-09,-0.16471627,0.21364708
Vitamin D (calciferol) metabolism,4.844284e-06,7.0,4.844284e-06,-0.13942516,0.08633903
Vitamin E,0.0,1.0,0.0,-0.1647279,0.35782713
Vitamins,1.3530863e-12,2.0,1.3530863e-12,-0.1647279,0.30976453
Vitamins B6 activation to pyridoxal phosphate,1.5842172e-08,2.0,1.5842172e-08,-0.16464515,0.30981976
Voltage gated Potassium channels,4.5466683e-07,11.0,4.5466683e-07,-0.16235308,-0.12121388
Vpu mediated degradation of CD4,0.00023198551,32.0,0.00023198551,1.0469828,-0.32339588
VxPx cargo-targeting to cilium,9.118577e-06,16.0,9.118577e-06,-0.117099606,-0.33132392
WNT ligand biogenesis and trafficking,3.7607633e-06,7.0,3.7607633e-06,-0.14508462,0.0825618
WNT ligand secretion is abrogated by the PORCN inhibitor LGK974,0.0,1.0,0.0,-0.1647279,0.35782713
WNT mediated activation of DVL,9.666753e-05,6.0,9.666753e-05,0.34018755,0.45450383
"WNT5A-dependent internalization of FZD2, FZD5 and ROR2",5.721312e-08,3.0,5.721312e-08,-0.16442905,0.26190138
WNT5A-dependent internalization of FZD4,8.948669e-08,9.0,8.948669e-08,-0.16426049,-0.026361734
Wax biosynthesis,5.7942125e-06,3.0,5.7942125e-06,-0.13446347,0.28190094
"XAV939 inhibits tankyrase, stabilizing AXIN",6.4237833e-09,2.0,6.4237833e-09,-0.16469434,0.30978695
XBP1(S) activates chaperone genes,4.891492e-07,31.0,4.891492e-07,-0.16217297,-1.0823457
Xenobiotics,0.0,1.0,0.0,-0.1647279,0.35782713
YAP1- and WWTR1 (TAZ)-stimulated gene expression,7.022845e-08,4.0,7.022845e-08,-0.16436109,0.21388415
Zinc transporters,7.447444e-08,8.0,7.447444e-08,-0.16433892,0.021648541
alpha-linolenic acid (ALA) metabolism,8.0691893e-07,8.0,8.0691893e-07,-0.16051319,0.024201887
c-src mediated regulation of Cx43 function and closure of gap junctions,3.7215966e-10,3.0,3.7215966e-10,-0.16472596,0.26170322
cGMP effects,9.355743e-10,3.0,9.355743e-10,-0.16472302,0.2617052
eNOS activation,0.0013762215,7.0,0.0013762215,7.023576,4.8670554
mRNA 3'-end processing,1.9866513e-06,46.0,1.9866513e-06,-0.15435119,-1.7980644
mRNA Capping,1.8219625e-05,23.0,1.8219625e-05,-0.06956285,-0.63603526
mRNA Splicing - Major Pathway,0.004772412,133.0,3.5882797e-05,0.022695722,10.650523
mRNA Splicing - Minor Pathway,4.2921118e-05,38.0,4.2921118e-05,0.0594584,-1.2708632
mRNA decay by 3' to 5' exoribonuclease,7.4688626e-07,14.0,7.4688626e-07,-0.16082674,-0.264383
mRNA decay by 5' to 3' exoribonuclease,1.4548846e-06,12.0,1.4548846e-06,-0.15712872,-0.16578968
mTORC1-mediated signalling,1.3757899e-06,12.0,1.3757899e-06,-0.15754186,-0.16606541
mitochondrial fatty acid beta-oxidation of saturated fatty acids,5.467733e-07,7.0,5.467733e-07,-0.16187198,0.07135761
mitochondrial fatty acid beta-oxidation of unsaturated fatty acids,5.09603e-10,2.0,5.09603e-10,-0.16472524,0.30976632
p130Cas linkage to MAPK signaling for integrins,6.326234e-06,8.0,6.326234e-06,-0.13168462,0.04344261
p53-Dependent G1 DNA Damage Response,2.0959246e-07,39.0,2.0959246e-07,-0.16363317,-1.4678211
p53-Independent DNA Damage Response,9.34464e-08,32.0,9.34464e-08,-0.16423982,-1.1317878
p75NTR negatively regulates cell cycle via SC1,4.956071e-08,5.0,4.956071e-08,-0.16446903,0.16574949
p75NTR recruits signalling complexes,0.000311343,10.0,0.000311343,1.4614841,1.010627
rRNA modification in the mitochondrion,1.1250569e-09,4.0,1.1250569e-09,-0.16472203,0.21364321
rRNA modification in the nucleus and cytosol,3.3434094e-06,38.0,3.3434094e-06,-0.14726456,-1.4088337
snRNP Assembly,2.2445172e-09,12.0,2.2445172e-09,-0.16471618,-0.17085367
tRNA modification in the mitochondrion,9.3247046e-08,6.0,9.3247046e-08,-0.16424085,0.11783918
tRNA processing in the mitochondrion,1.1759909e-06,2.0,1.1759909e-06,-0.15858544,0.31386414
tRNA processing in the nucleus,9.104816e-07,39.0,9.104816e-07,-0.15997227,-1.4653778
via Dependence Receptors in the absence of ligand,3.0496274e-08,9.0,3.0496274e-08,-0.1645686,-0.026567373
